Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loudoun Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
750219,  53,00795,     ,53-795,Surreyfield Way,053,Loudoun County,053,Loudoun County,0.09,Cul-de-Sac,53-662 Canby Rd,45,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750220,  53,00796,     ,53-796,Loudoun St,255,Town of Lovettsville,053,Loudoun County,0.66,SR 287 Berlin Tpke,53-673 Broadway East,1500,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750221,  53,00797,     ,53-797,Mount Gilead Rd,053,Loudoun County,053,Loudoun County,1.00,Dead End,53-662 Loudoun Orchard Rd,200,R,,,,,,,X,,,,,,09/13/2010,,,,,,,,,,,,,,,
750222,  53,00797,     ,53-797,Mount Gilead Rd,053,Loudoun County,053,Loudoun County,1.80,53-662 Loudoun Orchard Rd,53-770 Dunlop Mill Rd,120,R,,,,,,,X,,,,,,09/13/2010,,,,,,,,,,,,,,,
750223,  53,00797,     ,53-797,Mount Gilead Rd,053,Loudoun County,053,Loudoun County,1.00,53-770 Dunlop Mill Rd,53-704 Harmony Church Rd,390,R,,,,,,,X,,,,,,09/13/2010,,,,,,,,,,,,,,,
750224,  53,00798,     ,53-798,Bowmantown Rd,053,Loudoun County,053,Loudoun County,0.20,53-780 Mossridge Rd,Dead End,110,R,,,,,,,X,,,,,,03/02/2002,,,,,,,,,,,,,,,
750225,  53,00799,     ,53-799,Booth Rd,053,Loudoun County,053,Loudoun County,0.50,53-663 Downey Mill Rd,53-668 Taylorstown Rd,140,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750226,  53,00800,     ,53-800,Meadowlark Dr,053,Loudoun County,053,Loudoun County,0.03,Dead End,53-706 Irene Rd,90,R,,,,,,,X,,,,,,03/25/2002,,,,,,,,,,,,,,,
750227,  53,00800,     ,53-800,Meadowlark Dr,053,Loudoun County,053,Loudoun County,1.61,53-706 Irene Rd,53-662 Simpson Circle,380,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750228,  53,00801,     ,53-801,Hoysville Rd,053,Loudoun County,053,Loudoun County,0.21,53-663 Downey Mill Rd,53-668 Taylorstown Rd,30,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750229,  53,00802,     ,53-802,Highland Circle,053,Loudoun County,053,Loudoun County,0.30,"53-662 S, Simpson Circle","53-662 N, Simpson Circle",60,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750230,  53,00803,     ,53-803,Forestgrove Rd,053,Loudoun County,053,Loudoun County,0.20,53-769 Woodburn Rd,Dead End,49,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750231,  53,00804,     ,53-804,Aldie Rd,053,Loudoun County,053,Loudoun County,0.25,53-734 Snickersville Tpke,Dead End,330,R,,,,,,,X,,,,,,02/02/2002,,,,,,,,,,,,,,,
750232,  53,00805,     ,53-805,Brockman Farm Lane,053,Loudoun County,053,Loudoun County,0.47,53-1652 Lowes Island,Dead End,330,R,,,,,,,X,,,,,,03/02/2002,,,,,,,,,,,,,,,
750233,  53,00806,     ,53-806,Janney St,053,Loudoun County,053,Loudoun County,0.10,53-662 Second St,53-665 High St,30,R,,,,,,,X,,,,,,11/15/2010,,,,,,,,,,,,,,,
750234,  53,00807,     ,53-807,Sullivans Mill Rd,053,Loudoun County,053,Loudoun County,0.10,Fauquier County Line,53-776 Landmark School Rd,20,R,,,,,,,X,,,,,,06/14/2010,,,,,,,,,,,,,,,
750235,  53,00808,     ,53-808,Broad Run Dr,053,Loudoun County,053,Loudoun County,0.21,SR 7;  SR 28,53-809 Lakeside Dr,910,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750236,  53,00808,     ,53-808,Broad Run Dr,053,Loudoun County,053,Loudoun County,0.39,53-809 Lakeside Dr,53-810 Persimmon Lane,870,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750237,  53,00808,     ,53-808,Broad Run Dr,053,Loudoun County,053,Loudoun County,0.37,53-810 Persimmon Lane,53-815 Dairy Lane,690,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750238,  53,00808,     ,53-808,Broad Run Dr,053,Loudoun County,053,Loudoun County,0.23,53-815 Dairy Lane,53-818 Broad Run Dr,310,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750239,  53,00809,     ,53-809,Lakeside Dr,053,Loudoun County,053,Loudoun County,0.10,53-808 Broad Run Dr,53-814 White Oak Dr,110,R,,,,,,,X,,,,,,11/18/2010,,,,,,,,,,,,,,,
750240,  53,00809,     ,53-809,Lakeside Dr,053,Loudoun County,053,Loudoun County,0.13,53-814 White Oak Dr,53-813 Lakeside Dr,250,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750241,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.09,Dead End,53-811 Youngs Cliff Rd,70,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750242,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.10,53-811 Youngs Cliff Rd,53-808 Broad Run Dr,660,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750243,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.08,53-808 Broad Run Dr,53-815 Dairy Lane,920,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750244,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.06,53-815 Dairy Lane,"53-814 W, White Oak Dr",1300,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750245,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.02,"53-814 W, White Oak Dr","53-814 E, Redrose Dr",1400,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750246,  53,00810,     ,53-810,Persimmon Lane,053,Loudoun County,053,Loudoun County,0.06,"53-814 E, Redrose Dr",Dead End,1600,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750247,  53,00811,     ,53-811,Youngs Cliff Rd,053,Loudoun County,053,Loudoun County,0.35,53-810 Persimmon Lane,53-815 Dairy Lane,380,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750248,  53,00811,     ,53-811,Youngs Cliff Rd,053,Loudoun County,053,Loudoun County,0.21,53-815 Dairy Lane,53-818 Broad Run Dr,660,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750249,  53,00811,     ,53-811,Youngs Cliff Rd,053,Loudoun County,053,Loudoun County,1.70,53-818 Broad Run Dr,Dead End,790,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750250,  53,00812,     ,53-812,Gaver Mill Rd,053,Loudoun County,053,Loudoun County,0.27,53-690 Hillsboro Rd,53-718 Ashbury Church Rd,170,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750251,  53,00812,     ,53-812,Gaver Mill Rd,053,Loudoun County,053,Loudoun County,0.10,53-718 Ashbury Church Rd,SCL Hillsboro,230,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
785151,  53,00812,     ,53-812,Gaver Mill Rd,236,Town of Hillsboro,053,Loudoun County,0.10,SCL Hillsboro,SR 9 Charles Town Pike,230,N,,,,,,,X,,,,0,N,05/25/2010,,,,,,,,,,,,,,,
750252,  53,00813,     ,53-813,Lakeside Dr,053,Loudoun County,053,Loudoun County,0.34,SR 7 Harry F Byrd Hwy,53-809 Lakeside Dr,400,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750253,  53,00814,     ,53-814,White Oak Dr,053,Loudoun County,053,Loudoun County,0.38,53-809 Lakeside Dr,"53-810 W, Persimmon Lane",200,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750254,  53,00814,     ,53-814,Redrose Dr,053,Loudoun County,053,Loudoun County,0.12,"53-810 E, Persimmon Dr",53-816 Fellows St,290,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750255,  53,00814,     ,53-814,Redrose Dr,053,Loudoun County,053,Loudoun County,0.08,53-816 Fellows St,53-819 Mallard St,160,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
783228,  53,00814,     ,53-814,Redrose Dr,053,Loudoun County,053,Loudoun County,0.18,53-819 Mallard St,Dead End,80,R,,,,,,,X,,,,,,09/15/2002,,,,,,,,,,,,,,,
750256,  53,00815,     ,53-815,Dairy Lane,053,Loudoun County,053,Loudoun County,0.12,53-810 Persimmon Lane,53-816 Fellows St,480,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750257,  53,00815,     ,53-815,Dairy Lane,053,Loudoun County,053,Loudoun County,0.10,53-816 Fellows St,53-819 Mallard St,400,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750258,  53,00815,     ,53-815,Dairy Lane,053,Loudoun County,053,Loudoun County,0.30,53-819 Mallard St,53-808 Broad Run Dr,340,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
750259,  53,00815,     ,53-815,Dairy Lane,053,Loudoun County,053,Loudoun County,0.10,53-808 Broad Run Dr,53-811 Youngs Cliff Rd,360,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750260,  53,00816,     ,53-816,Fellows St,053,Loudoun County,053,Loudoun County,0.10,53-815 Dairy Lane,"53-814 W, Redrose Dr",49,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750261,  53,00816,     ,53-816,Fellows St,053,Loudoun County,053,Loudoun County,0.01,"53-814 W, Redrose Dr","53-814 E, Redrose Dr",130,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750262,  53,00817,     ,53-817,Fulton Place,053,Loudoun County,053,Loudoun County,0.20,53-662 Simpson Circle,53-835 Peacock Circle,180,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750263,  53,00818,     ,53-818,Broad Run Dr,053,Loudoun County,053,Loudoun County,0.10,53-811 Youngs Cliff Dr,53-808 Broad Run Dr,220,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750264,  53,00819,     ,53-819,Mallard St,053,Loudoun County,053,Loudoun County,0.17,53-815 Dairy Lane,53-814 Redrose Dr,130,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
750265,  53,00820,     ,53-820,Thomas Mill Rd,053,Loudoun County,053,Loudoun County,1.65,53-662 Canby Rd,1.65 ME 53-662,210,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750266,  53,00820,     ,53-820,Thomas Mill Rd,053,Loudoun County,053,Loudoun County,0.04,1.65 ME 53-662,53-699 Dry Mill Rd,660,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750267,  53,00821,     ,53-821,Cedar Dr,053,Loudoun County,053,Loudoun County,0.58,"SR 7 W, Harry F Byrd Hwy",53-822 Leeland Orchard,3200,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
750268,  53,00821,     ,53-821,Cedar Dr,053,Loudoun County,053,Loudoun County,0.15,53-822 Leeland Orchard,53-792 Thomas Ave,510,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
750269,  53,00821,     ,53-821,Lakeland Dr,053,Loudoun County,053,Loudoun County,0.46,53-792 Thomas Ave,"SR 7 E, Harry F Byrd Hwy",1500,R,,,,,,,X,,,,,,11/18/2010,,,,,,,,,,,,,,,
750270,  53,00822,     ,53-822,Leeland Orchard,053,Loudoun County,053,Loudoun County,0.03,53-821,Dead End,20,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750271,  53,00823,     ,53-823,Smith Circle,053,Loudoun County,053,Loudoun County,1.45,"SR 7 W, Harry F Byrd Hwy",SR 7 E; Harry F Byrd Hwy,160,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750272,  53,00824,     ,53-824,Oakgrove Rd,053,Loudoun County,053,Loudoun County,0.50,53-606 Old Ox Rd,53-788 Hall Rd,5600,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750273,  53,00825,     ,53-825,Loudoun Heights Lane,053,Loudoun County,053,Loudoun County,0.25,Dead End,53-671 Harpers Ferry Rd,60,R,,,,,,,X,,,,,,03/02/2002,,,,,,,,,,,,,,,
750274,  53,00826,     ,53-826,Oak Lane,053,Loudoun County,053,Loudoun County,0.30,Dead End,53-637 Potomac View Rd,200,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750275,  53,00827,     ,53-827,Pinebrook Rd,053,Loudoun County,053,Loudoun County,0.90,Dead End,US 50 John S Mosby Hwy,840,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
750276,  53,00828,     ,53-828,Oliver St,053,Loudoun County,053,Loudoun County,0.25,53-781 Catoctin Ridge St,53-781 Catoctin Ridge St,20,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750277,  53,00829,     ,53-829,Island Ave,053,Loudoun County,053,Loudoun County,0.18,53-823 Smith Circle,53-830 Potonac Dr,120,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
750278,  53,00830,     ,53-830,Potomac Dr,053,Loudoun County,053,Loudoun County,0.11,Dead End,53-829 Island Ave,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750279,  53,00830,     ,53-830,Potomac Dr,053,Loudoun County,053,Loudoun County,0.16,53-829 Island Ave,0.16 ME 53-829,70,R,,,,,,,X,,,,,,03/21/2005,,,,,,,,,,,,,,,
750280,  53,00831,     ,53-831,Yellow Schoolhouse Rd,053,Loudoun County,053,Loudoun County,1.45,53-779 Ebenezer Church Rd,53-734 Snickersville Tpke,110,R,,,,,,,X,,,,,,06/07/2010,,,,,,,,,,,,,,,
750281,  53,00831,     ,53-831,Yellow Schoolhouse Rd,053,Loudoun County,053,Loudoun County,2.25,53-734 Snickersville Tpke,SR 7 Harry F Byrd Hwy,140,R,,,,,,,X,,,,,,06/07/2010,,,,,,,,,,,,,,,
750282,  53,00832,     ,53-832,Lemmons Bottom Rd,030,Fauquier County,053,Loudoun County,0.17,US 50 John S Mosby Hwy,Dead End,40,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750283,  53,00833,     ,53-833,Turneysville Rd,053,Loudoun County,053,Loudoun County,0.08,Dead End,53-671 Harpers Ferry Rd,110,R,,,,,,,X,,,,,,02/02/2002,,,,,,,,,,,,,,,
750284,  53,00834,     ,53-834,Mountain View Dr,053,Loudoun County,053,Loudoun County,0.59,Dead End,53-742 Poland Rd,310,R,,,,,,,X,,,,,,08/16/2010,,,,,,,,,,,,,,,
750285,  53,00835,     ,53-835,Peacock Circle,053,Loudoun County,053,Loudoun County,0.10,Dead End,53-817 Fulton Place,20,R,,,,,,,X,,,,,,05/25/2010,,,,,,,,,,,,,,,
750286,  53,00836,     ,53-836,Milton Court,053,Loudoun County,053,Loudoun County,0.11,Dead End,53-817 Fulton Place,110,R,,,,,,,X,,,,,,02/02/2002,,,,,,,,,,,,,,,
750287,  53,00837,     ,53-837,Dry Hollow Rd,053,Loudoun County,053,Loudoun County,0.30,US 15 King St,Balls Bluff Rd,46,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750288,  53,00838,     ,53-838,Oakham Rd,053,Loudoun County,053,Loudoun County,0.50,US 50 John S Mosby Hwy,53-627 Carters Farm Lane,20,R,,,,,,,X,,,,,,08/16/2010,,,,,,,,,,,,,,,
750289,  53,00839,     ,53-839,Jefferson Dr,053,Loudoun County,053,Loudoun County,0.26,Dead End,53-637 Potomac View Rd,160,R,,,,,,,X,,,,,,07/21/2010,,,,,,,,,,,,,,,
750290,  53,00840,     ,53-840,Crouch St,053,Loudoun County,053,Loudoun County,0.10,Dead End,53-839 Jefferson Dr,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750291,  53,00841,     ,53-841,Oakland Green Rd,053,Loudoun County,053,Loudoun County,0.85,53-727 Forest Mills Rd,53-729 Shelburne Glebe Rd,60,R,,,,,,,X,,,,,,11/15/2010,,,,,,,,,,,,,,,
750292,  53,00842,     ,53-842,Arcola Rd,053,Loudoun County,053,Loudoun County,0.59,53-621 Evergreen Mills Rd,53-606 Old Ox Rd,270,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750293,  53,00843,     ,53-843,Thayer Rd,053,Loudoun County,053,Loudoun County,0.33,Dead End,53-638 Maries Rd,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750294,  53,00844,     ,53-844,Thayer Rd,053,Loudoun County,053,Loudoun County,0.27,Dead End,53-638 Maries Rd,20,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750295,  53,00845,     ,53-845, ,053,Loudoun County,053,Loudoun County,0.60,SR 28 Sully Rd,SR 28 Sully Rd,48,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
303846,  53,00846,     ,53-846,Sterling Blvd,053,Loudoun County,053,Loudoun County,0.32,FUTURE PACIFIC BLVD.,SR 28 Sully Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
301583,  53,00846,     ,53-846,Sterling Blvd,053,Loudoun County,053,Loudoun County,1.03,SR 28 Sully Rd,53-1435 Staunton Ave,26000,G,98%,1%,1%,0%,0%,0%,F,0.0817,F,0.6253,27000,G,2012,,,,,,,,,,,,,,,
301584,  53,00846,     ,53-846,Sterling Blvd,053,Loudoun County,053,Loudoun County,1.29,53-1435 Staunton Ave,53-625 Church Rd,19000,G,98%,1%,1%,0%,0%,0%,C,0.0907,F,0.5980,20000,G,2012,,,,,,,,,,,,,,,
301585,  53,00846,     ,53-846,Sterling Blvd,053,Loudoun County,053,Loudoun County,1.02,53-625 Church Rd,53-1458 Brunswick St,18000,G,98%,1%,1%,0%,0%,0%,F,0.0893,F,0.5547,19000,G,2012,,,,,,,,,,,,,,,
301586,  53,00846,     ,53-846,Sterling Blvd,053,Loudoun County,053,Loudoun County,0.11,53-1458 Brunswick St,SR 7 Harry F Byrd Hwy,19000,G,98%,1%,1%,0%,0%,0%,F,0.0814,F,0.5604,21000,G,2012,,,,,,,,,,,,,,,
750296,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.09,SR 7 Harry F Byrd Hwy,End Loop 846,1900,R,,,,,,,X,,,,,,12/15/2008,,,,,,,,,,,,,,,
750297,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.24,Begin Loop 846,53-1125 Coloma Court,620,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750298,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.09,53-1125 Coloma Court,53-1126 Woodowl Court,700,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750299,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.34,53-1126 Woodowl Court,53-1127 Barnswallow Court,180,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750300,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.10,53-1127 Barnswallow Court,53-1128 Blackbird Court,520,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750301,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.05,53-1128 Blackbird Court,53-1129 Wren Court,800,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750302,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.06,53-1129 Wren Court,53-1130 Redwing Ct; 1131 Blue Jay Ct,910,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750303,  53,00846,     ,53-846,Cardinal Glen Circle,053,Loudoun County,053,Loudoun County,0.06,53-1130 Redwing Ct; 1131 Blue Jay Ct,End Loop 53-846,1100,R,,,,,,,X,,,,,,05/26/2010,,,,,,,,,,,,,,,
750304,  53,00847,     ,53-847,Severn Way E,053,Loudoun County,053,Loudoun County,0.40,SR 28 Sully Rd,53-1902 Atlantic Blvd,1900,R,,,,,,,X,,,,,,07/12/2010,,,,,,,,,,,,,,,
750305,  53,00848,     ,53-848,Holmes Mill Rd,053,Loudoun County,053,Loudoun County,0.90,Dead End,53-704 Harmony Church Rd,30,R,,,,,,,X,,,,,,09/13/2010,,,,,,,,,,,,,,,
750306,  53,00849,     ,53-849,Herndon Court,053,Loudoun County,053,Loudoun County,0.12,53-797 Mount Gilead Rd,Cul-de-Sac,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750307,  53,00850,     ,53-850,Picnic Woods Rd,053,Loudoun County,053,Loudoun County,1.20,53-693 Morrisonville Rd,"53-682 S, Britain Rd",170,R,,,,,,,X,,,,,,08/17/2010,,,,,,,,,,,,,,,
750308,  53,00850,     ,53-850,Picnic Woods Rd,053,Loudoun County,053,Loudoun County,1.00,"53-682 S, Britain Rd",53-680 Axline Rd,150,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
784156,  53,00851,     ,53-851,Sally Ride Dr,053,Loudoun County,053,Loudoun County,0.22,53-864 Glenn  Dr,53-868 Davis Dr,770,R,,,,,,,X,,,,,,08/10/2010,,,,,,,,,,,,,,,
750309,  53,00852,     ,53-852,Georges Mill Rd,053,Loudoun County,053,Loudoun County,0.10,53-673 Irish Corner Rd,0.10 MN 53-673,590,R,,,,,,,X,,,,,,06/09/2010,,,,,,,,,,,,,,,
750310,  53,00852,     ,53-852,Georges Mill Rd,053,Loudoun County,053,Loudoun County,1.20,0.10 MN 53-673,"53-758 S, Stevens Rd",500,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750311,  53,00852,     ,53-852,Georges Mill Rd,053,Loudoun County,053,Loudoun County,0.90,"53-758 S, Stevens Rd","53-758 N, Stevens Rd",270,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750312,  53,00852,     ,53-852,Georges Mill Rd,053,Loudoun County,053,Loudoun County,0.70,"53-758 N, Stevens Rd",Dead End,100,R,,,,,,,X,,,,,,03/02/2002,,,,,,,,,,,,,,,
750313,  53,00853,     ,53-853,Long Lane,053,Loudoun County,053,Loudoun County,1.55,Dead End,53-673 Irish Corner Rd,270,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750314,  53,00854,     ,53-854,Purcell Rd,053,Loudoun County,053,Loudoun County,0.10,SR 287 Berllin Tpke,0.10 MN SR 287,400,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750315,  53,00854,     ,53-854,Purcell Rd,053,Loudoun County,053,Loudoun County,0.60,0.10 MN SR 287,53-674 Dutchmans Creek Rd,180,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750316,  53,00855,     ,53-855,Quarter Branch Rd,255,Town of Lovettsville,053,Loudoun County,0.17,SR 287 Berlin Tpke,NCL Lovettsville,620,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750317,  53,00855,     ,53-855,Quarter Branch Rd,053,Loudoun County,053,Loudoun County,0.33,NCL Lovettsville,0.33 ME of NCL,550,R,,,,,,,X,,,,,,04/28/2005,,,,,,,,,,,,,,,
750318,  53,00855,     ,53-855,Quarter Branch Rd,053,Loudoun County,053,Loudoun County,0.40,0.33 ME of NCL,53-663 Wenner Rd,300,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
750319,  53,00856,     ,53-856,Armistead Filler Lane,053,Loudoun County,053,Loudoun County,0.20,53-663 Quarter Branch Rd,Dead End,70,R,,,,,,,X,,,,,,03/02/2002,,,,,,,,,,,,,,,
750320,  53,00857,     ,53-857,Bears School Rd,053,Loudoun County,053,Loudoun County,0.82,Dulles Airport,53-606 Old Ox Rd,40,R,,,,,,,X,,,,,,01/20/2005,,,,,,,,,,,,,,,
750321,  53,00858,     ,53-858,Potts Mill Rd,053,Loudoun County,053,Loudoun County,0.45,53-633 Sally Mill Rd,US 50 John S Mosby Hwy,80,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
750322,  53,00859,     ,53-859,Ruritan Circle,053,Loudoun County,053,Loudoun County,0.28,"53-625 W, Church Rd","53-625 E, Church Rd",400,R,,,,,,,X,,,,,,08/10/2010,,,,,,,,,,,,,,,
750323,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,1.85,US 50 John S Mosby Hwy,53-617 Red Hill Rd,2500,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750324,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,0.22,53-617 Red Hill Rd,0.22 MN 53-617,1800,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750325,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,0.83,0.22 MN 53-617,53-872 Lewis Court,1900,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750326,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,0.10,53-872 Lewis Court,0.10 MN 53-872,1800,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750327,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,0.70,0.10 MN 53-872,53-871 Manor House Rd,2100,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750328,  53,00860,     ,53-860,Watson Rd,053,Loudoun County,053,Loudoun County,0.65,53-871 Manor House Rd,53-621 Evergreen Mills Rd,2200,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750329,  53,00861,     ,53-861,Reservoir Rd,053,Loudoun County,053,Loudoun County,0.44,53-621 Evergreen Mills Rd,0.44 ME 53-621,190,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
750330,  53,00861,     ,53-861,Reservoir Rd,053,Loudoun County,053,Loudoun County,1.41,0.44 ME 53-621,Dead End,140,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750331,  53,00862,     ,53-862,Durham Court,053,Loudoun County,053,Loudoun County,0.18,Cul-de-Sac,53-653 Cochran Mill Rd,390,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
750332,  53,00863,     ,53-863,Highwater Rd,053,Loudoun County,053,Loudoun County,0.09,53-719 Stony Point Rd,Dead End,40,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
784157,  53,00864,     ,53-864,Glenn Dr,053,Loudoun County,053,Loudoun County,0.54,53-868 Davis Dr,53-890 Carpenter Dr,960,R,,,,,,,X,,,,,,08/10/2010,,,,,,,,,,,,,,,
