Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norfolk Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
781177,  IS,00064,W279A,I-64 WB Exit 279A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.18,I-64-W TO RT 247 WEST00- NORVIEW Ave,SR 247 FROM I-64 WEST,3700,F,,,,,,,X,0.1301,F,1.0000,3700,F,2012,,,,,,,,,,,,,,,
781178,  IS,00064,W279B,I-64 WB Exit 279B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.13,I-64-W TO RT 247 WEST-NORVIEW AVENUE,SR 247 FROM I-64 WEST,4900,F,,,,,,,X,0.0871,F,1.0000,4900,F,2012,,,,,,,,,,,,,,,
781179,  IS,00064,W281A,I-64 WB Exit 281A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.20,I-64-W TO RT 165MILITARY HGWY VIA RO,ROBIN HOOD ROAD,9000,F,,,,,,,X,0.0866,F,1.0000,9000,F,2012,,,,,,,,,,,,,,,
781180,  IS,00064,W282A,I-64 WB Exit 282A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.11,I-64-W TO RT 13,I-64-W282B TO RT 13 SOUTH,24000,F,,,,,,,X,0.0913,F,1.0000,24000,F,2012,,,,,,,,,,,,,,,
797876,  IS,00064,W282A,I-64 WB Exit 282A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.04,I-64-W282B TO RT 13 SOUTH,US 13 FROM RT 64 WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781181,  IS,00064,W282B,I-64 WB Exit 282B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.03,I-64-W282A TO RT 13 SOUTH,WCL Virginia Beach,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781182,  IS,00064,W283A,I-64 WB Exit 283A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.09,I-64-W TO H.O.V. LANE,I-64-R FROM I-64 WEST,3100,F,,,,,,,X,0.1847,F,1.0000,3100,F,2012,,,,,,,,,,,,,,,
781183,  IS,00064,W284A,I-64 WB Exit 284A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.13,I-64-W TO I-264 WEST,I-264-W013X FROM I-64 WEST,8700,F,,,,,,,X,0.0965,F,1.0000,8700,F,2012,,,,,,,,,,,,,,,
781184,  IS,00064,W284B,I-64 WB Exit 284B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.23,I-64-W TO I-264 EAST44,I-264-E013X FROM I-64 WEST,26000,F,,,,,,,X,0.0796,F,1.0000,26000,F,2012,,,,,,,,,,,,,,,
781185,  IS,00064,W285A,I-64 WB Exit 285A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.12,I-64-W TO H.O.V.LANEMEDIAN,I-64-R I-64-R008A TO & FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781186,  IS,00064,W286A,I-64 WB Exit 286A,Ramp,134,City of Virginia Beach,064,Norfolk Maintenance Area,0.22,I-64-W TO RT 407 EAST,SR 407 FROM I-64 WEST,6400,F,,,,,,,X,0.1292,F,1.0000,6400,F,2012,,,,,,,,,,,,,,,
781187,  IS,00064,W286B,I-64 WB Exit 286B,Ramp,134,City of Virginia Beach,064,Norfolk Maintenance Area,0.20,I-64-W TO RT 407 EAST,SR 407 FROM I-64 WEST,11000,F,,,,,,,X,0.1092,F,1.0000,11000,F,2012,,,,,,,,,,,,,,,
785551,  IS,00064,W289A,I-64 WB Exit 289A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.28,I-64-W289X TO GREENBRIER PARKWAY WEST,131-8665 FROM RT 64 WEST,6500,F,,,,,,,X,0.1162,F,1.0000,6500,F,2012,,,,,,,,,,,,,,,
785552,  IS,00064,W289B,I-64 WB Exit 289B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.25,I-64-W289X TO GREENBRIER PARKWAY EAST,131-8665 FROM RT 64 WEST,11000,F,,,,,,,X,0.0849,F,1.0000,11000,F,2012,,,,,,,,,,,,,,,
785553,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.66,I-64-W END COLL ROAD TO GREENBRIER PAR,I-64-W289B TO GREENBRIER PARKWAY EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797877,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-64-W289B TO GREENBRIER PARKWAY EAST,131-8665-E001B FROM GREENBRIER PARKWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797878,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,131-8665-E001B FROM GREENBRIER PARKWAY,I-64-W289A TO GREENBRIER PARKWAY WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797879,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.16,I-64-W289A TO GREENBRIER PARKWAY WEST,131-8665-W001B FROM GREENBRIER PARKWAY W,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797880,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,131-8665-W001B FROM GREENBRIER PARKWAY W,I-64-W END COLL ROAD FROM GREENBRIER P,19000,F,,,,,,,X,0.0982,F,1.0000,19000,F,2012,,,,,,,,,,,,,,,
781190,  IS,00064,W290A,"I-64 WB Exit 290A, VA 168",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.18,I-64 W,Bus SR 168 N,2900,F,,,,,,,X,0.0775,F,1.0000,2900,F,2012,,,,,,,,,,,,,,,
781191,  IS,00064,W290B,I-64 WB Exit 290B,Ramp From I-64 W to SR 168 S,131,City of Chesapeake,064,Norfolk Maintenance Area,0.30,I-64 W,Bus SR 168 Battlefield Blvd S,8600,F,,,,,,,X,0.1107,F,1.0000,8600,F,2012,,,,,,,,,,,,,,,
797735,  IS,00064,W290X,"I-64 WB Exit 290X, VA 168",I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-64 W,I-64 W Exit 290 B,15000,G,,,,,,,X,,,,15000,G,2012,,,,,,,,,,,,,,,
797736,  IS,00064,W290X,"I-64 WB Exit 290X, VA 168",I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-64 W Exit 290 B,Ramp From Bus SR 168 Battlefield Blvd S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797737,  IS,00064,W290X,"I-64 WB Exit 290X, VA 168",I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.20,Ramp From Bus SR 168 Battlefield Blvd S,I-64 W Exit 290 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797738,  IS,00064,W290X,I-64 WB Exit 290X,I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.12,I-64 W Exit 290 S,Ramp From Bus SR 168 Battlefield Blvd N,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797739,  IS,00064,W290X,I-64 WB Exit 290X,I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.35,Ramp From Bus SR 168 Battlefield Blvd N,Ramp to I-64 E Exit 289,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797740,  IS,00064,W290X,I-64 WB Exit 290X,I-64 W Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.51,Ramp to I-64 E Exit 289,I-64 W,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
050311,  IS,00064,W291A,I-64 WB Exit 291A,Ramp Between SR 168 and I-464,131,City of Chesapeake,064,Norfolk Maintenance Area,0.26,SR 168 Oak Grove Connector,I-464; US 17,3100,F,96%,0%,1%,1%,2%,0%,F,0.1305,F,1.0000,3200,F,2012,,,,,,,,,,,,,,,
786959,  IS,00064,W291B,I-64 WB Exit 291B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.49,I-64-W TO RT 168 SOUTH,US 17-N017A FROM RT 17 NORTH,8400,F,,,,,,,X,0.1270,F,1.0000,8400,F,2012,,,,,,,,,,,,,,,
797881,  IS,00064,W291B,I-64 WB Exit 291B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.05,US 17-N017A FROM RT 17 NORTH,1SR 168-P FROM RT 64 WEST & 17 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781193,  IS,00064,W291X,I-64 WB Exit 291X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.40,I-64-W BEGIN COLL ROAD TO RT 464,SR 104 N0007A Gap Fr Rt 104,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781194,  IS,00064,W292A,I-64 WB Exit 292A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.20,I-64-W TO RT 190 EAST & WEST-GREAT BRI,SR 190 FROM I-64 WEST,3100,F,,,,,,,X,0.0940,F,1.0000,3100,F,2012,,,,,,,,,,,,,,,
781195,  IS,00064,W296A,I-64 WB Exit 296A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.24,I-64 West,US 17,5200,F,96%,0%,1%,1%,2%,0%,F,0.0922,F,1.0000,5500,F,2012,,,,,,,,,,,,,,,
781196,  IS,00064,W297A,I-64 WB Exit 297A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,I-64-W TO RT 1300- MILITARY HIGHWAY,US 13 FROM I-64 WEST,4700,F,,,,,,,X,0.0877,F,1.0000,4700,F,2012,,,,,,,,,,,,,,,
660440,  SR,00141,     ,VA 141,George Washington Hwy,124,City of Portsmouth,124,City of Portsmouth,0.36,US 17 Frederick Blvd,SR 337 Elm Ave,19000,G,98%,0%,1%,0%,0%,0%,F,0.1049,F,0.7504,20000,G,2012,,,,,,,,,,,,,,,
150174,  SR,00141,     ,VA 141,George Washington Hwy,124,City of Portsmouth,124,City of Portsmouth,0.48,SR 337 Elm Ave,Portsmouth Blvd,18000,G,98%,0%,1%,0%,0%,0%,F,0.0911,F,0.7186,19000,G,2012,,,,,,,,,,,,,,,
660424,  SR,00141,     ,VA 141,Effingham St,124,City of Portsmouth,124,City of Portsmouth,0.76,Portsmouth Blvd,I-264,30000,G,98%,0%,1%,0%,0%,0%,F,0.0950,F,0.6967,31000,G,2012,,,,,,,,,,,,,,,
660610,  SR,00141,     ,VA 141,Effingham St,124,City of Portsmouth,124,City of Portsmouth,0.18,I-264,South St,40000,G,98%,0%,1%,0%,0%,0%,F,0.0707,F,0.6328,41000,G,2012,,,,,,,,,,,,,,,
660425,  SR,00141,     ,VA 141,Effingham St,124,City of Portsmouth,124,City of Portsmouth,0.25,South St,High St,25000,G,98%,0%,0%,1%,1%,0%,F,0.0713,F,0.5219,27000,G,2012,,,,,,,,,,,,,,,
660609,  SR,00141,     ,VA 141,Effingham St,124,City of Portsmouth,124,City of Portsmouth,0.06,High St,London Blvd,22000,G,98%,0%,0%,1%,1%,0%,F,0.0743,F,0.5908,24000,G,2012,,,,,,,,,,,,,,,
660441,  SR,00141,     ,VA 141,London Blvd,124,City of Portsmouth,124,City of Portsmouth,0.33,Effingham St,Elm Ave,23000,G,98%,0%,0%,1%,1%,0%,F,0.0891,F,0.7624,25000,G,2012,,,,,,,,,,,,,,,
660461,  SR,00141,     ,VA 141,London Blvd,124,City of Portsmouth,124,City of Portsmouth,0.83,Elm Ave,M L King Freeway,26000,G,98%,0%,0%,1%,1%,0%,C,0.0985,F,0.7731,28000,G,2012,,,,,,,,,,,,,,,
803510,  SR,00141, 001A,VA 141 Exit 001A, ,064,Norfolk Maintenance Area,064,Norfolk Maintenance Area,0.15,SR-00141(B)/RAMP TO IS 264,IS-00264-E(B)/124-99013-E000A(L)/FROM RT 141-,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789889,  SR,00141,N001A,VA 141 NB Exit 001A,Ramp,124,City of Portsmouth,064,Norfolk Maintenance Area,0.30,SR 141 RO ROUTE 264 WEST,I-264-W FROM ROUTE 14100- EFFINGHAM ST,2700,F,,,,,,,X,0.2334,F,1.0000,2700,F,2012,,,,,,,,,,,,,,,
789890,  SR,00141,S001A,VA 141 SB Exit 001A,Ramp,124,City of Portsmouth,064,Norfolk Maintenance Area,0.14,SR 141 TO ROUTE 264 WEST,I-264-W FROM ROUTE 141-EFFINGHAM ST,2200,F,,,,,,,X,0.1322,F,1.0000,2200,F,2012,,,,,,,,,,,,,,,
050617,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,0.88,ECL Suffolk,Towne Point Rd,45000,A,96%,0%,0%,1%,3%,0%,C,0.1024,A,0.5520,51000,A,2012,,,,,,,,,,,,,,,
150139,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.35,Towne Point Rd,Cedar Lane,48000,F,95%,0%,1%,1%,3%,0%,C,,,,54000,F,2012,,,,,,,,,,,,,,,
150109,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.73,Cedar Lane,West Norfolk Rd,44000,F,96%,0%,0%,1%,3%,0%,F,,,,50000,F,2012,,,,,,,,,,,,,,,
150140,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.81,West Norfolk Rd,"US 58, SR 337 Martin Luther King Fwy",47000,F,96%,0%,0%,1%,3%,0%,F,0.0828,F,0.6154,53000,F,2012,,,,,,,,,,,,,,,
615026,  SR,00165,     ,VA 165,Moses Grandy Trail,131,City of Chesapeake,131,City of Chesapeake,2.70,Bus US 17 George Washington Hwy,US 17 Dominion Blvd,12000,G,99%,0%,0%,0%,0%,0%,C,0.0988,F,0.5290,13000,G,2012,,,,,,,,,,,,,,,
615028,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,0.28,US 17 Dominion Blvd,Bells Mill Rd West,24000,G,99%,0%,0%,0%,0%,0%,C,0.0816,F,0.5495,25000,G,2012,,,,,,,,,,,,,,,
615402,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,2.01,Bells Mill Rd West,131-8798 Bells Mill Rd East,26000,G,99%,0%,0%,0%,0%,0%,F,0.0887,F,0.6185,28000,G,2012,,,,,,,,,,,,,,,
615029,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,1.73,131-8798 Bells Mill Rd East,Bus SR 168 Battlefield Blvd,22000,G,99%,0%,0%,0%,0%,0%,F,0.0842,F,0.5151,24000,G,2012,,,,,,,,,,,,,,,
615012,  SR,00165,     ,"Bus VA 168, VA 165",Battlefield Blvd,131,City of Chesapeake,131,City of Chesapeake,0.26,BUS SR 168 Battlefield Blvd,BUS SR 168 Battlefield Blvd,29000,G,98%,1%,1%,0%,0%,0%,C,0.0777,F,0.5297,31000,G,2012,,,,,,,,,,,,,,,
150188,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,0.75,Bus SR 168 Battlefield Blvd,SR 168 Great Bridge Bypass,17000,G,98%,0%,1%,0%,0%,0%,F,0.1038,F,0.6116,18000,G,2012,,,,,,,,,,,,,,,
615063,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,2.57,SR 168 Great Bridge Bypass,131-866 Centerville Tpke,15000,G,98%,0%,1%,0%,0%,0%,C,0.0969,F,0.5166,16000,G,2012,,,,,,,,,,,,,,,
615064,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,4.53,131-866 Centerville Tpke,131-8667 Fentress Airfield Rd,8100,G,98%,0%,1%,1%,0%,0%,C,0.1111,F,0.5996,8600,G,2012,,,,,,,,,,,,,,,
615404,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,0.91,131-8667 Fentress Airfield Rd,WCL Virginia Beach,7700,G,98%,0%,1%,1%,0%,0%,F,0.1135,F,0.6131,8200,G,2012,,,,,,,,,,,,,,,
654174,  SR,00165,     ,VA 165,Kempsville Rd,122,City of Norfolk,122,City of Norfolk,1.00,"WCL Virginia Beach, SR 403 Newtown Rd",US 58 Virginia Beach Blvd,20000,F,98%,1%,1%,0%,0%,0%,C,0.0951,F,0.6411,21000,F,2012,,,,,,,,,,,,,,,
654175,  SR,00165,     ,VA 165,Kempsville Rd,122,City of Norfolk,122,City of Norfolk,1.57,US 58 Virginia Beach Blvd,US 13 Northampton Blvd,12000,F,98%,1%,1%,0%,0%,0%,F,0.0966,F,0.5375,13000,F,2012,,,,,,,,,,,,,,,
654199,  SR,00165,     ,"US 13, VA 165, VA 166",Northampton Blvd,122,City of Norfolk,122,City of Norfolk,0.26,Kempsville Rd,"SR 166, US13",32000,F,97%,1%,1%,0%,1%,0%,F,0.0872,F,0.5866,34000,F,2012,,,,,,,,,,,,,,,
150190,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.62,US 13 Northampton Blvd; SR 166 Princess Anne Rd,I-64,43000,F,97%,1%,1%,0%,0%,0%,F,0.0802,F,0.5021,46000,F,2012,,,,,,,,,,,,,,,
654200,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.60,I-64,SR 192 Azalea Garden Rd,12000,F,97%,1%,1%,0%,0%,0%,F,0.0807,F,0.6216,13000,F,2012,,,,,,,,,,,,,,,
654201,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.39,SR 192 Azalea Garden Rd,SR 247 Norview Ave,23000,F,97%,1%,1%,0%,0%,0%,C,0.0818,F,0.5466,25000,F,2012,,,,,,,,,,,,,,,
654202,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,1.65,SR 247 Norview Ave,SR 170 Little Creek Rd,23000,F,97%,1%,1%,0%,0%,0%,F,0.0842,F,0.5381,24000,F,2012,,,,,,,,,,,,,,,
654603,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.12,SR 170 Little Creek Rd,SR 194 Chesapeake Blvd,34000,F,97%,1%,1%,1%,1%,0%,F,0.0809,F,0.5065,38000,F,2012,,,,,,,,,,,,,,,
654184,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.58,SR 194 Chesapeake Blvd,Tidewater & Sewells Point Rd,25000,F,97%,1%,1%,1%,1%,0%,F,0.0792,F,0.5449,27000,F,2012,,,,,,,,,,,,,,,
654183,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.86,Tidewater & Sewells Point Rd,NHS Change,21000,F,97%,1%,1%,1%,1%,0%,F,0.0940,F,0.6735,23000,F,2012,,,,,,,,,,,,,,,
654182,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.36,I-64,US 460 Granby St,21000,F,97%,1%,1%,1%,1%,0%,F,0.0793,F,0.5247,23000,F,2012,,,,,,,,,,,,,,,
654181,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,1.19,US 460 Granby St,Diven St,22000,G,99%,1%,1%,0%,0%,0%,C,,,,21000,G,2012,,,,,,,,,,,,,,,
654604,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.78,Diven St,SR 337 Hampton Blvd,14000,G,99%,1%,1%,0%,0%,0%,F,,,,15000,G,2012,,,,,,,,,,,,,,,
782960,  SR,00165, 038A,VA 165 Exit 038A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.11,SR 165 I-564-S000A FROM RT 564 SOU,I-64-E FROM RT 165 NORTH & SOUTH,5700,F,,,,,,,X,0.0774,F,1.0000,5700,F,2012,,,,,,,,,,,,,,,
781364,  SR,00165,N034A,VA 165 NB Exit 034A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.11,SR 165 TO I-64 WEST,122-99026- A RROM ROBIN HOOD ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798075,  SR,00165,N034A,VA 165 NB Exit 034A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.11,122-99026- A RROM ROBIN HOOD ROAD,I-64-W FROM RT 16500- MILITARY HIGHWAY,9300,F,,,,,,,X,0.0902,F,1.0000,9300,F,2012,,,,,,,,,,,,,,,
615004,  SR,00166,     ,VA 166,Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,2.05,US 17 Dominion Blvd,SR 190 Great Bridge Blvd,4000,G,91%,1%,2%,3%,3%,0%,F,0.1230,F,0.7849,4500,G,2012,,,,,,,,,,,,,,,
615005,  SR,00166,     ,VA 166,Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.69,SR 190 Great Bridge Blvd,US 13 Military Hwy,8200,G,91%,1%,2%,3%,3%,0%,C,0.0958,F,0.5244,9300,G,2012,,,,,,,,,,,,,,,
615017,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.74,US 13 Military Hwy,Freeman Ave,12000,G,,,,,,,X,0.1052,F,0.7051,13000,G,2012,,,,,,,,,,,,,,,
615006,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,1.25,Freeman Ave,Chesapeake Dr,9200,G,,,,,,,X,0.0903,F,0.5245,9800,G,2012,,,,,,,,,,,,,,,
615007,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.81,Chesapeake Dr,SR 337 Poindexter St,8200,G,,,,,,,X,,,,8900,G,2012,,,,,,,,,,,,,,,
615066,  SR,00166,     ,"US 460, VA 166",Poindexter St,131,City of Chesapeake,131,City of Chesapeake,0.56,Bainbridge Blvd,Liberty St,8100,G,,,,,,,X,,,,8800,G,2012,,,,,,,,,,,,,,,
615077,  SR,00166,     ,"US 460, VA 166",22nd St,131,City of Chesapeake,131,City of Chesapeake,0.39,Liberty St,SCL Norfolk,5200,G,,,,,,,X,0.1173,F,0.7321,5600,G,2012,,,,,,,,,,,,,,,
654268,  SR,00166,     ,"US 460, VA 166",Wilson Rd,122,City of Norfolk,122,City of Norfolk,0.65,NCL Chesapeake,Campostella Ave,8000,F,,,,,,,X,0.1074,F,0.7389,8500,F,2012,,,,,,,,,,,,,,,
654124,  SR,00166,     ,"US 460, VA 166, VA 168",Campostella Rd,122,City of Norfolk,122,City of Norfolk,0.73,Wilson Rd,Kimball Terr,35000,F,,,,,,,X,0.0987,F,0.6877,37000,F,2012,,,,,,,,,,,,,,,
654279,  SR,00166,     ,"US 460, VA 166, VA 168",Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.30,Kimball Terr,US 460 Brambleton Ave,41000,F,,,,,,,X,0.0937,F,0.6594,44000,F,2012,,,,,,,,,,,,,,,
654221,  SR,00166,     ,VA 166,Park Ave,122,City of Norfolk,122,City of Norfolk,0.45,US 460 Brambleton Ave,US 58 Va Beach Blvd,15000,F,98%,1%,1%,1%,0%,0%,C,0.0898,F,0.5731,16000,F,2012,,,,,,,,,,,,,,,
654222,  SR,00166,     ,VA 166,Park Ave,122,City of Norfolk,122,City of Norfolk,0.14,US 58 Va Beach Blvd,Princess Anne Rd,12000,F,98%,1%,1%,1%,0%,0%,F,0.0867,F,0.5028,14000,F,2012,,,,,,,,,,,,,,,
654229,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.65,Park Ave,Merrimac Ave,16000,F,97%,1%,1%,1%,1%,0%,F,0.0924,F,0.5183,17000,F,2012,,,,,,,,,,,,,,,
654169,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.30,Merrimac Ave,Ballentine Blvd,16000,F,97%,1%,1%,1%,1%,0%,F,0.0924,F,0.5273,18000,F,2012,,,,,,,,,,,,,,,
150110,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.95,Ballentine Blvd,Azalea Garden Rd,20000,A,97%,1%,1%,1%,1%,0%,C,0.0976,A,0.5093,22000,A,2012,,,,,,,,,,,,,,,
654231,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,1.46,Azalea Garden Rd,US 13 Military Hwy,20000,F,97%,1%,1%,1%,1%,0%,F,0.0815,F,0.5487,22000,F,2012,,,,,,,,,,,,,,,
654199,  SR,00166,     ,"US 13, VA 165, VA 166",Northampton Blvd,122,City of Norfolk,122,City of Norfolk,0.26,US 13 Military Hwy,SR 165 Princess Anne Rd,32000,F,97%,1%,1%,0%,1%,0%,F,0.0872,F,0.5866,34000,F,2012,,,,,,,,,,,,,,,
654208,  SR,00166,     ,"US 13, VA 166",Northampton Blvd,122,City of Norfolk,122,City of Norfolk,0.62,SR 165 Military Hwy,I-64,34000,F,97%,0%,1%,0%,2%,0%,F,0.0915,F,0.6019,35000,F,2012,,,,,,,,,,,,,,,
654142,  SR,00166,     ,"US 13, VA 166",Northampton Blvd,122,City of Norfolk,122,City of Norfolk,0.20,I-64,CL Virginia Beach,81000,F,97%,0%,1%,0%,2%,0%,F,0.0805,F,0.5571,84000,F,2012,,,,,,,,,,,,,,,
150111,  SR,00168,     ,VA 168,Battlefield Blvd,131,City of Chesapeake,131,City of Chesapeake,1.79,North Carolina State Line,Bus SR 168 Battlefield Blvd; Gallbush Rd,24000,A,97%,0%,0%,1%,1%,0%,C,0.1695,A,0.5327,22000,A,2012,,,,,,,,,,,,,,,
615095,  SR,00168,     ,VA 168,Chesapeake Expressway,131,City of Chesapeake,TOL,Other Toll,2.92,Bus SR 168 Battlefield Blvd; Gallbush Rd,Bus SR 168 Battlefield Blvd; Near Indian Creek Rd,9300,G,97%,0%,0%,1%,1%,0%,F,0.0860,F,0.7438,8600,G,2012,,,,,,,,,,,,,,,
615100,  SR,00168,     ,VA 168,Chesapeake Expressway,131,City of Chesapeake,TOL,Other Toll,2.94,Bus SR 168 Battlefield Blvd; Near Indian Creek Rd,Hillcrest Pkwy,9300,G,97%,0%,0%,1%,1%,0%,F,0.0860,F,0.7398,8600,G,2012,,,,,,,,,,,,,,,
615101,  SR,00168,     ,VA 168,Chesapeake Expressway,131,City of Chesapeake,TOL,Other Toll,0.25,Hillcrest Pkwy,End Toll Road,33000,G,97%,0%,0%,1%,1%,0%,F,0.0899,F,0.6731,31000,G,2012,,,,,,,,,,,,,,,
615097,  SR,00168,     ,VA 168,Great Bridge Bypass,131,City of Chesapeake,131,City of Chesapeake,1.76,End Toll Road,Bus SR 168 Battlefield Blvd,33000,G,97%,0%,0%,1%,1%,0%,F,0.0899,F,0.6731,31000,G,2012,,,,,,,,,,,,,,,
