Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appomattox Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
406332,  06,00616,     ,06-616,Wildway Rd,006,Appomattox County,006,Appomattox County,5.40,06-608 Piney Mountain Rd,"06-615 S, Walnut Hill Rd",220,G,94%,0%,2%,1%,4%,0%,F,0.1028,F,0.6346,230,G,2012,,,,,,,,,,,,,,,
406333,  06,00616,     ,06-616,Wildway Rd,006,Appomattox County,006,Appomattox County,1.10,"06-615 S, Walnut Hill Rd",06-663 Colemans Mill Rd,140,G,94%,0%,2%,1%,4%,0%,F,0.1242,F,0.5500,140,G,2012,,,,,,,,,,,,,,,
703876,  06,00616,     ,06-616,Wildway Rd,006,Appomattox County,006,Appomattox County,1.90,06-663 Colemans Mill Rd,US 60 Anderson Hwy,120,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
703877,  06,00617,     ,06-617,Coleman Mountain Rd,006,Appomattox County,006,Appomattox County,1.45,06-618 Hollywood Rd,1.45 ME 06-618,90,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703878,  06,00617,     ,06-617,Coleman Mountain Rd,006,Appomattox County,006,Appomattox County,1.10,1.45 ME 06-618,06-626 Holiday Lake Rd,80,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703879,  06,00618,     ,06-618,Hollywood Rd,006,Appomattox County,006,Appomattox County,2.10,06-627 Hixburg Rd,06-617 Coleman Mountain Rd,120,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703880,  06,00618,     ,06-618,Hollywood Rd,006,Appomattox County,006,Appomattox County,7.05,06-617 Coleman Mountain Rd,SR 24 Old Courthouse Rd,160,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703881,  06,00619,     ,06-619,Rocks Church Rd,006,Appomattox County,006,Appomattox County,1.20,06-620 Old Bethany Rd,06-633 Hixburg Rd,50,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703882,  06,00620,     ,06-620,Old Bethany Rd,006,Appomattox County,006,Appomattox County,7.00,06-601 Forest Chapel Rd,06-630 Old Evergreen Rd,120,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703883,  06,00621,     ,06-621,Suanee Creek Rd,006,Appomattox County,006,Appomattox County,1.09,06-633 Hixburg Rd,06-620 Old Bethany Rd,120,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703884,  06,00622,     ,06-622,Railroad Lane,006,Appomattox County,006,Appomattox County,0.83,Dead End,"06-620 S, Old Bethany Rd",20,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
703885,  06,00622,     ,06-622,Railroad Lane,006,Appomattox County,006,Appomattox County,1.35,"06-620 N, Old Bethany Rd",1.35 MN 06-620,280,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
703886,  06,00622,     ,06-622,Railroad Lane,006,Appomattox County,006,Appomattox County,0.22,1.35 MN 06-620,06-633 Spruce Dr,420,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
703887,  06,00623,     ,06-623,Walkers Ford Rd,006,Appomattox County,006,Appomattox County,2.03,Dead End,06-605 Beckham Rd,120,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703888,  06,00624,     ,06-624,River Bottom Lane,006,Appomattox County,006,Appomattox County,0.50,Dead End,06-605 Dreaming Creek Rd,7,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703889,  06,00625,     ,06-625,Vaughns Creek Rd,006,Appomattox County,006,Appomattox County,0.20,06-626 Holiday Lake Rd,Prince Edward County Line,60,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
406334,  06,00626,     ,06-626,Holiday Lake Rd,006,Appomattox County,006,Appomattox County,3.35,SR 24 Old Courthouse Rd,06-640 Woolridge Rd,230,G,91%,1%,2%,1%,5%,0%,C,0.1250,F,0.8000,230,G,2012,,,,,,,,,,,,,,,
703890,  06,00626,     ,06-626,Holiday Lake Rd,006,Appomattox County,006,Appomattox County,2.49,06-640 Woolridge Rd,06-651 Webb Mill Rd,120,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703891,  06,00626,     ,06-626,Holiday Lake Rd,006,Appomattox County,006,Appomattox County,1.12,06-651 Webb Mill Rd,1.12 MS 06-651,90,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703892,  06,00626,     ,06-626,Holiday Lake Rd,006,Appomattox County,006,Appomattox County,0.06,1.12 MS 06-651,06-617 Coleman Mountain Rd,100,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703893,  06,00626,     ,06-626,Holiday Lake Rd,006,Appomattox County,006,Appomattox County,2.82,06-617 Coleman Mountain Rd,Prince Edward County Line,120,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
406335,  06,00627,     ,06-627,River Ridge Rd,006,Appomattox County,006,Appomattox County,0.63,SR 24 Old Courthouse Rd,06-631 Oakleigh Ave; Trents Mill Rd,460,G,99%,0%,0%,0%,0%,0%,C,0.0957,F,0.5957,470,G,2012,,,,,,,,,,,,,,,
703894,  06,00627,     ,06-627,River Ridge Rd,006,Appomattox County,006,Appomattox County,6.88,06-631 Oakleigh Ave; Trents Mill Rd,06-633 Hixburg Rd,280,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
406336,  06,00627,     ,06-627,Hixburg Rd,006,Appomattox County,006,Appomattox County,2.83,06-633 Hixburg Rd,"06-601 E, Cutbanks Rd",230,G,99%,0%,0%,0%,0%,0%,F,0.1082,F,0.7407,230,G,2012,,,,,,,,,,,,,,,
703895,  06,00627,     ,06-627,Hixburg Rd,006,Appomattox County,006,Appomattox County,1.30,"06-601 E, Cutbanks Rd",Prince Edward County Line,120,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703896,  06,00628,     ,06-628,Piney Ridge Rd,006,Appomattox County,006,Appomattox County,2.10,Charlotte County Line; 19-638,"06-629 N, Little Cub Rd",49,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
406337,  06,00628,     ,06-628,Piney Ridge Rd,006,Appomattox County,006,Appomattox County,1.80,"06-629 N, Little Cub Rd",US 460 Richmond Hwy,260,G,97%,1%,2%,0%,0%,0%,C,0.1182,F,0.6571,270,G,2012,,,,,,,,,,,,,,,
703897,  06,00628,     ,06-628,Wood Row Rd,006,Appomattox County,006,Appomattox County,0.52,US 460 Richmond Hwy,06-601 Forest Chapel Rd,330,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
703898,  06,00629,     ,06-629,Lukin Rd,006,Appomattox County,006,Appomattox County,2.20,WCL Pamplin City,"06-628 S, Piney Ridge Rd",90,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
406338,  06,00629,     ,06-629,Little Cub Rd,006,Appomattox County,006,Appomattox County,2.60,"06-628 N, Piney Ridge Rd",06-630 Old Evergreen Rd,90,G,97%,2%,0%,0%,0%,0%,C,0.1667,F,0.6000,100,G,2012,,,,,,,,,,,,,,,
703899,  06,00630,     ,06-630,Old Evergreen Rd,006,Appomattox County,006,Appomattox County,1.90,Charlotte County Line; 19-638,06-629 Little Cub Rd,130,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
406339,  06,00630,     ,06-630,Old Evergreen Rd,006,Appomattox County,006,Appomattox County,3.10,06-629 Little Cub Rd,06-636 Rock Spring Rd,240,G,98%,0%,1%,0%,0%,0%,F,0.1232,F,0.5507,250,G,2012,,,,,,,,,,,,,,,
406340,  06,00630,     ,06-630,Old Evergreen Rd,006,Appomattox County,006,Appomattox County,2.29,06-636 Rock Spring Rd,06-681 Cedar Tree Rd,460,G,98%,0%,1%,0%,0%,0%,F,0.1082,F,0.7091,470,G,2012,,,,,,,,,,,,,,,
406341,  06,00630,     ,06-630,Old Evergreen Rd,006,Appomattox County,006,Appomattox County,0.56,06-681 Cedar Tree Rd,US 460 Richmond Hwy,780,G,98%,0%,1%,0%,0%,0%,C,0.1045,F,0.6279,800,G,2012,,,,,,,,,,,,,,,
703900,  06,00631,     ,06-631,Trents Mill Rd,006,Appomattox County,006,Appomattox County,2.32,06-616 Old Grist Mill Rd,2.32 MS 06-616,60,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703901,  06,00631,     ,06-631,Trents Mill Rd,006,Appomattox County,006,Appomattox County,0.38,2.32 MS 06-616,06-627 River Ridge Rd,130,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
406342,  06,00631,     ,06-631,Oakleigh Ave,006,Appomattox County,006,Appomattox County,2.35,06-627 River Ridge Rd,NCL Appomattox,480,G,99%,0%,0%,0%,0%,0%,F,0.1210,F,0.6930,490,G,2012,,,,,,,,,,,,,,,
406343,  06,00631,     ,06-631,Oakleigh Ave,165,Town of Appomattox,006,Appomattox County,0.47,NCL Appomattox,Bus US 460; SR 131,1100,G,99%,0%,0%,0%,0%,0%,C,0.0871,F,0.5050,1100,G,2012,,,,,,,,,,,,,,,
703902,  06,00632,     ,06-632,Morning Star Rd,006,Appomattox County,006,Appomattox County,3.17,06-634 South Fork Rd,06-627 River Ridge Rd,380,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703903,  06,00633,     ,06-633,Spruce Dr,006,Appomattox County,006,Appomattox County,1.20,06-630 Old Evergreen Rd,US 460 Richmond Hwy,250,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
406344,  06,00633,     ,06-633,Hixburg Rd,006,Appomattox County,006,Appomattox County,4.22,US 460 Richmond Hwy,06-627 Hixburg Rd; River Ridge Rd,360,G,99%,0%,1%,0%,0%,0%,C,0.1026,F,0.6750,360,G,2012,,,,,,,,,,,,,,,
703904,  06,00634,     ,06-634,South Fork Rd,006,Appomattox County,006,Appomattox County,2.81,06-631 Oakleigh Ave,US 460 Richmond Hwy,170,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703905,  06,00635,     ,06-635,Redfields Rd,006,Appomattox County,006,Appomattox County,0.83,06-700 Cardinal Lane; Trent Hatchery Rd,06-681 Cedar Tree Rd,140,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
406345,  06,00635,     ,06-635,Trent Hatchery Rd,006,Appomattox County,006,Appomattox County,1.76,06-681 Cedar Tree Rd,06-695 Mountain Cut Rd,220,G,98%,0%,1%,0%,0%,0%,F,0.1174,F,0.5926,220,G,2012,,,,,,,,,,,,,,,
406346,  06,00635,     ,06-635,Redfields Rd,006,Appomattox County,006,Appomattox County,1.18,06-695 Mountain Cut Rd,06-1057 Galveston Rd,510,G,98%,0%,1%,0%,0%,0%,C,0.1047,F,0.6129,520,G,2012,,,,,,,,,,,,,,,
406347,  06,00635,     ,06-635,Redfields Rd,006,Appomattox County,006,Appomattox County,0.20,06-1057 Galveston Rd,06-1002 Evergreen Ave,680,G,98%,0%,1%,0%,0%,0%,F,0.1048,F,0.6280,690,G,2012,,,,,,,,,,,,,,,
406348,  06,00635,     ,06-635,Redfields Rd,006,Appomattox County,006,Appomattox County,0.34,06-1002 Evergreen Ave,06-1001 Lee Grant Ave,1300,G,98%,0%,1%,0%,0%,0%,F,0.1046,F,0.6464,1300,G,2012,,,,,,,,,,,,,,,
406349,  06,00635,     ,06-635,Redfields Rd,006,Appomattox County,006,Appomattox County,0.20,06-1001 Lee Grant Ave,SCL Appomattox,1700,G,98%,0%,1%,0%,0%,0%,F,0.0981,F,0.6077,1700,G,2012,,,,,,,,,,,,,,,
406350,  06,00635,     ,06-635,Redfields Rd,165,Town of Appomattox,006,Appomattox County,0.07,SCL Appomattox,Bus US 460,2100,G,98%,0%,1%,0%,0%,0%,F,0.0981,N,0.6077,2200,G,2012,,,,,,,,,,,,,,,
703906,  06,00636,     ,06-636,Rock Spring Rd,006,Appomattox County,006,Appomattox County,1.00,06-630 Old Evergreen Rd,1.00 MS 06-630,170,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703907,  06,00636,     ,06-636,Rock Spring Rd,006,Appomattox County,006,Appomattox County,2.00,1.00 MS 06-630,06-637 Chestnut Grove Rd,60,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703908,  06,00636,     ,06-636,Chestnut Grove Rd,006,Appomattox County,006,Appomattox County,2.00,06-637 Chestnut Grove Rd,06-644 Cub Creek Ln; Fox Ridge Rd,140,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703909,  06,00637,     ,06-637,Chestnut Grove Rd,006,Appomattox County,006,Appomattox County,0.82,Dead End,06-636 Chestnut Grove Rd; Rock Spring Rd,50,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703910,  06,00638,     ,06-638,Wheelers Spring Rd,006,Appomattox County,006,Appomattox County,5.20,06-727 Red House Rd,Charlotte County Line; 06-630,110,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703911,  06,00639,     ,06-639,Poorhouse Creek Rd,006,Appomattox County,006,Appomattox County,2.90,06-627 River Ridge Rd,06-632 Morning Star Rd,60,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
406351,  06,00640,     ,06-640,Woolridge Rd,006,Appomattox County,006,Appomattox County,0.30,06-626 Holiday Lake Rd,06-692 State Park Rd,140,G,97%,2%,2%,0%,0%,0%,C,0.2045,F,0.7778,150,G,2012,,,,,,,,,,,,,,,
703912,  06,00640,     ,06-640,Woolridge Rd,006,Appomattox County,006,Appomattox County,1.05,06-692 State Park Rd,Buckingham County Line,20,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703913,  06,00641,     ,06-641,Dunn Roamin Rd,006,Appomattox County,006,Appomattox County,0.50,Dead End,06-719 Purdum Mill Rd,160,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703914,  06,00641,     ,06-641,Church St,006,Appomattox County,006,Appomattox County,1.20,06-719 Purdum Mill Rd,SCL Appomattox,300,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
785050,  06,00641,     ,06-641,Church St,165,Town of Appomattox,006,Appomattox County,0.29,SCL Appomattox,06-727 Church St; Red House Rd,680,R,,,,,,,X,,,,,,03/18/2002,,,,,,,,,,,,,,,
703915,  06,00642,     ,06-642,Country Estates Rd,006,Appomattox County,006,Appomattox County,0.70,Dead End,06-727 Red House Rd,600,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703916,  06,00643,     ,06-643,Country Club Rd,006,Appomattox County,006,Appomattox County,0.86,06-691 Pumping Station Rd,06-738 Golfers Circle,1000,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703917,  06,00643,     ,06-643,Country Club Rd,006,Appomattox County,006,Appomattox County,1.92,06-738 Golfers Circle,06-719 Purdum Mill Rd,170,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703918,  06,00644,     ,06-644,Hancock Rd,006,Appomattox County,006,Appomattox County,0.75,Campbell County Line,06-649 County Line Rd,190,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703919,  06,00644,     ,06-644,Hancock Rd,006,Appomattox County,006,Appomattox County,2.90,06-649 County Line Rd,"06-694 W, Central Church Rd",50,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703920,  06,00644,     ,06-644,Fox Ridge Rd,006,Appomattox County,006,Appomattox County,0.40,"06-694 E, Central Church Rd",06-636 Chestnut Grove Rd,170,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703921,  06,00644,     ,06-644,Cub Creek Lane,006,Appomattox County,006,Appomattox County,1.90,06-636 Chestnut Grove Rd,06-675 Cedar Bend Rd,90,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703922,  06,00644,     ,06-644,Cub Creek Lane,006,Appomattox County,006,Appomattox County,1.23,06-675 Cedar Bend Rd,06-727 MID,110,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703923,  06,00644,     ,06-644,Gum Branch Rd,006,Appomattox County,006,Appomattox County,0.48,"06-727 N, Red House Rd",Dead End,80,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703924,  06,00645,     ,06-645,Hundley Springs Rd,006,Appomattox County,006,Appomattox County,1.00,06-604 Promise Land Rd,06-679 Double Bridges Rd,300,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703925,  06,00645,     ,06-645,Chilton Rd,006,Appomattox County,006,Appomattox County,2.50,06-679 Double Bridges Rd,2.50 MN 06-679,180,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703926,  06,00645,     ,06-645,Chilton Rd,006,Appomattox County,006,Appomattox County,0.60,2.50 MN 06-679,06-643 Country Club Rd,410,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703927,  06,00646,     ,06-646,Cedar Cove Lane,006,Appomattox County,006,Appomattox County,0.35,US 460 Richmond Hwy,06-708 Little Bear Lane,340,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703928,  06,00646,     ,06-646,Cedar Cove Lane,006,Appomattox County,006,Appomattox County,0.08,06-708 Little Bear Lane,Dead End,20,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703929,  06,00647,     ,06-647,Salem Rd,006,Appomattox County,006,Appomattox County,4.92,06-679 Double Bridges Rd,06-691 Pumping Station Rd,760,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
406352,  06,00647,     ,06-647,Salem Rd,006,Appomattox County,006,Appomattox County,0.24,06-691 Pumping Station Rd,06-689 Spout Spring Rd,2300,G,98%,0%,1%,0%,1%,0%,C,0.1005,F,0.6064,2400,G,2012,,,,,,,,,,,,,,,
406353,  06,00647,     ,06-647,Spout Spring Rd,006,Appomattox County,006,Appomattox County,0.40,06-689 Spout Spring Rd,"US 460 W, Richmond Hwy",600,G,98%,0%,1%,0%,1%,0%,F,0.1056,F,0.5188,620,G,2012,,,,,,,,,,,,,,,
703930,  06,00647,     ,06-647,Spout Spring Rd,006,Appomattox County,006,Appomattox County,3.51,"US 460 E, Richmond Hwy",06-613 Spring Grove Rd,390,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703931,  06,00648,     ,06-648,Reedy Spring Rd,006,Appomattox County,006,Appomattox County,3.90,US 460 Richmond Hwy,06-652 Beeks Lane,320,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703932,  06,00648,     ,06-648,Reedy Spring Rd,006,Appomattox County,006,Appomattox County,1.60,06-652 Beeks Lane,"06-679 W, Double Bridges Rd",160,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703933,  06,00648,     ,06-648,Gala Lake Rd,006,Appomattox County,006,Appomattox County,2.30,"06-679 E, Double Bridges Rd",06-650 Narrow Passage Rd,70,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703934,  06,00649,     ,06-649,County Line Rd,006,Appomattox County,006,Appomattox County,0.69,06-604 Promise Land Rd,06-603 Dark Leaf Rd,60,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703935,  06,00649,     ,06-649,County Line Rd,006,Appomattox County,006,Appomattox County,2.10,06-603 Dark Leaf Rd,06-644 Hancock Rd,170,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703936,  06,00650,     ,06-650,Narrow Passage Rd,006,Appomattox County,006,Appomattox County,3.55,06-606 New Chapel Rd,06-604 Promise Land Rd,110,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703937,  06,00651,     ,06-651,Webb Mill Rd,006,Appomattox County,006,Appomattox County,1.39,06-614 Forbes Rd,0.70 ME 06-693,60,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703938,  06,00651,     ,06-651,Webb Mill Rd,006,Appomattox County,006,Appomattox County,2.01,0.70 ME 06-693,06-626 Holiday Lake Rd,10,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703939,  06,00652,     ,06-652,Beeks Lane,006,Appomattox County,006,Appomattox County,1.00,Campbell County Line,1.00 ME of CL,200,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703940,  06,00652,     ,06-652,Beeks Lane,006,Appomattox County,006,Appomattox County,1.00,1.00 ME of CL,06-648 Reedy Spring Rd,110,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703941,  06,00653,     ,06-653,Spanish Oaks Rd,006,Appomattox County,006,Appomattox County,2.24,06-721 Vineyard Rd,06-608 Stonewall Rd,140,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
406354,  06,00654,     ,06-654,Watt Abbitt Rd,006,Appomattox County,006,Appomattox County,2.40,SR 24 Old Courthouse Rd,06-736 Wagon Wheel Rd,440,G,95%,0%,0%,1%,4%,0%,C,0.1109,F,0.6296,450,G,2012,,,,,,,,,,,,,,,
406355,  06,00654,     ,06-654,Watt Abbitt Rd,006,Appomattox County,006,Appomattox County,5.04,06-736 Wagon Wheel Rd,"06-615 N, Walnut Hill Rd",310,G,95%,0%,0%,1%,4%,0%,F,0.1309,F,0.5581,320,G,2012,,,,,,,,,,,,,,,
406356,  06,00654,     ,06-654,Watt Abbitt Rd,006,Appomattox County,006,Appomattox County,0.20,"06-615 N, Walnut Hill Rd",US 60 Anderson Hwy,300,G,95%,0%,0%,1%,4%,0%,F,0.1244,F,0.5696,310,G,2012,,,,,,,,,,,,,,,
703942,  06,00655,     ,06-655,Vera Lane,006,Appomattox County,006,Appomattox County,0.15,SR 24 Old Courthouse Rd,06-616 Wildway Rd,180,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
406357,  06,00656,     ,06-656,Horseshoe Rd,006,Appomattox County,006,Appomattox County,3.60,"SR 24 W, Old Courthouse Rd",06-657 Vermillon Rd,380,G,99%,0%,0%,0%,1%,0%,C,0.1045,F,0.5435,390,G,2012,,,,,,,,,,,,,,,
703943,  06,00656,     ,06-656,Horseshoe Rd,006,Appomattox County,006,Appomattox County,1.80,06-657 Vermillon Rd,"SR 24 E, Old Courthouse Rd",260,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703944,  06,00657,     ,06-657,Vermillon Rd,006,Appomattox County,006,Appomattox County,1.70,06-656 Horseshoe Rd,06-608 Piney Mountain Rd,190,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703945,  06,00658,     ,06-658,Eldon Rd,006,Appomattox County,006,Appomattox County,0.60,06-677 Log Cabin Rd,Dead End,250,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
703946,  06,00659,     ,06-659,Phelps Branch Rd,006,Appomattox County,006,Appomattox County,0.20,06-613 Police Tower Rd,0.20 ME 06-613,350,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703947,  06,00659,     ,06-659,Phelps Branch Rd,006,Appomattox County,006,Appomattox County,0.89,0.20 ME 06-613,SR 26 Oakville Rd,410,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703948,  06,00660,     ,06-660,North Creek Rd,006,Appomattox County,006,Appomattox County,2.80,06-613 Police Tower Rd; Spring Grove Rd; then Buck,SR 26 Oakville Rd,220,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703949,  06,00661,     ,06-661,Blue Ridge Dr,006,Appomattox County,006,Appomattox County,1.00,06-613 Spring Grove Rd,06-660 North Creek Rd,30,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703950,  06,00662,     ,06-662,Rose Lane,165,Town of Appomattox,006,Appomattox County,0.17,06-631 Oakleigh Ave,Dead End,150,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
703951,  06,00663,     ,06-663,Skyline Rd,006,Appomattox County,006,Appomattox County,0.80,06-665 Meadow Dr,06-843 Gardner Farm Rd,40,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703952,  06,00663,     ,06-663,Skyline Rd,006,Appomattox County,006,Appomattox County,0.70,06-843 Gardner Farm Rd,SR 26 Oakville Rd,50,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703953,  06,00663,     ,06-663,Oak Ridge Rd,006,Appomattox County,006,Appomattox County,1.63,SR 26 Oakville Rd,06-686 Bear Branch Rd,110,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
703954,  06,00663,     ,06-663,Oak Ridge Rd,006,Appomattox County,006,Appomattox County,0.45,06-686 Bear Branch Rd,06-611 Colemans Mill Rd,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
406358,  06,00663,     ,06-663,Colemans Mill Rd,006,Appomattox County,006,Appomattox County,2.21,06-611 Colemans Mill Rd,06-616 Wildway Rd,40,G,100%,0%,0%,0%,0%,0%,C,0.2264,F,0.6667,40,G,2012,,,,,,,,,,,,,,,
703955,  06,00664,     ,06-664,Cove Mountain Rd,006,Appomattox County,006,Appomattox County,3.20,SR 26 Oakville Rd,06-605 James River Rd,40,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703956,  06,00665,     ,06-665,Meadow Dr,006,Appomattox County,006,Appomattox County,0.70,06-611 Abbit Branch Rd; Bellview Rd,06-663 Skyline Rd,90,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703957,  06,00665,     ,06-665,Meadow Dr,006,Appomattox County,006,Appomattox County,2.10,06-663 Skyline Rd,06-608 Stonewall Rd,100,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703958,  06,00666,     ,06-666,Mill Pond Rd,006,Appomattox County,006,Appomattox County,1.40,06-608 Stonewall Rd,06-611 Bellview Rd,50,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703959,  06,00667,     ,06-667,Hummingbird Lane,006,Appomattox County,006,Appomattox County,2.20,US 460 Richmond Hwy,06-668 Little Dogwood Rd,180,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703960,  06,00667,     ,06-667,Hummingbird Lane,006,Appomattox County,006,Appomattox County,1.00,06-668 Little Dogwood Rd,1.00 MN 06-668,170,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703961,  06,00667,     ,06-667,Hummingbird Lane,006,Appomattox County,006,Appomattox County,0.89,1.00 MN 06-668,1.89 MN 06-668,120,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703962,  06,00667,     ,06-667,Hummingbird Lane,006,Appomattox County,006,Appomattox County,1.01,1.89 MN 06-668,"06-608 S, Stonewall Rd",110,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
