Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Campbell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
709142,  15,01029,     ,15-1029,Opossum Creek Lane,015,Campbell County,015,Campbell County,0.08,US 501; 15-869,Dead End,50,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
709143,  15,01030,     ,15-1030,Creekview Lane,015,Campbell County,015,Campbell County,0.13,Dead End,15-667 Stevens Rd,60,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
786012,  15,01031,     ,15-1031,Hickory Dr,015,Campbell County,015,Campbell County,0.26,Cul-de-Sac,15-726 Mt Athos Rd,70,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
784871,  15,01032,     ,15-1032,Walnut Lane,015,Campbell County,015,Campbell County,0.40,Cul-de-Sac,15-726 Mt Athos Rd,80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
792735,  15,01033,     ,15-1033,Pecan Dr,015,Campbell County,015,Campbell County,0.55,Cul-de-Sac,15-726 Mt Athos Rd,100,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
789987,  15,01034,     ,15-1034,Shannon Forrest Dr,015,Campbell County,015,Campbell County,0.22,SR 24 Colonial Hwy,Cul-de-Sac,220,R,,,,,,,X,,,,,,08/02/2007,,,,,,,,,,,,,,,
709144,  15,01035,     ,15-1035,Dianne Dr,015,Campbell County,015,Campbell County,0.28,US 460 Lynchburg Hwy,Cul-de-Sac,150,R,,,,,,,X,,,,,,07/19/2007,,,,,,,,,,,,,,,
787668,  15,01036,     ,15-1036,Beasley Rd,015,Campbell County,015,Campbell County,0.53,15-884 Bocock Rd,Cul-de-Sac,260,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
789988,  15,01037,     ,15-1037,Cynthia Ct,015,Campbell County,015,Campbell County,0.07,Cul-de-Sac,15-1036 Beasley Rd,80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
792736,  15,01038,     ,15-1038,Maple Lane,015,Campbell County,015,Campbell County,0.20,15-726 Mt Athos Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
709145,  15,01040,     ,15-1040,Doewood Pl,015,Campbell County,015,Campbell County,0.16,Cul-de-Sac,15-799 Pettigrew Dr,250,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
709146,  15,01043,     ,15-1043,Cresthaven Terrace,015,Campbell County,015,Campbell County,0.42,Cul-de-Sac,15-623 Town Fork Rd,460,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
783555,  15,01044,     ,15-1044,Crest Side Dr,015,Campbell County,015,Campbell County,0.34,15-1043 Cresthaven Terrace,Cul-de-Sac,250,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
783556,  15,01045,     ,15-1045,Crest Field Dr,015,Campbell County,015,Campbell County,0.22,15-1044,15-623,390,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
783557,  15,01046,     ,15-1046,Little Crest Lane,015,Campbell County,015,Campbell County,0.08,15-1044,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
792737,  15,01049,     ,15-1049,Pinoak Lane,015,Campbell County,015,Campbell County,0.15,15-851 Holiday Lane,Cul-de-Sac,60,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
709147,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.29,US 501 Lynchburg Ave,15-1130 Southeast St,800,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709148,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.05,15-1130 Southeast St,0.05 ME 15-1130,260,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709149,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.09,0.05 ME 15-1130,Dead End,50,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709150,  15,01102,     ,15-1102,Depot St,179,Town of Brookneal,015,Campbell County,0.04,15-1147 Commerce St,15-1111 Main St,570,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
401757,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.10,15-1111 Main St,15-1125 Brooke St,1100,G,99%,1%,0%,0%,0%,0%,C,0.0963,F,0.5207,1100,G,2012,,,,,,,,,,,,,,,
401758,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.48,15-1125 Brooke St,15-1133 Reke Owen St,390,G,99%,1%,0%,0%,0%,0%,F,0.1001,F,0.6279,390,G,2012,,,,,,,,,,,,,,,
709151,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.10,15-1133 Reke Owen St,0.10 ME 15-1133,290,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709152,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.14,0.10 ME 15-1133,Dead End,270,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709153,  15,01103,     ,15-1103,W Rush St,179,Town of Brookneal,015,Campbell County,0.05,15-1104 Virginia Ave,15-1135 Carolina Ave,220,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709154,  15,01103,     ,15-1103,W Rush St,179,Town of Brookneal,015,Campbell County,0.06,15-1135 Carolina Ave,US 501 Lusardi Dr,520,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709155,  15,01103,     ,15-1103,E Rush St,179,Town of Brookneal,015,Campbell County,0.06,US 501 Lusardi Dr,15-1141 Foundary St,1200,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709156,  15,01103,     ,15-1103,E Rush St,179,Town of Brookneal,015,Campbell County,0.08,15-1141 Foundary St,15-1111 Main St,930,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709157,  15,01104,     ,15-1104,Virginia Ave,179,Town of Brookneal,015,Campbell County,0.09,Dead End,15-1120 Campbell St,45,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709158,  15,01104,     ,15-1104,Virginia Ave,179,Town of Brookneal,015,Campbell County,0.23,15-1120 Campbell St,"15-1103, W Rush St",90,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709159,  15,01104,     ,15-1104,Virginia Ave,179,Town of Brookneal,015,Campbell County,0.07,"15-1103, W Rush St",15-1128 Virginia Ave,40,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709160,  15,01105,     ,15-1105,Marshall St,179,Town of Brookneal,015,Campbell County,0.09,US 501 Lynchburg Ave,Dead End; Gap,60,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709161,  15,01105,     ,15-1105,Marshall St,179,Town of Brookneal,015,Campbell County,0.09,"15-1132, W Forest St",Dead End; Gap,70,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709162,  15,01105,     ,15-1105,Marshall St,179,Town of Brookneal,015,Campbell County,0.06,15-1130 Southeast St,Dead End,30,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709163,  15,01106,     ,15-1106,Mattox St,179,Town of Brookneal,015,Campbell County,0.14,Dead End,15-1124 West End St,30,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709164,  15,01106,     ,15-1106,Mattox St,179,Town of Brookneal,015,Campbell County,0.16,15-1124 West End St,US 501 Lynchburg Ave,240,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709165,  15,01107,     ,15-1107,Church St,179,Town of Brookneal,015,Campbell County,0.03,Dead End,15-1125 Brooke St,10,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
709166,  15,01107,     ,15-1107,Church St,179,Town of Brookneal,015,Campbell County,0.14,15-1125 Brooke St,15-1137 Third St,80,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709167,  15,01107,     ,15-1107,Church St,179,Town of Brookneal,015,Campbell County,0.17,15-1137 Third St,15-1102 Cook Ave,210,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709168,  15,01108,     ,15-1108,Terry Rd,179,Town of Brookneal,015,Campbell County,0.12,US 501 Lynchburg Ave,"15-1132, C F Gray St",170,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709169,  15,01108,     ,15-1108,Terry Rd,179,Town of Brookneal,015,Campbell County,0.04,"15-1132, C F Gray St",Dead End,10,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709170,  15,01109,     ,15-1109,Earl St,179,Town of Brookneal,015,Campbell County,0.13,US 501 Lynchburg Ave,"15-1132, W Forest St",110,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709171,  15,01110,     ,15-1110,Carson St,179,Town of Brookneal,015,Campbell County,0.26,Dead End,15-1134 Barksdale St,60,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709172,  15,01110,     ,15-1110,Jarvis St,179,Town of Brookneal,015,Campbell County,0.06,15-1134 Barksdale St,15-1102 Cook Ave,130,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
401759,  15,01111,     ,15-1111,Main St,179,Town of Brookneal,015,Campbell County,0.23,US 501 Lusardi Dr,15-1115; 15-1138,1500,G,98%,0%,0%,0%,0%,0%,F,0.0889,F,0.5284,1500,G,2012,,,,,,,,,,,,,,,
401760,  15,01111,     ,15-1111,Main St,179,Town of Brookneal,015,Campbell County,0.27,15-1115; 15-1138,SR 40 Wickliffe Ave,1700,G,98%,0%,0%,0%,0%,0%,C,0.0867,F,0.5029,1800,G,2012,,,,,,,,,,,,,,,
709173,  15,01112,     ,15-1112,Alabama Ave,179,Town of Brookneal,015,Campbell County,0.06,US 501 Lusardi Dr,15-1141 Foundry St,580,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709174,  15,01112,     ,15-1112,Alabama Ave,179,Town of Brookneal,015,Campbell County,0.06,15-1141 Foundry St,Dead End,200,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709175,  15,01113,     ,15-1113,Clark St,179,Town of Brookneal,015,Campbell County,0.24,SR 40 Wickliffe Ave,Dead End,90,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709176,  15,01114,     ,15-1114,W Williams St,179,Town of Brookneal,015,Campbell County,0.06,15-1143 Lacy St,15-1121 Water St,40,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709177,  15,01114,     ,15-1114,W Williams St,179,Town of Brookneal,015,Campbell County,0.07,15-1119 Webb St,SR 40 Wickliffe Ave,30,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709178,  15,01114,     ,15-1114,E Williams St,179,Town of Brookneal,015,Campbell County,0.11,SR 40 Wickliffe Ave,15-1144 Riverside Dr,80,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709179,  15,01115,     ,15-1115,Old Main St,179,Town of Brookneal,015,Campbell County,0.28,US 501 Lusardi Dr,15-1117 Adams Ferry Rd,110,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
709180,  15,01115,     ,15-1115,Old Main St,179,Town of Brookneal,015,Campbell County,0.17,15-1117 Adams Ferry Rd,15-1111; 15-1138,200,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
709181,  15,01116,     ,15-1116,Caroline Ave,179,Town of Brookneal,015,Campbell County,0.12,US 501 Lynchburg Ave,"15-1132, C F Gray St",270,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709182,  15,01116,     ,15-1116,Caroline Ave,179,Town of Brookneal,015,Campbell County,0.05,"15-1132, C F Gray St",0.05 ME 15-1132,230,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709183,  15,01116,     ,15-1116,Caroline Ave,179,Town of Brookneal,015,Campbell County,0.08,0.05 ME 15-1132,15-1145 Parkway Dr,200,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709184,  15,01116,     ,15-1116,Caroline Ave,179,Town of Brookneal,015,Campbell County,0.03,15-1145 Parkway Dr,Cul-de-Sac,290,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709185,  15,01117,     ,15-1117,Adams Ferry Rd,179,Town of Brookneal,015,Campbell County,0.09,15-1115 Old Main St,Dead End,40,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
709186,  15,01118,     ,15-1118,Smith St,179,Town of Brookneal,015,Campbell County,0.09,US 501 Lusardi Dr,Dead End,440,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709187,  15,01119,     ,15-1119,Webb St,179,Town of Brookneal,015,Campbell County,0.09,SR 40 Wickliffe Ave,"15-1114, W Williams St",60,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709188,  15,01119,     ,15-1119,Webb St,179,Town of Brookneal,015,Campbell County,0.06,"15-1114, W Williams St","15-1132, W Forest St",40,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709189,  15,01120,     ,15-1120,Campbell St,179,Town of Brookneal,015,Campbell County,0.03,Dead End,15-1104 Virginia Ave,20,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709190,  15,01121,     ,15-1121,Water St,179,Town of Brookneal,015,Campbell County,0.08,SR 40 Wickliffe Ave,"15-1114, W Williams St",150,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709191,  15,01122,     ,15-1122,Laprade St,179,Town of Brookneal,015,Campbell County,0.07,15-601 Juniper Cliff Rd,15-1123 Sycamore St,48,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709192,  15,01122,     ,15-1122,Laprade St,179,Town of Brookneal,015,Campbell County,0.05,15-1123 Sycamore St,Dead End,30,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709193,  15,01123,     ,15-1123,Sycamore St,179,Town of Brookneal,015,Campbell County,0.15,15-601 Juniper Cliff Rd,15-1122 Laprade St,30,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709194,  15,01124,     ,15-1124,West End St,179,Town of Brookneal,015,Campbell County,0.06,Dead End,15-1106 Mattox St,180,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709195,  15,01125,     ,15-1125,Brook St,179,Town of Brookneal,015,Campbell County,0.17,15-1107 Church St,15-1137 Third St,120,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709196,  15,01125,     ,15-1125,Brook St,179,Town of Brookneal,015,Campbell County,0.19,15-1137 Third St,15-1102 Cook Ave,210,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709197,  15,01126,     ,15-1126,Foster St,179,Town of Brookneal,015,Campbell County,0.10,15-849 Hunter Rd,15-1127 Hale St,80,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709198,  15,01127,     ,15-1127,Hale St,179,Town of Brookneal,015,Campbell County,0.15,15-1126 Foster St,Dead End,60,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709199,  15,01128,     ,15-1128,Virginia Ave,179,Town of Brookneal,015,Campbell County,0.05,15-1104 Bank St,US 501 Lusardi Dr,30,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709200,  15,01129,     ,15-1129,Pick St,179,Town of Brookneal,015,Campbell County,0.10,SR 40 Wickliffe Ave,15-1144 Riverside Dr,40,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709201,  15,01130,     ,15-1130,Southeast St,179,Town of Brookneal,015,Campbell County,0.02,15-1148 Daniel St,15-1139 Willow Lane,170,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709202,  15,01130,     ,15-1130,Southeast St,179,Town of Brookneal,015,Campbell County,0.05,15-1139 Willow Lane,15-1131 Ridge St,170,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709203,  15,01130,     ,15-1130,Southeast St,179,Town of Brookneal,015,Campbell County,0.06,15-1131 Ridge St,15-1101 Charlotte St,300,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709204,  15,01130,     ,15-1130,Southeast St,179,Town of Brookneal,015,Campbell County,0.06,15-1101 Charlotte St,15-1105 Marshall St,140,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709205,  15,01130,     ,15-1130,Southeast St,179,Town of Brookneal,015,Campbell County,0.04,15-1105 Marshall St,Dead End,40,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709206,  15,01131,     ,15-1131,Falling Hill Rd,179,Town of Brookneal,015,Campbell County,0.25,15-1130 Southeast St,15-1136 Daniel St,190,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709207,  15,01131,     ,15-1131,Falling Hill Rd,179,Town of Brookneal,015,Campbell County,0.06,15-1136 Daniel St,SR 40 Wickliffe Ave,220,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709208,  15,01132,     ,15-1132,C F Gray St,179,Town of Brookneal,015,Campbell County,0.05,15-1116 Caroline Ave,15-1108 Terry St,30,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709209,  15,01132,     ,15-1132,C F Gray St,179,Town of Brookneal,015,Campbell County,0.11,15-1108 Terry St,15-1109 Earl St,40,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709210,  15,01132,     ,15-1132,W Forest St,179,Town of Brookneal,015,Campbell County,0.06,15-1105 Marshall St,15-1101 Charlotte St,90,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709211,  15,01132,     ,15-1132,W Forest St,179,Town of Brookneal,015,Campbell County,0.11,15-1101 Charlotte St,15-1139 Harrison St,160,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709212,  15,01132,     ,15-1132,W Forest St,179,Town of Brookneal,015,Campbell County,0.06,15-1139 Harrison St,15-1143 Lacy St,170,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709213,  15,01132,     ,15-1132,W Forest St,179,Town of Brookneal,015,Campbell County,0.08,15-1143 Lacy St,15-1119 Webb St,170,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709214,  15,01132,     ,15-1132,W Forest St,179,Town of Brookneal,015,Campbell County,0.07,15-1119 Webb St,SR 40 Wickliffe Ave,100,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709215,  15,01132,     ,15-1132,E Forest St,179,Town of Brookneal,015,Campbell County,0.07,SR 40 Wickliffe Ave,0.07 ME SR 40,100,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709216,  15,01132,     ,15-1132,E Forest St,179,Town of Brookneal,015,Campbell County,0.01,0.07 ME SR 40,0.08 ME SR 40,10,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709217,  15,01132,     ,15-1132,E Forest St,179,Town of Brookneal,015,Campbell County,0.02,0.08 ME SR 40,15-1144 Riverside Dr,10,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709218,  15,01133,     ,15-1133,Reke Owen St,179,Town of Brookneal,015,Campbell County,0.27,15-1102 Cook Ave,Dead End,70,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709219,  15,01134,     ,15-1134,Barksdale St,179,Town of Brookneal,015,Campbell County,0.09,Dead End,15-1110 Jarvis St; Carson St,60,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709220,  15,01135,     ,15-1135,Carolina Ave,179,Town of Brookneal,015,Campbell County,0.09,Dead End,15-1103 Rush St,390,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709221,  15,01136,     ,15-1136,Daniel St,179,Town of Brookneal,015,Campbell County,0.03,Dead End,15-1131 Ridge St,10,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709222,  15,01137,     ,15-1137,Third St,179,Town of Brookneal,015,Campbell County,0.09,15-1125 Brooke St,15-1107 Church St,100,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709223,  15,01137,     ,15-1137,Third St,179,Town of Brookneal,015,Campbell County,0.04,15-1107 Church St,15-1142 Central St,60,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709224,  15,01138,     ,15-1138,Todd St,179,Town of Brookneal,015,Campbell County,0.12,Dead End,15-1111; 15-1115,1500,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709225,  15,01139,     ,15-1139,Harrison St,179,Town of Brookneal,015,Campbell County,0.15,US 501 Lynchburg Ave,"15-1132, W Forest St",350,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709226,  15,01139,     ,15-1139,Harrison St,179,Town of Brookneal,015,Campbell County,0.05,"15-1132, W Forest St",15-1140 Lynn St,320,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709227,  15,01139,     ,15-1139,Willow Lane,179,Town of Brookneal,015,Campbell County,0.07,15-1140 Lynn St,15-1130 Southeast St,270,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709228,  15,01140,     ,15-1140,Lynn St,179,Town of Brookneal,015,Campbell County,0.11,15-1101 Charlotte St,15-1139 Willow Lane; Harrison St,20,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709229,  15,01140,     ,15-1140,Lynn St,179,Town of Brookneal,015,Campbell County,0.06,15-1139 Willow Lane; Harrison St,15-1143 Lacy St,20,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709230,  15,01141,     ,15-1141,Foundry St,179,Town of Brookneal,015,Campbell County,0.07,15-1112 Alabama Ave,15-1103 Rush St,160,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709231,  15,01141,     ,15-1141,Foundry St,179,Town of Brookneal,015,Campbell County,0.05,15-1103 Rush St,Dead End,460,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709232,  15,01142,     ,15-1142,Central St,179,Town of Brookneal,015,Campbell County,0.07,Dead End,15-1137 Third St,80,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709233,  15,01142,     ,15-1142,Central St,179,Town of Brookneal,015,Campbell County,0.15,15-1137 Third St,15-1102 Cook Ave,170,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709234,  15,01143,     ,15-1143,Lacy St,179,Town of Brookneal,015,Campbell County,0.05,"15-1114, W Williams St","15-1132, W Forest St",20,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709235,  15,01143,     ,15-1143,Lacy St,179,Town of Brookneal,015,Campbell County,0.05,"15-1132, W Forest St",15-1140 Lynn St,30,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709236,  15,01144,     ,15-1144,Riverside Dr,179,Town of Brookneal,015,Campbell County,0.06,15-1129 Pick St,"15-1114, E Williams St",20,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709237,  15,01144,     ,15-1144,Riverside Dr,179,Town of Brookneal,015,Campbell County,0.07,"15-1114, E Williams St","15-1132, E Forest St",10,R,,,,,,,X,,,,,,07/10/2007,,,,,,,,,,,,,,,
709238,  15,01145,     ,15-1145,Parkway Dr,179,Town of Brookneal,015,Campbell County,0.20,US 501 Lynchburg Ave,"15-1146, B St",140,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709239,  15,01145,     ,15-1145,Parkway Dr,179,Town of Brookneal,015,Campbell County,0.11,"15-1146, B St",15-1116 Caroline Ave,20,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709240,  15,01146,     ,15-1146,B St,179,Town of Brookneal,015,Campbell County,0.12,Dead End,15-1145 Parkway Dr,20,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709241,  15,01147,     ,15-1147,Commerce St,179,Town of Brookneal,015,Campbell County,0.02,"15-1103, E Rush St",15-1102 Cook Ave,240,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709242,  15,01148,     ,15-1148,Daniel St,179,Town of Brookneal,015,Campbell County,0.05,15-1130 Southeast St,Dead End,170,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709243,  15,01149,     ,15-1149,Radio Rd,179,Town of Brookneal,015,Campbell County,0.35,US 501 Lusardi Dr,Dead End,240,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709244,  15,01150,     ,15-1150,Village Terrace,015,Campbell County,015,Campbell County,0.28,Cul-de-Sac,SR 24 Village Hwy,100,R,,,,,,,X,,,,,,07/19/2007,,,,,,,,,,,,,,,
791344,  15,01154,     ,15-1154,Chase Hill Lane,015,Campbell County,015,Campbell County,0.12,Cul-de-Sac,15-693 Chapel Grove Rd,70,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
783558,  15,01155,     ,15-1155,Plain Ridge Dr,015,Campbell County,015,Campbell County,0.32,Cul-de-Sac,15-683 Lawyers Rd,250,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709245,  15,01160,     ,15-1160,Gateway Hills Rd,015,Campbell County,015,Campbell County,0.34,15-682,Cul-de-Sac,120,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
786013,  15,01164,     ,15-1164,Hunters Mill Lane,015,Campbell County,015,Campbell County,0.72,15-684 Buffalo Mill Rd,Cul-de-Sac,710,R,,,,,,,X,,,,,,06/24/2010,,,,,,,,,,,,,,,
787669,  15,01165,     ,15-1165,Runners Stone Dr,015,Campbell County,015,Campbell County,0.62,15-1164 Hunters Mill Lane,Cul-de-Sac,220,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
791345,  15,01166,     ,15-1166,Bridge Tree Court,015,Campbell County,015,Campbell County,0.57,Cul-de-Sac,15-1164 Hunters Mill Lane,320,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
792738,  15,01170,     ,15-1170,Run Away Bay Rd,015,Campbell County,015,Campbell County,1.27,15-631 Mt Airy Rd,Cul-de-Sac,130,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
792739,  15,01171,     ,15-1171,Thomas Court,015,Campbell County,015,Campbell County,0.11,15-1170 Run Away Bay Rd,15-1172 Hidden Cove Lane,100,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
