Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
758295,  70,00631,     ,70-631,Doe Run,070,Patrick County,070,Patrick County,2.91,"70-675 N, Friends Mission Rd","70-671 W, Raven Rock Rd",600,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758296,  70,00631,     ,70-631,River Rd,070,Patrick County,070,Patrick County,1.33,"70-671 W, Raven Rock Rd",70-671 MID,420,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758297,  70,00631,     ,70-631,Raven Rock Rd,070,Patrick County,070,Patrick County,0.01,"70-671 W, Raven Rock Rd",70-852 Simon Lane,550,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758298,  70,00631,     ,70-631,Pond Rd,070,Patrick County,070,Patrick County,1.59,70-852 Simon Lane,70-614 Squirrel Spur Rd,170,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758299,  70,00631,     ,70-631,Squirrel Creek Rd,070,Patrick County,070,Patrick County,3.10,70-614 Squirrel Spur Rd,"70-648 S, Kibler Valley Rd",30,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758300,  70,00631,     ,70-631,Ike Slate Lane,070,Patrick County,070,Patrick County,0.95,"70-648 N, Kibler Valley Rd",Dead End,80,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758301,  70,00631,     ,70-631,Sal Hooker Hollow Rd,070,Patrick County,070,Patrick County,1.00,Dead End,70-647 Mitchells Mill Rd,46,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758302,  70,00631,     ,70-631,Dobyns Rd,070,Patrick County,070,Patrick County,2.55,70-647 Mitchells Mill Rd,70-644 Creasy Chapel Rd,140,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
405971,  70,00631,     ,70-631,Dobyns Rd,070,Patrick County,070,Patrick County,3.47,70-644 Peters Creek Rd,70-631 Dobyns Rd,510,G,97%,1%,0%,1%,0%,0%,C,0.1067,F,0.5741,530,G,2012,,,,,,,,,,,,,,,
405972,  70,00631,     ,70-631,Dobyns Rd,070,Patrick County,070,Patrick County,0.81,70-787 Barnes Lane,WCL Stuart,780,G,97%,1%,0%,1%,0%,0%,F,0.0943,F,0.6026,810,G,2012,,,,,,,,,,,,,,,
405973,  70,00631,     ,70-631,Dobyns Rd,307,Town of Stuart,070,Patrick County,0.13,WCL Stuart,SCL Stuart,1700,G,97%,1%,0%,1%,0%,0%,F,0.1074,F,0.5088,1800,G,2012,,,,,,,,,,,,,,,
406633,  70,00631,     ,70-631,Dobyns Rd,070,Patrick County,070,Patrick County,0.08,SCL Stuart,SCL Stuart,1700,G,97%,1%,0%,1%,0%,0%,F,0.1074,F,0.5088,1800,G,2012,,,,,,,,,,,,,,,
406639,  70,00631,     ,70-631,Dobyns Rd,307,Town of Stuart,070,Patrick County,0.05,SCL Stuart,SCL Stuart,1700,G,97%,1%,0%,1%,0%,0%,F,0.1074,F,0.5088,1800,G,2012,,,,,,,,,,,,,,,
406640,  70,00631,     ,70-631,Dobyns Rd,070,Patrick County,070,Patrick County,0.05,SCL Stuart,SCL Stuart,1700,G,97%,1%,0%,1%,0%,0%,F,0.1074,F,0.5088,1800,G,2012,,,,,,,,,,,,,,,
406641,  70,00631,     ,70-631,Dobyns Rd,307,Town of Stuart,070,Patrick County,0.32,SCL Stuart,70-1009 North Main St,1700,N,97%,1%,0%,1%,0%,0%,N,0.1074,N,0.5088,1800,N,2012,,,,,,,,,,,,,,,
405974,  70,00631,     ,70-631,South Main St,307,Town of Stuart,070,Patrick County,0.35,70-1009 North Main St,"SR 8 N, Patrick Ave",4600,G,97%,1%,0%,1%,0%,0%,F,0.0932,F,0.5101,4800,G,2012,,,,,,,,,,,,,,,
405975,  70,00631,     ,70-631,Wayside Rd,070,Patrick County,070,Patrick County,4.77,"SR 8 S, Salem Hwy","70-661 W, Clark House Farm Rd",520,G,96%,1%,2%,0%,0%,0%,C,0.1407,F,0.6133,540,G,2012,,,,,,,,,,,,,,,
405976,  70,00631,     ,70-631,Clark House Rd,070,Patrick County,070,Patrick County,0.40,"70-661 W, Clark House Farm Rd","70-661 E, Clark House Farm Rd",780,G,96%,1%,2%,0%,0%,0%,F,0.1106,F,0.5562,810,G,2012,,,,,,,,,,,,,,,
758303,  70,00631,     ,70-631,Little Russell Creek,070,Patrick County,070,Patrick County,2.05,"70-661 E, Clark House Farm Rd",70-653 Ayers Orchard Rd,230,R,,,,,,,X,,,,,,10/17/2008,,,,,,,,,,,,,,,
405977,  70,00631,     ,70-631,Moorefield Store Rd,070,Patrick County,070,Patrick County,5.47,70-653 Ayers Orchard Rd,70-700 Moorefield Store Rd,270,G,96%,1%,2%,0%,0%,0%,F,0.1245,F,0.5588,280,G,2012,,,,,,,,,,,,,,,
758304,  70,00631,     ,70-631,Virginia NC Rd,070,Patrick County,070,Patrick County,5.56,70-700 Moorefield Store Rd,Henry County Line,240,R,,,,,,,X,,,,,,10/10/2008,,,,,,,,,,,,,,,
758305,  70,00632,     ,70-632,Dan River Rd,070,Patrick County,070,Patrick County,0.62,70-636 Free Union Rd,70-639 Cherry Creek Rd,100,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758306,  70,00632,     ,70-632,Dan River Rd,070,Patrick County,070,Patrick County,1.83,70-639 Cherry Creek Rd,US 58 Jeb Stuart Hwy,160,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758307,  70,00633,     ,70-633,Shortridge Lane,070,Patrick County,070,Patrick County,0.70,Dead End,70-748 Hainted Rock Lane,20,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758308,  70,00634,     ,70-634, ,031,Floyd County,070,Patrick County,0.13,Carroll County Line,Floyd County Line,150,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758309,  70,00634,     ,70-634, ,070,Patrick County,070,Patrick County,1.22,Floyd County Line,70-602 Mayberry Church Rd,180,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758310,  70,00635,     ,70-635,Gobblintown Creek Rd,070,Patrick County,070,Patrick County,0.24,Dead End,70-788 Soap Stone Rd,48,R,,,,,,,X,,,,,,09/10/2008,,,,,,,,,,,,,,,
758311,  70,00635,     ,70-635,Gobblintown Creek Rd,070,Patrick County,070,Patrick County,0.50,70-788 Soap Stone Rd,SR 57 Fairystone Pk Hwy,60,R,,,,,,,X,,,,,,09/10/2008,,,,,,,,,,,,,,,
758312,  70,00635,     ,70-635,Gobblintown Rd,070,Patrick County,070,Patrick County,1.80,SR 57 Fairystone Pk Hwy,70-704 Iron Bridge Rd,210,R,,,,,,,X,,,,,,09/10/2008,,,,,,,,,,,,,,,
758313,  70,00636,     ,70-636,Free Union Rd,070,Patrick County,070,Patrick County,1.16,70-639 Cherry Creek Rd,"70-637 S, Shotgun Rd",30,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758314,  70,00636,     ,70-636,Free Union Rd,070,Patrick County,070,Patrick County,1.80,"70-637 S, Shotgun Rd",US 58 Jeb Stuart Hwy,290,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758315,  70,00636,     ,70-636,State Shed Rd,070,Patrick County,070,Patrick County,1.50,US 58 Jeb Stuart Hwy,70-610 Cloudbreak Rd,150,R,,,,,,,X,,,,,,10/26/2005,,,,,,,,,,,,,,,
758316,  70,00637,     ,70-637,Shotgun Rd,070,Patrick County,070,Patrick County,0.40,"70-639 W, Cherry Creek Rd","70-636 W, Free Union Rd",50,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758317,  70,00637,     ,70-637,Red Rough Rd,070,Patrick County,070,Patrick County,0.90,"70-636 E, Free Union Rd","70-639 E, Cherry Creek Rd",50,R,,,,,,,X,,,,,,08/29/2008,,,,,,,,,,,,,,,
758318,  70,00637,     ,70-637,Strawberry Hill Rd,070,Patrick County,070,Patrick County,1.00,"70-639 E, Cherry Creek Rd",70-610 Busted Rock Rd,30,R,,,,,,,X,,,,,,08/29/2008,,,,,,,,,,,,,,,
405978,  70,00638,     ,70-638,Bell Spur Rd,070,Patrick County,070,Patrick County,0.78,"Carroll County Line, 17-679",70-614 Squirrel Spur Rd,110,G,93%,1%,5%,1%,1%,0%,C,0.1518,F,0.5882,110,G,2012,,,,,,,,,,,,,,,
758319,  70,00639,     ,70-639,Cherry Creek Rd,070,Patrick County,070,Patrick County,1.08,70-632 Dan River Rd,"70-637 W, Shotgun Rd",160,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758320,  70,00639,     ,70-639,Cherry Creek Rd,070,Patrick County,070,Patrick County,2.80,"70-637 W, Shotgun Rd",70-636 Free Union Rd,60,R,,,,,,,X,,,,,,08/27/2008,,,,,,,,,,,,,,,
758321,  70,00639,     ,70-639,Cherry Creek Rd,070,Patrick County,070,Patrick County,0.30,70-636 Free Union Rd,"70-637 E, Strawberry Hill Rd; Red Rough Rd",70,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758322,  70,00639,     ,70-639,Cherry Creek Rd,070,Patrick County,070,Patrick County,1.70,"70-637 E, Strawberry Hill Rd; Red Rough Rd",US 58 Jeb Stuart Hwy,200,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
758323,  70,00640,     ,70-640,Trot Valley Rd,070,Patrick County,070,Patrick County,2.07,Dead End,US 58 Jeb Stuart Hwy,250,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
758324,  70,00640,     ,70-640,Central Academy Rd,070,Patrick County,070,Patrick County,2.72,US 58 Jeb Stuart Hwy,SR 8 Woolwine Hwy,470,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
758325,  70,00641,     ,70-641,Green Hill Lane,070,Patrick County,070,Patrick County,1.40,70-640 Central Academy Rd,Dead End,40,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
405979,  70,00642,     ,70-642,Sunset Dr,307,Town of Stuart,070,Patrick County,0.52,US 58 Blue Ridge St,70-1015 Oak St,480,G,98%,1%,1%,0%,0%,0%,C,0.1195,F,0.5614,490,G,2012,,,,,,,,,,,,,,,
758326,  70,00642,     ,70-642,Pine St,307,Town of Stuart,070,Patrick County,0.07,70-1015 Oak St,70-1021 Akers Dr,120,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
758327,  70,00642,     ,70-642,Poorhouse Creek Rd,307,Town of Stuart,070,Patrick County,0.29,70-1021 Akers Dr,WCL Stuart,170,R,,,,,,,X,,,,,,10/03/2008,,,,,,,,,,,,,,,
758328,  70,00642,     ,70-642,Poorhouse Creek Rd,070,Patrick County,070,Patrick County,1.10,WCL Stuart,1.10 MN of WCL,90,R,,,,,,,X,,,,,,10/03/2008,,,,,,,,,,,,,,,
758329,  70,00642,     ,70-642,Poorhouse Creek Rd,070,Patrick County,070,Patrick County,0.40,1.10 MN of WCL,Dead End,40,R,,,,,,,X,,,,,,10/03/2008,,,,,,,,,,,,,,,
758330,  70,00643,     ,70-643,Dobyns Church Rd,070,Patrick County,070,Patrick County,1.29,70-644 Creasy Chapel Rd,1.29 MN 70-644 Creasy Chapel Rd,30,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758331,  70,00643,     ,70-643,Dobyns Church Rd,070,Patrick County,070,Patrick County,0.06,1.29 MN 70-644 Creasy Chapel Rd,70-631 Dobyns Rd,40,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
758332,  70,00644,     ,70-644,Creasy Chapel Rd,070,Patrick County,070,Patrick County,1.55,70-661 Creasy Chapel Rd; Dangler Mountain Rd,"SR 103 W, Dry Pond Hwy",80,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758333,  70,00644,     ,70-644,Creasy Chapel Rd,070,Patrick County,070,Patrick County,3.20,"SR 103 E, Dry Pond Hwy",70-643 Dobyns Church Rd,120,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758334,  70,00644,     ,70-644,Creasy Chapel Rd,070,Patrick County,070,Patrick County,1.12,70-643 Dobyns Church Rd,70-631 Dobyns Rd,120,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758335,  70,00645,     ,70-645,Homeplace Rd,070,Patrick County,070,Patrick County,2.39,70-773 Ararat Hwy,"70-614 N, Unity Church Rd",240,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758336,  70,00645,     ,70-645,Archies Creek Rd,070,Patrick County,070,Patrick County,1.50,"70-614 S, Unity Church Rd","SR 103 W, Claudville Hwy",250,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758337,  70,00645,     ,70-645,Hatchers Chapel Rd,070,Patrick County,070,Patrick County,6.62,"SR 103 W, Claudville Hwy","SR 103 E, Dry Pond Hwy",290,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758338,  70,00645,     ,70-645,Old Orchard Loop,070,Patrick County,070,Patrick County,0.10,SR 103 MID,70-647 Mitchells Mill Rd,160,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758339,  70,00645,     ,70-645,Old Orchard Loop,070,Patrick County,070,Patrick County,1.01,70-647 Mitchells Mill Rd,70-742 Old Orchard Loop,60,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758340,  70,00645,     ,70-645,Handy Mountain Dr,070,Patrick County,070,Patrick County,4.43,70-742 Old Orchard Loop,70-646 Browns Dan River Rd,40,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758341,  70,00645,     ,70-645,Handy Mountain Dr,070,Patrick County,070,Patrick County,0.60,70-646 Browns Dan River Rd,70-644 Creasy Chapel Rd,70,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758342,  70,00646,     ,70-646,Little Dan River Rd,070,Patrick County,070,Patrick County,4.33,70-738 Hookers Crk Rd,"70-647 N, Mitchells Mill Rd",150,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758343,  70,00646,     ,70-646,Browns Dan River Rd,070,Patrick County,070,Patrick County,1.90,"70-647 N, Mitchells Mill Rd",70-645 Handy Mountain Dr,70,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
758344,  70,00647,     ,70-647,Mitchells Mill Rd,070,Patrick County,070,Patrick County,0.60,70-645 Old Orchard Loop,0.60 MW 70-645 Old Orchard Loop,80,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
787613,  70,00647,     ,70-647,Mitchells Mill Rd,070,Patrick County,070,Patrick County,2.50,0.60 MW 70-645 Old Orchard Loop,"70-646 S, Little Dan River Rd",60,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758345,  70,00647,     ,70-647,Mitchells Mill Rd,070,Patrick County,070,Patrick County,1.72,"70-646 N, Browns Dan River Rd; Little Dan River Rd",70-631 Dobyns Rd; Sal Hooker Hollow Rd,120,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758346,  70,00648,     ,70-648,Kibler Valley Rd,070,Patrick County,070,Patrick County,1.20,70-773 Ararat Hwy,"70-631 N, Squirrel Creek Rd",180,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758347,  70,00648,     ,70-648,Kibler Valley Rd,070,Patrick County,070,Patrick County,1.89,"70-631 N, Squirrel Creek Rd",1.89 MN 70-631 Squirrel Creek Rd,110,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758348,  70,00648,     ,70-648,Kibler Valley Rd,070,Patrick County,070,Patrick County,3.21,1.89 MN 70-631 Squirrel Creek Rd,Dead End,80,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758349,  70,00649,     ,70-649,Gammons Rd,070,Patrick County,070,Patrick County,2.20,70-663 Elastic Plant Rd,70-645 Hatchers Chapel Rd,170,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758350,  70,00649,     ,70-649,Cox Ridge Rd,070,Patrick County,070,Patrick County,1.76,70-645 Hatchers Chapel Rd,SR 103 Dry Pond Hwy,180,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758351,  70,00650,     ,70-650,Big Dan Lake Dr,070,Patrick County,070,Patrick County,0.94,North Carolina State Line,"70-645 E, Hatchers Chapel Rd",190,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758352,  70,00650,     ,70-650,Red Bank School Rd,070,Patrick County,070,Patrick County,1.98,"70-645 W, Hatchers Chapel Rd",SR 103 Claudville Hwy,90,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758353,  70,00651,     ,70-651,Hazelwood Dr,070,Patrick County,070,Patrick County,1.53,70-631 Wayside Rd,70-682 Big A School Rd,220,R,,,,,,,X,,,,,,10/15/2008,,,,,,,,,,,,,,,
758354,  70,00652,     ,70-652,Shingle Shop Rd,070,Patrick County,070,Patrick County,2.84,70-631 Wayside Rd,SR 8 Salem Hwy,150,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
405980,  70,00653,     ,70-653,Ayers Orchard Rd,070,Patrick County,070,Patrick County,3.72,SR 8 Salem Hwy,70-680 South Mayo Dr,490,G,93%,2%,1%,2%,2%,0%,C,0.1074,F,0.6364,510,G,2012,,,,,,,,,,,,,,,
405981,  70,00653,     ,70-653,Ayers Orchard Rd,070,Patrick County,070,Patrick County,2.23,70-680 South Mayo Dr,70-827 South Fork Loop,1100,G,93%,2%,1%,2%,2%,0%,F,0.1068,F,0.7974,1100,G,2012,,,,,,,,,,,,,,,
758355,  70,00653,     ,70-653,South Fork Loop,070,Patrick County,070,Patrick County,0.59,70-827 South Fork Loop,"US 58 E, Jeb Stuart Hwy",350,R,,,,,,,X,,,,,,10/10/2008,,,,,,,,,,,,,,,
758356,  70,00653,     ,70-653,Santa Claus Lane,070,Patrick County,070,Patrick County,2.60,"US 58 W, Jeb Stuart Hwy",70-694 Dogwood Rd,370,R,,,,,,,X,,,,,,10/15/2008,,,,,,,,,,,,,,,
758357,  70,00654,     ,70-654,Russel Creek Lane,070,Patrick County,070,Patrick County,0.08,Dead End,70-685 Cedar Creek Lane,70,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
758358,  70,00654,     ,70-654,Concord Church Rd,070,Patrick County,070,Patrick County,0.12,70-685 Cedar Creek Lane,70-825 Palmetto School Rd,110,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
758359,  70,00654,     ,70-654,Concord Church Rd,070,Patrick County,070,Patrick County,1.60,70-825 Palmetto School Rd,70-653 & 841,320,R,,,,,,,X,,,,,,10/10/2008,,,,,,,,,,,,,,,
758360,  70,00655,     ,70-655,Moir Martin Rd,070,Patrick County,070,Patrick County,0.16,North Carolina State Line,70-631 Moorefield Store Rd,150,R,,,,,,,X,,,,,,10/10/2008,,,,,,,,,,,,,,,
758361,  70,00655,     ,70-655,Craddock Lane,070,Patrick County,070,Patrick County,0.70,70-631 Moorefield Store Rd,Dead End,20,R,,,,,,,X,,,,,,10/17/2008,,,,,,,,,,,,,,,
758362,  70,00656,     ,70-656,Corns Rd,070,Patrick County,070,Patrick County,1.20,70-653 Ayers Orchard Rd,70-631 Moorefield Store Rd,80,R,,,,,,,X,,,,,,10/17/2008,,,,,,,,,,,,,,,
758363,  70,00657,     ,70-657,Black Jack Rd,070,Patrick County,070,Patrick County,1.95,North Carolina State Line,SR 8 Salem Hwy,210,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
758364,  70,00658,     ,70-658,Bullins Lane,070,Patrick County,070,Patrick County,0.65,Dead End,70-660 Five Forks Rd,48,R,,,,,,,X,,,,,,10/03/2008,,,,,,,,,,,,,,,
758365,  70,00659,     ,70-659,Lawson Lane,070,Patrick County,070,Patrick County,0.95,Dead End,70-660 Five Forks Rd,110,R,,,,,,,X,,,,,,10/03/2008,,,,,,,,,,,,,,,
758366,  70,00660,     ,70-660,Five Forks Rd,070,Patrick County,070,Patrick County,3.50,North Carolina State Line,SR 8 Salem Hwy,200,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758367,  70,00660,     ,70-660,Russell Creek Rd,070,Patrick County,070,Patrick County,1.90,SR 8 Salem Hwy,1.90 ME SR 8,70,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758368,  70,00660,     ,70-660,Russell Creek Rd,070,Patrick County,070,Patrick County,0.02,1.90 ME SR 8,70-652 Shingle Shop Rd,70,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758369,  70,00661,     ,70-661,Dangler Mountain Rd,070,Patrick County,070,Patrick County,0.10,70-662,0.10 ME 70-662,110,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758370,  70,00661,     ,70-661,Dangler Mountain Rd,070,Patrick County,070,Patrick County,0.23,0.10 ME 70-662,70-741 Elk Creek Rd,110,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758371,  70,00661,     ,70-661,Dangler Mountain Rd,070,Patrick County,070,Patrick County,0.66,70-741 Elk Creek Rd,"70-878 S, Woodrow Loop",50,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758372,  70,00661,     ,70-661,Dangler Mountain Rd,070,Patrick County,070,Patrick County,0.14,"70-878 S, Woodrow Loop","70-878 N, Woodrow Loop",30,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758373,  70,00661,     ,70-661,Dangler Mountain Rd,070,Patrick County,070,Patrick County,1.74,"70-878 N, Woodrow Loop",70-644 Creasy Chapel Rd,70,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758374,  70,00661,     ,70-661,Creasy Chapel Rd,070,Patrick County,070,Patrick County,1.91,70-644 Creasy Chapel Rd,"SR 8 W, Salem Hwy",130,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
405982,  70,00661,     ,70-661,Clark House Farm Rd,070,Patrick County,070,Patrick County,1.28,"SR-8 E, Salem Hwy","70-631 W, Clark House Rd; Wayside Rd",680,G,96%,1%,1%,0%,1%,0%,C,0.1024,F,0.6164,710,G,2012,,,,,,,,,,,,,,,
405983,  70,00661,     ,70-661,Clark House Farm Rd,070,Patrick County,070,Patrick County,2.30,"70-631 E, Little Russell Creek; Clark House Rd",70-653 Ayers Orchard Rd,500,G,96%,1%,1%,0%,1%,0%,F,0.1154,F,0.5714,520,G,2012,,,,,,,,,,,,,,,
758375,  70,00662,     ,70-662,Collinstown Rd,070,Patrick County,070,Patrick County,3.11,North Carolina State Line,"SR 103 E, Dry Pond Hwy",300,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758376,  70,00662,     ,70-662,Willard Creek Lane,070,Patrick County,070,Patrick County,0.40,"SR 103 W, Dry Pond Hwy",Dead End,45,R,,,,,,,X,,,,,,10/01/2008,,,,,,,,,,,,,,,
758377,  70,00663,     ,70-663,Elastic Plant Rd,070,Patrick County,070,Patrick County,0.30,North Carolina State Line,70-774 Stane Line Church,280,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
405984,  70,00663,     ,70-663,Elastic Plant Rd,070,Patrick County,070,Patrick County,2.21,70-663 Elastic Plant Rd,SR 103 Dry Pond Hwy,240,G,96%,2%,2%,0%,0%,0%,C,0.1348,F,0.6452,250,G,2012,,,,,,,,,,,,,,,
758378,  70,00664,     ,70-664,Mills Rd,070,Patrick County,070,Patrick County,1.10,North Carolina State Line,70-665 Mills School Rd,40,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758379,  70,00665,     ,70-665,Mills School Rd,070,Patrick County,070,Patrick County,1.10,70-650 Big Dan Lake Dr,70-664 Mills Rd,20,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758380,  70,00665,     ,70-665,Mills School Rd,070,Patrick County,070,Patrick County,0.64,70-664 Mills Rd,70-649 Gammons Rd,90,R,,,,,,,X,,,,,,09/26/2008,,,,,,,,,,,,,,,
758381,  70,00666,     ,70-666,Dan Valley Farm Rd,070,Patrick County,070,Patrick County,2.38,70-645 Hatchers Chapel Rd,SR 103 Claudville Hwy,40,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758382,  70,00667,     ,70-667,Mears Rd,070,Patrick County,070,Patrick County,0.47,North Carolina State Line,70-645 Hatchers Chapel Rd,210,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758383,  70,00668,     ,70-668,Long Branch Rd,070,Patrick County,070,Patrick County,1.50,North Carolina State Line,70-669 Pedigo Ridge Rd,50,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758384,  70,00669,     ,70-669,Pedigo Ridge Rd,070,Patrick County,070,Patrick County,3.92,70-773 Ararat Hwy,70-614 Unity Church Rd,160,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758385,  70,00670,     ,70-670,Hayden Rd,070,Patrick County,070,Patrick County,1.00,Dead End,70-614 Unity Church Rd,70,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
758386,  70,00671,     ,70-671,Raven Rock Rd,070,Patrick County,070,Patrick County,3.74,70-773 Ararat Hwy,"70-631 W, River Rd; Doe Run",510,R,,,,,,,X,,,,,,09/19/2008,,,,,,,,,,,,,,,
758387,  70,00672,     ,70-672,The Hollow Rd,070,Patrick County,070,Patrick County,3.10,70-773 Ararat Hwy,"70-677 N, County Line Rd",150,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
758388,  70,00672,     ,70-672,Johnson Creek Rd,070,Patrick County,070,Patrick County,2.10,"70-677 S, County Line Rd",Carroll County Line,210,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
758389,  70,00673,     ,70-673,Sky View Dr,070,Patrick County,070,Patrick County,1.51,70-676 Ahart Ridge Rd,70-677 County Line Rd,210,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
758390,  70,00674,     ,70-674,Farmers Rd,070,Patrick County,070,Patrick County,1.70,70-672 The Hollow Rd,70-675 Friends Mission Rd,70,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
758391,  70,00675,     ,70-675,Old Schoolhouse Rd,070,Patrick County,070,Patrick County,0.45,"70-677 N, County Line Rd",70-676 Ahart Ridge Rd,150,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
758392,  70,00675,     ,70-675,Old Schoolhouse Rd,070,Patrick County,070,Patrick County,1.00,70-676 Ahart Ridge Rd,70-677 MID,140,R,,,,,,,X,,,,,,09/17/2008,,,,,,,,,,,,,,,
