Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlotte Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
402367,  19,00612,     ,19-612,Herman Rd,019,Charlotte County,019,Charlotte County,2.20,19-746 Scuffletown Rd,19-641 Mulberry Hill Rd,420,F,95%,1%,1%,1%,2%,0%,F,0.1041,F,0.5354,430,F,2012,,,,,,,,,,,,,,,
402368,  19,00612,     ,19-612,Herman Rd,019,Charlotte County,019,Charlotte County,0.69,19-641 Mulberry Hill Rd,"19-637 N, Saxkey Rd",530,F,95%,1%,1%,1%,2%,0%,C,0.1123,F,0.5556,550,F,2012,,,,,,,,,,,,,,,
711017,  19,00612,     ,19-612,Herman Rd,019,Charlotte County,019,Charlotte County,1.10,"19-637 E, Saxkey Rd; Sylvan Hill Rd",19-613 Country Rd,210,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711018,  19,00612,     ,19-612,Herman Rd,019,Charlotte County,019,Charlotte County,1.30,19-613 Country Rd,19-634 Westview Farm Rd,220,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711019,  19,00612,     ,19-612,Sunnyside Rd,019,Charlotte County,019,Charlotte County,3.20,19-634 Westview Farm Rd,SR 47 Graftons Gate Hwy,170,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711020,  19,00613,     ,19-613,Country Rd,019,Charlotte County,019,Charlotte County,2.20,19-612 Herman Rd,19-642 Mossingford Rd,190,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
711021,  19,00613,     ,19-613,Country Rd,019,Charlotte County,019,Charlotte County,2.70,19-642 Mossingford Rd,"SR 47 N, Graftons Gate Hwy",250,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
711022,  19,00613,     ,19-613,Alegra Rd,019,Charlotte County,019,Charlotte County,4.50,"SR 47 S, Graftons Gate Hwy",19-623 West Point Stephens Rd,110,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
711023,  19,00614,     ,19-614,Friend-Leigh Rd,019,Charlotte County,019,Charlotte County,0.50,SR 59,Dead End,50,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
402369,  19,00615,     ,19-615,Lawyers Rd,019,Charlotte County,019,Charlotte County,1.19,Campbell County Line,19-727 Red House Rd,1100,F,97%,0%,1%,0%,1%,0%,F,0.1136,F,0.5209,1100,F,2012,,,,,,,,,,,,,,,
402370,  19,00615,     ,19-615,Rolling Hill Rd,019,Charlotte County,019,Charlotte County,0.39,19-727 Red House Rd,19-672 Mt Zion Rd,740,F,97%,0%,1%,0%,1%,0%,C,0.0993,F,0.5890,750,F,2012,,,,,,,,,,,,,,,
402371,  19,00615,     ,19-615,Rolling Hill Rd,019,Charlotte County,019,Charlotte County,0.31,19-672 Mt Zion Rd,19-663 Bear Creek Rd,730,F,97%,0%,1%,0%,1%,0%,F,0.0995,F,0.5062,750,F,2012,,,,,,,,,,,,,,,
402372,  19,00615,     ,19-615,Rolling Hill Rd,019,Charlotte County,019,Charlotte County,1.25,19-663 Bear Creek Rd,19-701 Thortons Mill Rd,610,F,97%,0%,1%,0%,1%,0%,F,0.0966,F,0.5303,620,F,2012,,,,,,,,,,,,,,,
711024,  19,00615,     ,19-615,Rolling Hill Rd,019,Charlotte County,019,Charlotte County,2.99,19-701 Thortons Mill Rd,19-664 Butterwood Rd,440,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711025,  19,00615,     ,19-615,Rolling Hill Rd,019,Charlotte County,019,Charlotte County,2.13,19-664 Butterwood Rd,SR 47 Thomas Jefferson Hwy,410,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711026,  19,00616,     ,19-616,Smiths Mill Rd,019,Charlotte County,019,Charlotte County,1.68,Campbell County Line,"19-672 S, Midway Rd",100,R,,,,,,,X,,,,,,05/10/2012,,,,,,,,,,,,,,,
711027,  19,00616,     ,19-616,Whites Chapel Rd,019,Charlotte County,019,Charlotte County,1.00,"19-672 N, Midway Rd",1.00 ME 19-672,110,R,,,,,,,X,,,,,,05/10/2012,,,,,,,,,,,,,,,
711028,  19,00616,     ,19-616,Whites Chapel Rd,019,Charlotte County,019,Charlotte County,2.97,1.00 ME 19-672,19-727 Red House Rd,70,R,,,,,,,X,,,,,,05/10/2012,,,,,,,,,,,,,,,
711029,  19,00617,     ,19-617,Old Well Rd,019,Charlotte County,019,Charlotte County,1.30,19-672 Midway Rd,19-762 Turkey Creek Rd,190,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711030,  19,00617,     ,19-617,Old Well Rd,019,Charlotte County,019,Charlotte County,1.70,19-762 Turkey Creek Rd,19-695 Rough Creek Rd,200,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
402373,  19,00617,     ,19-617,Old Well Rd,019,Charlotte County,019,Charlotte County,1.60,19-695 Rough Creek Rd,SR 40 Patrick Henry Hwy,170,F,91%,2%,1%,2%,4%,0%,C,0.1330,F,0.6400,180,F,2012,,,,,,,,,,,,,,,
711031,  19,00617,     ,19-617,Bethel Rd,019,Charlotte County,019,Charlotte County,0.60,SR 40 Patrick Henry Hwy,19-675 Tola Rd,180,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711032,  19,00617,     ,19-617,Bethel Rd,019,Charlotte County,019,Charlotte County,2.50,19-675 Tola Rd,19-619 Cub Creek Chruch Rd; Aspen Wall Rd,200,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
711033,  19,00618,     ,19-618,Turnip Creek Rd,019,Charlotte County,019,Charlotte County,0.90,Campbell County Line,SR 40 Patrick Henry Hwy,200,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
711034,  19,00619,     ,19-619,Staunton Hill Rd,019,Charlotte County,019,Charlotte County,3.50,Campbell County Line,19-620 Clarkton Bridge Rd,120,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711035,  19,00619,     ,19-619,Staunton Hill Rd,019,Charlotte County,019,Charlotte County,3.00,19-620 Clarkton Bridge Rd,19-649 Coles Ferry Rd,170,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711036,  19,00619,     ,19-619,Ridgeway Rd,019,Charlotte County,019,Charlotte County,0.50,19-649 Coles Ferry Rd,19-678 Ridgeway Rd,230,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
711037,  19,00619,     ,19-619,Aspen Wall Rd,019,Charlotte County,019,Charlotte County,2.58,19-678 Francisco Rd,19-617 Bethel Rd,200,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711038,  19,00619,     ,19-619,Cub Creek Chruch Rd,019,Charlotte County,019,Charlotte County,2.29,19-617 Bethel Rd,19-649 Coles Ferry Rd,140,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711039,  19,00619,     ,19-619,Harrisburg Rd,019,Charlotte County,019,Charlotte County,0.10,19-649 Coles Ferry Rd,19-648 Hannah Rd,90,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711040,  19,00619,     ,19-619,Harrisburg Rd,019,Charlotte County,019,Charlotte County,1.30,19-648 Hannah Rd,19-647 Adams Rd,70,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711041,  19,00619,     ,19-619,Harrisburg Rd,019,Charlotte County,019,Charlotte County,1.50,19-647 Adams Rd,19-746 Scuffletown Rd,100,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711042,  19,00619,     ,19-619,Chandler Fork Rd,019,Charlotte County,019,Charlotte County,2.55,19-746 Scuffletown Rd,19-645 Carwile Springs Rd,60,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711043,  19,00619,     ,19-619,Double Bridges Rd,019,Charlotte County,019,Charlotte County,3.00,19-645 Carwile Springs Rd,"19-637 W, Saxkey Rd",70,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
402374,  19,00619,     ,19-619,Proctor St,209,Town of Drakes Branch,019,Charlotte County,0.41,"19-637 E, Saxkey Rd",19-1204 Isabella St,310,F,99%,1%,0%,0%,0%,0%,F,0.1204,F,0.6118,320,F,2012,,,,,,,,,,,,,,,
402375,  19,00619,     ,19-619,Proctor St,209,Town of Drakes Branch,019,Charlotte County,0.56,19-1204 Isabella St,SR 47 Drakes Main St,400,F,99%,1%,0%,0%,0%,0%,C,0.1063,F,0.6190,410,F,2012,,,,,,,,,,,,,,,
711044,  19,00620,     ,19-620,Clarkton Bridge Rd,019,Charlotte County,019,Charlotte County,2.80,19-619 Staunton Hill Rd,Halifax County Line; Dead End,20,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711045,  19,00621,     ,19-621,Floralee Rd,019,Charlotte County,019,Charlotte County,1.68,Dead End,19-672 Midway Rd,40,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
711046,  19,00622,     ,19-622,Old Kings Rd,019,Charlotte County,019,Charlotte County,1.10,"US 15 S, Kings Hwy",19-639 Towler Rd,70,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711047,  19,00622,     ,19-622,Old Kings Rd,019,Charlotte County,019,Charlotte County,1.02,19-639 Towler Rd,US 15 N; Bus US 15; Gap,320,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
402376,  19,00622,     ,19-622,West Ontario Rd,019,Charlotte County,019,Charlotte County,1.10,US 15 Bus; Gap Kings Hwy,Lunenburg County Line,380,F,98%,0%,0%,0%,2%,0%,C,0.1197,F,0.6458,390,F,2012,,,,,,,,,,,,,,,
402377,  19,00623,     ,19-623,West Point Stevens Rd,209,Town of Drakes Branch,019,Charlotte County,1.07,SR 47 Drakes Main St,ECL Drakes Branch,450,F,98%,1%,0%,0%,1%,0%,C,0.1233,F,0.6071,460,F,2012,,,,,,,,,,,,,,,
402378,  19,00623,     ,19-623,West Point Stevens Rd,019,Charlotte County,019,Charlotte County,1.67,ECL Drakes Branch,19-692 Wpa Rd,360,F,98%,1%,0%,0%,1%,0%,F,0.1061,F,0.6341,370,F,2012,,,,,,,,,,,,,,,
711048,  19,00623,     ,19-623,West Point Stephens Rd,019,Charlotte County,019,Charlotte County,3.00,19-692 Wpa Rd,19-639 Towler Rd,310,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
711049,  19,00623,     ,19-623,West Point Stephens Rd,019,Charlotte County,019,Charlotte County,1.00,19-639 Towler Rd,19-613 Alegra Rd,290,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711050,  19,00623,     ,19-623,West Point Stephens Rd,019,Charlotte County,019,Charlotte County,0.70,19-613 Alegra Rd,US 15 Kings Hwy,450,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711051,  19,00623,     ,19-623,Friendship Church Rd,019,Charlotte County,019,Charlotte County,1.40,US 15 Kings Hwy,Lunenburg County Line,250,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711052,  19,00624,     ,19-624,Morgan Rd,019,Charlotte County,019,Charlotte County,1.00,SR 92; 19-631,US 15 Barnesville Hwy,230,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711053,  19,00625,     ,19-625,Mill Pond Rd,019,Charlotte County,019,Charlotte County,2.30,19-637 Sylvan Hill Rd,19-611 Hebron Church Rd,70,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711054,  19,00626,     ,19-626,Hatchet Rd,019,Charlotte County,019,Charlotte County,0.70,US 15 Kings Hwy,19-606 Bacon School Rd,100,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711055,  19,00626,     ,19-626,Hatchet Rd,019,Charlotte County,019,Charlotte County,0.50,19-606 Bacon School Rd,0.50 MN 19-606,120,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711056,  19,00626,     ,19-626,Hatchet Rd,019,Charlotte County,019,Charlotte County,0.70,0.50 MN 19-606,Dead End,90,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
711057,  19,00627,     ,19-627,Shelton Hall Rd,019,Charlotte County,019,Charlotte County,1.30,Dead End,"US 15 N, Barnesville Hwy",160,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711058,  19,00627,     ,19-627,Tate Mill Rd,019,Charlotte County,019,Charlotte County,1.90,"US 15 S, Barnesville Hwy",19-605 Rutledge Rd,100,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711059,  19,00628,     ,19-628,Puryear Rd,019,Charlotte County,019,Charlotte County,0.50,SR 40 Lunenburg Hwy,Lunenburg County Line,550,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711060,  19,00629,     ,19-629,Juniper Creek Rd,019,Charlotte County,019,Charlotte County,1.30,Lunenburg County Line,US 15 Bus SOUTH,250,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
711061,  19,00629,     ,19-629,Southern Dr,019,Charlotte County,019,Charlotte County,0.46,US 15 Bus MID,SCL Keysville,240,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
785069,  19,00629,     ,19-629,Southern Dr,248,Town of Keysville,019,Charlotte County,0.24,SCL Keysville,US 15 Bus NORTH,220,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
711062,  19,00630,     ,19-630,Fort Mitchell Rd,019,Charlotte County,019,Charlotte County,1.78,US 15 Kings Hwy,Lunenburg County Line,280,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711063,  19,00631,     ,19-631,Rocky Rd,019,Charlotte County,019,Charlotte County,1.00,19-601 Keysville Rd,"US 15 S, Barnesville Hwy",80,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
711064,  19,00631,     ,19-631,Garden Rd,019,Charlotte County,019,Charlotte County,1.00,"US 15 N, Barnesville Hwy",SR 92; 19-624,200,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711065,  19,00631,     ,19-631,Kings Cross Rd,019,Charlotte County,019,Charlotte County,1.80,SR 92; 19-624,US 360 Kings Hwy,160,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711066,  19,00631,     ,19-631,Kings Cross Rd,019,Charlotte County,019,Charlotte County,0.30,US 360 Kings Hwy,19-607 Roanoke Station Rd,100,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711067,  19,00632,     ,19-632,Jones Store Rd,019,Charlotte County,019,Charlotte County,1.60,19-605 Whitlow Rd,19-608 Salem School Rd,110,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711068,  19,00632,     ,19-632,Cargrills Rd,019,Charlotte County,019,Charlotte County,4.45,19-608 Salem School Rd,19-640 Laconia Rd,100,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
711069,  19,00633,     ,19-633,Horse Horn Rd,019,Charlotte County,019,Charlotte County,1.70,"19-608 S, Tobacco Hill Rd",19-702 Arbor Rd,100,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711070,  19,00633,     ,19-633,Horse Horn Rd,019,Charlotte County,019,Charlotte County,1.20,19-702 Arbor Rd,"19-608 N, Tobacco Hill Rd",200,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
711071,  19,00634,     ,19-634,Westview Farm Rd,019,Charlotte County,019,Charlotte County,0.30,19-611 Hebron Church Rd,19-679 Bailey Farm Rd,330,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711072,  19,00634,     ,19-634,Westview Farm Rd,019,Charlotte County,019,Charlotte County,2.80,19-679 Bailey Farm Rd,19-606 Bacon School Rd,220,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711073,  19,00634,     ,19-634,Westview Farm Rd,019,Charlotte County,019,Charlotte County,1.40,19-606 Bacon School Rd,19-612 Sunnyside Rd; Herman Rd,200,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711074,  19,00635,     ,19-635,Williams Rd,019,Charlotte County,019,Charlotte County,0.60,19-609 Robertson Rd,19-607 West Spring Hill Rd; Moody Creek Rd,40,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
711075,  19,00636,     ,19-636,Garnette Rd,019,Charlotte County,019,Charlotte County,0.70,19-746 Scuffletown Rd,Dead End; Gap,90,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711076,  19,00636,     ,19-636,Roxabel Rd,019,Charlotte County,019,Charlotte County,1.10,Dead End; Gap,19-645 Carwile Springs Rd,60,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
402379,  19,00637,     ,19-637,Sylvan Hill Rd,019,Charlotte County,019,Charlotte County,2.99,19-607 Roanoke Station Rd,"19-612 S, Sunny Side Rd",260,F,95%,1%,1%,0%,3%,0%,F,0.1238,F,0.5079,270,F,2012,,,,,,,,,,,,,,,
402380,  19,00637,     ,19-637,Saxkey Rd,019,Charlotte County,019,Charlotte County,3.56,"19-612 S, Sunny Side Rd","19-642 W, Mossingford Rd",370,F,95%,1%,1%,0%,3%,0%,F,0.0944,F,0.7468,380,F,2012,,,,,,,,,,,,,,,
402381,  19,00637,     ,19-637,Saxkey Rd,019,Charlotte County,019,Charlotte County,2.67,"19-642 W, Mossingford Rd",WCL Drakes Branch,580,F,95%,1%,1%,0%,3%,0%,C,0.0989,F,0.5574,590,F,2012,,,,,,,,,,,,,,,
403935,  19,00637,     ,19-637,Saxkey Rd,209,Town of Drakes Branch,019,Charlotte County,0.13,WCL Drakes Branch,"19-619 E, Proctor St",580,N,95%,1%,1%,0%,3%,0%,N,0.0989,N,0.5574,590,N,2012,,,,,,,,,,,,,,,
711077,  19,00637,     ,19-637,Saxkey Rd,209,Town of Drakes Branch,019,Charlotte County,0.36,"19-619 E, Proctor St",19-1207 Green St,780,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
711078,  19,00637,     ,19-637,Saxkey Rd,209,Town of Drakes Branch,019,Charlotte County,0.38,19-1207 Green St,SR 47; SR 59,990,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
711079,  19,00638,     ,19-638,Wheelers Spring Rd,019,Charlotte County,019,Charlotte County,0.10,Appomattox County Line,19-691 Tower Rd,70,R,,,,,,,X,,,,,,05/10/2012,,,,,,,,,,,,,,,
711080,  19,00638,     ,19-638,Wheelers Spring Rd,019,Charlotte County,019,Charlotte County,1.70,19-691 Tower Rd,06-628 Piney Ridge Rd,40,R,,,,,,,X,,,,,,05/10/2012,,,,,,,,,,,,,,,
711081,  19,00638,     ,19-638,Wheelers Spring Rd,019,Charlotte County,019,Charlotte County,2.40,06-628 Piney Ridge Rd,06-725; 19-725,80,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711082,  19,00639,     ,19-639,Towler Rd,019,Charlotte County,019,Charlotte County,1.90,19-623 West Point Stephens Rd,19-622 Old Kings Rd,210,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
711083,  19,00640,     ,19-640,Laconia Rd,019,Charlotte County,019,Charlotte County,1.15,Dead End,1.15 ME Dead End,60,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
711084,  19,00640,     ,19-640,Laconia Rd,019,Charlotte County,019,Charlotte County,0.15,1.15 ME Dead End,19-632 Jones Store Rd,60,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
711085,  19,00640,     ,19-640,Laconia Rd,019,Charlotte County,019,Charlotte County,0.71,19-632 Jones Store Rd,"US 15 N, Barnesville Hwy",100,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711086,  19,00640,     ,19-640,Wheatland Rd,019,Charlotte County,019,Charlotte County,0.20,"US 15 S, Barnesville Hwy",Mecklenburg County Line,110,R,,,,,,,X,,,,,,04/07/2009,,,,,,,,,,,,,,,
711087,  19,00641,     ,19-641,Mulberry Hill Rd,019,Charlotte County,019,Charlotte County,3.72,19-607 Roanoke Station Rd; River Rd,19-612 Herman Rd,60,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
711088,  19,00642,     ,19-642,Mossingford Rd,019,Charlotte County,019,Charlotte County,0.28,19-746 Scuffletown Rd,19-645 Carwile Springs Rd,480,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711089,  19,00642,     ,19-642,Mossingford Rd,019,Charlotte County,019,Charlotte County,2.60,19-645 Carwile Springs Rd,19-643 Brick House Rd,200,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711090,  19,00642,     ,19-642,Mossingford Rd,019,Charlotte County,019,Charlotte County,1.11,19-643 Brick House Rd,"19-637 S, Saxkey Rd",310,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711091,  19,00642,     ,19-642,Mossingford Rd,019,Charlotte County,019,Charlotte County,2.00,"19-637 N, Saxkey Rd",19-613 Country Rd,210,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711092,  19,00643,     ,19-643,Brick House Rd,019,Charlotte County,019,Charlotte County,1.70,19-746 Scuffletown Rd,1.70 ME 19-746,140,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
785704,  19,00643,     ,19-643,Brick House Rd,019,Charlotte County,019,Charlotte County,0.57,1.70 ME 19-746,19-642 Mossingford Rd,110,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711093,  19,00644,     ,19-644,Hancock Rd,019,Charlotte County,019,Charlotte County,0.80,19-615 Lawyers Rd,Campbell County Line,310,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711094,  19,00644,     ,19-644,Hancock Rd,019,Charlotte County,019,Charlotte County,0.50,Campbell County Line,Appomattox County Line,260,R,,,,,,,X,,,,,,04/06/2009,,,,,,,,,,,,,,,
711095,  19,00645,     ,19-645,Carwile Springs Rd,019,Charlotte County,019,Charlotte County,1.10,19-642 Mossingford Rd,1.10 MN 19-642,290,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711096,  19,00645,     ,19-645,Carwile Springs Rd,019,Charlotte County,019,Charlotte County,0.63,1.10 MN 19-642,1.73 MN 19-642,270,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711097,  19,00645,     ,19-645,Carwile Springs Rd,019,Charlotte County,019,Charlotte County,1.35,1.73 MN 19-642,19-619 Double Bridges Rd; Chandler Fork Rd,270,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711098,  19,00645,     ,19-645,Evergreen Rd,019,Charlotte County,019,Charlotte County,1.57,19-619 Double Bridges Rd; Chandler Fork Rd,19-786 Dogwood Rd,380,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711099,  19,00645,     ,19-645,Evergreen Rd,019,Charlotte County,019,Charlotte County,0.30,19-786 Dogwood Rd,WCL Charlotte CH,480,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
785070,  19,00645,     ,19-645,Evergreen Rd,185,Town of Charlotte C.H.,019,Charlotte County,0.25,WCL Charlotte CH,19-1106 Gold Leaf Dr,510,R,,,,,,,X,,,,,,10/17/2000,,,,,,,,,,,,,,,
711100,  19,00645,     ,19-645,Evergreen Rd,185,Town of Charlotte C.H.,019,Charlotte County,0.48,19-1106 Gold Leaf Dr,SR 40 David Bruce Ave,610,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711101,  19,00646,     ,19-646,Slaughter House Rd,019,Charlotte County,019,Charlotte County,0.75,19-606 Bacon School Rd,Dead End,50,R,,,,,,,X,,,,,,06/14/2012,,,,,,,,,,,,,,,
711102,  19,00647,     ,19-647,Adams Rd,019,Charlotte County,019,Charlotte County,2.10,19-619 Harrisburg Rd,19-746 Scuffletown Rd,70,R,,,,,,,X,,,,,,05/31/2012,,,,,,,,,,,,,,,
711103,  19,00648,     ,19-648,Hannah Rd,019,Charlotte County,019,Charlotte County,3.29,19-746 Scuffletown Rd,3.29 MN 19-746,40,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
785705,  19,00648,     ,19-648,Hannah Rd,019,Charlotte County,019,Charlotte County,2.29,3.29 MN 19-746,19-619 Harrisburg Rd,20,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711104,  19,00649,     ,19-649,Coles Ferry Loop Rd,019,Charlotte County,019,Charlotte County,2.00,19-619 Ridgeway Rd; Staunton Hill Rd,2.00 MS 19-619,50,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711105,  19,00649,     ,19-649,Coles Ferry Loop Rd,019,Charlotte County,019,Charlotte County,1.80,2.00 MS 19-619,"19-678 N, Ridgeway Rd",10,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711106,  19,00649,     ,19-649,Coles Ferry Rd,019,Charlotte County,019,Charlotte County,0.50,"19-678 N, Ridgeway Rd","19-678 S, Ridgeway Rd",100,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
711107,  19,00649,     ,19-649,Coles Ferry Rd,019,Charlotte County,019,Charlotte County,0.62,"19-678 S, Ridgeway Rd",0.62 ME 19-678,50,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711108,  19,00649,     ,19-649,Coles Ferry Rd,019,Charlotte County,019,Charlotte County,0.30,0.62 ME 19-678,0.92 ME 19-678,60,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711109,  19,00649,     ,19-649,Coles Ferry Rd,019,Charlotte County,019,Charlotte County,2.16,0.92 ME 19-678,3.08 ME 19-678,40,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711110,  19,00649,     ,19-649,Coles Ferry Rd,019,Charlotte County,019,Charlotte County,1.01,3.08 ME 19-678,19-619 Harrisburg Rd; Cub Creek Chruch Rd,110,R,,,,,,,X,,,,,,05/23/2012,,,,,,,,,,,,,,,
711111,  19,00649,     ,19-649,Fears Town Rd,019,Charlotte County,019,Charlotte County,2.50,19-619 Harrisburg Rd; Cub Creek Chruch Rd,19-746 Scuffletown Rd,220,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
402383,  19,00649,     ,19-649,Fearstown Rd,019,Charlotte County,019,Charlotte County,2.50,19-746 Scuffletown Rd,SR 40 Patrick Henry Hwy,370,F,90%,1%,1%,1%,7%,0%,C,0.1056,F,0.6000,370,F,2012,,,,,,,,,,,,,,,
711112,  19,00649,     ,19-649,Germantown Rd,019,Charlotte County,019,Charlotte County,3.00,SR 40 Patrick Henry Hwy,19-650 Hill Cross Rd,440,R,,,,,,,X,,,,,,04/08/2009,,,,,,,,,,,,,,,
