Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
769099,  83,00614,     ,83-614,Old Postal Rd,083,Russell County,083,Russell County,1.43,83-676 Clinch Mtn Rd,Alt US 58,170,R,,,,,,,X,,,,,,11/15/2011,,,,,,,,,,,,,,,
405581,  83,00614,     ,83-614,Crossroads,083,Russell County,083,Russell County,1.03,US 19 Harry C Stuart Hwy,83-808 South Cross Lane,1000,G,98%,0%,0%,0%,1%,0%,C,0.1030,F,0.6529,1100,G,2012,,,,,,,,,,,,,,,
405582,  83,00614,     ,83-614,Crossroads,083,Russell County,083,Russell County,3.11,83-808 South Cross Lane,SR 71 WEST,590,G,98%,0%,0%,0%,1%,0%,F,0.1219,F,0.5906,620,G,2012,,,,,,,,,,,,,,,
405583,  83,00614,     ,83-614,Carterton Rd,083,Russell County,083,Russell County,3.15,SR 71 WEST,"83-640 S, Middle Valley Rd",420,G,98%,0%,0%,0%,1%,0%,F,0.1172,F,0.5780,440,G,2012,,,,,,,,,,,,,,,
769100,  83,00614,     ,83-614,Carterton Rd,083,Russell County,083,Russell County,1.25,"83-640 N, Reeds Valley Rd",83-855 Carterton Place,510,R,,,,,,,X,,,,,,12/21/2011,,,,,,,,,,,,,,,
769101,  83,00614,     ,83-614,Carterton Rd,083,Russell County,083,Russell County,0.34,83-855 Carterton Place,83-665 Power Plant Rd,280,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769102,  83,00614,     ,83-614,Carterton Rd,083,Russell County,083,Russell County,1.08,83-665 Power Plant Rd,83-628 Heralds Valley Rd,220,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
405584,  83,00615,     ,83-615,Red Oak Ridge Rd,340,Castlewood,083,Russell County,0.40,83-683 Memorial Dr,83-695 Trout Farm Rd,200,G,82%,0%,1%,2%,16%,0%,F,0.1472,F,0.5976,200,G,2012,,,,,,,,,,,,,,,
405585,  83,00615,     ,83-615,Red Oak Ridge Rd,340,Castlewood,083,Russell County,1.66,83-695 Trout Farm Rd,"83-628 W, Boody Rd",440,G,82%,0%,1%,2%,16%,0%,F,0.1030,F,0.5726,460,G,2012,,,,,,,,,,,,,,,
405665,  83,00615,     ,83-615,Red Oak Ridge Rd,340,Castlewood,083,Russell County,0.12,"83-628 W, Boody Rd",ECL Castlewood,60,N,82%,0%,1%,2%,16%,0%,N,0.1648,N,0.5172,60,N,2012,,,,,,,,,,,,,,,
405586,  83,00615,     ,83-615,Red Oak Ridge & Gravel Lick Rds,083,Russell County,083,Russell County,2.25,ECL Castlewood,83-870 Spout Springs Rd,60,G,82%,0%,1%,2%,16%,0%,F,0.1648,F,0.5172,60,G,2012,,,,,,,,,,,,,,,
405587,  83,00615,     ,83-615,Gravel  Lick Rd,083,Russell County,083,Russell County,2.13,83-870 Spout Spring Rd,83-691 Ruby Lane,1300,G,82%,0%,1%,2%,16%,0%,C,0.0987,F,0.5036,1300,G,2012,,,,,,,,,,,,,,,
405588,  83,00615,     ,83-615,Gravel Lick Rd,083,Russell County,083,Russell County,1.22,83-691 Ruby Lane,83-700 Eagles Nest Rd,1000,G,82%,0%,1%,2%,16%,0%,F,0.0983,F,0.5445,1100,G,2012,,,,,,,,,,,,,,,
405589,  83,00615,     ,83-615,Gravel Lick Rd,083,Russell County,083,Russell County,1.16,83-700 Eagles Nest Rd,"83-616 W, Cheney Creek Rd",1000,G,82%,0%,1%,2%,16%,0%,F,0.0971,F,0.6215,1100,G,2012,,,,,,,,,,,,,,,
405590,  83,00615,     ,83-615,Gravel Lick Rd,083,Russell County,083,Russell County,1.20,"83-657 W, Cheney Creek Rd","83-616 E, Train Station Rd",1200,G,82%,0%,1%,2%,16%,0%,F,0.0972,F,0.5773,1200,G,2012,,,,,,,,,,,,,,,
405591,  83,00615,     ,83-615,Gravel Lick Rd,083,Russell County,083,Russell County,1.55,"83-616 E, Train Station Rd","83-600 W, Ivy Ridge Rd",820,G,82%,0%,1%,2%,16%,0%,F,0.0898,F,0.5766,850,G,2012,,,,,,,,,,,,,,,
405592,  83,00615,     ,83-615,Back Valley Rd,083,Russell County,083,Russell County,2.24,"83-600 E, Ivy Ridge Rd",83-663 Rocky Fork Rd,90,G,82%,0%,1%,2%,16%,0%,F,0.1206,F,0.6765,90,G,2012,,,,,,,,,,,,,,,
405593,  83,00615,     ,83-615,Back Valley Rd,083,Russell County,083,Russell County,5.68,83-663 Rocky Fork Rd,83-620 Finney Rd,170,G,82%,0%,1%,2%,16%,0%,F,,,,170,G,2012,,,,,,,,,,,,,,,
769103,  83,00616,     ,83-616,Carbo Rd,083,Russell County,083,Russell County,0.25,Dead End,83-664 Carbo Rd,40,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
405594,  83,00616,     ,83-616,Train Station  Rd,083,Russell County,083,Russell County,0.35,83-664 Carbo Rd,83-665 Power Plant Rd,980,G,92%,0%,2%,4%,2%,0%,C,0.1111,F,0.8319,1000,G,2012,,,,,,,,,,,,,,,
769104,  83,00616,     ,83-616,Carbo Rd,083,Russell County,083,Russell County,1.25,83-665 Power Plant Rd,"83-615 E, Gravel Lick Rd",810,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769105,  83,00616,     ,83-616,Cheney Cr,083,Russell County,083,Russell County,4.90,"83-615 W, Gravel Lick Rd",SR 63; Dickenson County Line,350,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769106,  83,00617,     ,83-617,Pumpkin Center Rd,083,Russell County,083,Russell County,0.20,SR 67 Swords Creek Rd,83-632 Lynn Springs Rd,680,G,92%,0%,1%,6%,1%,0%,C,0.1091,F,0.5844,690,G,2012,,,,,,,,,,,,,,,
769107,  83,00618,     ,83-618,Jay High Rd,083,Russell County,083,Russell County,3.10,Dickenson County Line,25-601 Indian Creek Rd,80,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769108,  83,00619,     ,83-619,Corn Valley Rd,083,Russell County,083,Russell County,2.59,SR 80 Hayters Gap Rd,2.59 ME SR 80,300,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
769109,  83,00619,     ,83-619,Corn Valley Rd,083,Russell County,083,Russell County,1.31,2.59 ME SR 80,Dead End,130,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
769110,  83,00620,     ,83-620,Paul Barrett Rd,083,Russell County,083,Russell County,1.00,Dead End,83-655 Belcher Hollow Rd,8,R,,,,,,,X,,,,,,05/01/2012,,,,,,,,,,,,,,,
769111,  83,00620,     ,83-620,Paul Barrett Rd,083,Russell County,083,Russell County,0.60,83-655 Belcher Hollow Rd,"83-645 W, New Garden Rd",50,R,,,,,,,X,,,,,,05/01/2012,,,,,,,,,,,,,,,
405595,  83,00620,     ,83-620,Finney Rd,083,Russell County,083,Russell County,3.63,"83-645 E, New Garden Rd",83-615 Back Valley Rd,220,G,98%,0%,1%,0%,0%,0%,C,0.1008,F,0.7200,220,G,2012,,,,,,,,,,,,,,,
769112,  83,00620,     ,83-620,Finney Rd,083,Russell County,083,Russell County,0.07,83-615 Back Valley Rd,83-826 Natural Wright Trail,200,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769113,  83,00620,     ,83-620,Finney Rd,083,Russell County,083,Russell County,0.92,83-826 Natural Wright Trail,0.92 MN 83-826,200,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769114,  83,00620,     ,83-620,Finney Rd,083,Russell County,083,Russell County,2.75,0.92 MN 83-826,83-647 Campbell Hollow Rd,340,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769115,  83,00620,     ,83-620,Finney Rd,083,Russell County,083,Russell County,0.77,83-647 Campbell Hollow Rd,"SR 80 W, Rosebud Hwy",590,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769116,  83,00620,     ,83-620,Fuller Dr,083,Russell County,083,Russell County,0.50,"SR 80 E, Rosebud Hwy",0.50 MW SR 80,49,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769117,  83,00620,     ,83-620,Fuller Dr,083,Russell County,083,Russell County,0.42,0.50 MW SR 80,Dead End,40,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
405596,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,4.52,83-600 Gravel Lick Rd,83-601 Hurricane Fork,490,G,62%,0%,3%,6%,29%,0%,C,0.0885,F,0.5600,510,G,2012,,,,,,,,,,,,,,,
769118,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,1.60,83-601 Hurricane Fork,83-722 Sourwood Mtn Rd,20,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769119,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,0.50,83-722 Sourwood Mtn Rd,0.50 MN 83-722,40,R,,,,,,,X,,,,,,06/18/2012,,,,,,,,,,,,,,,
769120,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,2.00,0.50 MN 83-722,83-738 Cooks Mtn Rd,49,R,,,,,,,X,,,,,,06/18/2012,,,,,,,,,,,,,,,
769121,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,4.40,83-738 Cooks Mtn Rd,4.40 MN 83-738,50,R,,,,,,,X,,,,,,06/18/2012,,,,,,,,,,,,,,,
769122,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,0.50,4.40 MN 83-738,4.90 MN 83-738,220,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769123,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,0.10,4.90 MN 83-738,5.00 MN 83-738,220,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769124,  83,00621,     ,83-621,Sandy Ridge Rd,083,Russell County,083,Russell County,0.50,5.00 MN 83-738,83-615 Back Valley Rd,210,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769125,  83,00622,     ,83-622,Grissom Creek Rd,083,Russell County,083,Russell County,0.54,Buchanan County Line,0.54 MS of CL,270,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769126,  83,00622,     ,83-622,Grissom Creek Rd,083,Russell County,083,Russell County,0.50,0.54 MS of CL,83-844 Little Mtn Rd,320,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769127,  83,00622,     ,83-622,Grissom Creek Rd,083,Russell County,083,Russell County,0.05,83-844 Little Mtn Rd,83-624 Drill Rd,600,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769128,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.64,83-624 Drill Rd,0.64 MS 83-624,240,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769129,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,2.30,0.64 MS 83-624,2.94 MS 83-624,120,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769130,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.17,2.94 MS 83-624,3.11 MS 83-624,130,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769131,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.33,3.11 MS 83-624,83-819 Strow Creek Rd,120,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769132,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.68,83-819 Strow Creek Rd,0.68 MS 83-819,220,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769133,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.12,0.68 MS 83-819,0.80 MS 83-819,260,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769134,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.40,0.80 MS 83-819,83-816 Long Branch Rd,320,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769135,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,1.70,83-816 Long Branch Rd,83-842 Apple Blosom Rd,770,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769136,  83,00622,     ,83-622,Miller Creek Rd,083,Russell County,083,Russell County,0.93,83-842 Apple Blossom Rd,SR 67 Swords Creek Rd,1200,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769137,  83,00623,     ,83-623,Bostic Hollow,083,Russell County,083,Russell County,0.90,83-622 Miller Creek Rd,Dead End,150,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
405598,  83,00624,     ,83-624,Drill Rd,083,Russell County,083,Russell County,2.66,83-637 Wysor Valley Rd,83-704 Bee Hive Hollow,1900,G,93%,0%,1%,4%,2%,0%,C,0.0916,F,0.6050,2000,G,2012,,,,,,,,,,,,,,,
405599,  83,00624,     ,83-624,Drill Rd,083,Russell County,083,Russell County,4.01,83-704 Bee Hive Hollow,83-622 Miller & Grissom Crk Rds,1700,G,93%,0%,1%,4%,2%,0%,F,0.0955,F,0.5983,1800,G,2012,,,,,,,,,,,,,,,
405600,  83,00624,     ,83-624,Drill Rd,083,Russell County,083,Russell County,1.53,83-622 Miller & Grissom Crk Rds,83-630; 13-634,1500,G,93%,0%,1%,4%,2%,0%,F,0.0877,F,0.7053,1500,G,2012,,,,,,,,,,,,,,,
769138,  83,00625,     ,83-625,Sandy Ridge,083,Russell County,083,Russell County,0.70,Dickenson County Line,83-621 Sandy Ridge; Hurricane Fk,30,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769139,  83,00626,     ,83-626,Phillips Hollow,083,Russell County,083,Russell County,1.40,83-627 Saw Mill Hollow,Dickenson County Line,45,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769140,  83,00627,     ,83-627,Saw Mill Hollow,083,Russell County,083,Russell County,0.53,Dickenson County Line,83-773,200,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769141,  83,00627,     ,83-627,Saw Mill Hollow,083,Russell County,083,Russell County,1.11,83-773,SR 63 Dante Rd,300,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
769142,  83,00628,     ,83-628,Boody Rd,340,Castlewood,083,Russell County,1.59,Wise County Line,"83-615 S, Red Oak Ridge Rd",320,R,,,,,,,X,,,,,,12/13/2011,,,,,,,,,,,,,,,
769143,  83,00628,     ,83-628,Heralds Valley Rd,083,Russell County,083,Russell County,1.70,"83-615 N, Red Oak Ridge Rd",83-666 Calvary Baptist Rd,300,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769144,  83,00628,     ,83-628,Heralds Valley Rd,083,Russell County,083,Russell County,1.10,83-666 Calvary Baptist Rd,1.10 ME 83-666,230,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769145,  83,00628,     ,83-628,Heralds Valley Rd,083,Russell County,083,Russell County,0.50,1.10 ME 83-666,83-614 Carterton Rd,200,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769146,  83,00628,     ,83-628,Heralds Valley Rd,083,Russell County,083,Russell County,1.52,83-614 Carterton Rd,83-700 Eagles Nest Rd,60,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769147,  83,00628,     ,83-628,Heralds Valley Rd,083,Russell County,083,Russell County,0.58,83-700 Eagles Nest Rd,83-665 Power Plant Rd,40,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
769148,  83,00629,     ,83-629,Daw Rd,083,Russell County,083,Russell County,0.20,Tazewell County Line,83-822 Sugar Run Rd,210,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769149,  83,00629,     ,83-629,Daw Rd,083,Russell County,083,Russell County,0.69,83-822 Sugar Run Rd,0.69 MN 83-822,180,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769150,  83,00629,     ,83-629,Daw Rd,083,Russell County,083,Russell County,0.51,0.69 MN 83-822,Tazewell County Line,220,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769151,  83,00630,     ,83-630,Cartwright Rd,083,Russell County,083,Russell County,0.50,Buchanan County Line,13-624 Drill Rd,100,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769152,  83,00631,     ,83-631,Crackers Neck Rd,083,Russell County,083,Russell County,0.05,83-615 Back Valley Rd,83-826 Natural Wright Trail,100,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769153,  83,00631,     ,83-631,Crackers Neck  Rd,083,Russell County,083,Russell County,0.10,83-826 Natural Wright Trail,0.10 MN 83-826,100,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769154,  83,00631,     ,83-631,Crackers Neck Rd,083,Russell County,083,Russell County,1.30,0.10 MN 83-826,Dead End,110,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
405602,  83,00632,     ,83-632,Lynn Springs Rd,083,Russell County,083,Russell County,0.37,SR 67 Swords Creek Rd,83-617 Pumpkin Center Lane,40,G,87%,1%,0%,9%,3%,0%,F,0.1731,F,0.5556,40,G,2012,,,,,,,,,,,,,,,
405603,  83,00632,     ,83-632,Lynn Springs Rd,083,Russell County,083,Russell County,2.80,83-617 Pumpkin Center Lane,83-797 Truel Brown Rd,440,G,87%,1%,0%,9%,3%,0%,C,0.1085,F,0.5091,460,G,2012,,,,,,,,,,,,,,,
405604,  83,00632,     ,83-632,Lynn Springs Rd,083,Russell County,083,Russell County,0.95,83-797 Truel Brown Rd,83-834 Jackie Dye Rd,320,G,87%,1%,0%,9%,3%,0%,F,0.1395,F,0.5763,330,G,2012,,,,,,,,,,,,,,,
405605,  83,00632,     ,83-632,Lynn Springs Rd,083,Russell County,083,Russell County,1.05,83-834 Jackie Dye Rd,Buchanan County Line,170,G,87%,1%,0%,9%,3%,0%,F,0.0936,F,0.7317,180,G,2012,,,,,,,,,,,,,,,
769155,  83,00633,     ,83-633,Clarks Valley Rd,083,Russell County,083,Russell County,0.61,SR 67 Swords Creek Rd,83-781 Richardson Rd,420,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769156,  83,00633,     ,83-633,Clarks Valley Rd,083,Russell County,083,Russell County,4.69,83-781 Richardson Rd,83-635 Maple Gap Rd,280,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769157,  83,00633,     ,83-633,Clarks Valley Rd,083,Russell County,083,Russell County,0.40,83-635 Maple Gap Rd,Dead End,30,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769158,  83,00634,     ,83-634,Pine Creek Rd,083,Russell County,083,Russell County,1.50,SR 67 Swords Creek Rd,83-768 Robinson Hollow Rd,820,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769159,  83,00634,     ,83-634,Pine Creek Rd,083,Russell County,083,Russell County,3.36,83-768 Robinson Hollow Rd,Buchanan County Line,550,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769160,  83,00635,     ,83-635,Maple Gap Rd,083,Russell County,083,Russell County,1.10,83-633 Clarks Valley Rd,"SR 67 S, Swords Creek Rd",430,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769161,  83,00635,     ,83-635,Horton Ridge Rd,083,Russell County,083,Russell County,1.50,"SR 67 N, Swords Creek Rd",1.50 MN SR 67,680,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769162,  83,00635,     ,83-635,Horton Ridge Rd,083,Russell County,083,Russell County,1.00,1.50 MN SR 67,2.50 MN SR 67,160,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769163,  83,00635,     ,83-635,Horton Ridge Rd,083,Russell County,083,Russell County,2.80,2.50 MN SR 67,83-634 Pine Creek Rd,80,R,,,,,,,X,,,,,,04/13/2012,,,,,,,,,,,,,,,
769164,  83,00636,     ,83-636,Kents Ridge Rd,083,Russell County,083,Russell County,1.90,83-640 Clifton Farm Rd,83-711 Reynolds Lane,70,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769165,  83,00636,     ,83-636,Kents Ridge Rd,083,Russell County,083,Russell County,1.38,83-711 Reylnolds Lane,83-837 Community Church Rd,110,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769166,  83,00636,     ,83-636,Kents Ridge Rd,083,Russell County,083,Russell County,0.44,83-837 Community Church Rd,SR 67 Swords Creek Rd,600,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769167,  83,00637,     ,83-637,Thompson Creek Rd,083,Russell County,083,Russell County,1.04,83-646 Tunnel Rd,WCL Honaker,250,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769168,  83,00637,     ,83-637,Thompson Creek Rd,239,Town of Honaker,083,Russell County,0.94,Dead End,"SR 80 S, Rosebud Hwy",1300,R,,,,,,,X,,,,,,05/14/2012,,,,,,,,,,,,,,,
405606,  83,00637,     ,83-637,Putnam Rd,239,Town of Honaker,083,Russell County,0.22,"SR 80 N, Redbud Hwy",83-1102 Elm St,940,G,97%,0%,1%,1%,1%,0%,F,0.0965,F,0.5308,970,G,2012,,,,,,,,,,,,,,,
405607,  83,00637,     ,83-637,Putnam Rd,239,Town of Honaker,083,Russell County,0.22,83-1102 Elm St,ECL Honaker,830,G,97%,0%,1%,1%,1%,0%,F,0.1035,F,0.5730,860,G,2012,,,,,,,,,,,,,,,
405608,  83,00637,     ,83-637,Putnam Rd & Drill Rd,083,Russell County,083,Russell County,0.76,ECL Honaker,83-624 Drill Rd,2800,G,97%,0%,1%,1%,1%,0%,C,0.0922,F,1.0000,2900,G,2012,,,,,,,,,,,,,,,
405609,  83,00637,     ,83-637,Wysor Valley Rd,083,Russell County,083,Russell County,2.24,83-624 Drill Rd,"SR 67 N, Swords Creek Rd",590,G,97%,0%,1%,1%,1%,0%,F,0.1007,F,0.5108,610,G,2012,,,,,,,,,,,,,,,
769169,  83,00637,     ,83-637,Gardner Rd,083,Russell County,083,Russell County,1.05,"SR 67 N, Swords Creek Rd",SR 67 MID,100,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769170,  83,00637,     ,83-637,Tigertown Rd,083,Russell County,083,Russell County,0.98,SR 67 MID,"SR 67 S, Swords Creek Rd",330,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
769171,  83,00638,     ,83-638, ,083,Russell County,083,Russell County,0.80,83-637 Thomason Creek Rd,Dead End,10,R,,,,,,,X,,,,,,05/04/2012,,,,,,,,,,,,,,,
769172,  83,00639,     ,83-639, ,083,Russell County,083,Russell County,1.05,SR 80 Rebbud Hwy,83-624 Drill Rd,530,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
769173,  83,00640,     ,83-640,South St Paul Rd,294,Town of Saint Paul,083,Russell County,0.58,Dead End,SCL St Paul,210,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
769174,  83,00640,     ,83-640,Frosty Rd,340,Castlewood,083,Russell County,2.43,SCL St Paul,"83-615 N, Reeds Valley Rd",590,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
405610,  83,00640,     ,83-640,Reeds Valley Rd,340,Castlewood,083,Russell County,0.84,"83-615 S, Red Oak Ridge Rd",83-1075 Duff Circle,870,G,99%,1%,0%,0%,0%,0%,C,0.0922,F,0.5426,900,G,2012,,,,,,,,,,,,,,,
405611,  83,00640,     ,83-640,Reeds Valley Rd,340,Castlewood,083,Russell County,0.27,83-1075 Duff Circle,83-1070 Duff Circle,410,G,99%,1%,0%,0%,0%,0%,F,0.0888,F,0.5233,420,G,2012,,,,,,,,,,,,,,,
405612,  83,00640,     ,83-640,Reeds Valley Rd,340,Castlewood,083,Russell County,0.14,83-1070 Duff Circle,ECL Castlewood,320,G,99%,1%,0%,0%,0%,0%,F,0.1188,F,0.6447,330,G,2012,,,,,,,,,,,,,,,
406638,  83,00640,     ,83-640,Reeds Valley Rd,083,Russell County,083,Russell County,4.27,ECL Castlewood,"83-614 S, Meade Br",320,N,99%,1%,0%,0%,0%,0%,N,0.1188,N,0.6447,330,N,2012,,,,,,,,,,,,,,,
769175,  83,00640,     ,83-640,Middle Valley Rd,083,Russell County,083,Russell County,0.75,"83-614 S, Meade Br",0.75 ME 83-614,120,R,,,,,,,X,,,,,,12/21/2011,,,,,,,,,,,,,,,
769176,  83,00640,     ,83-640,Middle Valley Rd,083,Russell County,083,Russell County,1.94,0.75 ME 83-614,"83-645 N, Jesses Mill Rd",220,R,,,,,,,X,,,,,,03/01/2012,,,,,,,,,,,,,,,
405613,  83,00640,     ,83-640,Jessees Mill Rd,083,Russell County,083,Russell County,0.77,"83-645 N, Jesses Mill Rd","83-645 S, Jesses Mill Rd",430,G,99%,1%,0%,0%,0%,0%,F,0.1270,F,0.6909,440,G,2012,,,,,,,,,,,,,,,
769177,  83,00640,     ,83-640,Long Hollow Rd,083,Russell County,083,Russell County,2.24,"83-645 S, Jesses Mill Rd",2.24 ME 83-645,100,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
769178,  83,00640,     ,83-640,Long Hollow Rd,083,Russell County,083,Russell County,1.57,2.24 ME 83-645,"SR 82 N, Cleveland Rd",270,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
769179,  83,00640,     ,83-640,River Mountain Rd,083,Russell County,083,Russell County,2.88,"SR 82 S, Cleveland Rd",83-740 Copper Rd,570,R,,,,,,,X,,,,,,03/06/2012,,,,,,,,,,,,,,,
769180,  83,00640,     ,83-640,River Mountain Rd,083,Russell County,083,Russell County,3.40,83-740 Copper Rd,83-741 Fred Jackson Rd,200,R,,,,,,,X,,,,,,03/06/2012,,,,,,,,,,,,,,,
769181,  83,00640,     ,83-640,River Mountain Rd,083,Russell County,083,Russell County,1.12,83-741 Fred Jackson Rd,83-652 Chestnut Rd,80,R,,,,,,,X,,,,,,03/06/2012,,,,,,,,,,,,,,,
769182,  83,00640,     ,83-640,River Mountain Rd,083,Russell County,083,Russell County,4.40,83-652 Chestnut Rd,83-653 Creekwood Rd,90,R,,,,,,,X,,,,,,03/06/2012,,,,,,,,,,,,,,,
769183,  83,00640,     ,83-640,River Mountain Rd,083,Russell County,083,Russell County,2.00,83-653 Creekwood Rd,"SR 80 S, Honnaker Rd",60,R,,,,,,,X,,,,,,03/06/2012,,,,,,,,,,,,,,,
769184,  83,00640,     ,83-640,Clifton Farm Rd,083,Russell County,083,Russell County,2.38,"SR 80 N, Honnaker Rd",2.38 ME SR 80,570,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
