Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
757952,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.11,0.76 MN Dead End,"69-689 N, Ida Rd",100,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757953,  69,00629,     ,69-629, ,069,Page County,069,Page County,2.39,"69-689 S, Ida Rd",69-611,420,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757954,  69,00629,     ,69-629, ,069,Page County,069,Page County,1.00,69-611,"69-630 E, Creekview Loop",630,R,,,,,,,X,,,,,,05/15/2003,,,,,,,,,,,,,,,
757955,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.95,"69-630 E, Creekview Loop",US 340 BUS SOUTH,840,R,,,,,,,X,,,,,,05/15/2003,,,,,,,,,,,,,,,
757956,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.10,US 340 BUS NORTH,0.10 MW Bus US 340,240,R,,,,,,,X,,,,,,05/15/2003,,,,,,,,,,,,,,,
757957,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.72,0.10 MW Bus US 340,"69-638 E, Mill Creek Rd",240,R,,,,,,,X,,,,,,05/15/2003,,,,,,,,,,,,,,,
757958,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.90,"69-638 W, Mill Creek Rd",69-616 Leaksville Rd,45,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757959,  69,00630,     ,69-630,Creekview Loop,069,Page County,069,Page County,0.05,69-629 WEST,0.05 ME 69-629,20,R,,,,,,,X,,,,,,05/15/2003,,,,,,,,,,,,,,,
757960,  69,00630,     ,69-630,Creekview Loop,069,Page County,069,Page County,0.51,0.05ME 69-629,69-629 EAST,10,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757961,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.50,69-611,Bus US 340,710,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
757962,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.50,Bus US 340,69-632 SOUTH,370,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757963,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.90,69-632 SOUTH,69-633 Mill Creek Crossroads,330,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
757964,  69,00632,     ,69-632, ,069,Page County,069,Page County,0.12,69-638 Aylor Grubbs Ave,69-624,550,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
757965,  69,00632,     ,69-632, ,069,Page County,069,Page County,1.43,69-624,69-631 SOUTH,300,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757966,  69,00632,     ,69-632, ,069,Page County,069,Page County,0.40,69-631 NORTH,Bus US 340,340,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
757967,  69,00633,     ,69-633,Mill Creek Crossroads,069,Page County,069,Page County,1.55,69-616 Leaksville Rd,69-638 Mill Creek Rd,400,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757968,  69,00633,     ,69-633,Mill Creek Crossroads,069,Page County,069,Page County,1.80,69-638 Mill Creek Rd,Bus US 340,250,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757969,  69,00634,     ,69-634, ,069,Page County,069,Page County,1.20,69-635,69-616 Leaksville Rd,230,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
757970,  69,00634,     ,69-634, ,069,Page County,069,Page County,0.90,69-616 Leaksville Rd,Dead End,130,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
757971,  69,00635,     ,69-635, ,069,Page County,069,Page County,2.20,69-636,69-760 Forrest Drive,380,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
401834,  69,00635,     ,69-635,Forest Rd,069,Page County,069,Page County,0.50,69-760 Forrest Drive,69-638 Aylor Grubbs Ave,750,G,98%,1%,1%,0%,0%,0%,C,0.1206,F,0.5581,780,G,2008,,,,,,,,,,,,,,,
757972,  69,00636,     ,69-636, ,069,Page County,069,Page County,1.29,US 340 BUS EAST,1.29 MW Bus US 340,140,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
757973,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.58,1.29 MW Bus US 340,1.87 MW Bus US 340,80,R,,,,,,,X,,,,,,09/09/2006,,,,,,,,,,,,,,,
757974,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.13,1.87 MW Bus US 340,69-635,100,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
757975,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.30,69-635,"69-616 N, Leaksville Rd",330,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
757976,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.34,"69-616 S, Leaksville Rd",US 340 BUS WEST,70,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
757977,  69,00637,     ,69-637,Piney Hill Rd,069,Page County,069,Page County,1.70,69-634,69-688 Frank Ballard Road,260,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
757978,  69,00637,     ,69-637,Piney Hill Rd,069,Page County,069,Page County,0.81,69-688 Frank Ballard Road,69-633 Mill Creek Crossroads,220,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
757979,  69,00638,     ,69-638, ,069,Page County,069,Page County,2.44,69-650 River Road; Grove Hill River Rd,69-621 Keystone Rd,1000,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
401835,  69,00638,     ,69-638,Honeyville Rd,069,Page County,069,Page County,0.62,69-621 Keystone Rd,SCL Stanley,2700,G,97%,1%,2%,0%,0%,0%,F,0.0908,F,0.5517,2800,G,2008,,,,,,,,,,,,,,,
401836,  69,00638,     ,69-638,Honeyville Rd,303,Town of Stanley,069,Page County,0.16,SCL Stanley,69-622 WEST Park Rd,2900,G,97%,1%,2%,0%,0%,0%,F,0.0880,F,0.5572,3000,G,2008,,,,,,,,,,,,,,,
401837,  69,00638,     ,69-638,Honeyville Ave,303,Town of Stanley,069,Page County,0.40,69-622 EAST Park Rd,US 340 BUS EAST,2100,G,97%,1%,2%,0%,0%,0%,C,0.0881,F,0.5602,2200,G,2008,,,,,,,,,,,,,,,
401838,  69,00638,     ,69-638,Aylor Grubbs Ave,303,Town of Stanley,069,Page County,1.11,US 340 BUS WEST,NCL Stanley,1100,G,97%,1%,2%,0%,0%,0%,F,0.1164,F,0.6420,1100,G,2008,,,,,,,,,,,,,,,
401839,  69,00638,     ,69-638,Aylor Grubbs Ave,069,Page County,069,Page County,0.67,NCL Stanley,69-688 Frank Ballard Road,820,G,97%,1%,2%,0%,0%,0%,F,0.1113,F,0.6724,840,G,2008,,,,,,,,,,,,,,,
401840,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,1.55,69-688 Frank Ballard Road,69-633 Mill Creek Crossroads,730,G,97%,1%,2%,0%,0%,0%,F,0.1146,F,0.5513,750,G,2008,,,,,,,,,,,,,,,
401841,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,3.10,69-633 Mill Creek Crossroads,"69-639 N, Lakewood Dr",910,G,97%,1%,2%,0%,0%,0%,F,0.0973,F,0.6865,930,G,2008,,,,,,,,,,,,,,,
401842,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,0.23,"69-639 N, Lakewood Dr",SCL Luray,850,G,97%,1%,2%,0%,0%,0%,F,0.0968,F,0.7485,880,G,2008,,,,,,,,,,,,,,,
757980,  69,00639,     ,69-639,Lakewood Rd,069,Page County,069,Page County,0.20,Bus US 340,"69-638 S, Mill Creek Rd",1000,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
401843,  69,00639,     ,69-639,Lakewood Dr,069,Page County,069,Page County,0.70,"69-638 N, Mill Creek Rd",69-616 Leaksville Rd,1400,G,98%,1%,1%,0%,0%,0%,C,0.1048,F,0.5352,1500,G,2008,,,,,,,,,,,,,,,
757981,  69,00640,     ,69-640,Mt Zion Rd,069,Page County,069,Page County,1.44,69-629,69-642 Stonyman Rd,260,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757982,  69,00641,     ,69-641,E Branch Rd,069,Page County,069,Page County,0.80,69-640,69-689 Ida Rd,170,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
401844,  69,00642,     ,69-642,Stonyman Rd,069,Page County,069,Page County,1.60,69-689 Antioch Rd; Ida Rd,Bus US 340,870,G,93%,1%,2%,2%,3%,0%,C,0.1029,F,0.5568,890,G,2008,,,,,,,,,,,,,,,
757983,  69,00643,     ,69-643,Luray Avenue,069,Page County,069,Page County,0.05,Dead End,ECL Luray,40,R,,,,,,,X,,,,,,05/22/2000,,,,,,,,,,,,,,,
757984,  69,00644,     ,69-644,Big Oak Rd,069,Page County,069,Page County,0.55,Dead End,69-616 Leaksville Rd,49,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757985,  69,00644,     ,69-644,Big Oak Rd,069,Page County,069,Page County,1.85,69-616 Leaksville Rd,US 211 Lee Highway,350,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757989,  69,00645,     ,69-645,Backwash Rd,069,Page County,069,Page County,1.00,Dead End,69-647 Homestead Drive,40,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
757990,  69,00646,     ,69-646, ,069,Page County,069,Page County,2.10,"69-616 S, Leaksville Rd","US 211 W, Lee Highway",120,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
757991,  69,00646,     ,69-646, ,069,Page County,069,Page County,0.05,"US 211 W, Lee Highway",0.05 MN US 211 Lee Highway,90,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
757992,  69,00646,     ,69-646, ,069,Page County,069,Page County,1.80,0.05 MN US 211 Lee Highway,69-766 Hamburg Rd,30,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
757993,  69,00646,     ,69-646, ,069,Page County,069,Page County,0.10,69-766 Hamburg Rd,"US 211 E, Lee Highway",60,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
757994,  69,00646,     ,69-646, ,069,Page County,069,Page County,1.65,"US 211 E, Lee Highway","69-616 N, Leaksville Rd",290,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
757995,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.58,WCL Luray,69-652 NORTH,580,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
757996,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.15,69-652 SOUTH,0.15 MN 69-652,400,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
757997,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.56,0.15 MN 69-652,69-645 Backwash Road,40,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
757998,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.80,69-645 Backwash Road,69-766 Hamburg Rd,10,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
757999,  69,00648,     ,69-648,Sandy Hook Rd,069,Page County,069,Page County,0.80,US 340,69-658,270,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758000,  69,00648,     ,69-648,Sandy Hook Rd,069,Page County,069,Page County,0.46,69-658,69-654,200,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758001,  69,00649,     ,69-649,Eighth Avenue Ext,069,Page County,069,Page County,0.10,Dead End,ECL Luray,130,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
401845,  69,00650,     ,69-650,River Rd,069,Page County,069,Page County,1.53,US 340,69-602,610,G,97%,0%,1%,1%,1%,0%,F,0.1122,F,0.5652,620,G,2008,,,,,,,,,,,,,,,
758002,  69,00650,     ,69-650, ,069,Page County,069,Page County,3.00,69-602,69-617 Dam Acres Road,580,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
401846,  69,00650,     ,69-650,Grove Hill River Rd,069,Page County,069,Page County,1.45,69-617 Dam Acres Road,69-638,680,G,97%,0%,1%,1%,1%,0%,F,0.1076,F,0.5379,700,G,2008,,,,,,,,,,,,,,,
401847,  69,00650,     ,69-650,River Rd,069,Page County,069,Page County,0.74,69-638,US 340 BUS; 69-636,1800,G,97%,0%,1%,1%,1%,0%,C,0.0936,F,0.5600,1900,G,2008,,,,,,,,,,,,,,,
758003,  69,00651,     ,69-651,Hideaway Lane,069,Page County,069,Page County,0.45,US 340,69-685 Newport Road,110,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758005,  69,00652,     ,69-652, ,069,Page County,069,Page County,0.82,US 211 Lee Highway,"69-647 E, Homestead Drive",990,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758006,  69,00652,     ,69-652, ,069,Page County,069,Page County,1.42,"69-647 E, Homestead Drive",69-675 Bixlers Ferry Rd,700,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758007,  69,00652,     ,69-652, ,069,Page County,069,Page County,1.51,69-675 Bixlers Ferry Rd,NCL Luray,150,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758008,  69,00653,     ,69-653,Sedwick Rd,069,Page County,069,Page County,0.09,69-675 Bixlers Ferry Rd,0.09 MN 69-675 Bixlers Ferry Rd,120,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758009,  69,00653,     ,69-653,Sedwick Rd,069,Page County,069,Page County,1.00,0.09 MN 69-675 Bixlers Ferry Rd,69-654,80,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758010,  69,00654,     ,69-654, ,069,Page County,069,Page County,0.79,69-615,0.79 ME 69-615 Gap,460,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758011,  69,00654,     ,69-654, ,069,Page County,069,Page County,0.70,0.70 MW 69-675 Gap,"69-675 S, Bixlers Ferry Rd",100,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758012,  69,00654,     ,69-654, ,069,Page County,069,Page County,2.88,"69-675 N, Bixlers Ferry Rd",69-648 Sandy Hook Road,230,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758013,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.30,69-648 Sandy Hook Road,69-660,70,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758014,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.30,69-660,US 340,60,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758015,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.40,US 340,69-611,260,R,,,,,,,X,,,,,,06/05/2003,,,,,,,,,,,,,,,
758016,  69,00655,     ,69-655,Atkins Dr,069,Page County,069,Page County,0.08,ECL Luray,Dead End,60,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758017,  69,00656,     ,69-656,Wispering Hill Lane,069,Page County,069,Page County,0.13,US 211 Lee Highway,69-709 Old Farms Rd,1300,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758018,  69,00656,     ,69-656, ,069,Page County,069,Page County,1.40,69-709 Old Farms Rd,69-658 EAST,540,R,,,,,,,X,,,,,,05/29/2003,,,,,,,,,,,,,,,
758019,  69,00656,     ,69-656, ,069,Page County,069,Page County,1.50,69-658 WEST,69-611,120,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758020,  69,00657,     ,69-657,Lyn-mar Rd,069,Page County,069,Page County,0.90,69-656,69-658,250,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758022,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.80,69-648 Sandy Hook Road,US 340,90,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758023,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.10,US 340,69-656 WEST,240,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758024,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.50,69-656 WEST,69-656 EAST,350,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758025,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.58,69-656 EAST,69-657 Lyn-mar Road,200,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758026,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.02,69-657 Lyn-mar Road,69-611 WEST,450,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758027,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.60,69-611 WEST,"69-611 E, Kimball Rd",260,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758028,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.20,"69-611 E, Kimball Rd",69-674 Red Church Road,300,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758029,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.40,69-674 Red Church Road,69-612,490,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758030,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.70,69-612,Shenandoah Natl Pk Bndy,180,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758031,  69,00659,     ,69-659,Piney Woods Rd,069,Page County,069,Page County,1.30,69-635 Forest Rd,69-637 Piney Hill Road,290,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758032,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.34,69-656,0.34 ME 69-656,180,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758033,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.26,0.34 ME 69-656,US 340,210,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758034,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.90,US 340,69-654,320,R,,,,,,,X,,,,,,05/29/2003,,,,,,,,,,,,,,,
758035,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.50,69-654,Dead End,160,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758036,  69,00661,     ,69-661,Sunnyview Dr,069,Page County,069,Page County,1.60,Dead End,US 340 NORTH,140,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758037,  69,00661,     ,69-661,Sunnyview Dr,069,Page County,069,Page County,1.70,US 340 SOUTH,69-611,360,R,,,,,,,X,,,,,,06/05/2003,,,,,,,,,,,,,,,
401848,  69,00662,     ,69-662,Rileyville Rd,069,Page County,069,Page County,1.44,US 340,69-605 Beahm Lane,210,G,97%,2%,0%,0%,0%,0%,C,0.1159,F,0.5000,220,G,2008,,,,,,,,,,,,,,,
758038,  69,00662,     ,69-662, ,069,Page County,069,Page County,1.79,69-605 Beahm Lane,69-705 Deer Haven Road,70,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758039,  69,00662,     ,69-662, ,069,Page County,069,Page County,2.14,69-705 Deer Haven Road,US 340 NORTH,110,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758040,  69,00663,     ,69-663,Island Ford Rd,069,Page County,069,Page County,1.40,US 340,Dead End,100,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758041,  69,00664,     ,69-664, ,069,Page County,069,Page County,1.00,Dead End,1.00 ME Dead End,100,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758042,  69,00664,     ,69-664, ,069,Page County,069,Page County,0.05,1.00 ME Dead End,US 340 SOUTH,130,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758043,  69,00664,     ,69-664, ,069,Page County,069,Page County,0.25,US 340 NORTH,Dead End,80,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758044,  69,00665,     ,69-665,Overall Rd,069,Page County,069,Page County,0.20,US 340,Dead End,100,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758045,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.60,69-612 SOUTH,0.60 MN 69-612,90,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758046,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.55,0.60 MN 69-612,Dead End; Gap,20,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758047,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.21,Dead End; Gap,69-612 NORTH,49,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
401849,  69,00667,     ,69-667,Dry Run Rd,069,Page County,069,Page County,2.80,69-669 Lake Arrowhead Rd,"69-611 N, Clearview Rd",450,G,98%,1%,1%,0%,0%,0%,F,0.1038,F,0.5794,470,G,2008,,,,,,,,,,,,,,,
401850,  69,00667,     ,69-667,Dry Run Rd,069,Page County,069,Page County,1.30,"69-611 N, Clearview Rd",Bus US 211,920,G,98%,1%,1%,0%,0%,0%,C,0.1085,F,0.7128,940,G,2008,,,,,,,,,,,,,,,
758048,  69,00668,     ,69-668,Valley Burg Rd,069,Page County,069,Page County,2.56,69-689 Ida Rd,69-669 Lake Arrowhead Rd,320,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
401851,  69,00669,     ,69-669,Fairview Rd,069,Page County,069,Page County,0.81,ECL Luray,"69-611 N, Brookstone Rd",1300,G,,,,,,,X,0.1011,N,0.5470,1300,G,2008,,,,,,,,,,,,,,,
401852,  69,00669,     ,69-669,Valley Burg Rd,069,Page County,069,Page County,1.29,"69-611 S, Brookstone Rd",69-668; Lake Arrowhead Rd,680,G,,,,,,,X,0.1054,F,0.5108,700,G,2008,,,,,,,,,,,,,,,
758049,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,0.20,69-668 Valley Burg Rd,69-696 Printz Mill Road,310,R,,,,,,,X,,,,,,1995,,,,,,,,,,,,,,,
758050,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,1.50,69-696 Printz Mill Rd,69-667 Dry Run Rd,220,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758051,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,1.00,69-667 Dry Run Rd,1.00 ME 69-667 Dry Run Rd,180,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758052,  69,00669,     ,69-669,Jewell Hollow Rd,069,Page County,069,Page County,1.00,1.00 ME 69-667 Dry Run Rd,Shenandoah Natl Pk Bndy,70,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758053,  69,00670,     ,69-670,Somers Rd,069,Page County,069,Page County,1.10,69-689 Ida Rd,69-671 Rosedale Lane,40,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758054,  69,00670,     ,69-670,Somers Rd,069,Page County,069,Page County,0.52,69-671 Rosedale Lane,69-668 Lake Arrowhead Road,40,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758056,  69,00671,     ,69-671,Rosedale Lane,069,Page County,069,Page County,0.64,69-668 Lake Arrowhead Road,69-670 Somers Road,20,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758058,  69,00672,     ,69-672, ,069,Page County,069,Page County,0.60,Shenandoah Natl Pk Bndy,"69-668 N, Lake Arrowhead Road",80,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758059,  69,00672,     ,69-672, ,069,Page County,069,Page County,0.93,"69-668 S, Lake Arrowhead Road","69-689 N, Ida Rd",40,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758061,  69,00673,     ,69-673,Fleeburg Loop,069,Page County,069,Page County,0.80,69-603 Fleeburg Rd,69-681 Fleeburg Loop,230,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
758062,  69,00673,     ,69-673,Fleeburg Loop,069,Page County,069,Page County,0.30,69-681 Fleeburg Loop,Dead End,70,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
758063,  69,00674,     ,69-674,Red Church Rd,069,Page County,069,Page County,0.30,US 211 Lee Highway,69-658,520,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
401853,  69,00675,     ,69-675,Bixlers Ferry Rd,069,Page County,069,Page County,2.67,NCL Luray,69-684,1700,G,98%,0%,1%,0%,0%,0%,C,0.1027,F,0.5896,1800,G,2008,,,,,,,,,,,,,,,
401854,  69,00675,     ,69-675,Egypt Bend Rd,069,Page County,069,Page County,0.46,69-684,69-615 SOUTH,1100,G,98%,0%,1%,0%,0%,0%,F,0.1072,F,0.6132,1200,G,2008,,,,,,,,,,,,,,,
401855,  69,00675,     ,69-675,Fort Valley Rd,069,Page County,069,Page County,0.34,69-615 SOUTH,69-615 NORTH,500,G,98%,0%,1%,0%,0%,0%,F,0.1157,F,0.5946,510,G,2008,,,,,,,,,,,,,,,
401856,  69,00675,     ,69-675, ,069,Page County,069,Page County,1.13,69-615 NORTH,GW Natl For Bndy,380,G,98%,0%,1%,0%,0%,0%,F,0.0990,F,0.5122,390,G,2008,,,,,,,,,,,,,,,
401857,  69,00675,     ,69-675, ,069,Page County,069,Page County,2.65,GW Natl For Bndy,Shenandoah County Line,280,G,98%,0%,1%,0%,0%,0%,F,0.1409,F,0.5068,290,G,2008,,,,,,,,,,,,,,,
758064,  69,00676,     ,69-676,Creekside Dr,069,Page County,069,Page County,0.50,69-677 Eden Road,69-667 Dry Run Rd,470,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758065,  69,00677,     ,69-677,Eden Rd,069,Page County,069,Page County,0.40,69-676 Creekside Drive,69-667 Dry Run Rd,280,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758066,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.04,Bus US 340,69-734 SOUTH,1300,R,,,,,,,X,,,,,,05/01/2000,,,,,,,,,,,,,,,
758067,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.19,69-734 SOUTH,69-734 NORTH,350,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
758068,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.14,69-734 NORTH,Dead End,170,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
758069,  69,00679,     ,69-679,Hill Top Circle,303,Town of Stanley,069,Page County,0.33,69-689 Marksville Rd,69-689 Marksville Rd,250,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
