Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Edinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
080189,  US,00011,     ,US 11,Main St,215,Town of Edinburg,085,Shenandoah County,0.28,SCL Edinburg,SR 185,3700,N,97%,0%,1%,1%,1%,0%,N,0.0965,N,0.0000,3900,N,2008,,,,,,,,,,,,,,,
080484,  US,00011,     ,US 11,Main St,215,Town of Edinburg,085,Shenandoah County,0.79,SR 185 Stoney Creek Blve,NCL Edinburg,6600,F,97%,0%,1%,1%,0%,0%,C,0.0899,F,0.0000,6900,F,2008,,,,,,,,,,,,,,,
150215,  SR,00185,     ,VA 185,Stoney Creek Blvd,215,Town of Edinburg,085,Shenandoah County,0.66,WCL Edinburg,US 11 Main St,4200,F,95%,0%,1%,1%,3%,0%,F,0.0902,F,0.0000,4400,F,2008,,,,,,,,,,,,,,,
770579,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.14,"SR 185 MID, Stoney Creek Blvd",Railroad Track; Gap,160,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
770580,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.12,Dead End; Railroad Track; Gap,"85-1402, South High St",80,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
302774,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.05,"85-1402, South High St","SR 185 S, Stoney Creek Blvd",140,F,93%,0%,1%,1%,4%,0%,F,0.1321,F,0.5238,140,F,2008,,,,,,,,,,,,,,,
302775,  85,00675,     ,85-675,Fort Rd,215,Town of Edinburg,085,Shenandoah County,0.17,US 11 Main St,ECL Edinburg,1800,F,99%,0%,1%,0%,0%,0%,C,0.0992,F,0.6105,1900,F,2008,,,,,,,,,,,,,,,
302793,  85,00698,     ,85-698,Palmyra Church Rd,215,Town of Edinburg,085,Shenandoah County,0.11,ECL Edinburg,85-1419 Palmyra Rd,350,F,98%,0%,1%,1%,0%,0%,F,0.1291,F,0.6383,370,F,2008,,,,,,,,,,,,,,,
770661,  85,00698,     ,85-698, ,215,Town of Edinburg,085,Shenandoah County,0.05,85-1419 Palmyra Rd,WCL Edinburg,450,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
302808,  85,00760,     ,85-760,Water St,215,Town of Edinburg,085,Shenandoah County,0.05,US 11 Main St,85-1419 Palmyra Rd,210,G,95%,2%,4%,0%,0%,0%,C,,,,220,G,2008,,,,,,,,,,,,,,,
770822,  85,00760,     ,85-760,Water St,215,Town of Edinburg,085,Shenandoah County,0.03,85-1419 Palmyra Rd,85-1407 Hisey St,740,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
770823,  85,00760,     ,85-760,Water St,215,Town of Edinburg,085,Shenandoah County,0.17,85-1407 Hisey St,85-1403 Walnut St,190,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
770824,  85,00760,     ,85-760,Water St,215,Town of Edinburg,085,Shenandoah County,0.14,85-1403 Walnut St,ECL Edinburg,120,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
770872,  85,00784,     ,85-784,South Grove Ave,215,Town of Edinburg,085,Shenandoah County,0.29,Dead End,85-675; 85-797,160,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
770888,  85,00797,     ,85-797,North Grove Ave,215,Town of Edinburg,085,Shenandoah County,0.10,85-675; 85-784,Dead End,70,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771069,  85,01401,     ,85-1401,Shenandoah Ave,215,Town of Edinburg,085,Shenandoah County,0.27,85-675 Stoney Creek Rd,Dead End,550,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
771070,  85,01402,     ,85-1402,South High St,215,Town of Edinburg,085,Shenandoah County,0.02,0.02 MW 85-675,85-675 Stoney Creek Rd,150,R,,,,,,,X,,,,,,1991,,,,,,,,,,,,,,,
302822,  85,01402,     ,85-1402,North High St,215,Town of Edinburg,085,Shenandoah County,0.30,85-675 Stoney Creek Rd,Dead End,260,F,88%,1%,2%,5%,4%,0%,C,0.1269,F,0.5758,270,F,2008,,,,,,,,,,,,,,,
771071,  85,01403,     ,85-1403,Walnut St,215,Town of Edinburg,085,Shenandoah County,0.08,85-760 Water St,US 11 Main St,290,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
771072,  85,01404,     ,85-1404,Winfred St,215,Town of Edinburg,085,Shenandoah County,0.15,Dead End,US 11 Main St,60,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771073,  85,01405,     ,85-1405,Printz St,215,Town of Edinburg,085,Shenandoah County,0.05,SR 185 Stoney Creek Blvd,85-675 Stoney Creek Rd,720,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771074,  85,01405,     ,85-1405,Printz St,215,Town of Edinburg,085,Shenandoah County,0.09,85-675 Stoney Creek Rd,Dead End,310,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
771075,  85,01406,     ,85-1406,South Wissen St,215,Town of Edinburg,085,Shenandoah County,0.12,85-1414 Orchard St,85-1419 Palmyra Rd,80,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
771076,  85,01406,     ,85-1406,South Wissen St,215,Town of Edinburg,085,Shenandoah County,0.21,85-1419 Palmyra Rd,Dead End,90,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771077,  85,01407,     ,85-1407,Hisey St,215,Town of Edinburg,085,Shenandoah County,0.04,85-760 Water St,US 11 Main St,530,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
771078,  85,01408,     ,85-1408,Massanutten St,215,Town of Edinburg,085,Shenandoah County,0.12,85-1414 Orchard St,85-1419 Palmyra Rd,50,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771080,  85,01410,     ,85-1410,Windsor Knit Rd,215,Town of Edinburg,085,Shenandoah County,0.34,SR 185 Stoney Creek Blvd,NCL Edinburg,960,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
771084,  85,01413,     ,85-1413,Koontz St,215,Town of Edinburg,085,Shenandoah County,0.05,85-1401 Shenandoah Ave,Dead End,80,R,,,,,,,X,,,,,,06/07/2008,,,,,,,,,,,,,,,
771085,  85,01414,     ,85-1414,Orchard St,215,Town of Edinburg,085,Shenandoah County,0.04,85-1408 Massanutten St,85-1406 South Wissen St,70,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
771086,  85,01415,     ,85-1415,Palmyra Rd Ext,215,Town of Edinburg,085,Shenandoah County,0.06,85-1419 Palmyra Rd,Dead End,8,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
771089,  85,01417,     ,85-1417,Cooper St,215,Town of Edinburg,085,Shenandoah County,0.07,SCL Edinburg,0.07 ME of SCL,70,R,,,,,,,X,,,,,,05/06/2002,,,,,,,,,,,,,,,
771090,  85,01417,     ,85-1417,Cooper St,215,Town of Edinburg,085,Shenandoah County,0.08,0.07 ME of SCL,85-1419 Palmyra Rd,70,R,,,,,,,X,,,,,,05/06/2002,,,,,,,,,,,,,,,
771091,  85,01418,     ,85-1418,Mill Rd,215,Town of Edinburg,085,Shenandoah County,0.08,Dead End,NCL Edinburg,580,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
302823,  85,01419,     ,85-1419,Palmyra Rd,215,Town of Edinburg,085,Shenandoah County,0.10,85-698 Palmyra Church Rd,85-1417 Cooper St,250,F,98%,1%,1%,0%,0%,0%,C,0.1146,F,0.5692,260,F,2008,,,,,,,,,,,,,,,
302824,  85,01419,     ,85-1419,Palmyra Rd,215,Town of Edinburg,085,Shenandoah County,0.30,85-1417 Cooper St,85-760 Water St,410,F,98%,0%,1%,1%,0%,0%,C,0.0996,F,0.5556,430,F,2008,,,,,,,,,,,,,,,
771092,  85,01420,     ,85-1420,Jackson St,215,Town of Edinburg,085,Shenandoah County,0.13,85-1401 Shenandoah Ave,Dead End,130,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
