Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shenandoah Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
770484,  85,00633,     ,85-633,Red Bud Rd,085,Shenandoah County,085,Shenandoah County,0.30,Dead End,85-622,90,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770485,  85,00633,     ,85-633,Red Bud Rd,085,Shenandoah County,085,Shenandoah County,0.75,85-622,SR 55 John Marshall Hwy,330,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770486,  85,00634,     ,85-634,Pouts Hill Rd,085,Shenandoah County,085,Shenandoah County,0.18,"85-635 W, Bowman Hill Rd",85-817,210,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770487,  85,00634,     ,85-634,Pouts Hill Rd,085,Shenandoah County,085,Shenandoah County,0.31,85-817,0.31 ME 85-817,180,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770488,  85,00634,     ,85-634,Pouts Hill Rd,085,Shenandoah County,085,Shenandoah County,1.18,0.31 ME 85-817,"85-635 E, Bowman Hill Rd",50,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770489,  85,00635,     ,85-635,Bowman Hill Rd,085,Shenandoah County,085,Shenandoah County,0.25,ECL Strasburg,"85-634 E, Pouts Hill Rd",880,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770490,  85,00635,     ,85-635,Bowman Hill Rd,085,Shenandoah County,085,Shenandoah County,0.80,"85-634 W, Pouts Hill Rd","85-634 E, Pouts Hill Rd",1500,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770491,  85,00635,     ,85-635,Bowman Hill Rd,085,Shenandoah County,085,Shenandoah County,0.10,"85-634 E, Pouts Hill Rd",Warren County Line,150,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770492,  85,00636,     ,85-636,Sand Ridge Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-653,85-623 Back Rd,49,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770493,  85,00637,     ,85-637,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,0.81,85-638 Junction Rd,85-761 Capon Rd,1200,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770494,  85,00637,     ,85-637,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,0.12,85-761 Capon Rd,SR 55 John Marshall Hwy,1400,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770495,  85,00638,     ,85-638,Junction Rd,085,Shenandoah County,085,Shenandoah County,0.50,Dead End,85-623 Back Rd,140,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770496,  85,00638,     ,85-638,Junction Rd,085,Shenandoah County,085,Shenandoah County,1.50,85-623 Back Rd,85-824 Fox Den Rd,360,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
302757,  85,00638,     ,85-638,Junction Rd,085,Shenandoah County,085,Shenandoah County,0.59,85-824 Fox Den Rd,85-757 Copp Rd,560,F,99%,0%,0%,0%,0%,0%,F,0.1405,F,0.6460,590,F,2008,,,,,,,,,,,,,,,
302758,  85,00638,     ,85-638,Junction Rd,085,Shenandoah County,085,Shenandoah County,0.53,85-757 Green Acres Rd,WCL Strasburg,1800,F,99%,0%,0%,0%,0%,0%,C,0.1186,F,0.5113,1900,F,2008,,,,,,,,,,,,,,,
770497,  85,00639,     ,85-639,Green Acre Dr,085,Shenandoah County,085,Shenandoah County,1.00,85-757 Copp Rd,US 11 Old Valley Pike,590,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770498,  85,00640,     ,85-640,Habron Hollow Rd,085,Shenandoah County,085,Shenandoah County,0.10,85-601; 85-757,Dead End,30,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770499,  85,00641,     ,85-641,Grover Rd,085,Shenandoah County,085,Shenandoah County,0.90,US 11 Old Valley Pike,85-757 Copp Rd,60,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770500,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,3.35,NCL Woodstock,85-625 Harman Rd,250,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770501,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.07,85-625 Harman Rd,0.07 MN 85-625 Harman Rd,250,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770502,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.78,0.07 MN 85-625 Harman Rd,"85-652 S, Jadwyn Rd",60,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
770503,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.10,"85-652 S, Jadwyn Rd","85-652 N, Jadwyn Rd",70,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770504,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.70,"85-652 N, Jadwyn Rd",85-657 Powhatan Rd,50,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770505,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.60,85-657 Powhatan Rd,"85-655 E, Harrisville Rd",100,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770506,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.80,"85-655 W, Harrisville Rd",85-653,130,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770507,  85,00642,     ,85-642,Country Brook Rd,085,Shenandoah County,085,Shenandoah County,0.90,85-653,85-651 Mount Olive Rd,520,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770508,  85,00643,     ,85-643,Tumbling Run Lane,085,Shenandoah County,085,Shenandoah County,0.30,85-601,Dead End,80,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770509,  85,00644,     ,85-644,Millner Rd,085,Shenandoah County,085,Shenandoah County,2.10,US 11 Old Valley Pike,85-648 Sandy Hook Rd,180,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770510,  85,00645,     ,85-645,Woodville Rd,085,Shenandoah County,085,Shenandoah County,0.60,85-657 Powhatan Rd,"85-654 W, Zion Church Rd",30,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770511,  85,00645,     ,85-645,Woodville Rd,085,Shenandoah County,085,Shenandoah County,0.40,"85-654 E, Zion Church Rd",85-649 Fishers Rd,120,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
770512,  85,00645,     ,85-645,Woodville Rd,085,Shenandoah County,085,Shenandoah County,0.60,85-649 Fishers Rd,85-653,30,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770513,  85,00646,     ,85-646,Mt Hebron Rd,085,Shenandoah County,085,Shenandoah County,2.95,85-623 Back Rd,US 11 Old Valley Pike,320,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770514,  85,00647,     ,85-647,Rocco Rd,085,Shenandoah County,085,Shenandoah County,0.45,Dead End,85-623 Back Rd,110,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770515,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.62,Dead End,85-644 Millner Rd,60,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770516,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.20,85-644 Millner Rd,85-744 Deer Rapids Rd,240,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770517,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.10,85-744 Deer Rapids Rd,85-601,430,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770518,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.08,85-601,Dead End; Gap,40,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770519,  85,00648,     ,85-648,Sandy Hook Rd,085,Shenandoah County,085,Shenandoah County,0.14,Dead End; Gap,0.14 MS Dead End,60,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770520,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.26,0.14 MS Dead End,85-788 Lineburg Lane,190,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770521,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.70,85-788 Lineburg Lane,Strasburg Mid Sch,1200,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
770522,  85,00648,     ,85-648, ,085,Shenandoah County,085,Shenandoah County,0.15,Strasburg Mid Sch,85-9090,2700,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
302759,  85,00648,     ,85-648,Sandy Hook Rd,085,Shenandoah County,085,Shenandoah County,0.38,85-9090,SCL Strasburg,3100,F,99%,0%,0%,1%,0%,0%,C,0.1883,F,0.5107,3300,F,2008,,,,,,,,,,,,,,,
770523,  85,00649,     ,85-649,Fishers Rd,085,Shenandoah County,085,Shenandoah County,1.50,Dead End,85-645 Woodville Rd,80,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770524,  85,00650,     ,85-650,Tea Berry Rd,085,Shenandoah County,085,Shenandoah County,1.40,US 11 Old Valley Pike,85-653 WEST,60,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770525,  85,00650,     ,85-650,Tea Berry Rd,085,Shenandoah County,085,Shenandoah County,0.10,85-653 WEST,85-653 EAST,80,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
770527,  85,00650,     ,85-650,Tea Berry Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-653 EAST,"85-651 S, Johnson Rd",70,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770528,  85,00650,     ,85-650,Tea Berry Rd,085,Shenandoah County,085,Shenandoah County,0.07,"85-651 S, Johnson Rd","85-651 N, Hanns Lane",150,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770529,  85,00650,     ,85-650,Tea Berry Rd,085,Shenandoah County,085,Shenandoah County,1.00,"85-651 N, Hanns Lane",85-747 Riverview Dr,320,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
770530,  85,00651,     ,85-651,Johnson Road,085,Shenandoah County,085,Shenandoah County,0.81,85-747 Riverview Dr,"85-650 S, Tea Berry Rd",80,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770531,  85,00651,     ,85-651,Hanns Lane,085,Shenandoah County,085,Shenandoah County,0.91,"85-650 N, Tea Berry Rd","US 11 S, Old Valley Pike",950,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
302760,  85,00651,     ,85-651,Mount Olive Road,085,Shenandoah County,085,Shenandoah County,0.97,"US 11 N, Old Valley Pike",I-81,4300,F,97%,0%,1%,1%,1%,0%,C,0.0968,F,0.0000,4500,F,2008,,,,,,,,,,,,,,,
302761,  85,00651,     ,85-651,Mount Olive Rd,085,Shenandoah County,085,Shenandoah County,1.35,I-81,85-623 Back Rd,2600,F,97%,0%,1%,1%,1%,0%,F,0.0965,F,0.6527,2700,F,2008,,,,,,,,,,,,,,,
770532,  85,00651,     ,85-651,Mount Olive Road,085,Shenandoah County,085,Shenandoah County,0.45,85-623 Back Rd,Dead End,80,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770533,  85,00652,     ,85-652,Jadwyn Rd,085,Shenandoah County,085,Shenandoah County,0.31,Dead End,85-604 Fairview Rd,160,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770534,  85,00652,     ,85-652,Jadwyn Rd,085,Shenandoah County,085,Shenandoah County,2.58,85-604 Fairview Rd,"85-600 S, Zepp Rd; Saumsville Rd",290,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770535,  85,00652,     ,85-652,Jadwyn Rd,085,Shenandoah County,085,Shenandoah County,0.40,"85-600 N, Zepp Rd",85-658 Mauser Lane,110,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770536,  85,00652,     ,85-652,Jadwyn Rd,085,Shenandoah County,085,Shenandoah County,0.70,85-658 Mauser Lane,"85-642 S, Country Brook Rd",30,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770537,  85,00652,     ,85-652,Jadwyn Rd,085,Shenandoah County,085,Shenandoah County,0.60,"85-642 N, Country Brook Rd",85-655 Harrisville Rd,70,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770538,  85,00653,     ,85-653, ,085,Shenandoah County,085,Shenandoah County,1.90,85-623 Back Rd,85-655 Harrisville Rd,360,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
302762,  85,00653,     ,85-653,Brook Creek Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-655 Harrisville Road,"US 11 S, Old Valley Pike",580,F,99%,1%,0%,0%,0%,0%,C,0.1057,F,0.5714,610,F,2008,,,,,,,,,,,,,,,
302763,  85,00653,     ,85-653,Creek Rd,313,Town of Toms Brook,085,Shenandoah County,0.15,"US 11 N, Main St",ECL Toms Brook,300,F,99%,1%,0%,0%,0%,0%,F,0.1069,F,0.5135,320,F,2008,,,,,,,,,,,,,,,
770539,  85,00653,     ,85-653, ,085,Shenandoah County,085,Shenandoah County,0.81,ECL Toms Brook,"85-650 W, Tea Berry Rd",120,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
770540,  85,00653,     ,85-653, ,085,Shenandoah County,085,Shenandoah County,0.27,"85-650 E, Tea Berry Rd","0.27 ME 85-650 E, Tea Berry Rd",60,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
770541,  85,00653,     ,85-653, ,085,Shenandoah County,085,Shenandoah County,0.39,"0.27 ME 85-650 E, Tea Berry Rd",85-645 Woodville Rd,60,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
770542,  85,00653,     ,85-653, ,085,Shenandoah County,085,Shenandoah County,0.30,85-645 Woodville Rd,85-747 Riverview Dr,20,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
302764,  85,00654,     ,85-654,Zion Church Rd,085,Shenandoah County,085,Shenandoah County,0.75,US 11; 85-657,85-781 County Farm Lane,510,F,99%,0%,0%,0%,0%,0%,C,0.1070,F,0.7241,530,F,2008,,,,,,,,,,,,,,,
302765,  85,00654,     ,85-654,Zion Church Rd,085,Shenandoah County,085,Shenandoah County,1.05,85-781 County Farm Lane,"85-645 E, Woodville Rd",480,F,99%,0%,0%,0%,0%,0%,F,0.1088,F,0.6111,500,F,2008,,,,,,,,,,,,,,,
770543,  85,00654,     ,85-654,Zion Church Rd,085,Shenandoah County,085,Shenandoah County,0.90,"85-645 E, Woodville Rd",85-747 Riverview Dr,350,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770544,  85,00654,     ,85-654,Zion Church Rd,085,Shenandoah County,085,Shenandoah County,0.20,85-747 Riverview Dr,85-600 Zepp Rd,270,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
770545,  85,00655,     ,85-655,Harrisville Rd,085,Shenandoah County,085,Shenandoah County,2.40,85-623 Back Rd,85-653 Brook Creek Rd,250,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770546,  85,00656,     ,85-656,Harrisville Rd,085,Shenandoah County,085,Shenandoah County,1.38,85-623 Back Rd,85-623 Back Rd,20,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770547,  85,00657,     ,85-657,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,0.40,85-642 Country Brook Rd,0.40 ME 85-642 Country Brook Rd,70,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770548,  85,00657,     ,85-657,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,1.20,0.40 ME 85-642 Country Brook Rd,US 11; 85-654 W Gap,460,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
770549,  85,00657,     ,85-657,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,0.80,US 11; 85-654 E Gap,85-645 Woodville Rd,40,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770550,  85,00657,     ,85-657,Powhatan Rd,085,Shenandoah County,085,Shenandoah County,0.20,85-645 Woodville Rd,85-600 Zepp Rd,30,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770551,  85,00658,     ,85-658,Mauser Lane,085,Shenandoah County,085,Shenandoah County,0.90,Dead End,"85-623 N, Back Rd",140,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770552,  85,00658,     ,85-658,Mauser Lane,085,Shenandoah County,085,Shenandoah County,0.50,"85-623 S, Back Rd",85-652 Jadwyn Rd,70,R,,,,,,,X,,,,,,04/30/2008,,,,,,,,,,,,,,,
770553,  85,00659,     ,85-659,Shrine Mont Circle,085,Shenandoah County,085,Shenandoah County,0.15,SR 263 Begin Loop,End Loop,70,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770554,  85,00660,     ,85-660,Timberlake Rd,085,Shenandoah County,085,Shenandoah County,1.38,85-622 Clary Rd,85-629 Oranda Rd,90,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770555,  85,00661,     ,85-661,Ridgeley Rd,085,Shenandoah County,085,Shenandoah County,1.78,US 11 Old Valley Pike,85-802 Franley Lane,120,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770556,  85,00661,     ,85-661,Ridgeley Rd,085,Shenandoah County,085,Shenandoah County,1.33,85-802 Franley Lane,1.33 MS 85-802 Franley Lane,40,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770557,  85,00661,     ,85-661,Ridgeley Rd,085,Shenandoah County,085,Shenandoah County,0.20,1.33 MS 85-802 Franley Lane,85-600 Zepp Rd,90,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770558,  85,00662,     ,85-662,Jess Sine Rd,085,Shenandoah County,085,Shenandoah County,0.80,85-642 Country Brook Rd,US 11 Old Valley Pike,130,R,,,,,,,X,,,,,,10/26/2005,,,,,,,,,,,,,,,
770559,  85,00663,     ,85-663,Artz Rd,085,Shenandoah County,085,Shenandoah County,0.60,US 11 Old Valley Pike,0.60 ME US 11,280,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770560,  85,00663,     ,85-663,Artz Rd,085,Shenandoah County,085,Shenandoah County,2.19,0.60 ME US 11,Dead End,220,R,,,,,,,X,,,,,,10/26/2005,,,,,,,,,,,,,,,
770561,  85,00664,     ,85-664,Moose Rd,085,Shenandoah County,085,Shenandoah County,1.42,US 11 Old Valley Pike,1.42 ME US 11,1100,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770562,  85,00664,     ,85-664,Moose Rd,085,Shenandoah County,085,Shenandoah County,1.33,1.42 ME US 11,Dead End,70,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
302766,  85,00665,     ,85-665,Mill Rd,085,Shenandoah County,085,Shenandoah County,1.28,ECL Woodstock,85-758 Cemetery Road,720,F,96%,0%,1%,1%,1%,0%,C,0.0923,F,0.5811,750,F,2008,,,,,,,,,,,,,,,
770563,  85,00666,     ,85-666,Gunn Lane,085,Shenandoah County,085,Shenandoah County,0.07,85-758 Cemetery Rd,0.07 ME 85-758 Cemetery Rd,70,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770564,  85,00666,     ,85-666,Gunn Lane,085,Shenandoah County,085,Shenandoah County,0.33,0.07 ME 85-758 Cemetery Rd,Dead End,60,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770565,  85,00667,     ,85-667,Lupton Rd,085,Shenandoah County,085,Shenandoah County,0.50,ECL Woodstock,Dead End,30,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770566,  85,00668,     ,85-668,French Woods Rd,085,Shenandoah County,085,Shenandoah County,0.34,ECL Woodstock,85-758 Cemetery Rd,230,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
770567,  85,00669,     ,85-669,Hottel Rd,085,Shenandoah County,085,Shenandoah County,0.20,ECL Woodstock,85-609 Hollingsworth Rd,240,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770568,  85,00669,     ,85-669,Hottel Rd,085,Shenandoah County,085,Shenandoah County,0.36,85-609 Hollingsworth Rd,0.36 ME 85-609 Hollingsworth Rd,80,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
770569,  85,00669,     ,85-669,Hottel Rd,085,Shenandoah County,085,Shenandoah County,0.44,0.36 ME 85-609 Hollingsworth Rd,Dead End,110,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770570,  85,00670,     ,85-670,East Reservior Rd,085,Shenandoah County,085,Shenandoah County,0.40,Dead End,"85-609 S, Hollingsworth Rd",50,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
770571,  85,00670,     ,85-670,East Reservior Rd,085,Shenandoah County,085,Shenandoah County,0.37,"85-609 N, Hollingsworth Rd",ECL Woodstock,680,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
302767,  85,00671,     ,85-671,Lakeview Dr,085,Shenandoah County,085,Shenandoah County,0.25,SCL Woodstock,0.25 ME SCL Woodstock,640,G,97%,0%,2%,1%,1%,0%,C,,,,660,G,2008,,,,,,,,,,,,,,,
770572,  85,00671,     ,85-671,Lakeview Dr,085,Shenandoah County,085,Shenandoah County,0.67,0.25 ME SCL Woodstock,0.92 ME SCL Woodstock,380,F,97%,0%,2%,1%,1%,0%,F,0.0943,F,0.6750,400,F,2008,,,,,,,,,,,,,,,
770573,  85,00671,     ,85-671,Lakeview Dr,085,Shenandoah County,085,Shenandoah County,1.30,0.92 ME SCL Woodstock,Dead End,90,F,97%,0%,2%,1%,1%,0%,F,0.1287,F,0.6923,100,F,2008,,,,,,,,,,,,,,,
770574,  85,00672,     ,85-672,Chapman Landing Rd,085,Shenandoah County,085,Shenandoah County,0.43,US 11 Old Valley Pike,0.43 ME US 11,130,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
770575,  85,00672,     ,85-672,Chapman Landing Rd,085,Shenandoah County,085,Shenandoah County,1.27,0.43 ME US 11,Dead End,90,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
302768,  85,00673,     ,85-673,Aileen Rd,085,Shenandoah County,085,Shenandoah County,1.20,US 11 Old Valley Pike,Dead End,220,F,95%,0%,1%,1%,2%,0%,C,0.1416,F,0.6364,230,F,2008,,,,,,,,,,,,,,,
770576,  85,00674,     ,85-674,Run Away Lane,085,Shenandoah County,085,Shenandoah County,0.27,US 211 Lee Hwy,Dead End,80,R,,,,,,,X,,,,,,09/08/2005,,,,,,,,,,,,,,,
770577,  85,00675,     ,85-675,Wolf Gap Rd,085,Shenandoah County,085,Shenandoah County,1.74,West Virginia State Line,85-789 Sam Clark Rd,220,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770578,  85,00675,     ,85-675,Wolf Gap Rd,085,Shenandoah County,085,Shenandoah County,1.58,85-789 Sam Clark Rd,85-717 Liberty Furnace Rd,250,R,,,,,,,X,,,,,,10/20/2005,,,,,,,,,,,,,,,
302769,  85,00675,     ,85-675,Wolf Gap Rd,085,Shenandoah County,085,Shenandoah County,0.66,85-717 Liberty Furnace Rd,85-749 Millertown Rd,850,F,97%,0%,1%,1%,2%,0%,F,0.0885,F,0.5188,890,F,2008,,,,,,,,,,,,,,,
302770,  85,00675,     ,85-675,Wolf Gap Rd,085,Shenandoah County,085,Shenandoah County,1.81,85-749 Millertown Rd,85-608 Johnstown Rd,910,F,97%,0%,1%,1%,2%,0%,F,0.0910,F,0.5053,960,F,2008,,,,,,,,,,,,,,,
302771,  85,00675,     ,85-675,Wolf Gap Rd,085,Shenandoah County,085,Shenandoah County,0.63,85-608 Johnstown Rd,"SR 42 N, Senedo Rd",1100,F,97%,0%,1%,1%,2%,0%,C,0.0922,F,0.5175,1200,F,2008,,,,,,,,,,,,,,,
302772,  85,00675,     ,85-675,Stoney Creek Rd,085,Shenandoah County,085,Shenandoah County,2.75,"SR 42 S, Senedo Rd",85-682 Readus Rd; Wakemans Grove Rd,520,F,93%,0%,1%,1%,4%,0%,F,0.1093,F,0.6222,540,F,2008,,,,,,,,,,,,,,,
302773,  85,00675,     ,85-675,Stoney Creek Rd,085,Shenandoah County,085,Shenandoah County,1.88,85-682 Readus Rd; Wakemans Grove Rd,"SR 185 W, South Ox Rd",2500,F,93%,0%,1%,1%,4%,0%,C,0.0882,F,0.5513,2600,F,2008,,,,,,,,,,,,,,,
770579,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.14,"SR 185 MID, Stoney Creek Blvd",Railroad Track; Gap,160,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
770580,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.12,Dead End; Railroad Track; Gap,"85-1402, South High St",80,R,,,,,,,X,,,,,,10/06/2005,,,,,,,,,,,,,,,
302774,  85,00675,     ,85-675,Picadilly St,215,Town of Edinburg,085,Shenandoah County,0.05,"85-1402, South High St","SR 185 S, Stoney Creek Blvd",140,F,93%,0%,1%,1%,4%,0%,F,0.1321,F,0.5238,140,F,2008,,,,,,,,,,,,,,,
302775,  85,00675,     ,85-675,Fort Rd,215,Town of Edinburg,085,Shenandoah County,0.17,US 11 Main St,ECL Edinburg,1800,F,99%,0%,1%,0%,0%,0%,C,0.0992,F,0.6105,1900,F,2008,,,,,,,,,,,,,,,
302776,  85,00675,     ,85-675,Edinburg Gap Rd,085,Shenandoah County,085,Shenandoah County,1.19,ECL Edinburg,85-1430 Crisman Rd,1800,F,99%,0%,1%,0%,0%,0%,F,0.0983,F,0.6250,1900,F,2008,,,,,,,,,,,,,,,
302777,  85,00675,     ,85-675,Edinburg Gap Rd,085,Shenandoah County,085,Shenandoah County,4.42,85-1430 Crisman Rd,"85-678 N, Fort Valley Rd",1200,F,99%,0%,1%,0%,0%,0%,F,0.0999,F,0.5645,1200,F,2008,,,,,,,,,,,,,,,
302778,  85,00675,     ,85-675,Camp Roosevelt Rd,085,Shenandoah County,085,Shenandoah County,1.99,"85-678 MID, South Fort Valley Rd","85-678 S, South Fort Valley Rd",300,F,99%,0%,1%,0%,0%,0%,F,0.1106,F,0.6176,320,F,2008,,,,,,,,,,,,,,,
