Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Woodstock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
683011,  US,00011,     ,US 11,Main St,330,Town of Woodstock,085,Shenandoah County,0.22,SCL Woodstock,Lakeview Dr,8300,F,98%,0%,1%,1%,0%,0%,F,0.0878,F,0.0000,8700,F,2008,,,,,,,,,,,,,,,
683012,  US,00011,     ,US 11,Main St,330,Town of Woodstock,085,Shenandoah County,0.30,Lakeview Dr,"SR 42, W Reservoir Rd",9100,F,98%,0%,1%,1%,0%,0%,F,0.0844,F,0.0000,9600,F,2008,,,,,,,,,,,,,,,
683013,  US,00011,     ,US 11,Main St,330,Town of Woodstock,085,Shenandoah County,0.65,"SR 42, W Reservoir Rd",Indian Spring Rd,13000,F,98%,0%,0%,0%,0%,0%,C,0.0820,F,0.0000,14000,F,2008,,,,,,,,,,,,,,,
683014,  US,00011,     ,US 11,Main St,330,Town of Woodstock,085,Shenandoah County,0.85,Indian Spring Rd,W North St,11000,F,98%,0%,1%,0%,0%,0%,C,0.0845,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
781500,  US,00011,     ,US 11,Main St,330,Town of Woodstock,085,Shenandoah County,0.53,W North St,NCL Woodstock,7800,N,98%,0%,1%,1%,1%,0%,N,0.0860,N,0.0000,8200,N,2008,,,,,,,,,,,,,,,
683022,  SR,00042,     ,VA 42,W Reservoir Rd,330,Town of Woodstock,085,Shenandoah County,0.44,WCL Woodstock,I-81,7700,F,96%,0%,1%,1%,2%,0%,F,0.0832,F,0.0000,8100,F,2008,,,,,,,,,,,,,,,
683023,  SR,00042,     ,VA 42,W Reservoir Rd,330,Town of Woodstock,085,Shenandoah County,0.41,I-81,Susan Ave,14000,F,97%,1%,1%,1%,1%,0%,C,0.0814,F,0.0000,15000,F,2008,,,,,,,,,,,,,,,
683024,  SR,00042,     ,VA 42,W Reservoir Rd,330,Town of Woodstock,085,Shenandoah County,0.22,Susan Ave,Main Street,14000,F,97%,1%,1%,1%,1%,0%,F,,,,15000,F,2008,,,,,,,,,,,,,,,
080529,  IS,00081,N    ,I-81 NB, ,330,Town of Woodstock,085,Shenandoah County,0.38,SCL Woodstock,SR 42 Reservoir Rd,22000,F,74%,1%,1%,1%,22%,2%,F,,,,22000,F,2008,,43000,F,75%,1%,1%,1%,21%,2%,F,,,,43000,F
080500,  IS,00081,N    ,I-81 NB, ,330,Town of Woodstock,085,Shenandoah County,1.41,SR 42 Reservoir Rd,NCL Woodstock,21000,F,74%,1%,1%,1%,22%,2%,F,,,,21000,F,2008,,44000,F,75%,1%,1%,1%,21%,2%,F,,,,44000,F
