Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
681004,  SR,00007,     ,"VA 7, US 522",Boscawen St,138,City of Winchester,138,City of Winchester,0.18,"US 50, US 522 Par, Braddock St",US 11 Cameron St,2000,F,97%,1%,2%,0%,0%,0%,C,0.0935,F,1.0000,2200,F,2008,,11000,F,97%,1%,2%,0%,0%,0%,F,,,,12000,F
681010,  SR,00007,     ,"US 11, US 50 Par, US 522, VA 7",Cameron St,138,City of Winchester,138,City of Winchester,0.17,Boscawen St,Piccadilly St,7400,F,96%,1%,2%,0%,1%,0%,F,,,,8100,F,2008,,14000,F,96%,1%,2%,0%,1%,0%,F,,,,15000,F
681036,  SR,00007,     ,VA 7,Piccaddilly St,138,City of Winchester,138,City of Winchester,0.18,US 11 Cameron St,East Lane,9300,F,97%,1%,1%,0%,1%,0%,F,0.0872,F,0.0000,10000,F,2008,,,,,,,,,,,,,,,
681017,  SR,00007,     ,VA 7,East Lane,138,City of Winchester,138,City of Winchester,0.02,Piccadilly St,Fairfax Lane,8500,F,97%,1%,1%,0%,1%,0%,F,0.0853,F,0.0000,9300,F,2008,,,,,,,,,,,,,,,
681031,  SR,00007,     ,VA 7,National Ave,138,City of Winchester,138,City of Winchester,0.32,Highland Ave,138-5213 Pleasant Valley Rd,8800,F,97%,1%,1%,0%,1%,0%,F,0.0918,F,0.0000,9600,F,2008,,,,,,,,,,,,,,,
681008,  SR,00007,     ,VA 7,Berryville Ave,138,City of Winchester,138,City of Winchester,0.79,138-5213 Pleasant Valley Rd,Ross St,22000,F,97%,1%,1%,0%,1%,0%,C,0.0840,F,0.0000,24000,F,2008,,,,,,,,,,,,,,,
180070,  SR,00007,     ,VA 7,Berryville Ave,138,City of Winchester,034,Frederick County,0.16,Ross St,I-81; ECL Winchester,25000,F,97%,1%,1%,0%,1%,0%,F,0.0869,F,0.0000,27000,F,2008,,,,,,,,,,,,,,,
781860, 1SR,00007,P    ,"US 522 Par, US 11 Par, US 50 Par, US 522, VA 7, VA 7 Par",Braddock St,138,City of Winchester,138,City of Winchester,0.17,US 50 Boscawen St,Piccadilly St,6600,F,96%,1%,2%,0%,1%,0%,F,0.0858,F,0.0000,7200,F,2008,,14000,F,96%,1%,2%,0%,1%,0%,F,,,,15000,F
681006, 1SR,00007,P    ,"VA 7 Par, US 50 Par, US 522",Piccadilly St,138,City of Winchester,138,City of Winchester,0.18,Braddock St,SR 7 Cameron St,8800,F,97%,1%,2%,0%,0%,0%,F,0.0888,F,0.0000,9500,F,2008,,11000,F,97%,1%,2%,0%,0%,0%,F,,,,12000,F
681044,  US,00011,     ,US 11,Valley Ave,138,City of Winchester,138,City of Winchester,1.37,SCL Winchester,Middle Rd,14000,F,97%,0%,1%,0%,1%,0%,C,0.0864,F,0.0000,15000,F,2008,,,,,,,,,,,,,,,
681045,  US,00011,     ,US 11,Valley Ave,138,City of Winchester,138,City of Winchester,0.12,Middle Rd,Weems Lane,19000,F,96%,0%,1%,1%,2%,0%,F,0.0864,F,0.5176,20000,F,2008,,,,,,,,,,,,,,,
681046,  US,00011,     ,US 11,Valley Ave,138,City of Winchester,138,City of Winchester,0.67,Weems Lane,Jubal Early Dr,17000,F,96%,0%,1%,1%,2%,0%,F,,,,18000,F,2008,,,,,,,,,,,,,,,
681047,  US,00011,     ,US 11,Valley Ave,138,City of Winchester,138,City of Winchester,0.59,Jubal Early Dr,US 11 Par Braddock St,11000,F,98%,0%,1%,0%,0%,0%,C,0.0932,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
681055,  US,00011,     ,US 11,Valley Ave,138,City of Winchester,138,City of Winchester,0.09,US 11 Par Braddock St,Gerrard St,2900,F,96%,1%,1%,1%,1%,0%,F,0.0933,F,1.0000,3200,F,2008,,12000,F,93%,2%,3%,1%,1%,0%,F,0.0931,F,0.0000,13000,F
681048,  US,00011,     ,"US 11, US 50, US 522 Par",Gerrard St,138,City of Winchester,138,City of Winchester,0.10,Valley Ave,Cameron St,10000,F,96%,1%,1%,1%,1%,0%,F,0.0874,F,0.0000,11000,F,2008,,,,,,,,,,,,,,,
681009,  US,00011,     ,"US 11, US 50 Par, US 522",Cameron St,138,City of Winchester,138,City of Winchester,0.53,US 50 Gerrard St,Boscawen St,5200,F,96%,1%,2%,0%,1%,0%,C,0.0804,F,1.0000,5600,F,2008,,12000,F,97%,1%,1%,0%,1%,0%,C,0.0885,F,0.0000,13000,F
681010,  US,00011,     ,"US 11, US 50 Par, US 522, VA 7",Cameron St,138,City of Winchester,138,City of Winchester,0.17,Boscawen St,Piccadilly St,7400,F,96%,1%,2%,0%,1%,0%,F,,,,8100,F,2008,,14000,F,96%,1%,2%,0%,1%,0%,F,,,,15000,F
