ReportID:,1206,DataYear:,2009,,ReportID:,1206,DataYear:,2009,,ReportID:,1206,DataYear:,2009,,ReportID:,1206,DataYear:,2009,,ReportID:,1206,DataYear:,2009,,ReportID:,1206,DataYear:,2009,Prepared,7/11/2010
"Daily Vehicle Miles Traveled (DVMT) by Physical Jurisdiction, with Towns Combined into Counties",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Public Road Segments within the Commonwealth of Virginia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Using Distance Measured Along North and East Bound Direction of Separated Inventoried Highways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Secondary,,,,,,Primary,,,,,,Interstate,,,,,,All Roads,,,
,,,,,,,,,,,,,%,%,,,,,%,%,,,,,%,%,,,,%
,,,,,,,,,,%,%,,of,of,,%,%,,of,of,,%,%,,of,of,,%,,of
,,,,,,,,,,of,of,,Secondary,State,,of,of,,Primary,State,,of,of,,Interstate,State,,of,,State
,,,,,,,,,,Secondary,State,Road,Total,Total,,Primary,State,Road,Total,Total,,Interstate,State,Road,Total,Total,,State,Road,Total
,,,,,,,,,,Total,Total,Length,Road,Road,,Total,Total,Length,Road,Road,,Total,Total,Length,Road,Road,,Total,Length,Road
,,Jurisdiction,,,,,,,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,(Miles),Length
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,001,Accomack County,,,,,              ,307,772,0.48%,0.14%,590.57,0.94%,0.80%,916,578,1.00%,0.41%,102.77,1.03%,0.14%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,224,350,0.55%,693.34,0.93%
 ,,002,Albemarle County,,,,,              ,888,989,1.38%,0.40%,874.55,1.39%,1.18%,1,533,115,1.68%,0.69%,139.64,1.40%,0.19%,1,090,307,1.66%,0.49%,29.67,2.65%,0.04%,3,512,411,1.58%,1,043.86,1.41%
 ,,003,Alleghany County,,,,,              ,151,957,0.24%,0.07%,347.60,0.55%,0.47%,145,563,0.16%,0.07%,88.57,0.89%,0.12%,445,488,0.68%,0.20%,39.59,3.54%,0.05%,743,008,0.34%,475.76,0.64%
 ,,004,Amelia County,,,,,              ,181,569,0.28%,0.08%,365.85,0.58%,0.49%,348,168,0.38%,0.16%,40.03,0.40%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,529,737,0.24%,405.88,0.55%
 ,,005,Amherst County,,,,,              ,234,355,0.36%,0.11%,604.71,0.96%,0.82%,791,490,0.87%,0.36%,127.97,1.28%,0.17%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,025,844,0.46%,732.68,0.99%
 ,,006,Appomattox County,,,,,              ,133,675,0.21%,0.06%,435.73,0.69%,0.59%,326,741,0.36%,0.15%,54.69,0.55%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,460,416,0.21%,490.42,0.66%
 ,,000,Arlington County,,,,,              ,1,150,201,1.78%,0.52%,384.98,0.61%,0.52%,1,768,088,1.94%,0.80%,52.15,0.52%,0.07%,1,423,223,2.17%,0.64%,10.96,0.98%,0.01%,4,341,512,1.96%,448.09,0.60%
 ,,007,Augusta County,,,,,              ,679,234,1.05%,0.31%,1,144.45,1.82%,1.54%,941,214,1.03%,0.42%,208.65,2.09%,0.28%,1,768,416,2.69%,0.80%,41.41,3.70%,0.06%,3,388,864,1.53%,1,394.51,1.88%
 ,,008,Bath County,,,,,              ,102,244,0.16%,0.05%,356.28,0.57%,0.48%,88,448,0.10%,0.04%,74.80,0.75%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,190,691,0.09%,431.08,0.58%
 ,,009,Bedford County,,,,,              ,602,594,0.93%,0.27%,1,022.25,1.62%,1.38%,1,033,484,1.13%,0.47%,164.22,1.64%,0.22%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,636,077,0.74%,1,186.47,1.60%
 ,,010,Bland County,,,,,              ,72,621,0.11%,0.03%,226.04,0.36%,0.30%,71,521,0.08%,0.03%,79.80,0.80%,0.11%,557,769,0.85%,0.25%,21.19,1.89%,0.03%,701,910,0.32%,327.03,0.44%
 ,,011,Botetourt County,,,,,              ,238,829,0.37%,0.11%,596.50,0.95%,0.80%,685,842,0.75%,0.31%,128.90,1.29%,0.17%,1,025,097,1.56%,0.46%,26.86,2.40%,0.04%,1,949,769,0.88%,752.26,1.01%
 ,,012,Brunswick County,,,,,              ,193,417,0.30%,0.09%,591.11,0.94%,0.80%,322,334,0.35%,0.15%,90.14,0.90%,0.12%,409,903,0.62%,0.18%,20.77,1.86%,0.03%,925,653,0.42%,702.02,0.95%
 ,,013,Buchanan County,,,,,              ,288,392,0.45%,0.13%,463.12,0.73%,0.62%,385,766,0.42%,0.17%,72.82,0.73%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,674,157,0.30%,535.94,0.72%
 ,,014,Buckingham County,,,,,              ,137,607,0.21%,0.06%,573.13,0.91%,0.77%,291,865,0.32%,0.13%,96.40,0.96%,0.13%,0,0.00%,0.00%,0.00,0.00%,0.00%,429,472,0.19%,669.53,0.90%
 ,,015,Campbell County,,,,,              ,523,846,0.81%,0.24%,712.77,1.13%,0.96%,1,086,602,1.19%,0.49%,108.62,1.09%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,610,448,0.73%,821.39,1.11%
 ,,016,Caroline County,,,,,              ,371,006,0.57%,0.17%,732.72,1.16%,0.99%,598,511,0.66%,0.27%,99.40,0.99%,0.13%,1,416,800,2.16%,0.64%,15.54,1.39%,0.02%,2,386,318,1.08%,847.66,1.14%
 ,,017,Carroll County,,,,,              ,250,414,0.39%,0.11%,845.35,1.34%,1.14%,423,834,0.46%,0.19%,121.05,1.21%,0.16%,854,823,1.30%,0.39%,24.29,2.17%,0.03%,1,529,071,0.69%,990.69,1.34%
 ,,018,Charles City County,,,,,              ,67,525,0.10%,0.03%,138.08,0.22%,0.19%,101,691,0.11%,0.05%,44.52,0.45%,0.06%,0,0.00%,0.00%,0.00,0.00%,0.00%,169,216,0.08%,182.60,0.25%
 ,,019,Charlotte County,,,,,              ,108,189,0.17%,0.05%,477.36,0.76%,0.64%,263,512,0.29%,0.12%,114.40,1.15%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,371,701,0.17%,591.76,0.80%
 ,,020,Chesterfield County,,,,,              ,2,643,537,4.09%,1.19%,1,715.01,2.72%,2.31%,4,404,491,4.82%,1.99%,143.90,1.44%,0.19%,1,273,792,1.94%,0.57%,16.62,1.49%,0.02%,8,321,819,3.75%,1,875.53,2.53%
 ,,021,Clarke County,,,,,              ,124,188,0.19%,0.06%,215.94,0.34%,0.29%,645,559,0.71%,0.29%,50.83,0.51%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,769,747,0.35%,266.77,0.36%
 ,,022,Craig County,,,,,              ,51,522,0.08%,0.02%,196.78,0.31%,0.27%,69,208,0.08%,0.03%,59.66,0.60%,0.08%,0,0.00%,0.00%,0.00,0.00%,0.00%,120,730,0.05%,256.44,0.35%
 ,,023,Culpeper County,,,,,              ,409,691,0.63%,0.18%,537.49,0.85%,0.72%,1,027,497,1.12%,0.46%,90.11,0.90%,0.12%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,437,188,0.65%,627.60,0.85%
 ,,024,Cumberland County,,,,,              ,76,284,0.12%,0.03%,296.39,0.47%,0.40%,148,584,0.16%,0.07%,50.57,0.51%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,224,868,0.10%,346.96,0.47%
 ,,025,Dickenson County,,,,,              ,146,604,0.23%,0.07%,427.25,0.68%,0.58%,223,729,0.24%,0.10%,80.78,0.81%,0.11%,0,0.00%,0.00%,0.00,0.00%,0.00%,370,333,0.17%,508.03,0.69%
 ,,026,Dinwiddie County,,,,,              ,261,954,0.41%,0.12%,545.49,0.87%,0.74%,396,578,0.43%,0.18%,86.72,0.87%,0.12%,639,439,0.97%,0.29%,24.68,2.21%,0.03%,1,297,971,0.59%,656.89,0.89%
 ,,028,Essex County,,,,,              ,106,284,0.16%,0.05%,269.71,0.43%,0.36%,329,074,0.36%,0.15%,43.55,0.44%,0.06%,0,0.00%,0.00%,0.00,0.00%,0.00%,435,358,0.20%,313.26,0.42%
 ,,029,Fairfax County,,,,,              ,10,074,533,15.59%,4.54%,2,866.49,4.55%,3.87%,8,037,425,8.80%,3.62%,211.01,2.11%,0.28%,8,855,772,13.47%,3.99%,53.06,4.74%,0.07%,26,967,729,12.16%,3,130.56,4.22%
 ,,030,Fauquier County,,,,,              ,682,399,1.06%,0.31%,858.81,1.36%,1.16%,1,893,018,2.07%,0.85%,136.84,1.37%,0.18%,799,712,1.22%,0.36%,21.93,1.96%,0.03%,3,375,129,1.52%,1,017.58,1.37%
 ,,031,Floyd County,,,,,              ,137,435,0.21%,0.06%,628.26,1.00%,0.85%,216,438,0.24%,0.10%,93.65,0.94%,0.13%,0,0.00%,0.00%,0.00,0.00%,0.00%,353,873,0.16%,721.91,0.97%
 ,,032,Fluvanna County,,,,,              ,184,289,0.29%,0.08%,294.31,0.47%,0.40%,242,434,0.27%,0.11%,57.69,0.58%,0.08%,48,476,0.07%,0.02%,1.51,0.13%,0.00%,475,200,0.21%,353.51,0.48%
 ,,033,Franklin County,,,,,              ,614,661,0.95%,0.28%,1,120.48,1.78%,1.51%,910,137,1.00%,0.41%,103.65,1.04%,0.14%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,524,798,0.69%,1,224.13,1.65%
 ,,034,Frederick County,,,,,              ,583,392,0.90%,0.26%,624.61,0.99%,0.84%,1,284,013,1.41%,0.58%,104.01,1.04%,0.14%,1,136,874,1.73%,0.51%,23.84,2.13%,0.03%,3,004,280,1.35%,752.46,1.01%
 ,,035,Giles County,,,,,              ,97,377,0.15%,0.04%,412.05,0.65%,0.56%,445,824,0.49%,0.20%,75.70,0.76%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,543,201,0.24%,487.75,0.66%
 ,,036,Gloucester County,,,,,              ,251,838,0.39%,0.11%,309.91,0.49%,0.42%,778,649,0.85%,0.35%,56.65,0.57%,0.08%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,030,487,0.46%,366.56,0.49%
 ,,037,Goochland County,,,,,              ,248,642,0.38%,0.11%,334.98,0.53%,0.45%,581,217,0.64%,0.26%,85.62,0.86%,0.12%,794,589,1.21%,0.36%,23.38,2.09%,0.03%,1,624,448,0.73%,443.98,0.60%
 ,,038,Grayson County,,,,,              ,123,862,0.19%,0.06%,677.10,1.07%,0.91%,234,410,0.26%,0.11%,114.64,1.15%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,358,272,0.16%,791.74,1.07%
 ,,039,Greene County,,,,,              ,122,262,0.19%,0.06%,205.38,0.33%,0.28%,307,481,0.34%,0.14%,35.42,0.35%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,429,743,0.19%,240.80,0.32%
 ,,040,Greensville County,,,,,              ,109,628,0.17%,0.05%,282.41,0.45%,0.38%,138,298,0.15%,0.06%,29.21,0.29%,0.04%,566,840,0.86%,0.26%,15.47,1.38%,0.02%,814,766,0.37%,327.09,0.44%
 ,,041,Halifax County,,,,,              ,316,183,0.49%,0.14%,894.92,1.42%,1.21%,713,115,0.78%,0.32%,168.24,1.68%,0.23%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,029,298,0.46%,1,063.16,1.43%
 ,,042,Hanover County,,,,,              ,1,043,458,1.61%,0.47%,866.54,1.37%,1.17%,911,829,1.00%,0.41%,97.10,0.97%,0.13%,2,420,147,3.68%,1.09%,25.00,2.23%,0.03%,4,375,434,1.97%,988.64,1.33%
 ,,043,Henrico County,,,,,              ,2,956,111,4.57%,1.33%,1,338.16,2.12%,1.80%,1,642,373,1.80%,0.74%,111.70,1.12%,0.15%,3,381,235,5.14%,1.52%,54.93,4.91%,0.07%,7,979,719,3.60%,1,504.79,2.03%
 ,,044,Henry County,,,,,              ,453,368,0.70%,0.20%,687.75,1.09%,0.93%,1,048,366,1.15%,0.47%,110.30,1.10%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,501,734,0.68%,798.05,1.08%
 ,,045,Highland County,,,,,              ,28,822,0.04%,0.01%,225.30,0.36%,0.30%,49,723,0.05%,0.02%,70.98,0.71%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,78,545,0.04%,296.28,0.40%
 ,,046,Isle of Wight County,,,,,              ,348,195,0.54%,0.16%,494.69,0.78%,0.67%,811,960,0.89%,0.37%,87.20,0.87%,0.12%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,160,154,0.52%,581.89,0.78%
