Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tazewell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
775743,  92,00623,     ,92-623,Burkes Garden Rd,092,Tazewell County,092,Tazewell County,5.74,"92-666 N, Gose Mill Rd",SR 61 Clearfork Rd,590,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775744,  92,00624,     ,92-624,Panther Branch Rd,092,Tazewell County,092,Tazewell County,2.00,"92-622 Reynolds Ridge Rd, Hunting Hill Rd",2.00 ME of 92-622,130,R,,,,,,,X,,,,,,02/02/2006,,,,,,,,,,,,,,,
775745,  92,00624,     ,92-624,Panther Branch Rd,092,Tazewell County,092,Tazewell County,2.40,2.00 ME of 92-622,"92-627 N, Bandy Rd",240,R,,,,,,,X,,,,,,02/02/2006,,,,,,,,,,,,,,,
405658,  92,00624,     ,92-624,Amonate Rd,092,Tazewell County,092,Tazewell County,5.60,"92-627 S, Bandy Rd",92-643 Station Hill Rd,330,G,98%,0%,1%,1%,1%,0%,C,0.0930,F,0.5000,340,G,2009,,,,,,,,,,,,,,,
405659,  92,00624,     ,92-624,Amonate Rd,092,Tazewell County,092,Tazewell County,0.90,92-643 Station Hill Rd,West Virginia State Line,280,G,98%,0%,1%,1%,1%,0%,F,0.1075,F,0.7460,290,G,2009,,,,,,,,,,,,,,,
775746,  92,00625,     ,92-625,Banks Ridge Rd,092,Tazewell County,092,Tazewell County,4.60,92-623 Burkes Garden Rd,92-666 Gose Mill Rd,130,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775747,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.50,92-631 Indian Creek Rd,"92-630 S, Laurel Rd",680,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775748,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.38,"92-630 S, Laurel Rd",92-786 Rocky Hollow Rd,500,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775749,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,2.12,92-786 Rocky Hollow Rd,"92-630 N, Buck Hollow",370,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775750,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.50,"92-630 N, Buck Hollow","0.50 MN of 92-630 N, Buck Hollow",280,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775751,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.50,"0.50 MN of 92-630 N, Buck Hollow","1.00 MN of 92-630 N, Buck Hollow",160,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775752,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.90,"1.00 MN of 92-630 N, Buck Hollow","92-627 N, Bandy Rd",220,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775753,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,1.45,"92-627 S, Bandy Rd",92-768 Creed Branch Rd,310,R,,,,,,,X,,,,,,02/02/2006,,,,,,,,,,,,,,,
775754,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,0.30,92-768 Creed Branch Rd,0.30 ME 92-768 Creed Branch Rd,140,R,,,,,,,X,,,,,,02/02/2006,,,,,,,,,,,,,,,
775755,  92,00626,     ,92-626,Ravens Nest Branch Rd,092,Tazewell County,092,Tazewell County,1.84,0.30 ME 92-768 Creed Branch Rd,92-637 Dry Fork Rd,140,R,,,,,,,X,,,,,,12/10/2002,,,,,,,,,,,,,,,
405660,  92,00627,     ,92-627,Brandy Rd,092,Tazewell County,092,Tazewell County,2.80,"92-631 Baptist Valley Rd, Indian Creek Rd","92-626 S, Ravens Nest Branch Rd",1200,G,97%,0%,1%,2%,0%,0%,C,0.1008,F,0.5556,1300,G,2009,,,,,,,,,,,,,,,
405661,  92,00627,     ,92-627,Brandy Rd,092,Tazewell County,092,Tazewell County,1.00,"92-626 S, Ravens Nest Branch Rd","92-624 S, Amonate Rd",700,G,97%,0%,1%,2%,0%,0%,F,0.1171,F,0.6765,730,G,2009,,,,,,,,,,,,,,,
775756,  92,00627,     ,92-627,Bandy Rd,092,Tazewell County,092,Tazewell County,1.40,"92-624 S, Amonate Rd",92-612 Greasy Creek Rd,230,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775757,  92,00627,     ,92-627,Bandy Rd,092,Tazewell County,092,Tazewell County,0.30,92-612 Greasy Creek Rd,92-628 Fire Tower Rd,230,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775758,  92,00627,     ,92-627,Bandy Rd,092,Tazewell County,092,Tazewell County,4.10,92-628 Fire Tower Rd,West Virginia State Line,40,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775759,  92,00628,     ,92-628,Fire Tower Rd,092,Tazewell County,092,Tazewell County,2.00,92-627 Bandy Rd,Dead End,190,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775760,  92,00629,     ,92-629,Daw Rd,092,Tazewell County,092,Tazewell County,0.85,92-724 Bottom Rd,Russell County Line; Gap,810,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775761,  92,00629,     ,92-629,Daw Rd,092,Tazewell County,092,Tazewell County,0.20,Russell County Line; Gap,92-729 Ray Rd,180,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
775762,  92,00629,     ,92-629,Daw Rd,092,Tazewell County,092,Tazewell County,0.97,92-729 Ray Rd,WCL Richlands; 148-2,310,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
775763,  92,00630,     ,92-630,Laurel Rd,092,Tazewell County,092,Tazewell County,2.00,92-626 Ravens Nest Branch Rd,92-627 Bandy Rd,50,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775764,  92,00630,     ,92-630,Buck Hollow,092,Tazewell County,092,Tazewell County,0.60,92-627 Bandy Rd,92-626 Ravens Nest Branch Rd,180,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
775765,  92,00631,     ,92-631,Jones Chapel Rd,092,Tazewell County,092,Tazewell County,0.15,ECL Richlands,0.15 ME of ECL,330,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
775766,  92,00631,     ,92-631,Jones Chapel Rd,092,Tazewell County,092,Tazewell County,0.31,0.15 ME of ECL,0.46 ME of ECL,240,R,,,,,,,X,,,,,,12/17/2002,,,,,,,,,,,,,,,
775767,  92,00631,     ,92-631,Jones Chapel Rd,092,Tazewell County,092,Tazewell County,0.35,0.46 ME of ECL,NCL Cedar Bluff,350,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
775768,  92,00631,     ,92-631,Jones Chapel Rd,184,Town of Cedar Bluff,092,Tazewell County,0.14,NCL Cedar Bluff,US 460 Bus WEST,1800,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
405662,  92,00631,     ,92-631,Indian Creek Rd,184,Town of Cedar Bluff,092,Tazewell County,0.84,US 460 Bus East,ECL Cedar Bluff,2700,G,98%,0%,1%,1%,0%,0%,F,0.0916,F,0.5768,2800,G,2009,,,,,,,,,,,,,,,
405663,  92,00631,     ,92-631,Indian Creek Rd,092,Tazewell County,092,Tazewell County,1.18,ECL Cedar Bluff,92-626 Ravens Nest Branch Rd,1900,G,98%,0%,1%,1%,0%,0%,F,0.0926,F,0.5600,2000,G,2009,,,,,,,,,,,,,,,
405664,  92,00631,     ,92-631,Indian Creek Rd,092,Tazewell County,092,Tazewell County,2.00,92-626 Ravens Nest Branch Rd,92-627 Bandy Rd,1300,G,98%,0%,1%,1%,0%,0%,F,0.0882,F,0.5855,1300,G,2009,,,,,,,,,,,,,,,
775769,  92,00631,     ,92-631,Baptist Valley Rd,092,Tazewell County,092,Tazewell County,2.66,92-627 Bandy Rd,"92-639 E, Earls Branch Rd",1200,G,98%,0%,1%,1%,0%,0%,C,0.1069,F,0.5182,1300,G,2009,,,,,,,,,,,,,,,
405666,  92,00631,     ,92-631,Baptist Valley Rd,092,Tazewell County,092,Tazewell County,1.89,"92-639 E, Earls Branch Rd","92-637 W, Cochran Hollow Rd",1200,G,98%,0%,1%,1%,0%,0%,F,0.1035,F,0.5444,1300,G,2009,,,,,,,,,,,,,,,
405667,  92,00631,     ,92-631,Baptist Valley Rd,092,Tazewell County,092,Tazewell County,3.54,92-637 Jumps Rd,"92-635 W, Hubble Hill Rd",2000,G,98%,0%,1%,1%,0%,0%,F,0.0909,F,0.5202,2100,G,2009,,,,,,,,,,,,,,,
405668,  92,00631,     ,92-631,Baptist Valley Rd,092,Tazewell County,092,Tazewell County,1.10,"92-635 W, Hubble Hill Rd",SR 16 Adria Rd,2200,G,98%,0%,1%,1%,0%,0%,F,0.0878,F,0.5620,2400,G,2009,,,,,,,,,,,,,,,
775770,  92,00632,     ,92-632,Pisgah Rd,092,Tazewell County,092,Tazewell County,0.11,US 19; Bus US 19,92-693,240,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775771,  92,00632,     ,92-632,Pisgah Rd,092,Tazewell County,092,Tazewell County,1.09,92-693,WCL Tazewell,180,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775772,  92,00633,     ,92-633,Peery Addition Rd,092,Tazewell County,092,Tazewell County,0.80,Bus US 19,Dead End,420,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775773,  92,00634,     ,92-634,Sunglass Lane,092,Tazewell County,092,Tazewell County,0.30,Bus US 19,Dead End,30,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775774,  92,00635,     ,92-635,Hubble Hill Rd,092,Tazewell County,092,Tazewell County,1.07,NCL Tazewell,"92-631 W, Baptist Valley Rd",400,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775775,  92,00635,     ,92-635,Mundytown Rd,092,Tazewell County,092,Tazewell County,2.20,"92-631 E, Baptist Valley Rd",SR 16 Stoney Ridge Rd,190,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775776,  92,00636,     ,92-636,McGuire Valley Rd,092,Tazewell County,092,Tazewell County,0.59,92-627 Bandy Rd,92-819 Sisters Lane,80,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775777,  92,00636,     ,92-636,McGuire Valley Rd,092,Tazewell County,092,Tazewell County,1.60,92-819 Sisters Lane,92-686 Lick Branch Rd,50,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775778,  92,00636,     ,92-636,McGuire Valley Rd,092,Tazewell County,092,Tazewell County,1.39,92-686 Lick Branch Rd,92-639 Cliff Rd,110,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775779,  92,00636,     ,92-636,McGuire Valley Rd,092,Tazewell County,092,Tazewell County,1.00,92-639 Cliff Rd,"92-637 W, Dry Fork Rd",170,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
405669,  92,00636,     ,92-636,Dry Fork Rd,092,Tazewell County,092,Tazewell County,5.52,92-637 Jumps Rd,SR 16 Adria Rd,300,G,97%,0%,1%,1%,1%,0%,C,0.1143,F,0.5278,320,G,2009,,,,,,,,,,,,,,,
775780,  92,00637,     ,92-637,Limestone Rd,092,Tazewell County,092,Tazewell County,0.47,US 19 EAST,92-699 Green Mountain Rd,230,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775781,  92,00637,     ,92-637,Limestone Rd,092,Tazewell County,092,Tazewell County,1.07,92-699 Green Mountain Rd,US 19 MID,1800,R,,,,,,,X,,,,,,01/31/2006,,,,,,,,,,,,,,,
775782,  92,00637,     ,92-637,Pounding Mill Branch Rd,092,Tazewell County,092,Tazewell County,3.25,US 19 WEST,92-608 Laurel Gap Rd,1200,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775783,  92,00637,     ,92-637,Pounding Mill Branch Rd,092,Tazewell County,092,Tazewell County,0.44,92-608 Laurel Gap Rd,92-841 Colley St,360,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775784,  92,00637,     ,92-637,Pounding Mill Branch Rd,092,Tazewell County,092,Tazewell County,0.15,92-841 Colley St,92-840 Thomas St,310,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775785,  92,00637,     ,92-637,Pounding Mill Branch Rd,092,Tazewell County,092,Tazewell County,3.80,92-840 Thomas St,92-698 Maxwell Rd,380,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775786,  92,00637,     ,92-637,Pounding Mill Branch Rd,092,Tazewell County,092,Tazewell County,0.28,92-698 Maxwell Rd,US 19,450,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775787,  92,00637,     ,92-637,Cochran Hollow Rd,092,Tazewell County,092,Tazewell County,0.32,US 19,92-765 Taylors Mill Rd,1200,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775788,  92,00637,     ,92-637,Cochran Hollow Rd,092,Tazewell County,092,Tazewell County,1.31,92-765 Taylors Mill Rd,92-791 Lowe Lane,1200,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775789,  92,00637,     ,92-637,Cochran Hollow Rd,092,Tazewell County,092,Tazewell County,0.07,92-791 Lowe Lane,"92-631 W, Baptist Valley Rd",1000,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775790,  92,00637,     ,92-637,Jumps Rd,092,Tazewell County,092,Tazewell County,1.90,"92-631 E, Baptist Valley Rd","92-636 S, Dry Fork Rd",450,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
405670,  92,00637,     ,92-637,Dry Fork Rd,092,Tazewell County,092,Tazewell County,1.52,"92-636 S, Dry Fork Rd",92-626 Ravens Nest Branch Rd,490,G,97%,0%,2%,1%,1%,0%,C,0.1218,F,0.6230,510,G,2009,,,,,,,,,,,,,,,
405671,  92,00637,     ,92-637,Dry Fork Rd,092,Tazewell County,092,Tazewell County,3.60,92-626 Sinking Waters Rd,92-643 Grassy Spur Rd,330,G,97%,0%,2%,1%,1%,0%,F,0.1117,F,0.6914,350,G,2009,,,,,,,,,,,,,,,
405672,  92,00637,     ,92-637,Dry Fork Rd,092,Tazewell County,092,Tazewell County,1.40,92-643 Grassy Spur Rd,West Virginia State Line; WV-9,170,G,97%,0%,2%,1%,1%,0%,F,0.1389,F,0.7091,180,G,2009,,,,,,,,,,,,,,,
775792,  92,00639,     ,92-639,Earls Branch Rd,092,Tazewell County,092,Tazewell County,1.73,"US 19, US 460","92-631 E, Baptist Valley Rd",890,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775793,  92,00639,     ,92-639,Cliff Rd,092,Tazewell County,092,Tazewell County,1.30,"92-631 W, Baptist Valley Rd",92-636 McGuire Valley Rd,40,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775794,  92,00640,     ,92-640,St Clair Crossing,092,Tazewell County,092,Tazewell County,0.37,US 19 Trail of The Lonesome Pine,92-650 Tip Top Rd; Wrights Valley Rd,1800,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775795,  92,00641,     ,92-641,Grassy Spur Rd,092,Tazewell County,092,Tazewell County,0.45,92-643 Johnson Branch Rd,92-760 Monk Rd,200,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775796,  92,00641,     ,92-641,Grassy Spur Rd,092,Tazewell County,092,Tazewell County,3.75,92-760 Monk Rd,SR 16 Stoney Ridge Rd,300,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775797,  92,00642,     ,92-642,Crocketts Cove Rd,092,Tazewell County,092,Tazewell County,0.20,"SR 16 W, Stoney Ridge Rd",92-713 Ball Diamond Rd,190,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775798,  92,00642,     ,92-642, ,092,Tazewell County,092,Tazewell County,0.63,92-713 Ball Diamond Rd,0.63 ME 92-713 Ball Diamond Rd,140,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775799,  92,00642,     ,92-642,Crocketts Cove Rd,092,Tazewell County,092,Tazewell County,0.87,0.63 ME 92-713 Ball Diamond Rd,"SR 16 E, Stoney Ridge Rd",30,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775800,  92,00643,     ,92-643,Fairday Rd,092,Tazewell County,092,Tazewell County,0.20,92-624 Amonate Rd,"0.20 ME OF 92-624, NS Railroad",100,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775801,  92,00643,     ,92-643, ,092,Tazewell County,092,Tazewell County,1.31,"0.20 ME OF 92-624, NS Railroad",92-637 Dry Fork Rd,80,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775802,  92,00643,     ,92-643,Johnson Branch Rd,092,Tazewell County,092,Tazewell County,0.50,92-637 Dry Fork Rd,92-641 Grassy Spur Rd,200,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775803,  92,00643,     ,92-643,Johnson Branch Rd,092,Tazewell County,092,Tazewell County,0.07,92-641 Grassy Spur Rd,92-810 Rooster Lane,130,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775804,  92,00643,     ,92-643,Johnson Branch Rd,092,Tazewell County,092,Tazewell County,0.93,92-810 Rooster Lane,0.93 ME 92-810 Rooster Lane,100,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775805,  92,00643,     ,92-643,Johnson Branch Rd,092,Tazewell County,092,Tazewell County,5.90,0.93 ME 92-810 Rooster Lane,"SR 16 N, Stoney Ridge Rd",120,R,,,,,,,X,,,,,,11/15/2002,,,,,,,,,,,,,,,
775806,  92,00643,     ,92-643,Healing Spring Rd,092,Tazewell County,092,Tazewell County,1.30,"SR 16 S, Stoney Ridge Rd",1.30 ME of SR 16,220,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775807,  92,00643,     ,92-643,Healing Spring Rd,092,Tazewell County,092,Tazewell County,0.96,1.30 ME of SR 16,92-830 Mud Fork Rd,80,R,,,,,,,X,,,,,,11/15/2002,,,,,,,,,,,,,,,
775808,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,2.70,92-830; Healing Spring Rd,92-651 T R Barrett Rd,240,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775809,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,2.50,92-651 T R Barrett Rd,"92-655 W, Joe Hunt",310,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
405673,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.20,"92-655 W, Tin Top Rd","92-655 E, Joe Hunt",280,G,98%,1%,0%,0%,0%,0%,C,0.1483,F,0.5128,300,G,2009,,,,,,,,,,,,,,,
775810,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,1.30,"92-655 E, Joe Hunt",92-653 Boulder Rd,70,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775811,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,2.80,92-653 Boulder Rd,92-656 Bailey Switch,40,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775812,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,1.60,92-656 Bailey Switch,1.60 ME of 92-656 Bailey Switch,90,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775813,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.70,1.60 ME of 92-656 Bailey Switch,92-702 Pauley St,90,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775814,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,1.90,92-702 Pauley St,92-685 Wild Duck Rd,260,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775815,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.90,92-685 Wild Duck Rd,"92-661 W, Deer Field",310,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775816,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.50,"92-661 W, Deer Field","92-661 S, Cove Creek Rd",330,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775817,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.30,"92-661 S, Cove Creek Rd",92-660 Loop Rd,350,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775818,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.50,92-660 Loop Rd,"92-661 N, Deer Field",580,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775819,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.65,"92-661 N, Deer Field",92-721 Teri Rd,720,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775820,  92,00643,     ,92-643,Mud Fork Rd,092,Tazewell County,092,Tazewell County,0.65,92-721 Teri Rd,SR 102 WEST,1700,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405674,  92,00643,     ,92-643,Brushfork Rd,092,Tazewell County,092,Tazewell County,0.92,SR 102 East,West Virginia State Line,3000,G,96%,0%,1%,1%,2%,0%,C,0.0955,F,0.0000,3100,G,2009,,,,,,,,,,,,,,,
405675,  92,00644,     ,92-644,Horsepen Rd,092,Tazewell County,092,Tazewell County,2.31,SR 16 Stoney Ridge Rd,92-668 Daniels Rd,760,G,96%,1%,1%,0%,1%,0%,F,0.1192,F,0.6739,790,G,2009,,,,,,,,,,,,,,,
405676,  92,00644,     ,92-644,Horsepen Rd,092,Tazewell County,092,Tazewell County,1.42,92-668 Daniels Rd,West Virginia State Line,650,G,96%,1%,1%,0%,1%,0%,F,0.1321,F,0.7722,690,G,2009,,,,,,,,,,,,,,,
405677,  92,00644,     ,92-644,Abbs Valley Rd,092,Tazewell County,092,Tazewell County,2.45,West Virginia State Line,92-655 Goss Rd,790,G,96%,1%,1%,0%,1%,0%,F,0.1206,F,0.8159,830,G,2009,,,,,,,,,,,,,,,
405678,  92,00644,     ,92-644,Abbs Valley Rd,092,Tazewell County,092,Tazewell County,2.45,92-655 Goss Rd,92-767 Mico Rd,1100,G,96%,1%,1%,0%,1%,0%,F,0.1181,F,0.7248,1100,G,2009,,,,,,,,,,,,,,,
405679,  92,00644,     ,92-644,Abbs Valley Rd,092,Tazewell County,092,Tazewell County,2.18,92-767 Mico Rd,92-774 School Rd,1700,G,96%,1%,1%,0%,1%,0%,F,0.0962,F,0.6519,1800,G,2009,,,,,,,,,,,,,,,
405680,  92,00644,     ,92-644,Abbs Valley Rd,092,Tazewell County,092,Tazewell County,0.73,92-774 School Rd,92-658 Rosenbraum Rd,2200,G,96%,1%,1%,0%,1%,0%,F,0.0963,F,0.5448,2300,G,2009,,,,,,,,,,,,,,,
405681,  92,00644,     ,92-644,Boissevain Rd,092,Tazewell County,092,Tazewell County,2.88,92-658 Rosenbraum Rd,92-747 Old River Rd; SCL Pocahontas,970,G,96%,1%,1%,0%,1%,0%,C,0.1115,F,0.6261,1000,G,2009,,,,,,,,,,,,,,,
405682,  92,00644,     ,92-644,Boissevain Rd,283,Town of Pocahontas,092,Tazewell County,0.25,92-747 Old River Rd; SCL Pocahontas,"92-659 W, Exhib Coal Mine Rd",1500,G,96%,1%,1%,0%,1%,0%,F,0.1063,F,0.6709,1600,G,2009,,,,,,,,,,,,,,,
406673,  92,00644,     ,92-644,Boissevain Rd,283,Town of Pocahontas,092,Tazewell County,0.16,"92-659 W, Exhib Coal Mine Rd",End State Maintenance; Gap,2600,N,96%,1%,1%,0%,1%,0%,N,,,,2700,N,2009,,,,,,,,,,,,,,,
405683,  92,00644,     ,92-644,Boissevain Rd,283,Town of Pocahontas,092,Tazewell County,0.10,End State Maintenance; Gap,92-1103 Center St,2600,G,96%,1%,1%,0%,1%,0%,F,,,,2700,G,2009,,,,,,,,,,,,,,,
775821,  92,00644,     ,92-644,E Water St,283,Town of Pocahontas,092,Tazewell County,0.15,92-1103 Center St,"92-659 E, Trash Dump Hill",580,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775822,  92,00644,     ,92-644,E Water St,283,Town of Pocahontas,092,Tazewell County,0.02,"92-659 E, Trash Dump Hill",End State Maintenance; Gap,550,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775823,  92,00644,     ,92-644,Bramwell Rd,092,Tazewell County,092,Tazewell County,0.17,SR 102; Gap,West Virginia State Line; 92-663,720,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775824,  92,00645,     ,92-645,Cavitts Creek Rd,092,Tazewell County,092,Tazewell County,1.68,SR 16 Stoney Ridge Rd,92-831 Whitney Branch Rd,1700,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775825,  92,00645,     ,92-645,Lake Witten Rd,092,Tazewell County,092,Tazewell County,1.64,92-831 Whitney Branch Rd,1.64 ME 93-831 Whitney Branch Rd,1200,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775826,  92,00645,     ,92-645,Lake Witten Rd,092,Tazewell County,092,Tazewell County,0.05,1.64 ME 93-831 Whitney Branch Rd,1.69 ME 93-831 Whitney Branch Rd,1200,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775827,  92,00645,     ,92-645,Lake Witten Rd,092,Tazewell County,092,Tazewell County,0.70,1.69 ME 93-831 Whitney Branch Rd,92-678 Market St,1200,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775828,  92,00645,     ,92-645,Blacks Chapel Rd,092,Tazewell County,092,Tazewell County,0.29,92-678 Market St,Dead End,970,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775829,  92,00646,     ,92-646,Burton Hollow Rd,092,Tazewell County,092,Tazewell County,0.64,SR 61 Clearfork Rd,Dead End,230,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775830,  92,00648,     ,92-648,County Farm Rd,092,Tazewell County,092,Tazewell County,0.20,ECL Tazewell,0.20 ME of ECL,340,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775831,  92,00648,     ,92-648,County Farm Rd,092,Tazewell County,092,Tazewell County,0.51,0.20 E of ECL,Dead End,40,R,,,,,,,X,,,,,,11/07/2002,,,,,,,,,,,,,,,
