536011, 114,00000,     ,114-0,Seward Dr,114,City of Hampton,114,City of Hampton,0.00,Beall Dr,Winfree Rd,1100,G,,,,,,,X,0.1866,F,0.7553,1200,G,2009,,,,,,,,,,,,,,,
536026, 114,00000,     ,114-0,Shell Rd,114,City of Hampton,114,City of Hampton,0.00,WCL Hampton,Maple Ave,610,G,,,,,,,X,0.0818,F,0.6726,660,G,2009,,,,,,,,,,,,,,,
536033, 114,00000,     ,114-0,Silver Isle Blvd,114,City of Hampton,114,City of Hampton,0.00,Revere Dr,Glenhaven Dr,4400,G,,,,,,,X,0.0991,F,0.0000,4700,G,2009,,,,,,,,,,,,,,,
536044, 114,00000,     ,114-0,Smiley Rd,114,City of Hampton,114,City of Hampton,0.00,Pembroke Ave,Fordham Lane,630,G,,,,,,,X,,,,630,G,2009,,,,,,,,,,,,,,,
536009, 114,00000,     ,114-0,Stockton St,114,City of Hampton,114,City of Hampton,0.00,Nathan St,Fairfield Blvd,350,G,95%,4%,1%,0%,0%,0%,C,0.1536,F,0.6491,380,G,2009,,,,,,,,,,,,,,,
536019, 114,00000,     ,114-0,Warner Rd,114,City of Hampton,114,City of Hampton,0.00,Todds Lane,0.20 MS of Todds Lane,190,G,,,,,,,X,0.1108,F,0.5106,200,G,2009,,,,,,,,,,,,,,,
536041, 114,00000,     ,114-0,Westbrook Dr,114,City of Hampton,114,City of Hampton,0.00,Blackmore Place,Armistead Ave N,490,G,,,,,,,X,,,,490,G,2009,,,,,,,,,,,,,,,
536038, 114,00000,     ,114-0,Wilderness Rd,114,City of Hampton,114,City of Hampton,0.00,Willow Oaks Blvd,Rapidan Rd,420,G,,,,,,,X,,,,420,G,2009,,,,,,,,,,,,,,,
536034, 114,00000,     ,114-0,Willard Ave S,114,City of Hampton,114,City of Hampton,0.00,Howard St,Mellon St,560,G,,,,,,,X,0.1208,F,0.6405,600,G,2009,,,,,,,,,,,,,,,
536013, 114,00000,     ,114-0,Willow Oaks Blvd,114,City of Hampton,114,City of Hampton,0.00,Missionary Bridge,Beauregard Hgts,3200,G,,,,,,,X,0.1203,F,0.5767,3500,G,2009,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
