Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Alexandria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
190112,  US,00001,     ,US 1,Patrick St,100,City of Alexandria,000,Arlington County,0.51,"SCL Alexandria, I-95, I-495",Franklin St,46000,G,98%,1%,1%,0%,0%,0%,F,0.0703,F,0.5952,48000,G,2009,,,,,,,,,,,,,,,
190117,  US,00001,     ,US 1,Patrick St,100,City of Alexandria,100,City of Alexandria,0.15,Franklin St,"Wilkes St, US 1 Par",46000,N,98%,1%,1%,0%,0%,0%,N,0.0703,N,0.5952,48000,N,2009,,,,,,,,,,,,,,,
602011,  US,00001,     ,US 1,Patrick St,100,City of Alexandria,100,City of Alexandria,0.36,"Wilkes St, US 1 Par",King St,27000,F,98%,1%,1%,0%,0%,0%,F,,,,28000,F,2009,,49000,F,98%,1%,1%,0%,0%,0%,F,,,,52000,F
602007,  US,00001,     ,US 1,Patrick St,100,City of Alexandria,100,City of Alexandria,0.72,King St,1st St,23000,F,98%,1%,1%,0%,0%,0%,F,0.0876,F,1.0000,24000,F,2009,,45000,F,97%,1%,1%,0%,0%,0%,F,0.0704,F,0.6207,47000,F
602050,  US,00001,     ,US 1,Patrick St,100,City of Alexandria,100,City of Alexandria,0.42,1st St,Monroe Ave,46000,F,98%,1%,1%,0%,0%,0%,F,0.0768,F,0.5669,48000,F,2009,,,,,,,,,,,,,,,
602064,  US,00001,     ,US 1,Jefferson Davis Hwy,100,City of Alexandria,100,City of Alexandria,1.27,Monroe Ave,NCL Alexandria,41000,F,98%,1%,1%,0%,0%,0%,F,0.0771,F,0.5657,43000,F,2009,,,,,,,,,,,,,,,
602009, 1US,00001,P    ,US 1 Par,Henry St,100,City of Alexandria,100,City of Alexandria,0.36,Wilkes St,SR 7 King St,22000,F,98%,1%,1%,0%,0%,0%,F,,,,24000,F,2009,,49000,F,98%,1%,1%,0%,0%,0%,F,,,,52000,F
602006, 1US,00001,P    ,US 1 Par,Henry St,100,City of Alexandria,100,City of Alexandria,0.72,SR 7 King St,1st Street,22000,F,97%,1%,1%,1%,1%,0%,C,0.0794,F,1.0000,23000,F,2009,,45000,F,97%,1%,1%,0%,0%,0%,F,0.0704,F,0.6207,47000,F
602033,  SR,00007,     ,VA 7,King St,100,City of Alexandria,100,City of Alexandria,1.09,WCL Alexandria,I-395,49000,F,98%,0%,1%,0%,1%,0%,F,0.0767,F,0.5933,53000,F,2009,,,,,,,,,,,,,,,
