Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albemarle Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
701231,  02,00674,     ,02-674,Sugar Ridge Rd,002,Albemarle County,002,Albemarle County,0.08,1.42 ME 02-614,02-673 Break Heart Rd,180,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701232,  02,00674,     ,02-674,Break Heart Rd,002,Albemarle County,002,Albemarle County,0.89,02-673 Break Heart Rd,"02-810 N, Browns Gap Tpke",350,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
701233,  02,00674,     ,02-674,Clark Rd,002,Albemarle County,002,Albemarle County,3.60,"02-810 S, Browns Gap Tpke",02-671 Millington Rd,46,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
701234,  02,00675,     ,02-675,Lake Albemarle Rd,002,Albemarle County,002,Albemarle County,0.60,Dead End,02-669 Lakeside Dr,40,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
701235,  02,00675,     ,02-675,Lake Albemarle Rd,002,Albemarle County,002,Albemarle County,2.10,02-669 Lakeside Dr,02-614 Garth Rd,420,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
402082,  02,00676,     ,02-676,Tilman Rd,002,Albemarle County,002,Albemarle County,0.10,02-738 Morgantown Rd,US 250 Ivy Rd,720,F,99%,1%,1%,0%,0%,0%,F,0.1457,F,0.5240,740,F,2009,,,,,,,,,,,,,,,
402084,  02,00676,     ,02-676,Tilman Rd,002,Albemarle County,002,Albemarle County,3.08,US 250 Ivy Rd,"02-678 S, Owensville Rd",310,F,99%,1%,1%,0%,0%,0%,F,0.1585,F,0.7636,320,F,2009,,,,,,,,,,,,,,,
402085,  02,00676,     ,02-676,Owensville Rd,002,Albemarle County,002,Albemarle County,2.20,"02-678 N, Decca Lane",02-614 Garth Rd,2300,F,99%,1%,1%,0%,0%,0%,F,0.1443,F,0.5650,2400,F,2009,,,,,,,,,,,,,,,
402086,  02,00676,     ,02-676,Garth Rd,002,Albemarle County,002,Albemarle County,1.08,02-614 Garth Rd,"02-601 W, Free Union Rd",4800,F,99%,1%,1%,0%,0%,0%,C,0.1068,F,0.7362,5000,F,2009,,,,,,,,,,,,,,,
402087,  02,00676,     ,02-676,Woodlands Rd,002,Albemarle County,002,Albemarle County,1.60,"02-601 E, Free Union Rd",02-660 Reas Ford Rd,2200,F,99%,1%,0%,0%,0%,0%,F,0.1093,F,0.5940,2300,F,2009,,,,,,,,,,,,,,,
402088,  02,00676,     ,02-676,Woodlands Rd,002,Albemarle County,002,Albemarle County,2.44,02-660 Reas Ford Rd,02-743 Earlysville Rd,3600,F,99%,1%,0%,0%,0%,0%,C,0.0935,F,0.6342,3700,F,2009,,,,,,,,,,,,,,,
701236,  02,00677,     ,02-677,Bloomfield Rd,002,Albemarle County,002,Albemarle County,2.10,02-637 Dick Woods Rd,"US 250 W, Ivy Rd",580,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
402089,  02,00677,     ,02-677,Old Ballard Rd,002,Albemarle County,002,Albemarle County,3.70,"US-250 E, Ivy Rd",02-676 Owensville Rd,730,F,98%,1%,0%,0%,0%,0%,C,0.1198,F,0.6633,750,F,2009,,,,,,,,,,,,,,,
402090,  02,00678,     ,02-678,Owensville Rd,002,Albemarle County,002,Albemarle County,0.46,US 250 Ivy Rd,02-1601 Meriwether Dr,2700,F,98%,1%,1%,0%,0%,0%,C,0.1125,F,0.6884,2800,F,2009,,,,,,,,,,,,,,,
402091,  02,00678,     ,02-678,Owensville Rd,002,Albemarle County,002,Albemarle County,1.57,02-1601 Meriwether Dr,"02-676 N, Owensville Rd",2100,F,98%,1%,1%,0%,0%,0%,F,0.1270,F,0.6036,2200,F,2009,,,,,,,,,,,,,,,
701237,  02,00678,     ,02-678,Decca Lane,002,Albemarle County,002,Albemarle County,1.17,"02-676 N, Owensville Rd",1.17 MN 02-676 N,110,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
701238,  02,00678,     ,02-678,Decca Lane,002,Albemarle County,002,Albemarle County,0.12,1.17 MN 02-676 N,1.29 MN 02-676 N,110,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701239,  02,00678,     ,02-678,Decca Lane,002,Albemarle County,002,Albemarle County,0.54,1.29 MN 02-676 N,"02-614 E, Garth Rd",160,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701240,  02,00678,     ,02-678,Ridge Rd,002,Albemarle County,002,Albemarle County,3.52,"02-614 W, Garth Rd",02-871 Brinnington Rd,60,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
701241,  02,00678,     ,02-678,Ridge Rd,002,Albemarle County,002,Albemarle County,0.49,02-871 Brinnington Rd,0.49 MN 02-871,200,R,,,,,,,X,,,,,,04/27/2009,,,,,,,,,,,,,,,
701242,  02,00678,     ,02-678,Ridge Rd,002,Albemarle County,002,Albemarle County,0.11,0.49 MN 02-871,02-601 Free Union Rd,200,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
701243,  02,00679,     ,02-679,Grassmere Rd,002,Albemarle County,002,Albemarle County,0.69,Dead End,0.69 MN Dead End,200,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701244,  02,00679,     ,02-679,Grassmere Rd,002,Albemarle County,002,Albemarle County,0.21,0.69 MN Dead End,02-738 Morgantown Rd,250,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701245,  02,00680,     ,02-680,Browns Gap Tpke,002,Albemarle County,002,Albemarle County,4.18,US 250 Ivy Rd,02-810 White Hall Rd,760,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
701246,  02,00681,     ,02-681,Ragged Mountain Rd,002,Albemarle County,002,Albemarle County,0.60,02-637 Dick Woods Rd,Dead End,20,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
701247,  02,00682,     ,02-682,Broad Axe Rd,002,Albemarle County,002,Albemarle County,1.00,02-637 Dick Woods Rd,1.00 MN 02-637,170,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701248,  02,00682,     ,02-682,Broad Axe Rd,002,Albemarle County,002,Albemarle County,0.20,1.00 MN 02-637,1.20 MN 02-637,130,R,,,,,,,X,,,,,,06/05/2006,,,,,,,,,,,,,,,
701249,  02,00682,     ,02-682,Broad Axe Rd,002,Albemarle County,002,Albemarle County,2.49,1.20 MN 02-637,02-787 Gillums Ridge Rd,260,R,,,,,,,X,,,,,,06/05/2006,,,,,,,,,,,,,,,
701250,  02,00682,     ,02-682,Broad Axe Rd,002,Albemarle County,002,Albemarle County,0.08,02-787 Gillums Ridge Rd,02-869 William Ct,570,R,,,,,,,X,,,,,,06/05/2006,,,,,,,,,,,,,,,
701251,  02,00682,     ,02-682,Broad Axe Rd,002,Albemarle County,002,Albemarle County,0.59,02-869 William Ct,US 250 Ivy Rd,740,R,,,,,,,X,,,,,,06/05/2006,,,,,,,,,,,,,,,
701252,  02,00683,     ,02-683,Shelton Mills Rd,002,Albemarle County,002,Albemarle County,0.69,Dead End,0.69 MN Dead End,70,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
701253,  02,00683,     ,02-683,Shelton Mills Rd,002,Albemarle County,002,Albemarle County,0.51,0.69 MN Dead End,02-751 Brownsville Rd,230,R,,,,,,,X,,,,,,06/08/2006,,,,,,,,,,,,,,,
701254,  02,00684,     ,02-684,Half Mile Branch Rd,002,Albemarle County,002,Albemarle County,1.50,02-797 Hillsboro Lane,02-691 Jarmans Gap Rd,980,R,,,,,,,X,,,,,,05/11/2009,,,,,,,,,,,,,,,
701255,  02,00684,     ,02-684,Lanetown Rd,002,Albemarle County,002,Albemarle County,1.20,02-691 Jarmans Gap Rd,"02-788 W, Railroad Ave",600,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
701256,  02,00684,     ,02-684,Mint Springs Rd,002,Albemarle County,002,Albemarle County,1.29,"02-788 E, Railroad Ave",1.29 MN 02-788,760,R,,,,,,,X,,,,,,06/28/2006,,,,,,,,,,,,,,,
701257,  02,00684,     ,02-684,Mint Springs Rd,002,Albemarle County,002,Albemarle County,0.51,1.29 MN 02-788,Dead End,140,R,,,,,,,X,,,,,,06/28/2006,,,,,,,,,,,,,,,
701258,  02,00685,     ,02-685,Bunker Hill Rd,002,Albemarle County,002,Albemarle County,0.30,02-616 Black Cat Rd,02-865 Bunker Hill Lane,230,R,,,,,,,X,,,,,,06/04/2009,,,,,,,,,,,,,,,
701259,  02,00685,     ,02-685,Bunker Hill Rd,002,Albemarle County,002,Albemarle County,0.40,02-865 Bunker Hill Lane,Dead End,70,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
701260,  02,00686,     ,02-686,St  Andrew Chapel Lane,002,Albemarle County,002,Albemarle County,1.80,02-600 Campbell Rd,Louisa County Line,150,R,,,,,,,X,,,,,,05/11/2009,,,,,,,,,,,,,,,
701261,  02,00687,     ,02-687,Shifflett Mill Rd,002,Albemarle County,002,Albemarle County,2.40,02-810 Black Hollow Rd,02-601 Free Union Rd,45,R,,,,,,,X,,,,,,07/31/2006,,,,,,,,,,,,,,,
701262,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.50,02-689 Burches Creek Rd,02-824 Patterson Mill Lane,160,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
701263,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.33,02-824 Patterson Mill Rd,0.33 ME 02-824,310,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701264,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.09,0.33 ME 02-824,"02-635 N, Miller School Rd",300,R,,,,,,,X,,,,,,06/12/2006,,,,,,,,,,,,,,,
701265,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.02,"02-635 N, Miller School Rd",0.02 ME 02-635,400,R,,,,,,,X,,,,,,06/08/2006,,,,,,,,,,,,,,,
701266,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.15,0.02 ME 02-635,02-791 Wyant Lane,390,R,,,,,,,X,,,,,,06/08/2006,,,,,,,,,,,,,,,
701267,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.74,02-791 Wyant Lane,0.74 ME 02-791,70,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701268,  02,00688,     ,02-688,Midway Rd,002,Albemarle County,002,Albemarle County,0.03,0.74 ME 02-791,"02-635 S, Miller School Rd",30,R,,,,,,,X,,,,,,06/08/2006,,,,,,,,,,,,,,,
701269,  02,00689,     ,02-689,Burches Creek Rd,002,Albemarle County,002,Albemarle County,1.35,US 250 Rockfish Gap Tpke,02-688 Midway Rd,590,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
701270,  02,00689,     ,02-689,Burches Creek Rd,002,Albemarle County,002,Albemarle County,1.10,02-688 Midway Rd,"02-637 W, Dick Woods Rd",140,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701271,  02,00689,     ,02-689,Burches Creek Rd,002,Albemarle County,002,Albemarle County,1.40,"02-637 W, Dick Woods Rd","02-635 W, Miller School Rd",30,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701272,  02,00689,     ,02-689,Pounding Creek Rd,002,Albemarle County,002,Albemarle County,2.70,"02-635 E, Miller School Rd","02-637 E, Dick Woods Rd",49,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
701273,  02,00690,     ,02-690,Newtown Rd; Greenwood,002,Albemarle County,002,Albemarle County,3.35,02-796 Brookville Rd,"02-691 W, Greenwood Rd",90,R,,,,,,,X,,,,,,06/28/2006,,,,,,,,,,,,,,,
402092,  02,00690,     ,02-690,Greenwood Station Rd,002,Albemarle County,002,Albemarle County,0.02,"02-691 W, Greenwood Rd",0.02 ME 02-691,380,N,97%,2%,1%,0%,0%,0%,N,0.1149,N,0.7700,390,N,2009,,,,,,,,,,,,,,,
701274,  02,00690,     ,02-690,Greenwood Station Rd,002,Albemarle County,002,Albemarle County,1.14,0.02 ME 02-691,US 250 Rockfish Gap Tpke,490,R,,,,,,,X,,,,,,06/28/2006,,,,,,,,,,,,,,,
701275,  02,00691,     ,02-691,Castle Rock Rd,002,Albemarle County,002,Albemarle County,1.20,Dead End,02-635 Craigs Store Rd,120,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701276,  02,00691,     ,02-691,Castle Rock Rd,002,Albemarle County,002,Albemarle County,2.11,02-635 Craigs Store Rd,02-636 Batesville Rd,30,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701277,  02,00691,     ,02-691,Ortman Rd,002,Albemarle County,002,Albemarle County,1.54,02-636 Batesville Rd,"02-637 S, Dick Woods Rd",290,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
701278,  02,00691,     ,02-691,Ortman Rd,002,Albemarle County,002,Albemarle County,0.59,"02-637 S, Dick Woods Rd",02-692 Plank Rd,490,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
402093,  02,00691,     ,02-691,Ortman Rd,002,Albemarle County,002,Albemarle County,1.60,02-692 Plank Rd,US 250 Rockfish Gap Tpke,520,F,97%,2%,1%,0%,0%,0%,F,0.1343,F,0.8378,530,F,2009,,,,,,,,,,,,,,,
402094,  02,00691,     ,02-691,Greenwood Rd,002,Albemarle County,002,Albemarle County,1.26,US 250 Rockfish Gap Tpke,"02-690 S, Greenwood Station Rd",380,F,97%,2%,1%,0%,0%,0%,F,0.1149,F,0.7700,390,F,2009,,,,,,,,,,,,,,,
402095,  02,00691,     ,02-691,Greenwood Rd,002,Albemarle County,002,Albemarle County,1.39,"02-690 N, Greenwood Station Rd",02-611 Jarmans Gap Rd,530,F,97%,2%,1%,0%,0%,0%,F,0.1478,F,0.7088,540,F,2009,,,,,,,,,,,,,,,
402096,  02,00691,     ,02-691,Jarmans Gap Rd,002,Albemarle County,002,Albemarle County,2.28,02-611; Greenwood Rd,02-1215 Killdeer Lane,1000,F,97%,2%,1%,0%,0%,0%,F,0.1128,F,0.5301,1100,F,2009,,,,,,,,,,,,,,,
402097,  02,00691,     ,02-691,Jarmans Gap Rd,002,Albemarle County,002,Albemarle County,0.32,02-1215 Killdeer Lane,SR 240 Crozet Ave,2800,F,97%,2%,1%,0%,0%,0%,C,0.1101,F,0.6108,2900,F,2009,,,,,,,,,,,,,,,
701279,  02,00691,     ,02-691,Tabor St,002,Albemarle County,002,Albemarle County,0.15,SR 240 Crozet Ave,02-1210 High St,2700,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701280,  02,00691,     ,02-691,Hill Top St,002,Albemarle County,002,Albemarle County,0.02,02-1210 High St,02-1204 High St,2600,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701281,  02,00691,     ,02-691,Hill Top St,002,Albemarle County,002,Albemarle County,0.38,02-1204 High St,Dead End,570,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
402098,  02,00692,     ,02-692,Plank Rd,002,Albemarle County,002,Albemarle County,1.61,US 250 Rockfish Gap Tpke,02-691 Ortman Rd,570,F,95%,0%,2%,3%,1%,0%,F,0.1079,F,0.5294,580,F,2009,,,,,,,,,,,,,,,
402099,  02,00692,     ,02-692,Plank Rd,002,Albemarle County,002,Albemarle County,3.24,02-691 Ortman Rd,02-635 E; Craig Store Rd,620,F,95%,0%,2%,3%,1%,0%,F,0.1211,F,0.5740,660,F,2009,,,,,,,,,,,,,,,
402100,  02,00692,     ,02-692,Plank Rd,002,Albemarle County,002,Albemarle County,4.82,"02-635 E, Miller School Rd",US 29 Monacan Trail,1500,F,95%,0%,2%,3%,1%,0%,C,0.1054,F,0.6480,1500,F,2009,,,,,,,,,,,,,,,
402101,  02,00692,     ,02-692,Plank Rd,002,Albemarle County,002,Albemarle County,0.97,US 29 Monacan Trail,02-712 Garden Lane,970,F,95%,0%,2%,3%,1%,0%,F,0.0847,F,0.5477,1000,F,2009,,,,,,,,,,,,,,,
701282,  02,00693,     ,02-693,Burnt Mountain Rd,002,Albemarle County,002,Albemarle County,1.10,02-635 Craig Store Rd,02-695 Crown Orchard Rd,90,R,,,,,,,X,,,,,,05/11/2006,,,,,,,,,,,,,,,
701283,  02,00693,     ,02-693,Stillhouse Creek Rd,002,Albemarle County,002,Albemarle County,2.10,02-695 Crown Orchard Rd,02-692 Plank Rd,380,R,,,,,,,X,,,,,,05/11/2006,,,,,,,,,,,,,,,
701284,  02,00694,     ,02-694,Miller Lake Rd,002,Albemarle County,002,Albemarle County,0.69,Dead End,0.69 MN Dead End,80,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701285,  02,00694,     ,02-694,Miller Lake Rd,002,Albemarle County,002,Albemarle County,1.21,0.69 MN Dead End,02-693 Stillhouse Creek Rd,90,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701286,  02,00695,     ,02-695,Crown Orchard Rd,002,Albemarle County,002,Albemarle County,0.30,Dead End,02-693 Stillhouse Creek Rd; Burnt Mountain Rd,190,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701287,  02,00696,     ,02-696,Edge Valley Rd,002,Albemarle County,002,Albemarle County,2.90,02-692 Plank Rd,02-710 Taylors Gap Rd,100,R,,,,,,,X,,,,,,05/31/2006,,,,,,,,,,,,,,,
701288,  02,00697,     ,02-697,Sutherland Rd,002,Albemarle County,002,Albemarle County,1.97,Dead End,US 29 Monacan Trail,150,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
701289,  02,00698,     ,02-698,Hungrytown Rd,002,Albemarle County,002,Albemarle County,1.84,02-633 Heards Mountain Rd,Dead End,110,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701290,  02,00699,     ,02-699,Boaz Rd,002,Albemarle County,002,Albemarle County,1.30,Dead End,"US 29 S, Monacan Trail",110,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701291,  02,00699,     ,02-699,Covesville Lane,002,Albemarle County,002,Albemarle County,0.10,"US 29 N, Monacan Trail",02-837 Coves School Lane,30,R,,,,,,,X,,,,,,05/04/2006,,,,,,,,,,,,,,,
701292,  02,00700,     ,02-700,Watts Farm Rd,002,Albemarle County,002,Albemarle County,0.40,Dead End,02-600 Watts Passage,110,R,,,,,,,X,,,,,,06/04/2009,,,,,,,,,,,,,,,
701293,  02,00701,     ,02-701,Alberene Church Rd,002,Albemarle County,002,Albemarle County,0.37,Dead End,02-717 Secretarys Sand Rd,60,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701294,  02,00702,     ,02-702,Reservoir Rd,002,Albemarle County,002,Albemarle County,0.50,Dead End,0.50 ME Dead End,110,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
701295,  02,00702,     ,02-702,Reservoir Rd,002,Albemarle County,002,Albemarle County,1.70,0.50 ME Dead End,2.20 ME Dead End,430,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
701296,  02,00702,     ,02-702,Reservoir Rd,002,Albemarle County,002,Albemarle County,0.15,2.20 ME Dead End,02-820 Buckingham Circle,1400,R,,,,,,,X,,,,,,08/25/2006,,,,,,,,,,,,,,,
701297,  02,00702,     ,02-702,Reservoir Rd,002,Albemarle County,002,Albemarle County,0.05,02-820 Buckingham Circle,Bus US 29,2000,R,,,,,,,X,,,,,,08/25/2006,,,,,,,,,,,,,,,
701298,  02,00703,     ,02-703,Pocket Lane,002,Albemarle County,002,Albemarle County,0.70,02-715 Chestnut Grove Rd,Dead End,160,R,,,,,,,X,,,,,,06/04/2009,,,,,,,,,,,,,,,
701299,  02,00704,     ,02-704,Fortune Lane,002,Albemarle County,002,Albemarle County,1.50,Dead End,02-714 Riding Club Rd,140,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701300,  02,00704,     ,02-704,Fortune Lane,002,Albemarle County,002,Albemarle County,0.10,02-714 Riding Club Rd,02-715 Esmont Rd,140,R,,,,,,,X,,,,,,06/02/2009,,,,,,,,,,,,,,,
701301,  02,00705,     ,02-705,Fieldcrest Dr,002,Albemarle County,002,Albemarle County,0.35,Cul-de-Sac,SR 20 Scottsville Rd,160,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
701302,  02,00706,     ,02-706,Dudley Mountain Rd,002,Albemarle County,002,Albemarle County,3.77,02-708 Red Hill Rd,02-631 Old Lynchburg Rd,320,R,,,,,,,X,,,,,,05/23/2006,,,,,,,,,,,,,,,
701303,  02,00707,     ,02-707,Blair Park Rd,002,Albemarle County,002,Albemarle County,0.35,02-691 Jarmans Gap Rd,Dead End,140,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
701304,  02,00708,     ,02-708,Dry Bridge Rd,002,Albemarle County,002,Albemarle County,0.89,02-738 Morgantown Rd,02-787 Gillums Ridge Rd,950,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701305,  02,00708,     ,02-708,Dry Bridge Rd,002,Albemarle County,002,Albemarle County,1.92,02-787 Gillums Ridge Rd,02-637 Dick Woods Rd,1300,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701306,  02,00708,     ,02-708,Taylors Gap Rd,002,Albemarle County,002,Albemarle County,2.66,02-637 Dick Woods Rd,02-710 Taylors Gap Rd,880,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701307,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,1.88,02-710 Taylors Gap Rd,US 29 Monacan Trail,510,R,,,,,,,X,,,,,,05/30/2006,,,,,,,,,,,,,,,
402102,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,0.74,US 29 Monacan Trail,"02-642 S, Red Hill Depot Rd",1500,F,85%,0%,2%,10%,3%,0%,C,0.0987,F,0.6145,1600,F,2009,,,,,,,,,,,,,,,
402103,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,1.16,"02-642 S, Red Hill Depot Rd",02-706 Dudley Mountain Rd,1300,F,85%,0%,2%,10%,3%,0%,F,0.1020,F,0.6254,1300,F,2009,,,,,,,,,,,,,,,
402104,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,1.00,02-706 Dudley Mountain Rd,02-631 Old Lynchburg Rd,1200,F,85%,0%,2%,10%,3%,0%,F,0.1047,F,0.6455,1200,F,2009,,,,,,,,,,,,,,,
402105,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,2.29,02-631 Old Lynchburg Rd,02-717 Secretarys Sand Rd,1400,F,85%,0%,2%,10%,3%,0%,F,0.1078,F,0.6082,1400,F,2009,,,,,,,,,,,,,,,
402106,  02,00708,     ,02-708,Red Hill Rd,002,Albemarle County,002,Albemarle County,0.46,02-717 Secretarys Sand Rd,"SR 20, Gap",1200,F,85%,0%,2%,10%,3%,0%,F,0.1125,F,0.6285,1300,F,2009,,,,,,,,,,,,,,,
701308,  02,00708,     ,02-708,Secretary Rd,002,Albemarle County,002,Albemarle County,3.66,"02-627, Gap",02-795 President Rd,620,R,,,,,,,X,,,,,,06/01/2009,,,,,,,,,,,,,,,
701309,  02,00708,     ,02-708,Secretary Rd,002,Albemarle County,002,Albemarle County,3.07,02-795 President Rd,02-620 Rolling Rd,500,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
701310,  02,00709,     ,02-709,Shadwell Rd,002,Albemarle County,002,Albemarle County,0.39,Cul-de-Sac,US 250 Richmond Rd,230,R,,,,,,,X,,,,,,08/10/2006,,,,,,,,,,,,,,,
701311,  02,00710,     ,02-710,Taylors Gap Rd,002,Albemarle County,002,Albemarle County,0.24,02-760 Red Hill Rd,US 29 Monacan Trail,560,R,,,,,,,X,,,,,,05/23/2006,,,,,,,,,,,,,,,
701312,  02,00710,     ,02-710,Taylors Gap Rd,002,Albemarle County,002,Albemarle County,0.78,US 29 Monacan Trail,02-696 Edge Valley Rd,600,R,,,,,,,X,,,,,,05/30/2006,,,,,,,,,,,,,,,
701313,  02,00710,     ,02-710,Taylors Gap Rd,002,Albemarle County,002,Albemarle County,1.00,02-696 Edge Valley Rd,02-708 Red Hill Rd,260,R,,,,,,,X,,,,,,05/30/2006,,,,,,,,,,,,,,,
701314,  02,00711,     ,02-711,Burton Rd,002,Albemarle County,002,Albemarle County,0.25,"02-712, N Garden Lane",02-856 Burton Lane,50,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
701315,  02,00711,     ,02-711,Burton Rd,002,Albemarle County,002,Albemarle County,0.30,02-856 Burton Lane,US 29 Monacan Trail,230,R,,,,,,,X,,,,,,06/01/2009,,,,,,,,,,,,,,,
701316,  02,00712,     ,02-712,North Garden Lane,002,Albemarle County,002,Albemarle County,0.30,US 29 Monacan Trail Rd,02-760 Red Hill School Rd,220,R,,,,,,,X,,,,,,05/23/2006,,,,,,,,,,,,,,,
701317,  02,00712,     ,02-712,North Garden Lane,002,Albemarle County,002,Albemarle County,0.50,02-760 Red Hill School Rd,02-711 Burton Rd,350,R,,,,,,,X,,,,,,05/23/2006,,,,,,,,,,,,,,,
701318,  02,00712,     ,02-712,North Garden Lane,002,Albemarle County,002,Albemarle County,0.07,02-711 Burton Rd,02-692 Plank Rd,240,R,,,,,,,X,,,,,,05/25/2006,,,,,,,,,,,,,,,
402107,  02,00712,     ,02-712,Plank Rd,002,Albemarle County,002,Albemarle County,3.46,02-692; Garden Lane,"02-631 E, Old Lynchburg Rd",720,F,98%,1%,1%,0%,0%,0%,F,0.1000,F,0.6561,760,F,2009,,,,,,,,,,,,,,,
402108,  02,00712,     ,02-712,Plank Rd,002,Albemarle County,002,Albemarle County,2.80,"02-631 E, Old Lynchburg Rd",02-717 Secretarys Sand Rd,860,F,98%,1%,1%,0%,0%,0%,C,0.1003,F,0.6939,920,F,2009,,,,,,,,,,,,,,,
402109,  02,00712,     ,02-712,Plank Rd,002,Albemarle County,002,Albemarle County,3.11,02-717 Secretarys Sand Rd,SR 20 Scottsville Rd,660,F,98%,0%,1%,1%,1%,0%,C,0.0902,F,0.8406,690,F,2009,,,,,,,,,,,,,,,
701319,  02,00712,     ,02-712,Coles Rolling Rd,002,Albemarle County,002,Albemarle County,1.68,SR 20 Scottsville Rd,"02-713 E, Glendower Rd",460,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
701320,  02,00712,     ,02-712,Coles Rolling Rd,002,Albemarle County,002,Albemarle County,2.75,"02-713 E, Glendower Rd",2.75 ME 02-713,220,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
