Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Culpeper Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
302345,  23,00615,     ,23-615,Rapidan Rd,023,Culpeper County,023,Culpeper County,1.40,23-647 Willis Rd,23-653 Wilhoite Lane,1000,G,95%,1%,1%,2%,1%,0%,F,0.1173,F,0.7165,1100,G,2009,,,,,,,,,,,,,,,
302346,  23,00615,     ,23-615,Rapidan Rd,023,Culpeper County,023,Culpeper County,2.80,23-653 Wilhoite Lane,23-652 Mitchell Rd,1200,G,95%,1%,1%,2%,1%,0%,F,0.1124,F,0.6736,1300,G,2009,,,,,,,,,,,,,,,
302347,  23,00615,     ,23-615,Rapidan Rd,023,Culpeper County,023,Culpeper County,2.30,23-652 Mitchell Rd,US 522 Zachary Taylor Hwy,1500,G,95%,1%,1%,2%,1%,0%,F,0.1040,F,0.5400,1600,G,2009,,,,,,,,,,,,,,,
719894,  23,00616,     ,23-616,Woodland Church Rd,023,Culpeper County,023,Culpeper County,1.40,US 522 Sperryville Pike,23-638 Cherry Hill Rd,1100,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719895,  23,00617,     ,23-617,Winston Rd,023,Culpeper County,023,Culpeper County,1.00,23-692 Old Orange Rd,23-601 Kettle Club Rd,48,R,,,,,,,X,,,,,,08/02/2005,,,,,,,,,,,,,,,
719896,  23,00617,     ,23-617,Winston Rd,023,Culpeper County,023,Culpeper County,1.10,23-601 Kettle Club Rd,"US-522 S, Zachary Taylor Hwy",47,R,,,,,,,X,,,,,,09/16/2005,,,,,,,,,,,,,,,
719897,  23,00617,     ,23-617,Racoon Ford Rd,023,Culpeper County,023,Culpeper County,1.20,"US-522 N, Zachary Taylor Hwy",23-652 Mitchell Rd,330,R,,,,,,,X,,,,,,07/17/2002,,,,,,,,,,,,,,,
719898,  23,00617,     ,23-617,Racoon Ford Rd,023,Culpeper County,023,Culpeper County,0.70,23-652 Mitchell Rd,23-654 Wilson Rd,210,R,,,,,,,X,,,,,,07/17/2002,,,,,,,,,,,,,,,
719899,  23,00617,     ,23-617,Racoon Ford Rd,023,Culpeper County,023,Culpeper County,3.00,23-654 Wilson Rd,23-647 Algonquin Trail,50,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
719900,  23,00617,     ,23-617,Racoon Ford Rd,023,Culpeper County,023,Culpeper County,0.70,23-647 Algonquin Trail,Orange County Line,180,R,,,,,,,X,,,,,,09/23/2005,,,,,,,,,,,,,,,
719901,  23,00618,     ,23-618,Gray Horse Lane,023,Culpeper County,023,Culpeper County,0.20,Dead End,23-611 Waterford Rd,70,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
719902,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,0.30,23-610 Eleys Ford Rd,0.30 ME 23-610 Eleys Ford Rd,760,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719903,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,0.60,0.30 ME 23-610 Eleys Ford Rd,23-701 Walkers Lane,320,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719904,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,0.64,23-701 Walkers Lane,0.64 ME 23-701 Walkers Lane,220,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719905,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,1.26,0.64 ME 23-701 Walkers Lane,23-683 River Mill Rd,120,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719906,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,1.70,23-683 River Mill Rd,23-743 Beach Rd,40,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719907,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,0.30,23-743 Beach Rd,0.30 ME 23-743 Beach Rd,30,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719908,  23,00619,     ,23-619,Richards Ferry Rd,023,Culpeper County,023,Culpeper County,2.00,0.30 ME 23-743 Beach Rd,Stafford County Line,10,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
719909,  23,00620,     ,23-620,Yellowbottom Rd,023,Culpeper County,023,Culpeper County,2.48,SR 3 Germanna Hwy,"23-610 S, Eleys Ford Rd",1000,R,,,,,,,X,,,,,,06/15/2005,,,,,,,,,,,,,,,
302348,  23,00620,     ,23-620,Edwards Shop Rd,023,Culpeper County,023,Culpeper County,2.90,"23-610 N, Eleys Ford Rd",23-682 Fields Mill Rd,790,G,96%,0%,2%,1%,0%,0%,C,0.1212,F,0.7576,840,G,2009,,,,,,,,,,,,,,,
302349,  23,00620,     ,23-620,Edwards Shop Rd,023,Culpeper County,023,Culpeper County,1.50,23-682 Fields Mill Rd,23-670 Corder Rd,870,G,96%,0%,2%,1%,0%,0%,F,0.1208,F,0.8056,940,G,2009,,,,,,,,,,,,,,,
302350,  23,00620,     ,23-620,Edwards Shop Rd,023,Culpeper County,023,Culpeper County,1.30,23-670 Corder Rd,Fauquier County Line,1300,G,97%,0%,2%,0%,1%,0%,C,0.1166,F,0.7049,1500,G,2009,,,,,,,,,,,,,,,
302351,  23,00621,     ,23-621,Lakota Rd,023,Culpeper County,023,Culpeper County,2.34,Fauquier County Line,23-625 Ryland Chapel Rd,330,G,95%,1%,2%,1%,1%,0%,F,0.1093,F,0.7000,350,G,2009,,,,,,,,,,,,,,,
302352,  23,00621,     ,23-621,Jeffersonton Rd,023,Culpeper County,023,Culpeper County,1.54,23-625 Ryland Chapel Rd,23-775 Ferguson Lane,580,G,95%,1%,2%,1%,1%,0%,F,0.1026,F,0.6061,620,G,2009,,,,,,,,,,,,,,,
302353,  23,00621,     ,23-621,Jeffersonton Rd,023,Culpeper County,023,Culpeper County,0.75,23-775 Ferguson Lane,23-802 Springs Rd,890,G,95%,1%,2%,1%,1%,0%,F,0.0936,F,0.7363,950,G,2009,,,,,,,,,,,,,,,
302354,  23,00621,     ,23-621,Jeffersonton Rd,023,Culpeper County,023,Culpeper County,1.40,23-802 Springs Rd,SR 229 Rixeyville Rd,1600,G,95%,1%,2%,1%,1%,0%,C,0.0874,F,0.5350,1700,G,2009,,,,,,,,,,,,,,,
719910,  23,00621,     ,23-621,Colvin Rd,023,Culpeper County,023,Culpeper County,1.26,SR 229 Rixeyville Rd,23-787 Tonys Court,1700,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719911,  23,00621,     ,23-621,Colvin Rd,023,Culpeper County,023,Culpeper County,1.24,23-787 Tonys Court,US 211 Lee Highway,1600,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719912,  23,00621,     ,23-621,Riley Rd,023,Culpeper County,023,Culpeper County,0.30,US 211 Lee Highway,23-613 Waterloo Rd,320,R,,,,,,,X,,,,,,06/26/2002,,,,,,,,,,,,,,,
719913,  23,00622,     ,23-622,Old Bridge Rd,023,Culpeper County,023,Culpeper County,1.30,US 211 Lee Highway,23-613 Waterloo Rd,510,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719914,  23,00623,     ,23-623,Myers Mill Rd,023,Culpeper County,023,Culpeper County,3.00,23-621 Jeffersonton Rd,23-802 Springs Rd,370,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719915,  23,00624,     ,23-624,Sheads Mountain Rd,023,Culpeper County,023,Culpeper County,2.23,23-626 Black Hill Rd,"SR-229 N, Rixeyville Rd",80,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
719916,  23,00624,     ,23-624,Oak Shade Rd,023,Culpeper County,023,Culpeper County,0.45,"SR-229 S, Rixeyville Rd",23-726 Little Fork Church Rd,60,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
719917,  23,00624,     ,23-624,Oak Shade Rd,023,Culpeper County,023,Culpeper County,1.50,23-726 Little Fork Church Rd,23-693 Scottsville Rd,280,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
719918,  23,00624,     ,23-624,Oak Shade Rd,023,Culpeper County,023,Culpeper County,1.10,23-693 Scottsville Rd,23-625 Ryland Chapel Rd,200,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
719919,  23,00625,     ,23-625,Mt Zion Church Rd,023,Culpeper County,023,Culpeper County,2.60,23-685 Chestnut Fork Rd,23-711 Bleak Hill Rd,630,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
719920,  23,00625,     ,23-625,Mt Zion Church Rd,023,Culpeper County,023,Culpeper County,0.50,23-711 Bleak Hill Rd,23-663 Alanthus Rd,570,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
302355,  23,00625,     ,23-625,Mt Zion Church Rd,023,Culpeper County,023,Culpeper County,2.50,23-663 Alanthus Rd,23-640 Ryland Chapel Rd,430,G,89%,2%,1%,8%,0%,0%,F,0.1168,F,0.5413,460,G,2009,,,,,,,,,,,,,,,
302356,  23,00625,     ,23-625,Ryland Chapel Rd,023,Culpeper County,023,Culpeper County,3.50,23-640; Mt Zion Church Rd,23-621 Lakota Rd,410,G,89%,2%,1%,8%,0%,0%,C,0.0950,F,0.5455,440,G,2009,,,,,,,,,,,,,,,
719921,  23,00626,     ,23-626,Korea Rd,023,Culpeper County,023,Culpeper County,1.35,23-640 Docs Rd,1.35 ME 23-640 Docs Rd,49,R,,,,,,,X,,,,,,09/30/2005,,,,,,,,,,,,,,,
719922,  23,00626,     ,23-626,Korea Rd,023,Culpeper County,023,Culpeper County,1.25,1.35 ME 23-640 Docs Rd,"23-611 N, Waterford Rd",170,R,,,,,,,X,,,,,,07/29/2009,,,,,,,,,,,,,,,
719923,  23,00626,     ,23-626,Holly Springs Rd,023,Culpeper County,023,Culpeper County,0.60,"23-611 S, Waterford Rd",23-639 Holly Spring Rd,110,R,,,,,,,X,,,,,,07/29/2009,,,,,,,,,,,,,,,
719924,  23,00626,     ,23-626,Black Hill Rd,023,Culpeper County,023,Culpeper County,0.70,23-639 Holly Spring Rd,23-624 Sheads Mountain Rd,60,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
782689,  23,00626,     ,23-626,Black Hill Rd,023,Culpeper County,023,Culpeper County,2.80,23-624 Sheads Mountain Rd,2.80 MN 23-624 Sheads Mountain Rd,100,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
783026,  23,00626,     ,23-626,Black Hill Rd,023,Culpeper County,023,Culpeper County,0.01,2.80 MN 23-624 Sheads Mountain Rd,SR 229 Rixeyville Rd,1100,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
302357,  23,00627,     ,23-627,Homeland Rd,023,Culpeper County,023,Culpeper County,2.00,23-729 Eggbornsville Rd,23-640 Monumental Mills Rd; Docs Rd,410,G,95%,2%,1%,1%,1%,0%,C,0.1082,F,0.7000,430,G,2009,,,,,,,,,,,,,,,
719927,  23,00628,     ,23-628,Curling Creek Lane,023,Culpeper County,023,Culpeper County,1.21,Dead End,"23-646 S, Old Stillhouse Rd",60,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719928,  23,00628,     ,23-628,Weslyn Dr,023,Culpeper County,023,Culpeper County,1.50,"23-646 N, Old Stillhouse Rd","23-729 S, Eggbornsville Rd",80,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719929,  23,00628,     ,23-628,Hazel River Rd,023,Culpeper County,023,Culpeper County,2.90,"23-729 N, Eggbornsville Rd",2.90 MN 23-729 Eggbornsville Rd,40,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
719930,  23,00628,     ,23-628,Hazel River Rd,023,Culpeper County,023,Culpeper County,0.10,2.90 MN 23-729 Eggbornsville Rd,23-629 Settle School Rd,100,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
719931,  23,00628,     ,23-628,Hazel River Rd,023,Culpeper County,023,Culpeper County,1.10,23-629 Settle School Rd,"23-640 S, Monumental Mills Rd",310,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719932,  23,00628,     ,23-628,Butler Store Rd,023,Culpeper County,023,Culpeper County,1.30,"23-640 N, Monumental Mills Rd",23-611 Waterford Rd,150,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719933,  23,00629,     ,23-629,Scotts Mill Rd,023,Culpeper County,023,Culpeper County,3.40,US 522 Sperryville Pike,"23-729 S, Eggbornsville Rd",810,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719934,  23,00629,     ,23-629,Settle School Rd,023,Culpeper County,023,Culpeper County,2.20,"23-729 N, Eggbornsville Rd",23-632 Dutch Hollow Rd,120,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719935,  23,00629,     ,23-629,Settle School Rd,023,Culpeper County,023,Culpeper County,1.50,23-632 Dutch Hollow Rd,23-628 Hazel River Rd,110,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
719936,  23,00630,     ,23-630,Jamesons Mill Rd,023,Culpeper County,023,Culpeper County,1.00,SR 229 Rixeyville Rd,23-711 Bleak Hill Rd,180,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
719937,  23,00630,     ,23-630,Jamesons Mill Rd,023,Culpeper County,023,Culpeper County,0.30,23-711 Bleak Hill Rd,23-631 Muddy Run Lane,130,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
719938,  23,00630,     ,23-630,Jamesons Mill Rd,023,Culpeper County,023,Culpeper County,2.00,23-631 Muddy Run Lane,23-640 Ryland Chapel Rd,120,R,,,,,,,X,,,,,,10/21/2005,,,,,,,,,,,,,,,
719939,  23,00630,     ,23-630,Jamesons Mill Rd,023,Culpeper County,023,Culpeper County,0.80,23-640 Ryland Chapel Rd,Dead End,20,R,,,,,,,X,,,,,,10/21/2005,,,,,,,,,,,,,,,
719940,  23,00631,     ,23-631,Muddy Run Lane,023,Culpeper County,023,Culpeper County,0.30,Dead End,SR 229 Rixeyville Rd,150,R,,,,,,,X,,,,,,10/14/2005,,,,,,,,,,,,,,,
719941,  23,00631,     ,23-631,Muddy Run Lane,023,Culpeper County,023,Culpeper County,0.30,SR 229 Rixeyville Rd,23-630 Jamesons Mill Rd,160,R,,,,,,,X,,,,,,07/08/2002,,,,,,,,,,,,,,,
719942,  23,00632,     ,23-632,Dutch Hollow Rd,023,Culpeper County,023,Culpeper County,3.17,23-685 Chestnut Fork Rd,23-633 Alum Springs Rd,630,R,,,,,,,X,,,,,,06/24/2002,,,,,,,,,,,,,,,
719943,  23,00632,     ,23-632,Dutch Hollow Rd,023,Culpeper County,023,Culpeper County,1.20,23-633 Alum Springs Rd,1.20 MN 23-633 Alum Springs Rd,380,R,,,,,,,X,,,,,,10/18/2005,,,,,,,,,,,,,,,
719944,  23,00632,     ,23-632,Dutch Hollow Rd,023,Culpeper County,023,Culpeper County,1.20,1.20 MN 23-633 Alum Springs Rd,23-629 Settle School Rd,140,R,,,,,,,X,,,,,,10/18/2005,,,,,,,,,,,,,,,
302358,  23,00633,     ,23-633,Reva Rd,023,Culpeper County,023,Culpeper County,0.11,US 29 James Monroe Hwy,23-702 Oak Dr,2000,G,96%,1%,1%,1%,1%,0%,F,0.0977,F,0.7650,2200,G,2009,,,,,,,,,,,,,,,
302359,  23,00633,     ,23-633,Reva Rd,023,Culpeper County,023,Culpeper County,0.22,23-702 Oak Dr,23-644; Norman Rd,1900,G,96%,1%,1%,1%,1%,0%,C,0.0984,F,0.7512,2000,G,2009,,,,,,,,,,,,,,,
788252,  23,00633,     ,23-633,Norman Rd,023,Culpeper County,023,Culpeper County,1.80,23-644 Reva Rd,23-643 North Merrimac Rd,680,G,96%,1%,1%,1%,1%,0%,F,0.1127,F,0.5988,720,G,2009,,,,,,,,,,,,,,,
719946,  23,00633,     ,23-633,Norman Rd,023,Culpeper County,023,Culpeper County,0.80,23-643 North Merrimac Rd,23-716 Whippoorwill Lane,790,R,,,,,,,X,,,,,,05/28/2002,,,,,,,,,,,,,,,
719947,  23,00633,     ,23-633,Norman Rd,023,Culpeper County,023,Culpeper County,1.60,23-716 Whippoorwill Lane,23-719 Mountain Run Lake Rd,1200,R,,,,,,,X,,,,,,05/28/2002,,,,,,,,,,,,,,,
719948,  23,00633,     ,23-633,Norman Rd,023,Culpeper County,023,Culpeper County,2.00,23-719 Mountain Run Lake Rd,US 522 Sperryville Pike,1400,R,,,,,,,X,,,,,,05/28/2002,,,,,,,,,,,,,,,
719949,  23,00633,     ,23-633,Stonehouse Mountain Rd,023,Culpeper County,023,Culpeper County,2.60,US 522 Sperryville Pike,23-729 Eggbornsville Rd,330,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719950,  23,00633,     ,23-633,Drogheda Mountain Rd,023,Culpeper County,023,Culpeper County,1.50,23-729 Eggbornsville Rd,23-638 Alum Springs Rd,480,R,,,,,,,X,,,,,,06/24/2002,,,,,,,,,,,,,,,
719951,  23,00633,     ,23-633,Alum Springs Rd,023,Culpeper County,023,Culpeper County,0.70,23-638; Drogheda Mountain Rd,23-632 Dutch Hollow Rd,660,R,,,,,,,X,,,,,,06/24/2002,,,,,,,,,,,,,,,
719952,  23,00633,     ,23-633,Alum Springs Rd,023,Culpeper County,023,Culpeper County,2.60,23-632 Dutch Hollow Rd,SR 229 Rixeyville Rd,990,R,,,,,,,X,,,,,,06/24/2002,,,,,,,,,,,,,,,
302360,  23,00634,     ,23-634,Griffinsburg Rd,023,Culpeper County,023,Culpeper County,0.89,23-637 Memory Lane; Shanktown Rd,23-716 Whippoorwill Lane,550,G,98%,1%,1%,0%,0%,0%,F,0.1173,F,0.8116,590,G,2009,,,,,,,,,,,,,,,
302361,  23,00634,     ,23-634,Griffinsburg Rd,023,Culpeper County,023,Culpeper County,2.01,23-716 Whippoorwill Lane,US 522 Sperryville Pike,840,G,98%,1%,1%,0%,0%,0%,C,0.1100,F,0.8586,900,G,2009,,,,,,,,,,,,,,,
719953,  23,00635,     ,23-635,Hazeland Lane,023,Culpeper County,023,Culpeper County,0.76,23-646 Old Stillhouse Rd,Dead End,110,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719954,  23,00636,     ,23-636,Glebe Way,023,Culpeper County,023,Culpeper County,1.00,23-644 Reva Rd,23-716 Whippoorwill Lane,140,R,,,,,,,X,,,,,,08/23/2005,,,,,,,,,,,,,,,
302362,  23,00637,     ,23-637,Shanktown Rd,023,Culpeper County,023,Culpeper County,0.80,23-644 Reva Rd,23-634 Griffinsburg Rd,450,G,97%,2%,1%,0%,0%,0%,C,0.1132,F,0.7736,480,G,2009,,,,,,,,,,,,,,,
719955,  23,00637,     ,23-637,Memory Lane,023,Culpeper County,023,Culpeper County,0.35,23-634 Griffinsburg Rd,Dead End,20,R,,,,,,,X,,,,,,08/23/2005,,,,,,,,,,,,,,,
719956,  23,00638,     ,23-638,Cherry Hill Rd,023,Culpeper County,023,Culpeper County,2.30,US 522 Sperryville Pike,"23-729 W, Eggbornsville Rd",1600,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719957,  23,00638,     ,23-638,Alum Springs Rd,023,Culpeper County,023,Culpeper County,2.20,"23-729 E, Eggbornsville Rd",23-633 Drogheda Mountain Rd,950,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719958,  23,00639,     ,23-639,Holly Spring Rd,023,Culpeper County,023,Culpeper County,0.40,23-626 Black Hill Rd,23-730 Indian Run Rd,110,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719959,  23,00639,     ,23-639,Holly Spring Rd,023,Culpeper County,023,Culpeper County,0.89,23-730 Indian Run Rd,0.89 MN 23-730 Indian Run Rd,80,R,,,,,,,X,,,,,,05/21/2009,,,,,,,,,,,,,,,
719960,  23,00639,     ,23-639,Holly Spring Rd,023,Culpeper County,023,Culpeper County,1.49,0.89 MN 23-730 Indian Run Rd,Rappahannock County Line,470,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
719961,  23,00640,     ,23-640,Docs Rd,023,Culpeper County,023,Culpeper County,0.50,Rappahannock County Line,23-626 Korea Rd,200,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
719962,  23,00640,     ,23-640,Docs Rd,023,Culpeper County,023,Culpeper County,1.05,23-626 Korea Rd,23-627 Homeland Rd,140,R,,,,,,,X,,,,,,10/04/2005,,,,,,,,,,,,,,,
302363,  23,00640,     ,23-640,Monumental Mills Rd,023,Culpeper County,023,Culpeper County,1.70,23-627 Homeland Rd,"23-628 S, Butler Store Rd",470,G,94%,1%,1%,4%,0%,0%,F,0.1084,F,0.7236,500,G,2009,,,,,,,,,,,,,,,
302364,  23,00640,     ,23-640,Monumental Mills Rd,023,Culpeper County,023,Culpeper County,2.50,"23-628 S, Butler Store Rd","SR-229 N, Rixeyville Rd",950,G,94%,1%,1%,4%,0%,0%,C,0.1043,F,0.7523,1000,G,2009,,,,,,,,,,,,,,,
302365,  23,00640,     ,23-640,Ryland Chapel Rd,023,Culpeper County,023,Culpeper County,3.20,"SR-229 S, Rixeyville Rd",23-625 Mt Zion Church Rd,340,G,94%,1%,1%,4%,0%,0%,F,0.1131,F,0.5333,360,G,2009,,,,,,,,,,,,,,,
719963,  23,00641,     ,23-641,Lakemont Dr,023,Culpeper County,023,Culpeper County,1.10,23-643 North Merrimac Rd,23-718 Mountain Run Lake Rd,310,R,,,,,,,X,,,,,,05/28/2002,,,,,,,,,,,,,,,
719964,  23,00641,     ,23-641,Mountain Run Lake Rd,023,Culpeper County,023,Culpeper County,0.40,23-718; Lakemont Dr,23-719; Gibson Mill Rd,2600,R,,,,,,,X,,,,,,05/19/2009,,,,,,,,,,,,,,,
719965,  23,00641,     ,23-641,Gibson Mill Rd,023,Culpeper County,023,Culpeper County,2.49,23-719 Mountain Run Lake Rd,US 522 Sperryville Pike,930,R,,,,,,,X,,,,,,05/19/2009,,,,,,,,,,,,,,,
719966,  23,00642,     ,23-642,Dove Hill Rd,023,Culpeper County,023,Culpeper County,1.70,US 15 James Madison Hwy,1.70 MN US 15 James Madison Hwy,100,R,,,,,,,X,,,,,,07/29/2009,,,,,,,,,,,,,,,
719967,  23,00642,     ,23-642,Dove Hill Rd,023,Culpeper County,023,Culpeper County,1.60,1.70 MN US 15 James Madison Hwy,23-645 Kirtley Trail,430,R,,,,,,,X,,,,,,09/16/2005,,,,,,,,,,,,,,,
719968,  23,00643,     ,23-643,North Merrimac Rd,023,Culpeper County,023,Culpeper County,2.93,23-633 Norman Rd,US 29 James Monroe Hwy,710,R,,,,,,,X,,,,,,07/29/2009,,,,,,,,,,,,,,,
302366,  23,00643,     ,23-643,South Merrimac Rd,023,Culpeper County,023,Culpeper County,1.64,US 29 James Monroe Hwy,23-603 White Shop Rd,710,G,98%,1%,0%,0%,0%,0%,C,0.1023,F,0.6250,760,G,2009,,,,,,,,,,,,,,,
302367,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,1.15,23-633 Norman Rd,23-715 Duncan Trail,1300,G,97%,1%,1%,1%,0%,0%,C,0.0950,F,0.6866,1400,G,2009,,,,,,,,,,,,,,,
302368,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,0.90,23-715 Duncan Trail,23-636 Glebe Way,960,G,97%,1%,1%,1%,0%,0%,F,0.1035,F,0.6963,1000,G,2009,,,,,,,,,,,,,,,
302369,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,0.80,23-636 Glebe Way,23-637 Shanktown Rd,950,G,97%,1%,1%,1%,0%,0%,F,0.1011,F,0.6893,1000,G,2009,,,,,,,,,,,,,,,
719969,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,1.00,23-637 Shanktown Rd,23-608 Oakland Rd,1100,R,,,,,,,X,,,,,,05/21/2002,,,,,,,,,,,,,,,
719970,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,1.41,23-608 Oakland Rd,23-607 Cabin Rd,520,R,,,,,,,X,,,,,,08/23/2005,,,,,,,,,,,,,,,
719971,  23,00644,     ,23-644,Reva Rd,023,Culpeper County,023,Culpeper County,1.30,23-607 Cabin Rd,Rappahannock County Line,250,R,,,,,,,X,,,,,,07/29/2009,,,,,,,,,,,,,,,
719972,  23,00645,     ,23-645,Kirtley Trail,023,Culpeper County,023,Culpeper County,0.60,Madison County Line,23-752 Camp Rd,180,R,,,,,,,X,,,,,,05/21/2002,,,,,,,,,,,,,,,
719973,  23,00645,     ,23-645,Kirtley Trail,023,Culpeper County,023,Culpeper County,2.70,23-752 Camp Rd,23-603; 23-643,730,R,,,,,,,X,,,,,,05/21/2002,,,,,,,,,,,,,,,
719974,  23,00646,     ,23-646,Old Stillhouse Rd,023,Culpeper County,023,Culpeper County,2.25,US 522 Sperryville Pike,23-635 Hazeland Lane,330,R,,,,,,,X,,,,,,05/30/2002,,,,,,,,,,,,,,,
719975,  23,00646,     ,23-646,Old Stillhouse Rd,023,Culpeper County,023,Culpeper County,1.90,23-635 Hazeland Lane,23-714 Dunkard Church Rd,100,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719976,  23,00646,     ,23-646,Old Stillhouse Rd,023,Culpeper County,023,Culpeper County,1.30,23-714 Dunkard Church Rd,"23-628 S, Curling Creek Lane",70,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719977,  23,00646,     ,23-646,Old Stillhouse Rd,023,Culpeper County,023,Culpeper County,0.30,"23-628 S, Curling Creek Lane","23-628 N, Weslyn Dr",60,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719978,  23,00646,     ,23-646,Old Stillhouse Rd,023,Culpeper County,023,Culpeper County,1.40,"23-628 N, Weslyn Dr",23-729 Eggbornsville Rd,150,R,,,,,,,X,,,,,,09/28/2005,,,,,,,,,,,,,,,
719979,  23,00647,     ,23-647,Willis Ford Rd,023,Culpeper County,023,Culpeper County,0.40,23-615 Rapidan Rd,23-736; Twin Mountains Rd,190,R,,,,,,,X,,,,,,07/15/2002,,,,,,,,,,,,,,,
719980,  23,00647,     ,23-647,Twin Mountains Rd,023,Culpeper County,023,Culpeper County,4.60,23-736 Willis Ford Rd,23-655 Somerville Rd,90,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
719981,  23,00647,     ,23-647,Twin Mountains Rd,023,Culpeper County,023,Culpeper County,0.70,23-655 Somerville Rd,US 522 Zachary Taylor Hwy,240,R,,,,,,,X,,,,,,07/15/2002,,,,,,,,,,,,,,,
719982,  23,00647,     ,23-647,Algonquin Trail,023,Culpeper County,023,Culpeper County,3.69,US 522 Zachary Taylor Hwy,23-661 Blackjack Rd,290,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
