Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cumberland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
720399,  24,00636,     ,24-636,Cedar Lane,024,Cumberland County,024,Cumberland County,1.20,Buckingham County Line,24-635 Pleasant Valley Rd,370,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
406104,  24,00636,     ,24-636,Raines Tavern Rd,024,Cumberland County,024,Cumberland County,1.00,24-635 Pleasant Valley Rd,24-600 Plank Rd,380,G,97%,1%,1%,0%,1%,0%,F,0.0998,F,0.5851,410,G,2009,,,,,,,,,,,,,,,
406105,  24,00636,     ,24-636,Raines Tavern Rd,024,Cumberland County,024,Cumberland County,1.80,24-600 Plank Rd,SR 45 Cumberland Rd,400,G,97%,1%,1%,0%,1%,0%,C,0.1226,F,0.5294,430,G,2009,,,,,,,,,,,,,,,
720400,  24,00636,     ,24-636,Raines Tavern Rd,024,Cumberland County,024,Cumberland County,0.30,SR 45 Cumberland Rd,Dead End,120,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720401,  24,00637,     ,24-637,S Airport Rd,024,Cumberland County,024,Cumberland County,1.42,24-668; S Airport Rd,24-635 Pleasant Valley Rd,210,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720402,  24,00637,     ,24-637,S Airport Rd,024,Cumberland County,024,Cumberland County,0.15,24-635 Pleasant Valley Rd,24-600 Plank Rd; River Rd,390,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
406106,  24,00637,     ,24-637,S Airport Rd,024,Cumberland County,024,Cumberland County,0.90,24-600 Plank Rd; River Rd,SR 45 Cumberland Rd,170,G,97%,1%,1%,1%,1%,0%,C,0.1287,F,0.5385,180,G,2009,,,,,,,,,,,,,,,
406107,  24,00638,     ,24-638,John Randolph Rd,024,Cumberland County,024,Cumberland County,2.50,SR 45 Cumberland Rd,24-640 Holman Mill Rd,770,G,97%,0%,1%,1%,1%,0%,C,0.1004,F,0.7059,830,G,2009,,,,,,,,,,,,,,,
406108,  24,00638,     ,24-638,Guinea Rd,024,Cumberland County,024,Cumberland County,3.20,24-640 Holman Mill Rd,24-639 Putney Rd,360,G,97%,0%,1%,1%,1%,0%,F,0.1019,F,0.5176,390,G,2009,,,,,,,,,,,,,,,
406109,  24,00638,     ,24-638,Guinea Rd,024,Cumberland County,024,Cumberland County,2.49,24-639 Putney Rd,24-600 River Rd; Stoney Point Rd,230,G,97%,0%,1%,1%,1%,0%,F,0.1366,F,0.5802,250,G,2009,,,,,,,,,,,,,,,
720403,  24,00639,     ,24-639,Putney Rd,024,Cumberland County,024,Cumberland County,4.64,24-638 Guinea Rd,24-631 Davenport Rd,260,G,85%,2%,2%,5%,6%,0%,C,0.1063,F,0.6471,280,G,2009,,,,,,,,,,,,,,,
720404,  24,00640,     ,24-640,Holman Mill Rd,024,Cumberland County,024,Cumberland County,4.20,24-638 Guinea Rd; John Randolph Rd,SR 45 Cumberland Rd,440,R,,,,,,,X,,,,,,04/14/2004,,,,,,,,,,,,,,,
720405,  24,00641,     ,24-641,Simms Rd,024,Cumberland County,024,Cumberland County,1.80,24-631 Davenport Rd,24-642 Clements Rd,460,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720406,  24,00642,     ,24-642,Clements Rd,024,Cumberland County,024,Cumberland County,0.40,Dead End,24-641 Simms Rd,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720407,  24,00642,     ,24-642,Clements Rd,024,Cumberland County,024,Cumberland County,0.40,24-641 Simms Rd,24-600 Stoney Point Rd,580,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720408,  24,00643,     ,24-643,Motley Mill Rd,024,Cumberland County,024,Cumberland County,2.50,24-600 Stoney Point Rd,SR 13 Old Buckingham Rd,240,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720409,  24,00644,     ,24-644,Forest Hill,024,Cumberland County,024,Cumberland County,1.20,24-600 Stoney Point Rd,24-631 Davenport Rd,30,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720410,  24,00645,     ,24-645,Goshen Rd,024,Cumberland County,024,Cumberland County,0.80,SR 13 Old Buckingham Rd,24-646 Maxeys Mill Rd,260,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720411,  24,00645,     ,24-645,Goshen Rd,024,Cumberland County,024,Cumberland County,1.95,24-646 Maxeys Mill Rd,24-654 Frenchs Store Rd,170,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720412,  24,00646,     ,24-646,Maxeys Mill Rd,024,Cumberland County,024,Cumberland County,1.69,24-645 Goshen Rd,"US 60 W, Anderson Hwy",30,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720413,  24,00646,     ,24-646,Oak Forest Rd,024,Cumberland County,024,Cumberland County,1.10,"US 60 E, Anderson Hwy",SR 45 Cartersville Rd,40,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720414,  24,00647,     ,24-647,Brown Rd,024,Cumberland County,024,Cumberland County,2.50,24-601 Clinton Rd,24-654 Pinegrove Rd,20,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720415,  24,00648,     ,24-648,Parker Rd,024,Cumberland County,024,Cumberland County,0.15,Dead End,24-616 Deep Run Rd,20,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
406110,  24,00649,     ,24-649,High St,024,Cumberland County,024,Cumberland County,0.10,"SR-45 N, Cartersville Rd",24-665 High St; Tavern Rd,47,G,98%,2%,0%,0%,0%,0%,C,0.1739,F,0.6250,50,G,2009,,,,,,,,,,,,,,,
406111,  24,00649,     ,24-649,High St,024,Cumberland County,024,Cumberland County,0.25,24-665 High St; Tavern Rd,"SR-45 S, Cartersville Rd",160,G,98%,2%,0%,0%,0%,0%,F,0.1294,F,0.7636,180,G,2009,,,,,,,,,,,,,,,
406112,  24,00650,     ,24-650,Belle Rd,024,Cumberland County,024,Cumberland County,2.13,Buckingham County Line,24-622 Bear Creek Lake Rd,280,G,94%,0%,4%,1%,1%,0%,C,0.1049,F,0.6176,300,G,2009,,,,,,,,,,,,,,,
720416,  24,00651,     ,24-651,Raines Tavern Rd,024,Cumberland County,024,Cumberland County,0.50,Dead End,24-636 Cedar Lane,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720417,  24,00652,     ,24-652,CA IRA Rd,024,Cumberland County,024,Cumberland County,0.10,24-632 CA IRA Rd,US 60 Anderson Hwy,220,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720418,  24,00653,     ,24-653,High Hill Rd,024,Cumberland County,024,Cumberland County,1.70,Dead End,24-600 River Rd,150,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720419,  24,00653,     ,24-653,Cooks Rd,024,Cumberland County,024,Cumberland County,4.70,24-600 River Rd,24-638 John Randolph Rd,250,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720420,  24,00654,     ,24-654,Sunnyside Rd,024,Cumberland County,024,Cumberland County,0.50,24-600 Stoney Point Rd,24-674 Edge Hill Rd,290,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720421,  24,00654,     ,24-654,Sunnyside Rd,024,Cumberland County,024,Cumberland County,2.60,24-674 Edge Hill Rd,"SR 13 W, Old Buckingham Rd",240,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720422,  24,00654,     ,24-654,Frenchs Store Rd,024,Cumberland County,024,Cumberland County,6.00,"SR 13 E, Old Buckingham Rd",US 60 Anderson Hwy,270,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720423,  24,00654,     ,24-654,Pinegrove Rd,024,Cumberland County,024,Cumberland County,0.90,US 60 Anderson Hwy,24-685 Miller Lane,290,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720424,  24,00654,     ,24-654,Pinegrove Rd,024,Cumberland County,024,Cumberland County,1.20,24-685 Miller Lane,24-647 Brown Rd,280,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720425,  24,00654,     ,24-654,Pinegrove Rd,024,Cumberland County,024,Cumberland County,0.60,24-647 Brown Rd,24-661 Locust Grove,230,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720426,  24,00654,     ,24-654,Pinegrove Rd,024,Cumberland County,024,Cumberland County,1.50,24-661 Locust Grove,24-616 Deep Run Rd,80,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720427,  24,00655,     ,24-655,Oak Lane Rd,024,Cumberland County,024,Cumberland County,0.40,24-616 Deep Run Rd,Dead End,30,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720428,  24,00656,     ,24-656,Church St,024,Cumberland County,024,Cumberland County,0.15,"24-649 W, High St","24-649 E, High St",30,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
720429,  24,00657,     ,24-657,Jamestown Rd,024,Cumberland County,024,Cumberland County,3.57,24-600 River Rd,SR 45 Cumberland Rd,160,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720430,  24,00658,     ,24-658,Ingles Rd,024,Cumberland County,024,Cumberland County,0.10,24-657 Jamestown Rd,Dead End,80,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720431,  24,00659,     ,24-659,Tamworth Rd,024,Cumberland County,024,Cumberland County,0.43,24-684 Cartersville Ext,Dead End,30,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720432,  24,00660,     ,24-660,Horsepen Rd,024,Cumberland County,024,Cumberland County,1.00,24-640 Holman Mill Rd,1.00 ME 24-640 Holman Mill Rd,220,R,,,,,,,X,,,,,,04/14/2005,,,,,,,,,,,,,,,
720433,  24,00660,     ,24-660,Horsepen Rd,024,Cumberland County,024,Cumberland County,2.00,1.00 ME 24-640 Holman Mill Rd,24-639 Putney Rd,90,R,,,,,,,X,,,,,,04/14/2005,,,,,,,,,,,,,,,
720434,  24,00661,     ,24-661,Locust Grove,024,Cumberland County,024,Cumberland County,1.40,24-654 Pinegrove Rd,24-616 Deep Run Rd,120,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720435,  24,00662,     ,24-662,Strawberry Hill,024,Cumberland County,024,Cumberland County,0.20,Dead End,0.20 MN Dead End,40,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720436,  24,00662,     ,24-662,Strawberry Hill,024,Cumberland County,024,Cumberland County,1.00,0.20 MN Dead End,SR 13 Old Buckingham Rd,120,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720437,  24,00663,     ,24-663,Game Farm Rd,024,Cumberland County,024,Cumberland County,1.90,SR 45 Cartersville Rd,24-615 W; Whiteville Rd; Game Farm Rd,120,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
720438,  24,00663,     ,24-663,Bigger Rd,024,Cumberland County,024,Cumberland County,1.00,"24-615 E, Whiteville Rd",Dead End,70,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720439,  24,00664,     ,24-664,Angola Rd,024,Cumberland County,024,Cumberland County,1.10,24-600 River Rd,24-679 Angola Lane,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720440,  24,00664,     ,24-664,Angola Rd,024,Cumberland County,024,Cumberland County,2.20,24-679 Angola Lane,24-638 Guinea Rd,70,R,,,,,,,X,,,,,,04/14/2005,,,,,,,,,,,,,,,
720441,  24,00665,     ,24-665,Tavern Rd,024,Cumberland County,024,Cumberland County,0.07,SR 45 Cartersville Rd,24-649 High St,30,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
720442,  24,00665,     ,24-665,High St,024,Cumberland County,024,Cumberland County,0.06,24-649 High St,Dead End,20,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
720443,  24,00666,     ,24-666,Bear Creek Lake Rd,024,Cumberland County,024,Cumberland County,0.77,Dead End,24-629 Oak Hill Rd,70,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720444,  24,00667,     ,24-667,Carter Rd,024,Cumberland County,024,Cumberland County,1.12,Dead End,24-654 Sunnyside Rd,130,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720445,  24,00668,     ,24-668,S Airport Rd,024,Cumberland County,024,Cumberland County,1.05,"24-637, S Airport Rd",24-716 Wedgewood Dr,110,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720446,  24,00668,     ,24-668,N Airport Rd,024,Cumberland County,024,Cumberland County,0.25,24-716 Wedgewood Dr,0.25 ME 24-716 Wedgewood Dr,30,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720447,  24,00668,     ,24-668,N Airport Rd,024,Cumberland County,024,Cumberland County,1.01,0.25 ME 24-716 Wedgewood Dr,24-635 Pleasant Valley Rd,30,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720448,  24,00669,     ,24-669,Tarwallet Rd,024,Cumberland County,024,Cumberland County,1.90,SR 45 Cumberland Rd,"US 60 E, Anderson Hwy",450,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720449,  24,00669,     ,24-669,Criss Rd,024,Cumberland County,024,Cumberland County,0.60,"US 60 W, Anderson Hwy",Dead End,210,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720450,  24,00670,     ,24-670,Wilson Russell Dr,024,Cumberland County,024,Cumberland County,0.40,SR 45 Cumberland Rd,US 60 Anderson Hwy,280,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720451,  24,00671,     ,24-671,Summerset Rd,024,Cumberland County,024,Cumberland County,0.60,24-696 Bonbrook Rd,24-672 Sports Lake Rd,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720452,  24,00672,     ,24-672,Sports Lake Rd,024,Cumberland County,024,Cumberland County,3.38,24-622 Trents Mill Rd; Bear Creek Lake Rd,24-694 Henderson Rd,260,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720453,  24,00672,     ,24-672,Sports Lake Rd,024,Cumberland County,024,Cumberland County,0.80,24-694 Henderson Rd,24-708 Journeys End Rd,110,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720454,  24,00672,     ,24-672,Sports Lake Rd,024,Cumberland County,024,Cumberland County,0.75,24-708 Journeys End Rd,0.75 MN 24-708 Journeys End Rd,80,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720455,  24,00672,     ,24-672,Sports Lake Rd,024,Cumberland County,024,Cumberland County,0.40,0.75 MN 24-708 Journeys End Rd,24-613 Sports Lake Rd; Petersville,50,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720456,  24,00673,     ,24-673,Ligontown Rd,024,Cumberland County,024,Cumberland County,2.60,24-600 River Rd,24-638 Guinea Rd,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720457,  24,00674,     ,24-674,Edge Hill Rd,024,Cumberland County,024,Cumberland County,0.40,Dead End,24-719 Hobson Rd,110,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720458,  24,00674,     ,24-674,Edge Hill Rd,024,Cumberland County,024,Cumberland County,0.80,24-719 Hobson Rd,24-654 Sunnyside Rd,170,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720459,  24,00675,     ,24-675,Crowder Rd,024,Cumberland County,024,Cumberland County,1.70,Dead End,24-638 Guinea Rd,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720460,  24,00676,     ,24-676,Asai Rd,024,Cumberland County,024,Cumberland County,0.75,SR 45 Cumberland Rd,24-692 Briar Creek Rd,260,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720461,  24,00676,     ,24-676,Asai Rd,024,Cumberland County,024,Cumberland County,2.00,24-692 Briar Creek Rd,Dead End,170,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720462,  24,00677,     ,24-677,Brown Branch Rd,024,Cumberland County,024,Cumberland County,1.00,Dead End,24-600 River Rd,90,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720463,  24,00678,     ,24-678,Cotton Town Rd,024,Cumberland County,024,Cumberland County,0.50,24-638 Guinea Rd,Dead End,80,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720464,  24,00679,     ,24-679,Angola Lane,024,Cumberland County,024,Cumberland County,2.00,24-664 Angola Rd,24-638 Guinea Rd,120,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720465,  24,00680,     ,24-680,Coffeys Rd,024,Cumberland County,024,Cumberland County,0.80,Dead End,SR 45 Cumberland Rd,50,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720466,  24,00681,     ,24-681,Bransford Rd,024,Cumberland County,024,Cumberland County,1.00,Dead End,24-654 Frenchs Store Rd,110,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720467,  24,00682,     ,24-682,Northfield Rd,024,Cumberland County,024,Cumberland County,0.50,SR 13 Old Buckingham Rd,US 60 Anderson Hwy; SR 45 Cartersville Rd,330,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720468,  24,00683,     ,24-683,Jefferson Rd,024,Cumberland County,024,Cumberland County,0.40,Dead End,SR 45 Cartersville Rd,50,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
406113,  24,00684,     ,24-684,Cartersville Ext,024,Cumberland County,024,Cumberland County,1.03,SR 45 Cartersville Rd; 24-616 Deep Run Rd,Powhatan County Line,1100,G,97%,0%,2%,1%,0%,0%,C,0.1092,F,0.7015,1200,G,2009,,,,,,,,,,,,,,,
720469,  24,00685,     ,24-685,Miller Lane,024,Cumberland County,024,Cumberland County,1.00,24-654 Pinegrove Rd,Dead End,150,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720470,  24,00686,     ,24-686,White Rd,024,Cumberland County,024,Cumberland County,2.80,24-610 Duncan Store Rd,24-604 Cedar Plains Rd,60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720471,  24,00686,     ,24-686,Cedar Plains Rd,024,Cumberland County,024,Cumberland County,0.90,24-604 Cedar Plains Rd,24-690 Columbia Rd,40,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720472,  24,00687,     ,24-687,Sherwood Rd,024,Cumberland County,024,Cumberland County,2.20,Dead End,24-616 Deep Run Rd,140,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720473,  24,00688,     ,24-688,Garnett Rd,024,Cumberland County,024,Cumberland County,1.10,24-639 Putney Rd,Dead End,50,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720474,  24,00689,     ,24-689,Cedar Spring Rd,024,Cumberland County,024,Cumberland County,0.50,Dead End,SR 45 Cartersville Rd; 24-690 Columbia Rd,100,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
406115,  24,00690,     ,24-690,Columbia Rd,024,Cumberland County,024,Cumberland County,2.94,SR 45 Cartersville Rd,24-714 Amos Rd,550,G,97%,0%,1%,1%,1%,0%,C,0.1165,F,0.6622,590,G,2009,,,,,,,,,,,,,,,
406116,  24,00690,     ,24-690,Columbia Rd,024,Cumberland County,024,Cumberland County,3.89,24-714 Amos Rd,24-686 Cedar Plains Rd,600,G,97%,0%,1%,1%,1%,0%,F,0.0970,F,0.5109,640,G,2009,,,,,,,,,,,,,,,
406117,  24,00690,     ,24-690,Columbia Rd,024,Cumberland County,024,Cumberland County,4.53,24-686 Cedar Plains Rd,Buckingham County Line,510,G,97%,0%,1%,1%,1%,0%,F,0.0990,F,0.7227,550,G,2009,,,,,,,,,,,,,,,
720475,  24,00691,     ,24-691,Blantlon Farm Rd,024,Cumberland County,024,Cumberland County,0.50,Dead End,SR 45 Cumberland Rd,60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720476,  24,00692,     ,24-692,Briar Creek Rd,024,Cumberland County,024,Cumberland County,0.65,Dead End,24-676 Asai Rd,60,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720477,  24,00693,     ,24-693,Swann Rd,024,Cumberland County,024,Cumberland County,1.30,Dead End,24-639 Putney Rd,90,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720478,  24,00694,     ,24-694,Henderson Rd,024,Cumberland County,024,Cumberland County,0.60,24-672 Sportslake Rd,Buckingham County Line,110,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720479,  24,00695,     ,24-695,Lewis Rd,024,Cumberland County,024,Cumberland County,0.25,Dead End,24-699 Thompson Dr,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720480,  24,00696,     ,24-696,Tatum Rd,024,Cumberland County,024,Cumberland County,0.70,Buckingham County Line,24-672 Sports Lake Rd,40,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720481,  24,00696,     ,24-696,Bonbrook Rd,024,Cumberland County,024,Cumberland County,0.70,24-672 Sports Lake Rd,24-671 Summerset Rd,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720482,  24,00696,     ,24-696,Bonbrook Rd,024,Cumberland County,024,Cumberland County,1.00,24-671 Summerset Rd,24-624 Sugarfork Rd,90,R,,,,,,,X,,,,,,03/31/2005,,,,,,,,,,,,,,,
720483,  24,00697,     ,24-697,Jenkins Ridge Rd,024,Cumberland County,024,Cumberland County,1.20,SR 45 Cartersville Rd,Dead End,60,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720484,  24,00698,     ,24-698,Cuffie Rd,024,Cumberland County,024,Cumberland County,0.25,Dead End,24-657 Jamestown Rd,20,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720485,  24,00699,     ,24-699,Thompson Dr,024,Cumberland County,024,Cumberland County,0.60,Dead End,24-695 Lewis Rd,90,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720486,  24,00699,     ,24-699,Thompson Dr,024,Cumberland County,024,Cumberland County,0.20,24-695 Lewis Rd,SR 45 Cumberland Rd,170,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720487,  24,00700,     ,24-700,Mt Elba Rd,024,Cumberland County,024,Cumberland County,0.70,Dead End,24-690 Columbia Rd,60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720488,  24,00701,     ,24-701,Atkins Rd,024,Cumberland County,024,Cumberland County,1.00,Dead End,SR 45 Cumberland Rd,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720489,  24,00702,     ,24-702,Burks Rd,024,Cumberland County,024,Cumberland County,0.50,24-600 River Rd,Dead End,20,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720490,  24,00703,     ,24-703,Hunters Tr,024,Cumberland County,024,Cumberland County,1.05,Dead End,24-631 Davenport Rd,140,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720491,  24,00704,     ,24-704,Bear Branch Rd,024,Cumberland County,024,Cumberland County,0.25,24-600 Plank Rd,Dead End,20,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720492,  24,00705,     ,24-705,Stone Dr,024,Cumberland County,024,Cumberland County,0.30,SR 45 Cumberland Rd,Dead End,30,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720493,  24,00706,     ,24-706,High Pockets Rd,024,Cumberland County,024,Cumberland County,0.40,SR 45 Cartersville Rd,Dead End,80,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720494,  24,00707,     ,24-707,Spillman Rd,024,Cumberland County,024,Cumberland County,0.40,24-657 Jamestown Rd,Dead End,260,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720495,  24,00708,     ,24-708,Journeys End Rd,024,Cumberland County,024,Cumberland County,0.40,Dead End,24-672 Sports Lake Rd,30,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720496,  24,00709,     ,24-709,Bent Lane,024,Cumberland County,024,Cumberland County,0.40,Dead End,SR 45 Cumberland Rd,130,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720497,  24,00710,     ,24-710,Fitzgerald Rd,024,Cumberland County,024,Cumberland County,0.17,US 60 Anderson Hwy,24-600 Stoney Point Rd,270,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720498,  24,00711,     ,24-711,Crump Rd,024,Cumberland County,024,Cumberland County,0.95,24-602 Ampt Hill Rd,Dead End,45,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720499,  24,00712,     ,24-712,Mahan Rd,024,Cumberland County,024,Cumberland County,1.60,SR 45 Cumberland Rd,24-657 Jamestown Rd,290,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720500,  24,00713,     ,24-713,Saw Mill Rd,024,Cumberland County,024,Cumberland County,0.93,Dead End,24-690 Columbia Rd,70,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720501,  24,00714,     ,24-714,Amos Rd,024,Cumberland County,024,Cumberland County,0.20,24-612 Flanagan Mill Rd; Trices Lake Rd,24-690 Columbia Rd,70,R,,,,,,,X,,,,,,04/14/2005,,,,,,,,,,,,,,,
720502,  24,00715,     ,24-715,Giles Rd,024,Cumberland County,024,Cumberland County,0.45,Dead End,24-690 Columbia Rd,60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720503,  24,00716,     ,24-716,Wedgewood Dr,024,Cumberland County,024,Cumberland County,0.34,Dead End,24-668 Airport Rd,110,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720504,  24,00717,     ,24-717,Langhorne Rd,024,Cumberland County,024,Cumberland County,0.63,Dead End,24-600 Stoney Point Rd,160,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720505,  24,00718,     ,24-718,Amos Rd,024,Cumberland County,024,Cumberland County,0.30,24-640 Holman Mill Rd,Dead End,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720506,  24,00719,     ,24-719,Hobson Rd,024,Cumberland County,024,Cumberland County,0.32,24-674 Edge Hill Rd,Dead End,80,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720507,  24,00720,     ,24-720,Radolph Terr,024,Cumberland County,024,Cumberland County,0.25,Dead End,24-653 Cooks Rd,70,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
