ReportID:,1206,DataYear:,2008,,ReportID:,1206,DataYear:,2008,,ReportID:,1206,DataYear:,2008,,ReportID:,1206,DataYear:,2008,,ReportID:,1206,DataYear:,2008,,ReportID:,1206,DataYear:,2008,Prepared,7/13/2009
"Daily Vehicle Miles Traveled (DVMT) by Physical Jurisdiction, with Towns Combined into Counties",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Public Road Segments within the Commonwealth of Virginia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Using Distance Measured Along North and East Bound Direction of Separated Inventoried Highways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Secondary,,,,,,Primary,,,,,,Interstate,,,,,,All Roads,,,
,,,,,,,,,,,,,%,%,,,,,%,%,,,,,%,%,,,,%
,,,,,,,,,,%,%,,of,of,,%,%,,of,of,,%,%,,of,of,,%,,of
,,,,,,,,,,of,of,,Secondary,State,,of,of,,Primary,State,,of,of,,Interstate,State,,of,,State
,,,,,,,,,,Secondary,State,Road,Total,Total,,Primary,State,Road,Total,Total,,Interstate,State,Road,Total,Total,,State,Road,Total
,,,,,,,,,,Total,Total,Length,Road,Road,,Total,Total,Length,Road,Road,,Total,Total,Length,Road,Road,,Total,Length,Road
,,Jurisdiction,,,,,,,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,VMT,(Miles),Length,Length,DVMT,VMT,(Miles),Length
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,001,Accomack County,,,,,              ,311,490,0.47%,0.14%,595.73,0.95%,0.81%,895,934,0.97%,0.40%,102.77,1.03%,0.14%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,207,423,0.54%,698.50,0.95%
 ,,002,Albemarle County,,,,,              ,975,343,1.46%,0.43%,868.10,1.38%,1.17%,1,605,419,1.73%,0.71%,139.64,1.40%,0.19%,1,053,851,1.62%,0.47%,29.67,2.65%,0.04%,3,634,612,1.62%,1,037.41,1.40%
 ,,003,Alleghany County,,,,,              ,142,012,0.21%,0.06%,347.60,0.55%,0.47%,139,622,0.15%,0.06%,88.57,0.89%,0.12%,432,366,0.66%,0.19%,39.59,3.54%,0.05%,714,001,0.32%,475.76,0.64%
 ,,004,Amelia County,,,,,              ,200,018,0.30%,0.09%,365.76,0.58%,0.49%,349,428,0.38%,0.16%,40.03,0.40%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,549,446,0.24%,405.79,0.55%
 ,,005,Amherst County,,,,,              ,219,283,0.33%,0.10%,604.13,0.96%,0.82%,704,443,0.76%,0.31%,124.94,1.25%,0.17%,0,0.00%,0.00%,0.00,0.00%,0.00%,923,726,0.41%,729.07,0.99%
 ,,006,Appomattox County,,,,,              ,133,710,0.20%,0.06%,435.62,0.69%,0.59%,323,824,0.35%,0.14%,54.69,0.55%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,457,534,0.20%,490.31,0.66%
 ,,000,Arlington County,,,,,              ,1,228,689,1.84%,0.55%,384.98,0.61%,0.52%,1,831,650,1.97%,0.81%,52.09,0.52%,0.07%,1,406,124,2.16%,0.63%,10.96,0.98%,0.01%,4,466,462,1.99%,448.03,0.61%
 ,,007,Augusta County,,,,,              ,677,705,1.01%,0.30%,1,142.59,1.82%,1.55%,972,666,1.05%,0.43%,208.77,2.09%,0.28%,1,755,814,2.70%,0.78%,41.41,3.70%,0.06%,3,406,185,1.52%,1,392.77,1.88%
 ,,008,Bath County,,,,,              ,65,775,0.10%,0.03%,356.28,0.57%,0.48%,108,885,0.12%,0.05%,74.80,0.75%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,174,659,0.08%,431.08,0.58%
 ,,009,Bedford County,,,,,              ,617,539,0.92%,0.27%,1,015.88,1.62%,1.37%,1,055,790,1.14%,0.47%,164.22,1.64%,0.22%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,673,329,0.74%,1,180.10,1.60%
 ,,010,Bland County,,,,,              ,75,371,0.11%,0.03%,226.04,0.36%,0.31%,75,330,0.08%,0.03%,79.80,0.80%,0.11%,528,387,0.81%,0.24%,21.19,1.89%,0.03%,679,088,0.30%,327.03,0.44%
 ,,011,Botetourt County,,,,,              ,236,355,0.35%,0.11%,594.50,0.95%,0.80%,679,652,0.73%,0.30%,129.01,1.29%,0.17%,974,771,1.50%,0.43%,26.86,2.40%,0.04%,1,890,778,0.84%,750.37,1.02%
 ,,012,Brunswick County,,,,,              ,212,441,0.32%,0.09%,591.11,0.94%,0.80%,348,440,0.38%,0.15%,90.14,0.90%,0.12%,403,399,0.62%,0.18%,20.77,1.86%,0.03%,964,280,0.43%,702.02,0.95%
 ,,013,Buchanan County,,,,,              ,305,825,0.46%,0.14%,463.12,0.74%,0.63%,382,593,0.41%,0.17%,72.82,0.73%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,688,418,0.31%,535.94,0.73%
 ,,014,Buckingham County,,,,,              ,147,901,0.22%,0.07%,572.24,0.91%,0.77%,287,746,0.31%,0.13%,96.40,0.96%,0.13%,0,0.00%,0.00%,0.00,0.00%,0.00%,435,647,0.19%,668.64,0.90%
 ,,015,Campbell County,,,,,              ,536,289,0.80%,0.24%,708.89,1.13%,0.96%,1,086,647,1.17%,0.48%,108.63,1.09%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,622,936,0.72%,817.52,1.11%
 ,,016,Caroline County,,,,,              ,325,008,0.49%,0.14%,732.50,1.17%,0.99%,596,162,0.64%,0.27%,99.40,0.99%,0.13%,1,353,785,2.08%,0.60%,15.54,1.39%,0.02%,2,274,955,1.01%,847.44,1.15%
 ,,017,Carroll County,,,,,              ,262,687,0.39%,0.12%,845.46,1.35%,1.14%,431,480,0.46%,0.19%,121.05,1.21%,0.16%,821,744,1.26%,0.37%,24.29,2.17%,0.03%,1,515,911,0.67%,990.80,1.34%
 ,,018,Charles City County,,,,,              ,71,111,0.11%,0.03%,138.90,0.22%,0.19%,103,392,0.11%,0.05%,44.52,0.45%,0.06%,0,0.00%,0.00%,0.00,0.00%,0.00%,174,503,0.08%,183.42,0.25%
 ,,019,Charlotte County,,,,,              ,115,090,0.17%,0.05%,477.34,0.76%,0.65%,292,173,0.31%,0.13%,114.40,1.14%,0.15%,0,0.00%,0.00%,0.00,0.00%,0.00%,407,263,0.18%,591.74,0.80%
 ,,020,Chesterfield County,,,,,              ,2,721,599,4.07%,1.21%,1,695.21,2.70%,2.29%,4,469,469,4.82%,1.99%,143.90,1.44%,0.19%,1,306,626,2.01%,0.58%,16.62,1.49%,0.02%,8,497,695,3.78%,1,855.73,2.51%
 ,,021,Clarke County,,,,,              ,141,067,0.21%,0.06%,214.27,0.34%,0.29%,680,474,0.73%,0.30%,50.83,0.51%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,821,541,0.37%,265.10,0.36%
