Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
710175,  17,00654,     ,17-654,Laurel Fork Rd,017,Carroll County,017,Carroll County,2.50,17-652 Hereford Rd,17-664 Silverleaf Rd,30,R,,,,,,,X,,,,,,11/21/2007,,,,,,,,,,,,,,,
710176,  17,00655,     ,17-655,Chisholm Creek Rd,017,Carroll County,017,Carroll County,0.75,Dead End,17-656 Pineview Rd,50,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710177,  17,00656,     ,17-656,Pineview Rd,017,Carroll County,017,Carroll County,1.00,17-638 Dugspur Rd,1.00 MS 17-638,80,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710178,  17,00656,     ,17-656,Pineview Rd,017,Carroll County,017,Carroll County,0.90,1.00 MS 17-638,17-628 Burkes Fork Rd,47,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710179,  17,00657,     ,17-657,Link Rd,017,Carroll County,017,Carroll County,0.03,US 58 Danville Pike,0.03 MS US 58,20,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710180,  17,00657,     ,17-657,Link Dr,017,Carroll County,017,Carroll County,0.40,0.03 MS US 58,17-779 Rollingwood Lane,40,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710181,  17,00657,     ,17-657,Rollingwood Dr,017,Carroll County,017,Carroll County,0.30,17-779 Rollingwood Lane,Dead End,30,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710182,  17,00658,     ,17-658,Trestle Rd,017,Carroll County,017,Carroll County,0.27,Dead End,0.27 MN Dead End,30,R,,,,,,,X,,,,,,02/15/2008,,,,,,,,,,,,,,,
710183,  17,00658,     ,17-658,Trestle Rd,017,Carroll County,017,Carroll County,0.48,0.27 MN Dead End,SR 94 Ivanhoe Rd,60,R,,,,,,,X,,,,,,02/15/2008,,,,,,,,,,,,,,,
710184,  17,00659,     ,17-659,Bear Creek Rd,017,Carroll County,017,Carroll County,1.20,17-654 Laurel Fork Rd,Dead End,70,R,,,,,,,X,,,,,,11/21/2007,,,,,,,,,,,,,,,
710185,  17,00660,     ,17-660,Fairhaven Rd,017,Carroll County,017,Carroll County,0.50,Dead End,17-664 Silverleaf Rd,30,R,,,,,,,X,,,,,,01/10/2008,,,,,,,,,,,,,,,
710186,  17,00660,     ,17-660,Fairhaven Rd,017,Carroll County,017,Carroll County,1.20,17-664 Silverleaf Rd,17-628 Burkes Fork Rd,30,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710187,  17,00661,     ,17-661,Marian Rd,017,Carroll County,017,Carroll County,2.90,"17-664 W, Silverleaf Rd","17-664 E, Silverleaf Rd",10,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710188,  17,00662,     ,17-662,Poplar Hill Dr,017,Carroll County,017,Carroll County,1.99,17-664 Silverleaf Rd,17-624 Nester School Rd; Soap Ridge Rd,60,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710189,  17,00662,     ,17-662,Poplar Hill Dr,017,Carroll County,017,Carroll County,2.68,17-624 Nester School Rd; Soap Ridge Rd,US 221 Floyd Pike,40,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710190,  17,00663,     ,17-663,River Rd,017,Carroll County,017,Carroll County,4.00,US 58 Danville Pike,17-664 Silverleaf Rd,30,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
403642,  17,00664,     ,17-664,Silverleaf Rd,017,Carroll County,017,Carroll County,1.80,US 58 Danville Pike,17-663 River Rd,180,G,99%,0%,0%,0%,1%,0%,C,0.1261,F,0.5862,190,G,2011,,,,,,,,,,,,,,,
710191,  17,00664,     ,17-664,Silverleaf Rd,017,Carroll County,017,Carroll County,3.78,17-663 River Rd,17-660 Fairhaven Rd,140,R,,,,,,,X,,,,,,09/17/2010,,,,,,,,,,,,,,,
710192,  17,00664,     ,17-664,Silverleaf Rd,017,Carroll County,017,Carroll County,1.00,17-660 Fairhaven Rd,17-654 Laurel Fork Rd,60,R,,,,,,,X,,,,,,01/10/2008,,,,,,,,,,,,,,,
710193,  17,00664,     ,17-664,Silverleaf Rd,017,Carroll County,017,Carroll County,0.60,17-654 Laurel Fork Rd,17-638 Dugspur Rd,70,R,,,,,,,X,,,,,,01/10/2008,,,,,,,,,,,,,,,
710194,  17,00665,     ,17-665,Walkers Knob Rd,017,Carroll County,017,Carroll County,0.40,Dead End,0.40 MN Dead End,60,R,,,,,,,X,,,,,,08/18/2010,,,,,,,,,,,,,,,
710195,  17,00665,     ,17-665,Walkers Knob Rd,017,Carroll County,017,Carroll County,1.00,0.40 MN Dead End,17-722 Cranberry Rd,140,R,,,,,,,X,,,,,,10/04/2007,,,,,,,,,,,,,,,
710196,  17,00666,     ,17-666,Bent Nail Rd,017,Carroll County,017,Carroll County,0.80,Dead End,17-675 Chaparal Rd,60,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710197,  17,00666,     ,17-666,Bent Nail Rd,017,Carroll County,017,Carroll County,1.40,17-675 Chaparal Rd,"US 58 E, Danville Pike",90,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710198,  17,00666,     ,17-666,Bent Nail Rd,017,Carroll County,017,Carroll County,1.54,"US 58 W, Danville Pike",17-1044 Clontztown Rd,30,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710199,  17,00666,     ,17-666,Collier School Rd,017,Carroll County,017,Carroll County,0.96,17-1044 Clontztown Rd,US 221 Floyd Pike,80,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710200,  17,00667,     ,17-667,Spurlin Ranch Rd,017,Carroll County,017,Carroll County,0.17,Dead End,17-679,9,R,,,,,,,X,,,,,,11/21/2007,,,,,,,,,,,,,,,
710201,  17,00668,     ,17-668,Virginia St,237,Town of Hillsville,017,Carroll County,0.83,US 52 Main St,US 58 East Stuart Dr,990,R,,,,,,,X,,,,,,09/24/2007,,,,,,,,,,,,,,,
710202,  17,00668,     ,17-668,Cavalier Dr,237,Town of Hillsville,017,Carroll County,0.35,US 58 East Stuart Dr,17-972 Lynnhaven Rd,530,R,,,,,,,X,,,,,,09/17/2007,,,,,,,,,,,,,,,
710203,  17,00668,     ,17-668,Cavalier Dr,237,Town of Hillsville,017,Carroll County,0.06,17-972 Lynnhaven Rd,NCL Hillsville,390,R,,,,,,,X,,,,,,09/17/2007,,,,,,,,,,,,,,,
785283,  17,00668,     ,17-668,Cavalier Dr,017,Carroll County,017,Carroll County,3.09,NCL Hillsville,US 221 Floyd Pike,140,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710204,  17,00668,     ,17-668,Hayfield Rd,017,Carroll County,017,Carroll County,0.49,US 221 Floyd Pike,17-812 Bobbitt Rd,250,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710205,  17,00668,     ,17-668,Hayfield Rd,017,Carroll County,017,Carroll County,0.07,17-812 Bobbitt Rd,0.07 MN 17-812,100,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710206,  17,00668,     ,17-668,Hayfield Rd,017,Carroll County,017,Carroll County,0.73,0.07 MN 17-812,17-886 Island Creek Dr,100,R,,,,,,,X,,,,,,08/17/2010,,,,,,,,,,,,,,,
710207,  17,00669,     ,17-669,Camelot Lane,017,Carroll County,017,Carroll County,0.25,Dead End,US 58 Danville Pike,8,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710208,  17,00669,     ,17-669,Spring Willow Dr,017,Carroll County,017,Carroll County,1.20,US 58 Danville Pike,17-668 Cavalier Dr,510,R,,,,,,,X,,,,,,09/17/2010,,,,,,,,,,,,,,,
710209,  17,00669,     ,17-669,Hard Scuffle Rd,017,Carroll County,017,Carroll County,0.60,17-668 Cavalier Dr,US 221; SR 100,770,R,,,,,,,X,,,,,,09/17/2010,,,,,,,,,,,,,,,
710210,  17,00670,     ,17-670,Willow Hill Rd,017,Carroll County,017,Carroll County,0.73,70-677 County Line Rd,17-734 Willow Hill Rd,70,R,,,,,,,X,,,,,,12/03/2010,,,,,,,,,,,,,,,
710211,  17,00670,     ,17-670,Volunteer Rd,017,Carroll County,017,Carroll County,0.10,17-734 Willow Hill Rd,Patrick County Line; Gap,30,R,,,,,,,X,,,,,,12/14/2007,,,,,,,,,,,,,,,
710212,  17,00670,     ,17-670,Willow Hill Rd,017,Carroll County,017,Carroll County,0.65,Patrick County Line,17-640 Keno Rd,70,R,,,,,,,X,,,,,,11/19/2007,,,,,,,,,,,,,,,
403643,  17,00670,     ,17-670,Snake Creek Rd,017,Carroll County,017,Carroll County,4.57,17-640 Keno Rd,"17-674 S, Red Hill Rd",520,G,97%,0%,2%,0%,1%,0%,C,0.1073,F,0.5932,550,G,2011,,,,,,,,,,,,,,,
403644,  17,00670,     ,17-670,Snake Creek Rd,017,Carroll County,017,Carroll County,4.68,17-674 S; Raindrop Rd,ECL Hillsville,790,G,98%,0%,1%,1%,0%,0%,C,0.1002,F,0.6552,830,G,2011,,,,,,,,,,,,,,,
403972,  17,00670,     ,17-670,Snake Creek Rd,237,Town of Hillsville,017,Carroll County,0.11,ECL Hillsville,US 58 Danville Pike,790,N,98%,0%,1%,1%,0%,0%,N,0.1002,N,0.6552,830,N,2011,,,,,,,,,,,,,,,
710213,  17,00671,     ,17-671,Newmantown Rd,017,Carroll County,017,Carroll County,3.10,17-638 Dugspur Rd,17-624 Nester School Rd,40,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
710214,  17,00672,     ,17-672,New Hope Rd,017,Carroll County,017,Carroll County,0.30,Dead End,0.30 MN Dead End,30,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710215,  17,00672,     ,17-672,New Hope Rd,017,Carroll County,017,Carroll County,0.20,0.30 MN Dead End,US 221 Floyd Pike,30,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710216,  17,00672,     ,17-672,Huff Hill Rd,017,Carroll County,017,Carroll County,1.60,US 221 Floyd Pike,17-638 Huff Hill Rd,50,R,,,,,,,X,,,,,,09/14/2010,,,,,,,,,,,,,,,
710217,  17,00673,     ,17-673,Pilgrims Trail,017,Carroll County,017,Carroll County,1.40,US 58 Danville Pike,17-899 Shemp Hollow Rd,80,R,,,,,,,X,,,,,,09/17/2010,,,,,,,,,,,,,,,
710218,  17,00673,     ,17-673,Pilgrims Trail,017,Carroll County,017,Carroll County,0.10,17-899 Shemp Hollow Rd,0.10 MN 17-899,20,R,,,,,,,X,,,,,,11/06/2007,,,,,,,,,,,,,,,
710219,  17,00673,     ,17-673,Pilgrims Trail,017,Carroll County,017,Carroll County,1.80,0.10 MN 17-899,US 221 Floyd Pike,30,R,,,,,,,X,,,,,,09/17/2010,,,,,,,,,,,,,,,
710220,  17,00674,     ,17-674,Red Hill Rd,017,Carroll County,017,Carroll County,2.80,17-685 Skyview Dr,17-670 Snake Creek Rd,160,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710221,  17,00674,     ,17-674,Red Hill Rd,017,Carroll County,017,Carroll County,2.70,17-670 Snake Creek Rd,US 58 Danville Pike,160,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710222,  17,00675,     ,17-675,Sunnyside Rd,017,Carroll County,017,Carroll County,1.60,17-702 Stable Rd,"US 52 N, Fancy Gap Hwy",100,R,,,,,,,X,,,,,,11/02/2010,,,,,,,,,,,,,,,
710223,  17,00675,     ,17-675,Westover Rd,017,Carroll County,017,Carroll County,1.10,"US 52 S, Fancy Gap Hwy",17-670 Snake Creek Rd,360,R,,,,,,,X,,,,,,11/02/2010,,,,,,,,,,,,,,,
710224,  17,00675,     ,17-675,Chaparal Rd,017,Carroll County,017,Carroll County,1.20,17-670 Snake Creek Rd,17-666 Bent Nail Rd,90,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710225,  17,00676,     ,17-676,Bluestone Rd,017,Carroll County,017,Carroll County,0.73,17-926 Madison Rd,17-675 Westover Rd,100,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710226,  17,00677,     ,17-677,Thunder Ridge Rd,017,Carroll County,017,Carroll County,1.00,17-608; 17-640 Parkside Dr,"17-670 S, Snake Creek Rd",290,R,,,,,,,X,,,,,,11/02/2010,,,,,,,,,,,,,,,
403645,  17,00677,     ,17-677,Crooked Oak Rd,017,Carroll County,017,Carroll County,1.65,"17-670 N, Snake Creek Rd","17-680 S, Buffalo View Rd",150,G,96%,1%,2%,1%,0%,0%,C,0.1117,F,0.5000,160,G,2011,,,,,,,,,,,,,,,
710227,  17,00677,     ,17-677,White Stone Rd,017,Carroll County,017,Carroll County,0.80,"17-680 N, Crooked Oak Rd",Dead End,140,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710228,  17,00678,     ,17-678,Old Dominion Rd,017,Carroll County,017,Carroll County,0.60,17-679; 17-691,70-677 Patrick County Line,140,R,,,,,,,X,,,,,,10/15/2010,,,,,,,,,,,,,,,
403646,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,2.86,North Carolina State Line,17-686 Epworth Rd,600,G,99%,0%,1%,0%,1%,0%,F,0.1153,F,0.5658,630,G,2011,,,,,,,,,,,,,,,
403647,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,0.68,17-686 Epworth Rd,17-807 Mount Bethel Rd,1300,G,99%,0%,1%,0%,1%,0%,C,0.0965,F,0.6077,1300,G,2011,,,,,,,,,,,,,,,
403648,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,1.29,17-807 Mount Bethel Rd,Patrick County Line; 17-677 Blossom View Rd,940,G,99%,0%,1%,0%,1%,0%,F,0.0872,F,0.6033,990,G,2011,,,,,,,,,,,,,,,
403649,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,1.55,Patrick County Line 17-677,"17-691 E, Orchard Gap Rd",500,G,99%,0%,1%,0%,1%,0%,F,0.1081,F,0.6446,530,G,2011,,,,,,,,,,,,,,,
710229,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,0.70,"17-691 W, Orchard Gap Rd; Bear Trail",17-823 Timber Rd,190,R,,,,,,,X,,,,,,12/03/2010,,,,,,,,,,,,,,,
710230,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,0.69,17-823 Timber Rd,0.69 MS 17-823,140,R,,,,,,,X,,,,,,11/19/2007,,,,,,,,,,,,,,,
710231,  17,00679,     ,17-679,Wards Gap Rd,017,Carroll County,017,Carroll County,1.65,0.69 MS 17-823,"17-608 S, Lightning Ridge Rd",20,R,,,,,,,X,,,,,,11/19/2007,,,,,,,,,,,,,,,
710232,  17,00679,     ,17-679,Horton Rd,017,Carroll County,017,Carroll County,0.38,"17-608 N, Lightning Ridge Rd","17-681 S, Quarry Rd",140,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710233,  17,00679,     ,17-679,Horton Rd,017,Carroll County,017,Carroll County,0.24,"17-681 S, Quarry Rd","17-681 N, Quarry Rd",90,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710235,  17,00679,     ,17-679,Windgate Dr,017,Carroll County,017,Carroll County,1.32,"17-681 N, Quarry Rd",17-670 Snake Creek Rd,100,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
403650,  17,00680,     ,17-680,Buffalo View Rd,017,Carroll County,017,Carroll County,1.38,17-670 Snake Creek Rd,"17-677 S, Crooked Oak Rd",210,G,97%,1%,1%,1%,1%,0%,F,0.1011,F,0.6364,220,G,2011,,,,,,,,,,,,,,,
403651,  17,00680,     ,17-680,Crooked Oak Rd,017,Carroll County,017,Carroll County,0.96,"17-677 S, Crooked Oak Rd",US 58 Danville Pike,420,G,97%,1%,1%,1%,1%,0%,C,0.1008,F,0.5400,440,G,2011,,,,,,,,,,,,,,,
710236,  17,00681,     ,17-681,Quarry Rd,017,Carroll County,017,Carroll County,0.70,17-682 Winchester Dr,17-679 Horton Rd,180,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710237,  17,00681,     ,17-681,Quarry Rd,017,Carroll County,017,Carroll County,1.10,17-679 Windgate Dr,17-677 Thunder Ridge Rd,30,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710238,  17,00682,     ,17-682,Winchester Dr,017,Carroll County,017,Carroll County,3.46,US 52 Fancy Gap Hwy,17-681 Quarry Rd,590,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710239,  17,00682,     ,17-682,Winchester Dr,017,Carroll County,017,Carroll County,1.11,17-681 Quarry Rd,17-608 Lightning Ridge Rd,70,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
403652,  17,00683,     ,17-683,Poplar Knob Rd,017,Carroll County,017,Carroll County,0.93,ECL Galax,17-904 Boxwood Lane,890,G,99%,0%,1%,0%,0%,0%,C,0.0884,F,0.5114,940,G,2011,,,,,,,,,,,,,,,
403653,  17,00683,     ,17-683,Poplar Knob Rd,017,Carroll County,017,Carroll County,2.10,17-904 Boxwood Lane,17-724 Mallory Rd,390,G,99%,0%,1%,0%,0%,0%,F,0.0993,F,0.6747,410,G,2011,,,,,,,,,,,,,,,
710240,  17,00683,     ,17-683,Sleepy Hollow Rd,017,Carroll County,017,Carroll County,0.50,17-724 Mallory Rd,0.50 ME 17-724,130,R,,,,,,,X,,,,,,11/13/2007,,,,,,,,,,,,,,,
710241,  17,00683,     ,17-683,Sleepy Hollow Rd,017,Carroll County,017,Carroll County,1.11,0.50 ME 17-724,1.61 ME 17-724,130,R,,,,,,,X,,,,,,11/13/2007,,,,,,,,,,,,,,,
710242,  17,00683,     ,17-683,Sleepy Hollow Rd,017,Carroll County,017,Carroll County,0.80,1.61 ME 17-724,17-713 Elkhorn Rd,130,R,,,,,,,X,,,,,,11/13/2007,,,,,,,,,,,,,,,
710243,  17,00683,     ,17-683,Milestone Rd,017,Carroll County,017,Carroll County,1.60,17-713 Elkhorn Rd,17-939 Bowie Rd,400,R,,,,,,,X,,,,,,12/07/2007,,,,,,,,,,,,,,,
710244,  17,00683,     ,17-683,Milford Rd,017,Carroll County,017,Carroll County,1.00,17-939 Bowie Rd,17-700 Heritage Rd,20,R,,,,,,,X,,,,,,11/13/2007,,,,,,,,,,,,,,,
710245,  17,00683,     ,17-683,Beamers Knob Rd,017,Carroll County,017,Carroll County,1.90,17-700 Heritage Rd,"17-701 S, Joy Ranch Rd",60,R,,,,,,,X,,,,,,02/29/2008,,,,,,,,,,,,,,,
710246,  17,00683,     ,17-683,Beamers Knob Rd,017,Carroll County,017,Carroll County,0.69,"17-701 N, Joy Ranch Rd",0.69 ME 17-701,20,R,,,,,,,X,,,,,,12/12/2007,,,,,,,,,,,,,,,
710247,  17,00683,     ,17-683,Beamers Knob Rd,017,Carroll County,017,Carroll County,2.33,0.69 ME 17-701,17-698; 17-775 W,20,R,,,,,,,X,,,,,,12/12/2007,,,,,,,,,,,,,,,
710248,  17,00683,     ,17-683,Beamers Knob Rd,017,Carroll County,017,Carroll County,0.15,"17-775 E, Chances Creek Rd",0.15 ME 17-775 EAST,30,R,,,,,,,X,,,,,,12/17/2007,,,,,,,,,,,,,,,
710249,  17,00683,     ,17-683, ,017,Carroll County,017,Carroll County,1.20,0.15 MS 17-775 EAST,"17-778 W, Pottery Dr",30,R,,,,,,,X,,,,,,09/22/2010,,,,,,,,,,,,,,,
710250,  17,00683,     ,17-683, ,017,Carroll County,017,Carroll County,0.28,"17-778 W, Pottery Dr","17-778 E, Autumnview Rd",270,R,,,,,,,X,,,,,,09/22/2010,,,,,,,,,,,,,,,
710251,  17,00683,     ,17-683, ,017,Carroll County,017,Carroll County,0.11,"17-778 E, Autumnview Rd",0.11 ME 17-778,140,R,,,,,,,X,,,,,,09/22/2010,,,,,,,,,,,,,,,
710252,  17,00683,     ,17-683, ,017,Carroll County,017,Carroll County,0.84,0.11 ME 17-778,"US 52 S, Fancy Gap Hwy",140,R,,,,,,,X,,,,,,09/22/2010,,,,,,,,,,,,,,,
710253,  17,00683,     ,17-683, ,017,Carroll County,017,Carroll County,1.27,"US 52 N, Fancy Gap Hwy","17-685 S, Skyview Dr",250,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710254,  17,00683,     ,17-683,Turners Spur Rd,017,Carroll County,017,Carroll County,2.82,"17-685 S, Skyview Dr","17-682 W, Winchester Dr",80,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710255,  17,00683,     ,17-683,Greenbury Rd,017,Carroll County,017,Carroll County,1.35,"17-682 E, Winchester Dr",17-670 Snake Creek Rd,150,R,,,,,,,X,,,,,,11/08/2007,,,,,,,,,,,,,,,
710256,  17,00684,     ,17-684,Dixie Trail,017,Carroll County,017,Carroll County,0.40,17-683 Turners Spur Rd,17-879 Turner School Rd,48,R,,,,,,,X,,,,,,12/03/2010,,,,,,,,,,,,,,,
710257,  17,00684,     ,17-684,Dixie Trail,017,Carroll County,017,Carroll County,1.10,17-879 Turner School Rd,17-674 Red Hill Rd,20,R,,,,,,,X,,,,,,01/10/2008,,,,,,,,,,,,,,,
710258,  17,00685,     ,17-685,Turkey Ridge Rd,017,Carroll County,017,Carroll County,0.15,17-608 Lightning Ridge Rd,Blue Ridge Pkwy,210,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710259,  17,00685,     ,17-685,Skyview Dr,017,Carroll County,017,Carroll County,0.15,Blue Ridge Pkwy,17-683,140,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710260,  17,00685,     ,17-685,Skyview Dr,017,Carroll County,017,Carroll County,1.10,17-683 Turners Spur Rd,17-674 Red Hill Rd,190,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710261,  17,00685,     ,17-685,Skyview Dr,017,Carroll County,017,Carroll County,0.80,17-674 Red Hill Rd,"US 52 N, Fancy Gap Hwy",360,R,,,,,,,X,,,,,,10/29/2010,,,,,,,,,,,,,,,
710262,  17,00685,     ,17-685,Winding Ridge Rd,017,Carroll County,017,Carroll County,0.40,"US 52 S, Fancy Gap Hwy",17-697 Reedside Dr,600,R,,,,,,,X,,,,,,09/22/2010,,,,,,,,,,,,,,,
710263,  17,00685,     ,17-685,Winding Ridge Rd,017,Carroll County,017,Carroll County,1.09,17-697 Reedside Dr,1.09 MN 17-697,20,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710264,  17,00685,     ,17-685,Winding Ridge Rd,017,Carroll County,017,Carroll County,0.29,1.09 MN 17-697,1.38 MN 17-697,20,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710265,  17,00685,     ,17-685,Winding Ridge Rd,017,Carroll County,017,Carroll County,0.61,1.38 MN 17-697,17-704 Baltimore Rd,20,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710266,  17,00685,     ,17-685,Baltimore Rd,017,Carroll County,017,Carroll County,1.70,17-704 Winding Ridge Rd,1.70 MW 17-704,50,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
710267,  17,00685,     ,17-685,Baltimore Rd,017,Carroll County,017,Carroll County,1.03,1.70 MW 17-704,17-702 Stable Rd,49,R,,,,,,,X,,,,,,01/07/2008,,,,,,,,,,,,,,,
403654,  17,00686,     ,17-686,Epworth Rd,017,Carroll County,017,Carroll County,0.60,US 52 Fancy Gap Hwy,17-687 Fish Lake Rd,2500,G,99%,0%,0%,0%,0%,0%,C,0.1012,F,0.6415,2600,G,2011,,,,,,,,,,,,,,,
403656,  17,00686,     ,17-686,Epworth Rd,017,Carroll County,017,Carroll County,1.52,17-687 Fish Lake Rd,17-883 Flatridge Rd,1700,G,99%,0%,0%,0%,0%,0%,F,0.1033,F,0.6500,1800,G,2011,,,,,,,,,,,,,,,
403657,  17,00686,     ,17-686,Epworth Rd,017,Carroll County,017,Carroll County,0.71,17-883 Flatridge Rd,17-679 Wards Gap Rd,1500,G,99%,0%,0%,0%,0%,0%,F,0.1051,F,0.6366,1600,G,2011,,,,,,,,,,,,,,,
710268,  17,00687,     ,17-687,Fish Lake Rd,017,Carroll County,017,Carroll County,2.06,17-686 Epworth Rd,17-679 Wards Gap Rd,560,R,,,,,,,X,,,,,,10/15/2010,,,,,,,,,,,,,,,
710269,  17,00688,     ,17-688,Firehouse Rd,017,Carroll County,017,Carroll County,0.64,US 52 Fancy Gap Hwy,0.64 MS US 52,330,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710270,  17,00688,     ,17-688,Meadow Brook Rd,017,Carroll County,017,Carroll County,0.05,0.64 MS US 52,0.69 MS US 52,280,R,,,,,,,X,,,,,,12/14/2007,,,,,,,,,,,,,,,
710271,  17,00688,     ,17-688,Meadow Brook Rd,017,Carroll County,017,Carroll County,0.06,0.69 MS US 52,17-965 Pheasant Ridge Rd,280,R,,,,,,,X,,,,,,12/14/2007,,,,,,,,,,,,,,,
710272,  17,00688,     ,17-688,Meadow Brook Rd,017,Carroll County,017,Carroll County,2.41,17-965 Pheasant Ridge Rd,17-913 Parkview Dr,210,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710275,  17,00688,     ,17-688,Meadow Brook Rd,017,Carroll County,017,Carroll County,0.30,17-913 Parkview Dr,17-912 Flint Hill Rd,230,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710276,  17,00688,     ,17-688,Meadow Brook Rd,017,Carroll County,017,Carroll County,0.98,17-912 Flint Hill Rd,17-691 Bear Trail,240,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710277,  17,00688,     ,17-688,Little Bear Trail,017,Carroll County,017,Carroll County,1.30,17-691 Bear Trail,US 52 Fancy Gap Hwy,170,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710278,  17,00688,     ,17-688,Wisler Rd,017,Carroll County,017,Carroll County,1.13,US 52 Fancy Gap Hwy,17-691 Flower Gap Rd,20,R,,,,,,,X,,,,,,02/29/2008,,,,,,,,,,,,,,,
710279,  17,00688,     ,17-688,Firehouse Rd,017,Carroll County,017,Carroll County,0.85,17-691 Flower Gap Rd,17-800 Peakview Rd,440,R,,,,,,,X,,,,,,10/19/2010,,,,,,,,,,,,,,,
710280,  17,00689,     ,17-689,Ballpark Dr,017,Carroll County,017,Carroll County,0.38,Dead End,17-706 Farmers Market Dr,250,R,,,,,,,X,,,,,,11/04/2010,,,,,,,,,,,,,,,
300380,  17,00690,     ,17-690,Brushy Fork Rd,017,Carroll County,017,Carroll County,3.20,17-620 Old Pipers Gap Rd,US 52 Fancy Gap Hwy,730,G,97%,0%,1%,1%,1%,0%,C,0.0855,F,0.5634,760,G,2011,,,,,,,,,,,,,,,
