Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Brookneal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
030415,  SR,00040,     ,"US 501, VA 40",Lusardi Dr,179,Town of Brookneal,015,Campbell County,0.76,SCL Brookneal,US 501,5000,N,90%,1%,1%,1%,8%,0%,N,0.0807,N,0.5508,5100,N,2011,,,,,,,,,,,,,,,
030318,  SR,00040,     ,VA 40,Wickliffe Ave,179,Town of Brookneal,015,Campbell County,0.87,US 501 Lynchburg Ave; Lusardi Dr,ECL Brookneal,2200,G,81%,1%,1%,2%,15%,0%,F,0.0955,F,0.5440,2300,G,2011,,,,,,,,,,,,,,,
030415,  US,00501,     ,"US 501, VA 40",Lusardi Dr,179,Town of Brookneal,015,Campbell County,0.76,SCL Brookneal,SR 40 Wickliffe Ave,5000,N,90%,1%,1%,1%,8%,0%,N,0.0807,N,0.5508,5100,N,2011,,,,,,,,,,,,,,,
030329,  US,00501,     ,US 501,Lynchburg Ave,179,Town of Brookneal,015,Campbell County,1.52,SR 40 Wickliffe Ave,NCL Brookneal,6500,G,90%,1%,1%,1%,7%,0%,C,0.0863,F,0.5428,6700,G,2011,,,,,,,,,,,,,,,
401665,  15,00601,     ,15-601,Juniper Cliff Rd,179,Town of Brookneal,015,Campbell County,0.84,US 501 Lynchburg Ave,NCL Brookneal,280,G,96%,2%,2%,0%,0%,0%,C,0.1263,F,0.5946,280,G,2011,,,,,,,,,,,,,,,
709014,  15,00849,     ,15-849,Hunter Rd,179,Town of Brookneal,015,Campbell County,0.10,15-601 Juniper Cliff Rd,15-1126 Foster St,380,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709015,  15,00849,     ,15-849,Hunter Rd,179,Town of Brookneal,015,Campbell County,0.45,15-1126 Foster St,Dead End,240,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709041,  15,00874,     ,15-874,Laughlin Rd,179,Town of Brookneal,015,Campbell County,0.10,US 501 Lynchburg Ave,Dead End,50,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709043,  15,00876,     ,15-876,Claytor Rd,179,Town of Brookneal,015,Campbell County,0.03,Dead End,US 501 Lynchburg Ave,120,R,,,,,,,X,,,,,,06/28/2007,,,,,,,,,,,,,,,
709101,  15,00928,     ,15-928,Booker Rd,179,Town of Brookneal,015,Campbell County,0.05,Dead End,US 501 Lynchburg Ave,630,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709147,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.29,US 501 Lynchburg Ave,15-1130 Southeast St,800,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709148,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.05,15-1130 Southeast St,0.05 ME 15-1130,260,R,,,,,,,X,,,,,,07/12/2007,,,,,,,,,,,,,,,
709149,  15,01101,     ,15-1101,Charlotte St,179,Town of Brookneal,015,Campbell County,0.09,0.05 ME 15-1130,Dead End,50,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
709150,  15,01102,     ,15-1102,Depot St,179,Town of Brookneal,015,Campbell County,0.04,15-1147 Commerce St,15-1111 Main St,570,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
401757,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.10,15-1111 Main St,15-1125 Brooke St,1100,G,99%,1%,0%,0%,0%,0%,C,0.0963,F,0.5207,1100,G,2011,,,,,,,,,,,,,,,
401758,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.48,15-1125 Brooke St,15-1133 Reke Owen St,390,G,99%,1%,0%,0%,0%,0%,F,0.1001,F,0.6279,400,G,2011,,,,,,,,,,,,,,,
709151,  15,01102,     ,15-1102,Cook Ave,179,Town of Brookneal,015,Campbell County,0.10,15-1133 Reke Owen St,0.10 ME 15-1133,290,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
