Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
130035,C4US,00029,     ,Bus US 29, ,331,Town of Hurt,071,Pittsylvania County,1.17,WCL Hurt,71-924 Pocket Rd,4100,N,98%,0%,0%,0%,1%,0%,N,0.0959,N,0.5835,4400,N,2011,,,,,,,,,,,,,,,
030224,C4US,00029,     ,Bus US 29, ,331,Town of Hurt,071,Pittsylvania County,0.28,71-924 Pocket Rd,Campbell County Line,5300,G,98%,0%,0%,0%,1%,0%,F,0.0924,F,0.5382,5700,G,2011,,,,,,,,,,,,,,,
603001,C4US,00029,     ,Bus US 29,Main St,331,Town of Hurt,015,Campbell County,0.03,Pittsylvania County Line,SCL Altavista,6000,G,99%,0%,0%,0%,0%,0%,C,0.0886,F,0.5745,6100,G,2011,,,,,,,,,,,,,,,
402935,  71,00634,     ,71-634,Prospect Rd,331,Town of Hurt,071,Pittsylvania County,0.81,SCL Hurt,71-1001 West Spencer Rd; East Spencer Rd,1600,G,98%,0%,0%,0%,2%,0%,F,0.0887,F,0.5572,1700,G,2011,,,,,,,,,,,,,,,
402936,  71,00634,     ,71-634,Prospect Rd,331,Town of Hurt,071,Pittsylvania County,0.90,71-1001 West Spencer Rd; East Spencer Rd,71-924 Hurt Rd,3300,G,98%,0%,0%,0%,2%,0%,C,0.0866,F,0.6144,3600,G,2011,,,,,,,,,,,,,,,
785188,  71,00637,     ,71-637,Country Club Rd,331,Town of Hurt,071,Pittsylvania County,0.50,SCL Hurt,71-634 Prospect Rd,370,R,,,,,,,X,,,,,,04/21/2000,,,,,,,,,,,,,,,
402964,  71,00668,     ,71-668,Ricky Van Shelton Rd,331,Town of Hurt,071,Pittsylvania County,0.52,ECL Hurt,Campbell County Line,7300,G,96%,0%,0%,0%,3%,0%,C,0.0810,F,0.6233,7700,G,2011,,,,,,,,,,,,,,,
403073,  71,00924,     ,71-924,Pocket Rd,331,Town of Hurt,071,Pittsylvania County,0.79,WCL Hurt,Bus US 29,580,G,97%,0%,1%,1%,1%,0%,F,,,,590,G,2011,,,,,,,,,,,,,,,
403074,  71,00924,     ,71-924,Hurt Rd,331,Town of Hurt,071,Pittsylvania County,1.17,Bus US 29,71-668 Ricky Van Shelton Rd,840,G,99%,0%,0%,0%,0%,0%,C,0.1758,F,0.5399,910,G,2011,,,,,,,,,,,,,,,
759360,  71,01001,     ,71-1001,East Spencer Rd,331,Town of Hurt,071,Pittsylvania County,0.25,Dead End,71-634 Prospect Rd,130,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
403080,  71,01001,     ,71-1001,West Spencer Rd,331,Town of Hurt,071,Pittsylvania County,1.22,71-634 Prospect Rd,71-924 Hurt Rd,430,G,,,,,,,X,,,,440,G,2011,,,,,,,,,,,,,,,
759371,  71,01010,     ,71-1010,Lynn St,331,Town of Hurt,071,Pittsylvania County,0.18,Dead End,71-1092 Oak St,130,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759372,  71,01010,     ,71-1010,Lynn St,331,Town of Hurt,071,Pittsylvania County,0.15,71-1092 Oak St,71-1033 Grove St,220,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759373,  71,01010,     ,71-1010,Lynn St,331,Town of Hurt,071,Pittsylvania County,0.07,71-1033 Grove St,71-1001 West Spencer Rd,430,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759374,  71,01010,     ,71-1010,Lynn St,331,Town of Hurt,071,Pittsylvania County,0.22,71-1001 West Spencer Rd,71-1011 School Rd,260,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759375,  71,01010,     ,71-1010,School Rd,331,Town of Hurt,071,Pittsylvania County,0.20,71-1011 School Rd,71-1019 Spring St,540,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759376,  71,01010,     ,71-1010,School Rd,331,Town of Hurt,071,Pittsylvania County,0.11,71-1019 Spring St,71-634 Prospect Rd,840,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759377,  71,01011,     ,71-1011,School Rd,331,Town of Hurt,071,Pittsylvania County,0.37,71-1010 School Rd; Lynn St,71-1012 Tanyard Rd,430,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
403081,  71,01012,     ,71-1012,Tanyard Rd,331,Town of Hurt,071,Pittsylvania County,0.54,71-924 Hurt Rd,"71-634 N, Prospect Rd",1000,G,99%,1%,0%,0%,0%,0%,C,0.0995,F,0.5565,1100,G,2011,,,,,,,,,,,,,,,
