Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
110068,  US,00052,     ,"US 52, VA 42",South Scenic Hwy,010,Bland County,010,Bland County,0.91,I-77 West of Bland C.H.,SR 42 Bland C.H.,4200,G,96%,1%,1%,1%,1%,0%,F,0.1018,F,0.5711,4300,G,2011,,,,,,,,,,,,,,,
010194,  US,00052,     ,US 52,North Scenic Hwy,010,Bland County,010,Bland County,4.58,SR 42 Bland C.H.,10-615 S Angels Pass,810,G,96%,1%,1%,1%,1%,0%,F,0.1182,F,0.5187,830,G,2011,,,,,,,,,,,,,,,
010041,  US,00052,     ,US 52,North Scenic Hwy,010,Bland County,010,Bland County,2.05,10-615 S Angles Pass,10-666 Indian Village Trail,1400,G,96%,1%,1%,1%,1%,0%,C,0.1299,F,0.6500,1400,G,2011,,,,,,,,,,,,,,,
010039,  US,00052,     ,US 52,North Scenic Hwy,010,Bland County,010,Bland County,6.14,10-666 Indian Village Trail,SR 61 Clear Fork Creek Hwy,430,G,95%,1%,1%,2%,1%,0%,C,0.1126,F,0.5200,440,G,2011,,,,,,,,,,,,,,,
010042,  US,00052,     ,"US 52, VA 61", ,010,Bland County,010,Bland County,0.06,SR 61 Wolf Creek Hwy,I-77 West of Rocky Gap,430,N,95%,1%,1%,2%,1%,0%,N,0.1126,N,0.5200,440,N,2011,,,,,,,,,,,,,,,
010047,  US,00052,     ,"US 52, VA 61",Clear Fork Creek Hwy,010,Bland County,010,Bland County,0.40,I-77 West of Rocky Gap,SR 61 Wolf Creek Hwy,2100,G,95%,2%,1%,2%,1%,0%,C,0.1206,F,0.8675,2200,G,2011,,,,,,,,,,,,,,,
010038,  US,00052,     ,US 52,North Scenic Hwy,010,Bland County,010,Bland County,2.07,SR 61 Wolf Creek Hwy,I-77,810,G,95%,1%,1%,1%,1%,0%,C,0.1137,F,0.5481,840,G,2011,,,,,,,,,,,,,,,
789642,  US,00052,     ,"VA 598 Exit 004B, US 52",Ramp From US 52; SR 595 to I-77 NB at Exit 66,010,Bland County,010,Bland County,0.10,US 52 North Scenic Hwy,I-77 North,870,G,,,,,,,X,,,,870,G,2011,,,,,,,,,,,,,,,
010533,  US,00052,     ,"I-77 NB, US 52", ,010,Bland County,010,Bland County,0.79,SR 598,West Virginia State Line,15000,G,77%,1%,1%,1%,19%,1%,F,,,,13000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
010545,  US,00052,     ,"I-77 NB, US 52", ,WV ,West Virginia,010,Bland County,0.50,West Virginia State Line,"End of Tunnel, West Virginia",15000,G,77%,1%,1%,1%,19%,1%,F,,,,13000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
789672,  US,00052, 066A,US 52 Exit 066A,Ramp,010,Bland County,010,Bland County,0.24,US 52 I-77-S052A TO AND FROM RT,I-77-S FROM RT 52; 42,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789673,  US,00052, 066B,US 52 Exit 066B,Ramp,010,Bland County,010,Bland County,0.24,US 52 I-77-N052A TO AND FROM RT,I-77-N FROM RT 52; 42,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789674,  US,00052, 080A,US 52 Exit 080A,Ramp,010,Bland County,010,Bland County,0.18,US 52 Clear Fork Creek Hwy,I-77 South,540,G,95%,1%,1%,2%,1%,0%,F,,,,560,G,2011,,,,,,,,,,,,,,,
789675,  US,00052, 080B,US 52 Exit 080B,Ramp,010,Bland County,010,Bland County,0.16,US 52 I-77-N064A TO AND FROM RT,I-77-N FROM RT 52; 61,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789249, 2US,00052,P    ,"I-77 SB Exit 066A, US 52 Par",Ramp,010,Bland County,010,Bland County,0.17,I-77 South,SR 598 E River Mountain Rd,720,G,,,,,,,X,,,,720,G,2011,,,,,,,,,,,,,,,
110034, 2US,00052,P    ,"I-77 SB, US 52, US 52 Par", ,010,Bland County,010,Bland County,0.79,SR 598,West Virginia State Line,14000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
110046, 2US,00052,P    ,"I-77 SB, US 52, US 52 Par", ,WV ,West Virginia,010,Bland County,0.50,West Virginia State Line,"End of Tunnel, West Virginia",14000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
010049,  SR,00061,     ,VA 61,Clear Fork Creek Hwy,010,Bland County,010,Bland County,10.53,Tazewell County Line,US 52 North Scenic Hwy,440,G,98%,0%,1%,0%,1%,0%,F,0.0914,F,0.5631,450,G,2011,,,,,,,,,,,,,,,
010042,  SR,00061,     ,"US 52, VA 61", ,010,Bland County,010,Bland County,0.06,SR 61 Clear Fork Creek Hwy,I-77 West of Rocky Gap,430,N,95%,1%,1%,2%,1%,0%,N,0.1126,N,0.5200,440,N,2011,,,,,,,,,,,,,,,
010047,  SR,00061,     ,"US 52, VA 61",Clear Fork Creek Hwy,010,Bland County,010,Bland County,0.40,I-77 West of Rocky Gap,SR 61 Wolf Creek Hwy,2100,G,95%,2%,1%,2%,1%,0%,C,0.1206,F,0.8675,2200,G,2011,,,,,,,,,,,,,,,
010045,  SR,00061,     ,VA 61,Wolf Creek Hwy,010,Bland County,010,Bland County,7.42,US 52 Clear Fork Creek Hwy,Giles County Line,690,G,97%,1%,0%,1%,0%,0%,C,0.1050,F,0.6389,720,G,2011,,,,,,,,,,,,,,,
910442,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,0.69,Wythe County Line,10-717,12000,G,77%,1%,1%,1%,19%,1%,F,0.0988,F,1.0000,11000,G,2011,,24000,G,78%,1%,1%,1%,19%,1%,F,,,,22000,G
010198,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,5.45,10-717,"US 52, SR 42",14000,G,77%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,27000,G,78%,1%,1%,1%,19%,1%,F,,,,24000,G
010200,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,6.11,"US 52, SR 42",10-666,13000,G,77%,1%,1%,1%,19%,1%,F,,,,11000,G,2011,,26000,G,78%,1%,1%,1%,19%,1%,F,,,,23000,G
010201,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,3.94,10-666,10-606,13000,G,77%,1%,1%,1%,19%,1%,F,,,,11000,G,2011,,26000,G,78%,1%,1%,1%,19%,1%,F,,,,22000,G
010477,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,1.97,10-606,"US 52, SR 61",14000,G,77%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,27000,G,78%,1%,1%,1%,19%,1%,F,,,,23000,G
010148,  IS,00077,N    ,I-77 NB, ,010,Bland County,010,Bland County,2.24,"US 52, SR 61",US 52; SR 598,13000,B,77%,1%,1%,1%,19%,1%,C,0.1452,A,0.0000,12000,B,2011,,26000,B,78%,1%,1%,1%,19%,1%,C,0.1369,A,0.0000,23000,B
010533,  IS,00077,N    ,"I-77 NB, US 52", ,010,Bland County,010,Bland County,0.79,US 52; SR 598,West Virginia State Line,15000,G,77%,1%,1%,1%,19%,1%,F,,,,13000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
010545,  IS,00077,N    ,"I-77 NB, US 52", ,WV ,West Virginia,010,Bland County,0.50,West Virginia State Line,"End of Tunnel, West Virginia",15000,G,77%,1%,1%,1%,19%,1%,F,,,,13000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
789231,  IS,00077,N047A,I-77 NB Exit 047A,Ramp,010,Bland County,010,Bland County,0.22,I-77-N TO RT 717,10-717 TO RT 717 AND RT 601,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789812,  IS,00077,N048M,I-77 NB Exit 048M,Ramp,010,Bland County,010,Bland County,0.10,Gap VENT BUILDING,I-77-N VENT BUILDING ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789232,  IS,00077,N052A,I-77 NB Exit 052A,Ramp,010,Bland County,010,Bland County,0.23,I-77-N TO RT 52,US 52 US 52- 66B TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789813,  IS,00077,N052S,I-77 NB Exit 052S,Ramp,010,Bland County,010,Bland County,0.22,I-77-N TO SCALES,I-77-N FROM SCALES,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789233,  IS,00077,N058A,I-77 NB Exit 058A,Ramp,010,Bland County,010,Bland County,0.20,I-77-N TO RT 666,10-666 TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792614,  IS,00077,N061R,I-77 NB Exit 061R,Rocky Gap Rest Area Ramp,010,Bland County,010,Bland County,0.13,I-77 North to Rest Area,Enter Rest Area Parking Lot,920,N,,,,,,,X,,,,920,N,2011,,,,,,,,,,,,,,,
789815,  IS,00077,N061R,I-77 NB Exit 061R,Rocky Gap Rest Area Ramp,010,Bland County,010,Bland County,0.24,Exit Rest Area Parking Lot,I-77 North from Rest Area,920,G,,,,,,,X,,,,920,G,2011,,,,,,,,,,,,,,,
789234,  IS,00077,N062A,I-77 NB Exit 062A,Ramp,010,Bland County,010,Bland County,0.21,I-77-N TO RT 606,10-606 TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789235,  IS,00077,N064A,I-77 NB Exit 064A,Ramp,010,Bland County,010,Bland County,0.20,I-77 North,US 52 Clear Fork Creek Hwy,650,G,,,,,,,X,,,,670,G,2011,,,,,,,,,,,,,,,
789236,  IS,00077,N066A,I-77 NB Exit 066A,Ramp,010,Bland County,010,Bland County,0.14,I-77-N TO RT 52,US 52 FROM RT 77,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
810040,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,0.87,Wythe County Line,10-717,12000,A,78%,1%,1%,1%,19%,1%,F,0.1468,A,0.0000,11000,A,2011,,24000,G,78%,1%,1%,1%,19%,1%,F,,,,22000,G
110039,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,5.70,10-717,"US 52, SR 42",14000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,27000,G,78%,1%,1%,1%,19%,1%,F,,,,24000,G
110038,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,6.05,"US 52, SR 42",10-666,13000,G,78%,1%,1%,1%,19%,1%,F,,,,11000,G,2011,,26000,G,78%,1%,1%,1%,19%,1%,F,,,,23000,G
110037,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,3.87,10-666,10-606,13000,G,78%,1%,1%,1%,19%,1%,F,,,,11000,G,2011,,26000,G,78%,1%,1%,1%,19%,1%,F,,,,22000,G
110036,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,2.12,10-606,SR 61,13000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,27000,G,78%,1%,1%,1%,19%,1%,F,,,,23000,G
110035,  IS,00077,S    ,I-77 SB, ,010,Bland County,010,Bland County,1.79,SR 61,US 52; SR 598,13000,A,78%,1%,1%,1%,19%,1%,C,0.1484,A,0.0000,11000,A,2011,,26000,B,78%,1%,1%,1%,19%,1%,C,0.1369,A,0.0000,23000,B
110034,  IS,00077,S    ,"I-77 SB, US 52, US 52 Par", ,010,Bland County,010,Bland County,0.79,SR 598,West Virginia State Line,14000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
110046,  IS,00077,S    ,"I-77 SB, US 52, US 52 Par", ,WV ,West Virginia,010,Bland County,0.50,West Virginia State Line,"End of Tunnel, West Virginia",14000,G,78%,1%,1%,1%,19%,1%,F,,,,12000,G,2011,,28000,G,78%,1%,1%,1%,19%,1%,F,,,,25000,G
789244,  IS,00077,S047A,I-77 SB Exit 047A,Ramp,010,Bland County,010,Bland County,0.20,SR 336 Dead End TO RT 717,10-717 TO RT 77 NBL FR RT 77,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789820,  IS,00077,S048M,I-77 SB Exit 048M,Ramp,010,Bland County,010,Bland County,0.10,VENT BUILDING,I-77-S VENT BUILDING ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789821,  IS,00077,S051S,I-77 SB Exit 051S,Ramp,010,Bland County,010,Bland County,0.22,I-77-S RAMP TO TRK WT SCALES TO SCA,I-77-S FROM SCALES,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789245,  IS,00077,S052A,I-77 SB Exit 052A,Ramp,010,Bland County,010,Bland County,0.22,I-77-S TO RT 52; 42,US 52 US 52- 66A TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789246,  IS,00077,S058A,I-77 SB Exit 058A,Ramp,010,Bland County,010,Bland County,0.19,I-77-S TO RT 666,10-666 TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792613,  IS,00077,S061R,I-77 SB Exit 061R,Rocky Gap Welcome Center,010,Bland County,010,Bland County,0.17,I-77 South to Welcome Center,Enter Welcome Center Parking Lot,1100,N,72%,1%,1%,1%,24%,1%,N,0.1542,N,0.0000,1000,N,2011,,,,,,,,,,,,,,,
789822,  IS,00077,S061R,I-77 SB Exit 061R,Rocky Gap Welcome Center,010,Bland County,010,Bland County,0.12,Exit Welcome Center Parking Lot,I-77 South from Welcome Center,1100,A,72%,1%,1%,1%,24%,1%,C,0.1542,A,0.0000,1000,A,2011,,,,,,,,,,,,,,,
789247,  IS,00077,S062A,I-77 SB Exit 062A,Ramp,010,Bland County,010,Bland County,0.15,I-77-S TO RT 606,10-606; 10-606- A FROM AND TO RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789248,  IS,00077,S064A,I-77 SB Exit 064A,Ramp,010,Bland County,010,Bland County,0.26,I-77-S TO RT 61,US 52 US 52- 80A FROM RT 77,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789249,  IS,00077,S066A,"I-77 SB Exit 066A, US 52 Par",Ramp,010,Bland County,010,Bland County,0.17,I-77 South,SR 598 E River Mountain Rd,720,G,,,,,,,X,,,,720,G,2011,,,,,,,,,,,,,,,
010202,  SR,00098,     ,VA 98,Main St,010,Bland County,010,Bland County,0.50,US 52 S Scenic Hwy Bland CH,10-605 South of Bland CH,240,G,97%,0%,1%,1%,0%,0%,C,0.1575,F,0.5500,250,G,2011,,,,,,,,,,,,,,,
010051,  SR,00598,     ,VA 598,E River Mountain Rd,010,Bland County,010,Bland County,4.27,West Virginia State Line,I-77; US 52 North Scenic Hwy,120,G,92%,4%,0%,0%,3%,0%,C,0.1600,F,0.6000,130,G,2011,,,,,,,,,,,,,,,
789641,  SR,00598, 004A,VA 598 Exit 004A,Ramp From US 52; SR 595 to I-77 SB at Exit 66,010,Bland County,010,Bland County,0.22,SR 598 E River Mountain Rd,I-77 SB,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789642,  SR,00598, 004B,"VA 598 Exit 004B, US 52",Ramp From US 52; SR 595 to I-77 NB at Exit 66,010,Bland County,010,Bland County,0.10,US 52 North Scenic Hwy,I-77 NB,870,G,,,,,,,X,,,,870,G,2011,,,,,,,,,,,,,,,
780266,  FR,00001,     ,FR 1,Sugar Bottom Dr,010,Bland County,010,Bland County,0.96,Dead End,10-617,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780267,  FR,00002,     ,FR 2, ,010,Bland County,010,Bland County,0.17,10-616 Sandy Hollow Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780268,  FR,00003,     ,FR 3,Arrowhead Dr,010,Bland County,010,Bland County,0.24,Dead End,10-666 Indian Village Trail,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
791098,  FR,00003,     ,FR 3, ,010,Bland County,010,Bland County,0.29,10-666 Indian Village Trail,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780307,  FR,00048,     ,FR 48,Crab Orchard Dr,010,Bland County,010,Bland County,0.45,US 52 South Scenic Hwy,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
706645,  10,00600,     ,10-600, ,010,Bland County,010,Bland County,2.60,Wythe County Line,10-601,60,R,,,,,,,X,,,,,,04/25/2006,,,,,,,,,,,,,,,
706646,  10,00601,     ,10-601, ,010,Bland County,010,Bland County,11.40,10-603; 10-617,Pulaski County Line,290,R,,,,,,,X,,,,,,10/10/2003,,,,,,,,,,,,,,,
706647,  10,00602,     ,10-602,Spur Branch Rd,010,Bland County,010,Bland County,1.25,Dead End,1.25 ME of Dead End,80,R,,,,,,,X,,,,,,04/25/2006,,,,,,,,,,,,,,,
706648,  10,00602,     ,10-602,Spur Branch Rd,010,Bland County,010,Bland County,0.80,1.25 ME of Dead End,10-668 Long Spur School Rd,100,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
706649,  10,00602,     ,10-602, ,010,Bland County,010,Bland County,0.35,10-668 Long Spur School Rd,10-632 Parcell Dr,90,R,,,,,,,X,,,,,,10/10/2003,,,,,,,,,,,,,,,
706650,  10,00602,     ,10-602, ,010,Bland County,010,Bland County,0.40,10-632 Parcell Dr,0.40 ME 10-632,100,R,,,,,,,X,,,,,,10/10/2003,,,,,,,,,,,,,,,
706651,  10,00602,     ,10-602, ,010,Bland County,010,Bland County,0.80,0.40 ME 10-632,10-601,100,R,,,,,,,X,,,,,,10/10/2003,,,,,,,,,,,,,,,
706652,  10,00603,     ,10-603, ,010,Bland County,010,Bland County,1.60,Wythe County Line,10-601; 10-717,30,R,,,,,,,X,,,,,,04/25/2006,,,,,,,,,,,,,,,
706653,  10,00604,     ,10-604, ,010,Bland County,010,Bland County,3.45,"SR 42, E Bluegrass Trail",10-651 Rock Wall Dr,280,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706654,  10,00604,     ,10-604, ,010,Bland County,010,Bland County,1.52,10-651 Rock Wall Dr,1.52 ME 10-651,130,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706655,  10,00604,     ,10-604, ,010,Bland County,010,Bland County,2.10,1.50 ME 10-651,10-608,70,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706656,  10,00604,     ,10-604, ,010,Bland County,010,Bland County,0.40,10-608,0.40 ME 10-608,60,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706657,  10,00604,     ,10-604, ,010,Bland County,010,Bland County,0.50,0.40 ME 10-608,Dead End,60,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706658,  10,00605,     ,10-605, ,010,Bland County,010,Bland County,0.30,Dead End,0.30 MW Dead End,70,R,,,,,,,X,,,,,,04/11/2006,,,,,,,,,,,,,,,
706659,  10,00605,     ,10-605, ,010,Bland County,010,Bland County,0.59,0.30 MW Dead End,0.89 MW Dead End,100,R,,,,,,,X,,,,,,04/11/2006,,,,,,,,,,,,,,,
706660,  10,00605,     ,10-605, ,010,Bland County,010,Bland County,0.21,0.89 MW Dead End,1.10 MW Dead End,130,R,,,,,,,X,,,,,,04/11/2006,,,,,,,,,,,,,,,
706661,  10,00605,     ,10-605, ,010,Bland County,010,Bland County,0.50,1.10 MW Dead End,SR 98 Main St,220,R,,,,,,,X,,,,,,04/11/2006,,,,,,,,,,,,,,,
402631,  10,00606,     ,10-606,Wilderness Rd,010,Bland County,010,Bland County,0.06,US 52 North Scenic Hwy,I-77,350,G,93%,1%,3%,1%,2%,0%,F,0.1202,F,0.5055,380,G,2011,,,,,,,,,,,,,,,
402632,  10,00606,     ,10-606,Wilderness Rd,010,Bland County,010,Bland County,5.03,I-77,"10-608 W, Wesendenck Rd",970,G,93%,1%,3%,1%,2%,0%,F,0.1163,F,0.7669,1000,G,2011,,,,,,,,,,,,,,,
402633,  10,00606,     ,10-606,Wilderness Rd,010,Bland County,010,Bland County,4.49,"10-608 W, Wesendonck Rd",10-608 MID Price Ridge Rd,710,G,93%,1%,3%,1%,2%,0%,F,0.1050,F,0.5714,740,G,2011,,,,,,,,,,,,,,,
402634,  10,00606,     ,10-606,Wilderness Rd,010,Bland County,010,Bland County,3.94,10-608 MID Price Ridge Rd,"SR 42, E Bluegrass Hwy",620,G,93%,1%,3%,1%,2%,0%,C,0.1215,F,0.6322,640,G,2011,,,,,,,,,,,,,,,
784155,  10,00606, 000A,10-606 Exit 000A,Ramp,010,Bland County,010,Bland County,0.20,10-606 I-77-S062A FROM AND TO RT,I-77-S FROM RT 606,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
784812,  10,00606, 000B,10-606 Exit 000B,Ramp,010,Bland County,010,Bland County,0.14,10-606 TO AND FROM RT,I-77-N FROM RT 606,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
706662,  10,00607,     ,10-607, ,010,Bland County,010,Bland County,1.89,10-608,1.89 ME 10-608,50,R,,,,,,,X,,,,,,04/25/2006,,,,,,,,,,,,,,,
706663,  10,00607,     ,10-607,Burtons Pond Rd,010,Bland County,010,Bland County,0.71,1.89 ME 10-608,10-606 Wilderness Rd,80,R,,,,,,,X,,,,,,09/15/2006,,,,,,,,,,,,,,,
706664,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,0.60,"SR 42 W, E Bluegrass Trail",10-604,200,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706665,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,1.10,10-604,1.10 ME 10-604,80,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706666,  10,00608,     ,10-608,Skydusky Rd,010,Bland County,010,Bland County,1.90,1.10 ME 10-604,Jefferson Forest Bndy,100,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
706667,  10,00608,     ,10-608,Skydusky Rd,010,Bland County,010,Bland County,1.40,Jefferson Forest Bndy,10-639,20,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
706668,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,0.60,10-639,"SR 42 E, E Bluegrass Trail",110,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
706669,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,3.40,"SR 42 E, E Bluegrass Trail","10-606 E, Wilderness Rd",360,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
706670,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,2.44,"10-606 W, Wilderness Rd",10-677 No Business Creek Rd,180,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
706671,  10,00608,     ,10-608,Wesendonick Rd,010,Bland County,010,Bland County,0.90,10-677 No Business Creek Rd,10-609 Dinky Track Rd,70,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
706672,  10,00608,     ,10-608, ,010,Bland County,010,Bland County,2.28,10-609 Dinky Track Rd,"10-606 N, Wilderness Rd",220,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
