Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hanover Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
744185,  42,01265,     ,42-1265,Totopotomoy Trail,042,Hanover County,042,Hanover County,0.06,42-1266 Kiptopeake Way,42-1277 Monocan Way,560,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744186,  42,01265,     ,42-1265,Totopotomoy Trail,042,Hanover County,042,Hanover County,0.07,42-1277 Monocan Way,42-1278 Cohoke Pathway,340,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744187,  42,01265,     ,42-1265,Totopotomoy Trail,042,Hanover County,042,Hanover County,0.03,42-1278 Cohoke Pathway,42-1267 Wanchese Way,300,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744188,  42,01266,     ,42-1266,Kiptopeake Way,042,Hanover County,042,Hanover County,0.07,42-1269 Chotank Trail,42-1268 Wicomico Trail,180,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744189,  42,01266,     ,42-1266,Kiptopeake Way,042,Hanover County,042,Hanover County,0.03,42-1268 Wicomico Trail,42-1270 Rappahannock Trail,290,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744190,  42,01266,     ,42-1266,Kiptopeake Way,042,Hanover County,042,Hanover County,0.07,42-1270 Rappahannock Trail,42-1265 Totopotomoy Trail,370,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744191,  42,01267,     ,42-1267,Stratford Hall Court,042,Hanover County,042,Hanover County,0.07,Cul-de-Sac,42-2044 Kings Charter Dr,110,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
788281,  42,01267,     ,42-1267,Wanchese Way,042,Hanover County,042,Hanover County,0.19,42-2044 Kings Charter Dr,State Maintenance Break,1100,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744192,  42,01267,     ,42-1267,Wanchese Way,042,Hanover County,042,Hanover County,0.07,42-1269 Chotank Trail,42-1268 Wicomico Trail,820,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744193,  42,01267,     ,42-1267,Wanchese Way,042,Hanover County,042,Hanover County,0.13,42-1268 Wicomico Trail,42-1265 Totopotomoy Trail,440,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744194,  42,01268,     ,42-1268,Wicomico Trail,042,Hanover County,042,Hanover County,0.16,42-1266 Kiptopeake Way,42-1267 Wanchese Way,110,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744195,  42,01269,     ,42-1269,Chotank Trail,042,Hanover County,042,Hanover County,0.19,42-1266 Kiptopeake Way,42-1267 Wanchese Way,190,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744196,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.06,42-1279 Rapidan Way,42-1375 Rapidan Court,300,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
744197,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.06,42-1375 Rapidan Court,42-1274 Nassawadox Way,330,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744198,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.07,42-1274 Nassawadox Way,42-1273 Accotink Pathway,280,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744199,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.04,42-1273 Accotink Pathway,42-1271 Patuxent Way,200,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744200,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.06,42-1271 Patuxent Way,42-1272 Parahunt Pathway,190,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744201,  42,01270,     ,42-1270,Rappahannock Trail,042,Hanover County,042,Hanover County,0.08,42-1272 Parahunt Pathway,42-1266 Kiptopeake Way,180,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744202,  42,01271,     ,42-1271,Patuxent Way,042,Hanover County,042,Hanover County,0.07,42-1270 Rappahannock Trail,42-1265 Totopotomoy Trail,310,R,,,,,,,X,,,,,,09/22/2004,,,,,,,,,,,,,,,
744203,  42,01271,     ,42-1271,Patuxent Way,042,Hanover County,042,Hanover County,0.11,42-1265 Totopotomoy Trail,42-1275 Susquehanna Trail,190,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744204,  42,01271,     ,42-1271,Patuxent Way,042,Hanover County,042,Hanover County,0.07,42-1275 Susquehanna Trail,42-1281 Monongahelia Trail,250,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744205,  42,01272,     ,42-1272,Parahunt Pathway,042,Hanover County,042,Hanover County,0.10,Cul-de-Sac,42-1270 Rappahannock Trail,100,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744206,  42,01273,     ,42-1273,Accotink Pathway,042,Hanover County,042,Hanover County,0.07,Cul-de-Sac,42-1270 Rappahannock Trail,80,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744207,  42,01274,     ,42-1274,Nassawadox Way,042,Hanover County,042,Hanover County,0.10,Cul-de-Sac,42-1270 Rappahannock Trail,90,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744208,  42,01275,     ,42-1275,Susquehanna Trail,042,Hanover County,042,Hanover County,0.21,42-1279 Rapidan Way,42-1271 Patuxent Way,180,R,,,,,,,X,,,,,,09/26/2005,,,,,,,,,,,,,,,
744209,  42,01275,     ,42-1275,Susquehanna Trail,042,Hanover County,042,Hanover County,0.15,42-1271 Patuxent Way,42-1276 Pochins Pathway,200,R,,,,,,,X,,,,,,09/26/2005,,,,,,,,,,,,,,,
744210,  42,01275,     ,42-1275,Susquehanna Trail,042,Hanover County,042,Hanover County,0.08,42-1276 Pochins Pathway,42-1277 Monocan Way,160,R,,,,,,,X,,,,,,09/26/2005,,,,,,,,,,,,,,,
744211,  42,01276,     ,42-1276,Pochins Pathway,042,Hanover County,042,Hanover County,0.04,42-1275 Susquehanna Trail,Cul-de-Sac,30,R,,,,,,,X,,,,,,09/26/2005,,,,,,,,,,,,,,,
744212,  42,01277,     ,42-1277,Monocan Way,042,Hanover County,042,Hanover County,0.07,42-1265 Totopotomoy Trail,42-1275 Susquehanna Trail,520,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744213,  42,01277,     ,42-1277,Monocan Way,042,Hanover County,042,Hanover County,0.06,42-1275 Susquehanna Trail,Cul-de-Sac,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744214,  42,01278,     ,42-1278,Cohoke Pathway,042,Hanover County,042,Hanover County,0.06,42-1265 Totopotomoy Trail,Cul-de-Sac,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744215,  42,01279,     ,42-1279,Rapidan Way,042,Hanover County,042,Hanover County,0.09,Dead End,42-1270 Rappahannock Trail,130,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
744216,  42,01279,     ,42-1279,Rapidan Way,042,Hanover County,042,Hanover County,0.06,42-1270 Rappahannock Trail,42-1265 Totopotomoy Trail,530,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
744217,  42,01279,     ,42-1279,Rapidan Way,042,Hanover County,042,Hanover County,0.07,42-1265 Totopotomoy Trail,42-1275 Susquehanna Trail,200,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744218,  42,01279,     ,42-1279,Rapidan Way,042,Hanover County,042,Hanover County,0.07,42-1275 Susquehanna Trail,42-1281 Monongahela Trail,210,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744219,  42,01279,     ,42-1279,Rapidan Way,042,Hanover County,042,Hanover County,0.10,42-1281 Monongahela Trail,Dead End,90,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744220,  42,01280,     ,42-1280,North Star Dr,042,Hanover County,042,Hanover County,0.11,42-1232 Mars Dr,42-1234 Neptune Dr,80,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744221,  42,01281,     ,42-1281,Monongahela Trail,042,Hanover County,042,Hanover County,0.03,Dead End,42-1279 Rapidan Way,10,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744222,  42,01281,     ,42-1281,Monongahela Trail,042,Hanover County,042,Hanover County,0.09,42-1279 Rapidan Way,42-1282 Hiawatha Pathway,160,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744223,  42,01281,     ,42-1281,Monongahela Trail,042,Hanover County,042,Hanover County,0.04,42-1282 Hiawatha Pathway,42-1271 Patuxent Way,170,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744224,  42,01281,     ,42-1281,Monongahela Trail,042,Hanover County,042,Hanover County,0.14,42-1271 Patuxent Way,Dead End,80,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744225,  42,01282,     ,42-1282,Hiawatha Pathway,042,Hanover County,042,Hanover County,0.03,42-1281 Monongahela Trail,Dead End,45,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744226,  42,01283,     ,42-1283,Banshire Court,042,Hanover County,042,Hanover County,0.06,42-1299 Banshire Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744227,  42,01284,     ,42-1284,Fieldshire Court,042,Hanover County,042,Hanover County,0.08,Cul-de-Sac,42-1298 Fieldshire Dr,90,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744228,  42,01285,     ,42-1285,Mintawood Lane,042,Hanover County,042,Hanover County,0.20,42-1174 Mayetta Dr,42-1286 Mintawood Court,170,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744229,  42,01285,     ,42-1285,Mintawood Lane,042,Hanover County,042,Hanover County,0.06,42-1286 Mintawood Court,42-1173 Bellspring Dr,200,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744230,  42,01286,     ,42-1286,Mintawood Court,042,Hanover County,042,Hanover County,0.05,42-1285 Mintawood Lane,Cul-de-Sac,50,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744231,  42,01287,     ,42-1287,Pegway Lane,042,Hanover County,042,Hanover County,0.06,Dead End,42-1171 Cardway Lane,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744232,  42,01287,     ,42-1287,Pegway Lane,042,Hanover County,042,Hanover County,0.24,42-1171 Cardway Lane,42-1172 Greenview Rd,310,R,,,,,,,X,,,,,,09/15/2008,,,,,,,,,,,,,,,
744233,  42,01288,     ,42-1288,Loralea Dr,042,Hanover County,042,Hanover County,0.34,42-642 Bell Creek Rd,42-1289 Rampart Circle,300,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744234,  42,01288,     ,42-1288,Loralea Dr,042,Hanover County,042,Hanover County,0.04,42-1289 Rampart Circle,Cul-de-Sac,30,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744235,  42,01289,     ,42-1289,Rampart Circle,042,Hanover County,042,Hanover County,0.13,Cul-de-Sac,42-1288 Loralea Dr,70,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744236,  42,01290,     ,42-1290,Arrow Stone Rd,042,Hanover County,042,Hanover County,0.14,42-1181 Peach Orchard Lane,42-1181 Peach Orchard Lane,310,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744237,  42,01291,     ,42-1291,Pond Way,042,Hanover County,042,Hanover County,0.06,SR 156 Cold Harbor Rd,Cul-de-Sac,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744238,  42,01292,     ,42-1292,Lauralee Circle,042,Hanover County,042,Hanover County,0.08,Dead End,42-1178 Sunnyhill Dr,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744239,  42,01293,     ,42-1293,Cornfield Court,042,Hanover County,042,Hanover County,0.13,42-1155 Walnut Grove Dr,42-1180 Cornfield Lane,250,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744240,  42,01293,     ,42-1293,Cornfield Court,042,Hanover County,042,Hanover County,0.05,42-1180 Cornfield Lane,Cul-de-Sac,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744241,  42,01294,     ,42-1294,Chime Court,042,Hanover County,042,Hanover County,0.14,42-642 Bell Creek Rd,Cul-de-Sac,150,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744244,  42,01295,     ,42-1295,Raven Run Dr,042,Hanover County,042,Hanover County,0.21,627 Pole Green Rd,42-1296 Midnight Dr,160,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744243,  42,01295,     ,42-1295,Raven Run Dr,042,Hanover County,042,Hanover County,0.08,42-1296 Midnight Dr,42-1297 Scarecrow Dr,370,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
744242,  42,01295,     ,42-1295,Raven Run Dr,042,Hanover County,042,Hanover County,0.24,42-1297 Scarecrow Dr,42-1787 Lodgepole Dr,800,R,,,,,,,X,,,,,,08/09/2005,,,,,,,,,,,,,,,
744245,  42,01296,     ,42-1296,Midnight Dr,042,Hanover County,042,Hanover County,0.23,Dead End,42-1298 Fieldshire Dr,260,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744246,  42,01296,     ,42-1296,Midnight Dr,042,Hanover County,042,Hanover County,0.11,42-1298 Fieldshire Dr,42-1295 Raven Run Dr,540,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744247,  42,01296,     ,42-1296,Midnight Dr,042,Hanover County,042,Hanover County,0.24,42-1295 Raven Run Dr,42-1696 Dijion Dr,320,R,,,,,,,X,,,,,,08/09/2005,,,,,,,,,,,,,,,
744248,  42,01297,     ,42-1297,Scarecrow Dr,042,Hanover County,042,Hanover County,0.15,Dead End From SW,42-1295 Raven Run Dr,130,R,,,,,,,X,,,,,,08/09/2005,,,,,,,,,,,,,,,
744249,  42,01297,     ,42-1297,Scarecrow Dr,042,Hanover County,042,Hanover County,0.06,42-1295 Raven Run Dr,Dead End To NE,190,R,,,,,,,X,,,,,,08/09/2005,,,,,,,,,,,,,,,
744250,  42,01298,     ,42-1298,Fieldshire Dr,042,Hanover County,042,Hanover County,0.04,Dead End,42-1284 Fieldshire Court,30,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744251,  42,01298,     ,42-1298,Fieldshire Dr,042,Hanover County,042,Hanover County,0.09,42-1284 Fieldshire Court,42-1296 Midnight Dr,220,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744252,  42,01298,     ,42-1298,Fieldshire Dr,042,Hanover County,042,Hanover County,0.09,42-1296 Midnight Dr,42-1299 Banshire Dr,120,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744253,  42,01298,     ,42-1298,Fieldshire Dr,042,Hanover County,042,Hanover County,0.10,42-1299 Banshire Dr,42-627 Pole Green Rd,800,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744254,  42,01299,     ,42-1299,Banshire Dr,042,Hanover County,042,Hanover County,0.04,Dead End,42-1283 Banshire Court,60,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744255,  42,01299,     ,42-1299,Banshire Dr,042,Hanover County,042,Hanover County,0.14,42-1283 Banshire Court,42-1298 Fieldshire Dr,290,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744256,  42,01299,     ,42-1299,Banshire Dr,042,Hanover County,042,Hanover County,0.03,42-1298 Fieldshire Dr,Dead End,80,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
744257,  42,01301,     ,42-1301,Stagfield Rd,042,Hanover County,042,Hanover County,0.23,Cul-de-Sac,42-1302 Stagfield Court,70,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744258,  42,01301,     ,42-1301,Stagfield Rd,042,Hanover County,042,Hanover County,0.26,42-1302 Stagfield Court,42-666 Blanton Rd,170,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744259,  42,01302,     ,42-1302,Stagfield Court,042,Hanover County,042,Hanover County,0.06,Cul-de-Sac,42-1301 Stagfield Rd,20,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744260,  42,01303,     ,42-1303,Deer Creek Rd,042,Hanover County,042,Hanover County,0.70,42-696 Winston Rd,42-1304 Quietwood Lane,210,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744261,  42,01303,     ,42-1303,Deer Creek Rd,042,Hanover County,042,Hanover County,0.50,42-1304 Quietwood Lane,Dead End,60,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744262,  42,01304,     ,42-1304,Quietwood Lane,042,Hanover County,042,Hanover County,0.14,Cul-de-Sac,42-1303 Deer Creek Rd,20,R,,,,,,,X,,,,,,09/21/2005,,,,,,,,,,,,,,,
744263,  42,01305,     ,42-1305,Brookhollow Dr,042,Hanover County,042,Hanover County,0.20,42-623 Cedar Lane,42-1307 Brookhollow Dr,190,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744264,  42,01305,     ,42-1305,Brookhollow Dr,042,Hanover County,042,Hanover County,0.42,42-1307 Brookhollow Dr,Cul-de-Sac,100,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
301239,  42,01306,     ,42-1306,Hanover Ave,042,Hanover County,042,Hanover County,0.39,42-626 Elmont Rd,WCL Ashland,1100,F,98%,0%,1%,0%,0%,0%,C,0.1109,F,0.0000,1100,F,2011,,,,,,,,,,,,,,,
744265,  42,01307,     ,42-1307,Brookhollow Dr,042,Hanover County,042,Hanover County,0.20,42-1305 Brookhollow Dr,Cul-de-Sac,90,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744266,  42,01308,     ,42-1308,Leadbetter Place,042,Hanover County,042,Hanover County,0.17,Dead End,42-1261 Leadbetter Rd,890,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
744267,  42,01309,     ,42-1309,Sliding Ridge Rd,042,Hanover County,042,Hanover County,0.11,Dead End,42-1308 Leadbetter Place,190,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
788604,  42,01310,     ,42-1310,Mercury Ct,042,Hanover County,042,Hanover County,0.06,42-1231 Jupiter Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744268,  42,01311,     ,42-1311,Cedar Ridge Dr,042,Hanover County,042,Hanover County,0.08,42-782 Lakeridge Pkwy,42-1312 Wilden Dr,450,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744269,  42,01311,     ,42-1311,Cedar Ridge Dr,042,Hanover County,042,Hanover County,0.07,42-1312 Wilden Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744270,  42,01312,     ,42-1312,Wilden Dr,042,Hanover County,042,Hanover County,0.09,Cul-de-Sac,42-1311 Cedar Ridge Dr,510,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744271,  42,01313,     ,42-1313,Timber Ridge Dr,042,Hanover County,042,Hanover County,0.18,Cul-de-Sac,42-782 Lakeridge Pkwy,880,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744272,  42,01315,     ,42-1315,Wildwood Blvd,042,Hanover County,042,Hanover County,0.07,42-1319 Sunset Dr,42-1316 Lees Lane,320,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744273,  42,01315,     ,42-1315,Wildwood Blvd,042,Hanover County,042,Hanover County,0.37,42-1316 Lees Lane,42-657 Ashcake Rd,590,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744274,  42,01316,     ,42-1316,Lees Lane,042,Hanover County,042,Hanover County,0.15,Cul-de-Sac,42-1317 Link Rd,70,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744275,  42,01316,     ,42-1316,Lees Lane,042,Hanover County,042,Hanover County,0.15,42-1317 Link Rd,42-1319 Sunset Dr,140,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744276,  42,01316,     ,42-1316,Lees Lane,042,Hanover County,042,Hanover County,0.19,42-1319 Sunset Dr,42-1323 Short St,140,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744277,  42,01316,     ,42-1316,Lees Lane,042,Hanover County,042,Hanover County,0.09,42-1323 Short St,42-1315 Wildwood Blvd,170,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744278,  42,01317,     ,42-1317,Link Rd,042,Hanover County,042,Hanover County,0.08,42-679 Melton Rd,42-1316 Lees Lane,70,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
787829,  42,01318,     ,42-1318,Brooks Farm Rd,042,Hanover County,042,Hanover County,0.23,42-643 Lee Davis Rd,Cul-de-Sac,1100,R,,,,,,,X,,,,,,09/29/2005,,,,,,,,,,,,,,,
744279,  42,01319,     ,42-1319,Sunset Dr,042,Hanover County,042,Hanover County,0.17,42-679 Melton Rd,42-1316 Lees Lane,100,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744280,  42,01319,     ,42-1319,Sunset Dr,042,Hanover County,042,Hanover County,0.23,42-1316 Lees Lane,42-1315 Wildwood Blvd,160,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744281,  42,01320,     ,42-1320,Cubs Lane,042,Hanover County,042,Hanover County,0.26,Begin Loop,End Loop,80,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744282,  42,01320,     ,42-1320,Cubs Lane,042,Hanover County,042,Hanover County,0.14,End Loop,42-1306 Hanover Ave,150,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
786348,  42,01321,     ,42-1321,Elmont Woods Dr,042,Hanover County,042,Hanover County,0.35,42-623 Cedar Lane,Cul-de-Sac,290,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
786349,  42,01322,     ,42-1322,Elmont Glen Dr,042,Hanover County,042,Hanover County,0.03,42-1321 Elmont Woods Dr,Dead End,6,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744283,  42,01323,     ,42-1323,Short St,042,Hanover County,042,Hanover County,0.08,42-1316 Lees Lane,Dead End,90,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
786350,  42,01324,     ,42-1324,Huntington Woods Dr,042,Hanover County,042,Hanover County,0.15,Cul-de-Sac,"US 301, SR 2 Chamberlayne Rd",180,R,,,,,,,X,,,,,,10/03/2005,,,,,,,,,,,,,,,
786351,  42,01325,     ,42-1325,Sugar Wood Dr,042,Hanover County,042,Hanover County,0.07,Dead End,42-1324 Huntington Woods Dr,60,R,,,,,,,X,,,,,,10/03/2005,,,,,,,,,,,,,,,
791254,  42,01325,     ,42-1325,Sugar Wood Dr,042,Hanover County,042,Hanover County,0.06,42-1324 Huntington Woods Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
744284,  42,01326,     ,42-1326,Maple Leaf Court,042,Hanover County,042,Hanover County,0.10,42-782 Lakeridge Pkwy,Cul-de-Sac,230,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
744285,  42,01327,     ,42-1327,Sycamore Dr,042,Hanover County,042,Hanover County,0.14,Cul-de-Sac,42-782 Lakeridge Pkwy,670,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
790946,  42,01328,     ,42-1328,Southern Watch Place,042,Hanover County,042,Hanover County,0.25,Dead End,42-1296 Midnight Dr,810,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
790947,  42,01329,     ,42-1329,Dillonshire Court,042,Hanover County,042,Hanover County,0.03,Dead End,42-1328 Southern Watch Place,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
744286,  42,01330,     ,42-1330,Clover Hill Dr,042,Hanover County,042,Hanover County,0.20,42-748 Cross Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
744287,  42,01331,     ,42-1331,Clover Lane,042,Hanover County,042,Hanover County,0.14,42-748 Cross Rd,Cul-de-Sac,50,R,,,,,,,X,,,,,,10/17/2005,,,,,,,,,,,,,,,
784061,  42,01332,     ,42-1332,Slidingrock Dr,042,Hanover County,042,Hanover County,0.52,Cul-de-Sac,42-637 Atlee Station Rd,810,R,,,,,,,X,,,,,,07/19/2002,,,,,,,,,,,,,,,
784062,  42,01333,     ,42-1333,Bayrock Ct,042,Hanover County,042,Hanover County,0.06,42-1332 Slidingrock Dr,Cul-de-Sac,80,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
784063,  42,01334,     ,42-1334,Kingsrock Lane,042,Hanover County,042,Hanover County,0.06,42-1332 Slidingrock Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
784064,  42,01335,     ,42-1335,Littlerock Ct,042,Hanover County,042,Hanover County,0.14,Cul-de-Sac,42-1332 Slidingrock Dr,200,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
744288,  42,01336,     ,42-1336,Battle Hill Dr,042,Hanover County,042,Hanover County,0.04,Dead End,42-642 Bell Creek Rd,1400,R,,,,,,,X,,,,,,08/08/2005,,,,,,,,,,,,,,,
784065,  42,01337,     ,42-1337,Rockytop Ct,042,Hanover County,042,Hanover County,0.06,42-1335 Littlerock Ct,Cul-de-Sac,70,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
744289,  42,01338,     ,42-1338,Burnside Court,042,Hanover County,042,Hanover County,0.16,Cul-de-Sac,42-1405 Burnside Dr,160,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
791186,  42,01339,     ,42-1339,Crosswhitts Dr,042,Hanover County,042,Hanover County,0.12,Dead End,42-1261 Leadbetter Rd,4700,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
744290,  42,01340,     ,42-1340,Sherwood Crossing Pl,042,Hanover County,042,Hanover County,0.08,US 360 Mechanicsville Tpke,42-1341 Old Hickory Court,5700,R,,,,,,,X,,,,,,09/15/2008,,,,,,,,,,,,,,,
744291,  42,01340,     ,42-1340,Sherwood Crossing Pl,042,Hanover County,042,Hanover County,0.15,42-1341 Old Hickory Court,Dead End,830,R,,,,,,,X,,,,,,08/02/2005,,,,,,,,,,,,,,,
