Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
615900,  US,00013,     ,US 13,Military Highway,131,City of Chesapeake,131,City of Chesapeake,1.67,Greenbrier Pkwy,SCL Virginia Beach,27000,F,98%,1%,1%,0%,1%,0%,F,0.0995,F,0.0000,29000,F,2011,,,,,,,,,,,,,,,
781503,  US,00013, 031A,US 13 Exit 031A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.35,US 13 TO I-64 WEST,I-64-W FROM RT 1300- MILITARY HIGHWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781504,  US,00013, 031B,US 13 Exit 031B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.41,US 13 TO I-64 EAST,I-64-E FROM RT 1300- MILITARY HIGHWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789663,  US,00013, 036A,US 13 Exit 036A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.29,US 13 TO AND FROM RT 464,I-464-S FROM RT 13,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789664,  US,00013, 036B,US 13 Exit 036B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,US 13 I-464-N002A TO AND FROM RT,I-464-N FROM RT 13,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
150096,  US,00017,     ,US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,3.58,North Carolina State Line,131-8796 Ballahack Rd,12000,A,94%,0%,0%,1%,5%,0%,C,0.0980,A,0.0000,13000,A,2011,,,,,,,,,,,,,,,
615043,  US,00017,     ,US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,6.71,131-8796 Ballahack Rd,Bus US 17 George Washington Hwy,14000,F,94%,0%,0%,1%,5%,0%,F,0.0889,F,0.0000,14000,F,2011,,,,,,,,,,,,,,,
615037,  US,00017,     ,US 17,Dominion Blvd,131,City of Chesapeake,131,City of Chesapeake,3.86,Bus US 17 George Washington Hwy,SR 165 Cedar Rd,11000,F,96%,0%,1%,1%,2%,0%,F,0.0786,F,0.0000,12000,F,2011,,,,,,,,,,,,,,,
150106,  US,00017,     ,US 17,Dominion Blvd,131,City of Chesapeake,131,City of Chesapeake,0.94,SR 165 Cedar Rd,SR 166 Bainbridge Blvd,29000,A,96%,0%,1%,1%,2%,0%,C,0.0816,A,0.0000,31000,A,2011,,,,,,,,,,,,,,,
615038,  US,00017,     ,US 17,Dominion Blvd,131,City of Chesapeake,131,City of Chesapeake,1.60,SR 166 Bainbridge Blvd,SR 190 Great Bridge Blvd,27000,F,96%,0%,1%,1%,2%,0%,F,0.0663,F,0.0000,28000,F,2011,,,,,,,,,,,,,,,
150099,  US,00017,     ,US 17,Dominion Blvd,131,City of Chesapeake,131,City of Chesapeake,0.28,SR 190 Great Bridge Blvd,SR 168 Oak Grove Connector,39000,F,96%,0%,1%,1%,2%,0%,F,0.0744,F,0.0000,40000,F,2011,,,,,,,,,,,,,,,
787305,  US,00017,     ,"US 17 NB Exit 017D, US 17",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.30,US 17 (Ramp),I-464 (Ramp),2400,G,96%,0%,1%,1%,2%,0%,F,,,,2600,G,2011,,,,,,,,,,,,,,,
150027,  US,00017,     ,"I-464 NB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.15,SR 168 Oak Grove Connector,I-64,26000,G,95%,0%,1%,1%,2%,0%,F,,,,30000,G,2011,,61000,G,95%,0%,1%,1%,2%,0%,F,,,,69000,G
050175,  US,00017,     ,"I-64 EB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,4.31,I-464,I-64,40000,G,92%,1%,1%,1%,5%,0%,F,,,,42000,G,2011,,76000,G,92%,0%,1%,1%,5%,0%,F,,,,82000,G
781073,  US,00017,     ,"I-64 EB Exit 296A, US 17",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,IS-00064-E(B)/IS-00064-E296A(R)/TO RT 17 NORT,3US-00017-P(U)/IS-00064-E296A(R)/FROM RT 64 E,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
615046,  US,00017,     ,US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,0.90,I-64,US 13; US 460 Military Hwy,24000,F,96%,0%,1%,1%,2%,0%,F,0.0774,F,0.0000,25000,F,2011,,,,,,,,,,,,,,,
150097,  US,00017,     ,US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,1.00,US 13; US 460 Military Hwy,SR 196 Canal Rd,14000,F,96%,0%,1%,1%,2%,0%,C,0.0842,F,0.0000,15000,F,2011,,,,,,,,,,,,,,,
615048,  US,00017,     ,US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,0.63,SR 196 Canal Rd,SCL Portsmouth,24000,F,96%,0%,1%,1%,2%,0%,F,0.0950,F,0.0000,25000,F,2011,,,,,,,,,,,,,,,
660458,  US,00017,     ,US 17,Western Branch Blvd,131,City of Chesapeake,131,City of Chesapeake,0.69,WCL Portsmouth,131-8524 Churchland Blvd,19000,F,99%,0%,0%,0%,0%,0%,F,0.0824,F,0.0000,20000,F,2011,,,,,,,,,,,,,,,
150098,  US,00017,     ,US 17, ,131,City of Chesapeake,131,City of Chesapeake,0.56,131-8524 Churchland Blvd,ECL Suffolk,23000,A,99%,0%,0%,0%,0%,0%,C,0.0972,A,0.0000,24000,A,2011,,,,,,,,,,,,,,,
781511,  US,00017,N014A,US 17 NB Exit 014A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.17,US 17 TO I-64 WEST,I-64-W FROM US 17 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781512,  US,00017,N014B,US 17 NB Exit 014B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.17,US 17 I-64-E296B FROM IS 64 EAST,I-64-E FROM US 17 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787302,  US,00017,N017A,US 17 NB Exit 017A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.16,US 17 TO RT 168 SOUTH,I-64-W291B FROM RT 17 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787303,  US,00017,N017B,US 17 NB Exit 017B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.26,US 17 TO RT 464 NORTH,SR 168-N015B FROM RT 17 NORTH TO 464 NOR,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787304,  US,00017,N017C,US 17 NB Exit 017C,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,US 17-N017D TO RT 64 WEST,SR 168-N015A TO RT 64 WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787477,  US,00017,N017C,US 17 NB Exit 017C,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.54,SR 168-N015A TO RT 64 WEST,I-64-W I-64-W291X Gap,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787305,  US,00017,N017D,"US 17 NB Exit 017D, US 17",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.30,US 17 Dominion Blvd,I-464 North,2400,G,96%,0%,1%,1%,2%,0%,F,,,,2600,G,2011,,,,,,,,,,,,,,,
781515,  US,00017,S014A,US 17 SB Exit 014A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.19,US 17 TO I-64 WEST,I-64-W FROM US 17 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781516,  US,00017,S014B,US 17 SB Exit 014B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.29,US 17,I-64 East,1100,G,96%,0%,1%,1%,2%,0%,F,,,,1200,G,2011,,,,,,,,,,,,,,,
615044,C7US,00017,     ,Bus US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,4.07,US 17 Dominion Blvd,SR 165 Cedar Rd,4300,F,94%,0%,0%,1%,5%,0%,F,0.1091,F,0.0000,4400,F,2011,,,,,,,,,,,,,,,
615045,C7US,00017,     ,Bus US 17,George Washington Hwy,131,City of Chesapeake,131,City of Chesapeake,1.19,SR 165 Cedar Rd,I-64,24000,F,94%,0%,0%,1%,5%,0%,F,0.0734,F,0.0000,25000,F,2011,,,,,,,,,,,,,,,
150095,  US,00058,     ,"US 58, US 13, US 460",Military Highway,131,City of Chesapeake,064,Norfolk Maintenance Area,2.94,ECL Suffolk,I-664,67000,F,93%,0%,1%,1%,5%,0%,C,0.0952,A,0.5964,70000,F,2011,,,,,,,,,,,,,,,
150102,  US,00058,     ,"US 58, US 13, US 460", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.11,I-664,SR 191 Jolliff Rd; US 13 Military Highway,11000,G,93%,0%,1%,1%,5%,0%,F,0.0901,F,0.5131,11000,G,2011,,,,,,,,,,,,,,,
615002,  US,00058,     ,"US 58, Alt US 460",Airline Blvd,131,City of Chesapeake,131,City of Chesapeake,1.72,SR 191 Jolliff Rd; US 13 Military Highway,WCL Portsmouth,6400,F,96%,1%,1%,0%,1%,0%,C,0.0827,F,0.0000,6800,F,2011,,,,,,,,,,,,,,,
789915,  US,00058,E478A,US 58 EB Exit 478A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.77,TO ROUTE 664 EASTSOUTH,"I-664-E FROM ROUTE 58,13,&460 EAST",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789916,  US,00058,E478B,US 58 EB Exit 478B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.17,US 58 TO ROUTE 664 WESTNORTH,"I-664-W FROM ROUTE 58,13&460 EAST",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789917,  US,00058,W478A,US 58 WB Exit 478A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.29,US 58 TO ROUTE 664 EASTSOUTH,"I-664-E FROM ROUTE 58,13&460 WEST",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789918,  US,00058,W478B,US 58 WB Exit 478B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.22,US 58 TO ROUTE 664 WESTNORTH,"I-664-W FROM ROUTE 58,13&460 WEST",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
050309,  IS,00064,E    ,I-64 EB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.98,WCL Virginia Beach,Greenbrier Parkway,60000,G,97%,0%,1%,1%,2%,0%,F,,,,60000,G,2011,,120000,G,97%,0%,0%,1%,2%,0%,F,,,,124000,G
050161,  IS,00064,E    ,I-64 EB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,2.13,Greenbrier Parkway,SR 168 Battlefield Blvd,45000,G,97%,0%,1%,1%,2%,0%,F,,,,49000,G,2011,,97000,G,97%,0%,1%,1%,2%,0%,F,,,,106000,G
050173,  IS,00064,E    ,I-64 EB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.58,SR 168 Battlefield Blvd,I-464,58000,G,93%,1%,1%,1%,4%,0%,C,,,,62000,G,2011,,111000,G,95%,0%,1%,1%,3%,0%,F,,,,119000,G
050175,  IS,00064,E    ,"I-64 EB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,4.31,I-464,US 17 George Washington Hwy,40000,G,92%,1%,1%,1%,5%,0%,F,,,,42000,G,2011,,76000,G,92%,0%,1%,1%,5%,0%,F,,,,82000,G
050310,  IS,00064,E    ,I-64 EB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,1.46,US 17 George Washington Hwy,"US 13, US 460 Military Highway",36000,G,92%,1%,1%,1%,5%,0%,F,,,,39000,G,2011,,70000,G,92%,0%,1%,1%,5%,0%,F,,,,75000,G
150039,  IS,00064,E    ,I-64 EB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,2.31,"US 13, US 460 Military Highway","I-264, I-664",36000,A,92%,1%,1%,1%,5%,0%,C,0.1030,A,0.0000,39000,A,2011,,71000,A,92%,0%,1%,1%,5%,0%,C,0.0999,A,0.0000,75000,A
785548,  IS,00064,E289A,I-64 EB Exit 289A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.26,I-64-E289X TO GREENBRIER PARKWAY,131-8665 FROM RT 64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
785549,  IS,00064,E289B,I-64 EB Exit 289B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.25,I-64-E289X TO GREENBRIER PARKWAY,131-8665 FROM RT 64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
785550,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,I-64-E BEG. COLL ROAD TO GREENBRIER PA,I-64-E289A TO GREENBRIER PARKWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797858,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.13,I-64-E289A TO GREENBRIER PARKWAY,131-8665-W001A FROM GREENBRIER PARKWAY W,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797859,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,131-8665-W001A FROM GREENBRIER PARKWAY W,I-64-E289B TO GREENBRIER PARKWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797860,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.13,I-64-E289B TO GREENBRIER PARKWAY,131-8665-E001A FROM GREENBRIER PARKWAY EA,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797861,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.22,131-8665-E001A FROM GREENBRIER PARKWAY EA,SLIP RAMP TO EXIT 290 COLL RD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797862,  IS,00064,E289X,I-64 EB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.40,SLIP RAMP TO EXIT 290 COLL RD,I-64-E END COLL RD FROM GREENBRIER PAR,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781069,  IS,00064,E290A,I-64 EB Exit 290A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.27,I-64-E TO RT 168 NORTH-BATTLEFIELD PAR,SR 168 FROM I-64 EAST,4200,G,,,,,,,X,,,,4200,G,2011,,,,,,,,,,,,,,,
781070,  IS,00064,E290B,I-64 EB Exit 290B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,I-64-E TO RT 168 SOUTH-BATTLEFIELD PAR,SR 168 FROM I-64 EAST,10000,G,,,,,,,X,,,,10000,G,2011,,,,,,,,,,,,,,,
797730,  IS,00064,E290X,I-64 EB Exit 290X,I-64 E Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.60,I-64 East,I-64 E Exit 290 A,17000,G,,,,,,,X,,,,17000,G,2011,,,,,,,,,,,,,,,
797731,  IS,00064,E290X,I-64 EB Exit 290X,I-64 E Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-64 E Exit 290 A,Ramp From Bus SR 168 Battlefield Blvd N,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797732,  IS,00064,E290X,I-64 EB Exit 290X,I-64 E Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.20,Ramp From Bus SR 168 Battlefield Blvd N,I-64 E Exit 290 B,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797733,  IS,00064,E290X,I-64 EB Exit 290X,I-64 E Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.12,I-64 E Exit 290 B,Ramp From Bus SR 168 Battlefield Blvd S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797734,  IS,00064,E290X,I-64 EB Exit 290X,I-64 E Exit 290,131,City of Chesapeake,064,Norfolk Maintenance Area,0.20,Ramp From Bus SR 168 Battlefield Blvd S,I-64 E,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781071,  IS,00064,E291A,I-64 EB Exit 291A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.25,I-64-E TO RT 464 NORTH,I-464-N FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781072,  IS,00064,E291B,I-64 EB Exit 291B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,I-64-E TO RT 104 VIA RT 464,I-464-S FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781073,  IS,00064,E296A,"I-64 EB Exit 296A, US 17",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,I-64-E TO RT 17 NORTH,US 17 FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781074,  IS,00064,E296B,I-64 EB Exit 296B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.21,I-64-E TO RT 17 SOUTH,US 17 US 17-N014B FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781075,  IS,00064,E297A,I-64 EB Exit 297A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.31,I-64-E TO RT 1300- MILITARY HIGHWAY,US 13; 131-8599 FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
150310,  IS,00064,W    ,I-64 WB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.89,WCL Virginia Beach,Greenbrier Parkway,59000,B,97%,0%,0%,1%,1%,0%,C,0.0956,A,0.0000,64000,B,2011,,120000,G,97%,0%,0%,1%,2%,0%,F,,,,124000,G
150072,  IS,00064,W    ,I-64 WB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,2.10,Greenbrier Parkway,SR 168 Battlefield Blvd,52000,G,97%,0%,1%,1%,1%,0%,F,,,,57000,G,2011,,97000,G,97%,0%,1%,1%,2%,0%,F,,,,106000,G
150088,  IS,00064,W    ,"I-64 WB, VA 168", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.50,SR 168 Battlefield Blvd,US 17,53000,N,97%,0%,1%,1%,1%,0%,N,,,,57000,N,2011,,111000,N,95%,0%,1%,1%,3%,0%,N,0.0000,?,0.0000,119000,N
150073,  IS,00064,W    ,I-64 WB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.49,SR 168 Battlefield Blvd,I-464,53000,G,97%,0%,1%,1%,1%,0%,F,,,,57000,G,2011,,111000,G,95%,0%,1%,1%,3%,0%,F,,,,119000,G
150074,  IS,00064,W    ,"I-64 WB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.41,I-464,SR 190 Great Bridge Blvd,34000,G,92%,0%,1%,1%,5%,0%,F,,,,37000,G,2011,,74000,G,92%,0%,1%,1%,5%,0%,F,0.0000,?,0.0000,79000,G
150311,  IS,00064,W    ,"I-64 WB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,3.86,SR 190 Great Bridge Blvd,US 17 George Washington Hwy,37000,G,92%,0%,1%,1%,5%,0%,F,,,,39000,G,2011,,76000,G,92%,0%,1%,1%,5%,0%,F,,,,82000,G
150075,  IS,00064,W    ,I-64 WB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,1.86,US 17 George Washington Hwy,"US 13, US 460 Military Hwy",33000,G,92%,0%,1%,1%,5%,0%,F,,,,36000,G,2011,,70000,G,92%,0%,1%,1%,5%,0%,F,,,,75000,G
150076,  IS,00064,W    ,I-64 WB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,1.65,"US 13, US 460 Military Hwy","I-264, I-664",34000,A,92%,0%,1%,1%,5%,0%,C,0.0994,A,0.0000,36000,A,2011,,71000,A,92%,0%,1%,1%,5%,0%,C,0.0999,A,0.0000,75000,A
785551,  IS,00064,W289A,I-64 WB Exit 289A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.28,I-64-W289X TO GREENBRIER PARKWAY WEST,131-8665 FROM RT 64 WEST,5400,G,,,,,,,X,,,,5400,G,2011,,,,,,,,,,,,,,,
785552,  IS,00064,W289B,I-64 WB Exit 289B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.25,I-64-W289X TO GREENBRIER PARKWAY EAST,131-8665 FROM RT 64 WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
785553,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.66,I-64-W END COLL ROAD TO GREENBRIER PAR,I-64-W289B TO GREENBRIER PARKWAY EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797877,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-64-W289B TO GREENBRIER PARKWAY EAST,131-8665-E001B FROM GREENBRIER PARKWAY,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797878,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,131-8665-E001B FROM GREENBRIER PARKWAY,I-64-W289A TO GREENBRIER PARKWAY WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797879,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.16,I-64-W289A TO GREENBRIER PARKWAY WEST,131-8665-W001B FROM GREENBRIER PARKWAY W,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797880,  IS,00064,W289X,I-64 WB Exit 289X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,131-8665-W001B FROM GREENBRIER PARKWAY W,I-64-W END COLL ROAD FROM GREENBRIER P,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781190,  IS,00064,W290A,"I-64 WB Exit 290A, VA 168",Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.18,I-64 W,Bus SR 168 N,2600,G,,,,,,,X,,,,2600,G,2011,,,,,,,,,,,,,,,
